Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,2224,74981,257.92,10.7892,-38.3498,-38.0098,345.8216,25.9406,-46.7257,21.0402,0.35,1.26544,0.0491,40.85,16.9,74,39.14963,-76.5376,10.834,9.3017,328.7321
,2225,74982,257.71,10.7948,-38.3977,-38.0577,345.8315,25.8923,-46.7823,21.0018,0.3481,1.25796,0.0488,40.85,16.9,73.04615,39.1495,-76.5376,10.8378,9.2428,330.4479
,2226,74983,257.52,10.8,-38.4385,-38.0985,345.8455,25.7458,-46.8648,20.9904,0.3413,1.23096,0.0478,40.85,16.9,73.96161,39.14936,-76.5375,10.8428,9.1246,331.9436
,2227,74984,257.43,10.8023,-38.4335,-38.0935,345.8859,25.6582,-46.8889,20.9802,0.3426,1.23638,0.0481,40.85,16.9,74,39.14924,-76.5375,10.8456,9.0644,332.2159
,2228,74985,257.35,10.8045,-38.4267,-38.0867,345.9274,25.5732,-46.9107,20.97,0.3443,1.24311,0.0483,40.85,16.9,74,39.14913,-76.5375,10.8483,9.0066,332.4403
,2229,74986,257.26,10.8068,-38.4135,-38.0735,345.9805,25.4872,-46.9275,20.959,0.3461,1.24994,0.0486,40.85,16.9,74,39.14902,-76.5374,10.8511,8.9516,332.6396
,2230,74987,256.89,10.8168,-38.1058,-37.7658,346.5777,25.3526,-46.7111,20.9109,0.3489,1.26138,0.0491,40.85,16.9,74,39.14893,-76.5374,10.8559,9.0285,331.6685
,2231,74988,256.76,10.8202,-38.1892,-37.8492,346.5028,25.3401,-46.7863,20.8803,0.35,1.26546,0.0493,40.84,16.9,74,39.14883,-76.5374,10.861,9.0795,330.7879
,2232,74989,256.62,10.824,-38.426,-38.086,346.2085,25.2173,-47.0267,20.8706,0.3443,1.24304,0.0485,40.82,16.9,74,39.14875,-76.5373,10.8657,9.5519,329.8739
,2233,74990,256.46,10.8283,-38.5701,-38.2301,346.0569,25.2399,-47.1421,20.85,0.342,1.23381,0.0481,40.8,16.9,74,39.14866,-76.5372,10.87,9.5804,329.8213
,2234,74991,256.32,10.8321,-38.6653,-38.3253,345.9712,25.1161,-47.2621,20.8214,0.3458,1.24877,0.0487,40.78,16.9,74,39.14859,-76.5372,10.8748,9.9613,331.0784
,2235,74992,256.13,10.8372,-38.7309,-38.3909,345.9475,25.1278,-47.3145,20.8097,0.35,1.2652,0.0494,40.76,16.9,74,39.14854,-76.5371,10.8801,9.9799,331.14
,2236,74993,255.94,10.8423,-38.8112,-38.4712,345.9029,24.9302,-47.4479,20.7796,0.35,1.26502,0.0494,40.73,16.9,74,39.14848,-76.537,10.8871,9.9664,331.139
,2237,74994,255.72,10.848,-38.8689,-38.5289,345.8991,24.9398,-47.4931,20.7604,0.349,1.26117,0.0493,40.71,16.9,74,39.14843,-76.537,10.8939,9.7933,331.0909
,2238,74995,255.55,10.8526,-38.981,-38.641,345.8021,24.9299,-47.5919,20.7499,0.348,1.25704,0.0492,40.71,16.9,74,39.14837,-76.5369,10.9021,9.5572,331.535
,2239,74996,255.39,10.857,-39.0801,-38.7401,345.7177,24.92,-47.6791,20.7397,0.344,1.24126,0.0486,40.7,16.9,74,39.1483,-76.5369,10.9081,9.2782,330.0428
,2240,74997,255.16,10.8632,-39.0901,-38.7501,345.7918,24.9185,-47.6886,20.7096,0.343,1.23737,0.0485,40.7,16.9,74,39.14822,-76.5369,10.914,9.0985,329.3176
,2241,74998,254.88,10.8707,-39.0997,-38.7597,345.8851,24.7551,-47.7501,20.6615,0.342,1.23352,0.0484,40.7,16.9,74,39.14815,-76.5368,10.9189,8.9351,327.9426
,2242,74999,254.64,10.877,-39.1392,-38.7992,345.9174,24.7892,-47.7726,20.6502,0.342,1.2335,0.0484,40.71,16.9,74,39.14808,-76.5368,10.9229,9.5858,327.4498
,2243,75000,254.36,10.8845,-39.1598,-38.8198,345.996,24.7604,-47.8007,20.6401,0.346,1.24911,0.0491,40.71,16.9,74,39.14802,-76.5367,10.927,9.8075,326.541
,2244,75001,254.11,10.8913,-39.1699,-38.8299,346.078,24.7699,-47.8059,20.6301,0.349,1.26106,0.0496,40.71,16.9,74,39.14796,-76.5366,10.931,9.8792,326.036
,2245,75002,253.9,10.897,-39.2199,-38.8799,346.086,24.78,-47.8449,20.5901,0.35,1.26509,0.0498,40.71,16.9,74,39.14789,-76.5365,10.936,9.9499,327.2775
,2246,75003,253.66,10.9035,-39.2305,-38.8905,346.1648,24.8301,-47.8374,20.5699,0.352,1.273,0.0502,40.71,16.9,74,39.14781,-76.5363,10.941,9.8806,326.0494
,2247,75004,253.5,10.908,-39.2882,-38.9482,346.1427,24.8397,-47.8835,20.5603,0.352,1.2731,0.0502,40.71,16.9,74,39.14771,-76.5363,10.9468,9.9575,328.4725
,2248,75005,253.32,10.9126,-39.3682,-39.0282,346.0912,24.8987,-47.9319,20.56,0.3452,1.24602,0.0492,40.71,16.9,74,39.14759,-76.5362,10.9519,9.96,331.0238
,2249,75006,253.17,10.9167,-39.4392,-39.0992,346.0455,24.9198,-47.9844,20.5106,0.346,1.24925,0.0493,40.71,16.9,74,39.14748,-76.5362,10.9569,9.9798,332.6409
,2250,75007,253.02,10.9208,-39.4894,-39.1494,346.0292,24.8607,-48.0463,20.4902,0.349,1.26106,0.0498,40.71,16.9,74,39.14736,-76.5362,10.961,10.5629,335.7327
,2251,75008,252.85,10.9254,-39.51,-39.17,346.0659,24.9398,-48.038,20.48,0.349,1.2612,0.0499,40.71,16.9,74,39.14726,-76.5361,10.967,11.1688,335.0515
,2252,75009,252.65,10.9308,-39.5104,-39.1704,346.1439,24.9405,-48.0382,20.4795,0.348,1.25724,0.0498,40.71,16.9,74,39.14719,-76.5361,10.971,11.4839,334.1836
,2253,75010,252.5,10.935,-39.5584,-39.2184,346.1324,24.9981,-48.0603,20.4219,0.3461,1.24965,0.0495,40.71,16.9,74,39.14713,-76.536,10.9749,11.9738,332.1375
,2254,75011,252.29,10.9404,-39.5698,-39.2298,346.1945,24.9316,-48.0923,20.4102,0.346,1.2494,0.0495,40.71,16.9,74,39.14708,-76.5359,10.977,12.1854,331.5132
,2255,75012,252.22,10.9425,-39.5602,-39.2202,346.2392,24.8907,-48.0974,20.4051,0.3485,1.25912,0.0499,40.71,16.9,74,39.14702,-76.5358,10.9809,12.2244,331.1612
,2256,75013,252.14,10.9446,-39.5501,-39.2101,346.2834,24.8505,-48.1019,20.4001,0.351,1.26907,0.0503,40.71,16.9,74,39.14696,-76.5356,10.9849,12.2595,330.8145
,2257,75014,251.89,10.9513,-39.5796,-39.2396,346.3363,24.8994,-48.1109,20.3506,0.353,1.277,0.0507,40.71,16.9,74,39.14687,-76.5355,10.9899,12.2501,331.5404
,2258,75015,251.75,10.9552,-39.58,-39.24,346.3918,24.8701,-48.121,20.34,0.353,1.2771,0.0507,40.71,16.9,74,39.14675,-76.5354,10.995,12.3298,332.4074
,2259,75016,251.57,10.9601,-39.5401,-39.2001,346.5221,24.5203,-48.204,20.3496,0.349,1.26124,0.0501,40.71,16.9,74,39.14662,-76.5354,10.998,12.5414,332.9033
,2260,75017,251.45,10.9633,-39.5602,-39.2202,346.54,24.5696,-48.2043,20.29,0.3471,1.25362,0.0498,40.71,16.9,74,39.14648,-76.5353,11,12.742,333.3778
,2261,75018,251.33,10.9666,-39.5901,-39.2501,346.5422,24.5092,-48.2493,20.2897,0.355,1.28506,0.0511,40.71,16.9,74,39.14634,-76.5353,11.003,13.0311,334.486
,2262,75019,251.22,10.9696,-39.5998,-39.2598,346.5714,24.3993,-48.2951,20.2499,0.357,1.293,0.0515,40.71,16.9,74,39.1462,-76.5353,11.006,13.1912,333.9101
,2263,75020,251.14,10.9717,-39.571,-39.231,346.6445,24.2839,-48.3105,20.2403,0.357,1.293,0.0515,40.71,16.9,74,39.14608,-76.5353,11.0099,13.3835,332.2659
,2264,75021,250.99,10.9758,-39.5407,-39.2007,346.7475,23.8799,-48.4222,20.2107,0.359,1.30071,0.0518,40.71,16.9,74,39.14597,-76.5352,11.0139,13.2729,331.0879
,2265,75022,250.92,10.9778,-39.5597,-39.2197,346.748,23.7616,-48.4792,20.21,0.356,1.28917,0.0514,40.71,16.9,74.98586,39.14586,-76.5351,11.017,13.27,331.06
,2266,75023,250.83,10.9802,-39.56,-39.22,346.7835,23.622,-48.5273,20.1706,0.3599,1.30458,0.052,40.71,16.9,74.014,39.14576,-76.535,11.0209,13.4179,331.0206
,2267,75024,250.69,10.9839,-39.5304,-39.1904,346.8816,23.5017,-48.5448,20.17,0.3659,1.32827,0.053,40.71,16.9,74,39.14567,-76.5349,11.0249,13.2031,331.5327
,2268,75025,250.53,10.9883,-39.6187,-39.2787,346.814,23.2042,-48.7235,20.1306,0.365,1.32466,0.0529,40.71,16.9,74,39.14558,-76.5349,11.0309,13.0422,331.54
,2269,75026,250.37,10.9927,-39.6981,-39.3581,346.7583,23.1024,-48.8266,20.13,0.363,1.31689,0.0526,40.71,16.9,74,NaN,NaN,NaN,13.411,332.6334
,2270,75027,250.19,10.9976,-39.7296,-39.3896,346.7836,22.9225,-48.9177,20.1201,0.363,1.3167,0.0526,40.71,16.9,74.98586,NaN,NaN,NaN,13.3017,333.1628
,2271,75028,250.01,11.0025,-39.8089,-39.4689,346.7367,22.8017,-49.0275,20.0904,0.364,1.32064,0.0528,40.71,16.9,74.014,39.1453,-76.5347,11.0449,13.2803,334.5603
,2272,75029,249.86,11.0067,-39.8995,-39.5595,346.6614,22.6408,-49.1613,20.0403,0.363,1.31682,0.0527,40.71,16.9,74.99495,39.1452,-76.5347,11.049,13.3596,334.6994
,2273,75030,249.7,11.0111,-39.9896,-39.6496,346.5913,22.2917,-49.364,20.03,0.361,1.30894,0.0524,40.71,16.9,75,39.14508,-76.5346,11.053,13.3202,334.1925
,2274,75031,249.54,11.0155,-40.0401,-39.7001,346.5801,22.2295,-49.4293,20.0199,0.366,1.32866,0.0532,40.71,16.9,74.005,39.14496,-76.5344,11.056,13.4599,333.035
,2275,75032,249.38,11.0198,-40.0698,-39.7298,346.5996,22.1191,-49.4942,19.9998,0.369,1.34042,0.0538,40.71,16.9,74.99519,39.14484,-76.5343,11.06,13.429,332.027
,2276,75033,249.23,11.0241,-40.0313,-39.6913,346.7179,21.9461,-49.5259,19.9517,0.3651,1.32523,0.0532,40.71,16.9,74.03366,39.1447,-76.5342,11.0639,13.2367,331.4212
,2277,75034,249.04,11.0292,-40.0107,-39.6707,346.8233,21.4671,-49.6882,19.95,0.365,1.3247,0.0532,40.71,16.9,74,39.14458,-76.5341,11.0679,13.0466,330.9368
,2278,75035,248.85,11.0342,-40.0197,-39.6797,346.8815,21.45,-49.7028,19.95,0.3708,1.34778,0.0542,40.7,16.9,74.97376,39.14447,-76.5341,11.0719,12.9134,331.0661
,2279,75036,248.71,11.0381,-40.079,-39.739,346.8505,21.3713,-49.7817,19.9008,0.372,1.35224,0.0544,40.68,16.9,74.01616,39.14438,-76.534,11.0769,12.7919,330.7945
,2280,75037,248.54,11.0429,-40.1496,-39.8096,346.8132,21.2706,-49.8804,19.8901,0.368,1.3365,0.0538,40.66,16.9,74.99394,39.1443,-76.5339,11.081,12.5316,331.7044
,2281,75038,248.41,11.0464,-40.1699,-39.8299,346.8349,21.2104,-49.9198,19.8602,0.369,1.34028,0.054,40.64,16.9,74.006,NaN,NaN,NaN,12.6393,331.9784
,2282,75039,248.33,11.0486,-40.2102,-39.8702,346.807,20.8899,-50.0772,19.8399,0.371,1.3481,0.0543,40.62,16.9,75,39.14415,-76.5338,11.09,12.6808,332.7781
,2283,75040,248.15,11.0536,-40.2602,-39.9202,346.805,20.8596,-50.1313,19.82,0.371,1.34798,0.0543,40.6,16.9,75,39.14406,-76.5338,11.094,12.8718,332.31
,2284,75041,248,11.0578,-40.3083,-39.9683,346.7944,20.7635,-50.2082,19.82,0.37,1.34414,0.0542,40.58,16.9,75,39.14395,-76.5338,11.0988,13.3141,332.31
,2285,75042,247.86,11.0614,-40.086,-39.746,347.1777,20.6821,-50.0542,19.8103,0.3719,1.35169,0.0545,40.57,16.9,75,39.14383,-76.5338,11.1029,13.9045,331.4142
,2286,75043,247.66,11.0669,-40.08,-39.74,347.2667,20.5029,-50.1199,19.751,0.372,1.3519,0.0546,40.57,16.9,75,39.14371,-76.5337,11.1079,14.0085,331.2031
,2287,75044,247.45,11.0727,-40.2768,-39.9368,347.0574,20.6279,-50.2351,19.7205,0.37,1.34413,0.0543,40.58,16.9,75,39.14358,-76.5336,11.1119,13.9214,331.5346
,2288,75045,247.31,11.0766,-40.398,-40.058,346.9331,20.5415,-50.3707,19.7102,0.3661,1.32847,0.0537,40.58,16.9,74.01698,39.14345,-76.5335,11.1169,13.6841,332.3068
,2289,75046,247.16,11.0807,-40.4983,-40.1583,346.8435,20.4515,-50.49,19.7002,0.3689,1.3398,0.0542,40.58,16.9,74,39.14334,-76.5334,11.1199,13.562,333.3325
,2290,75047,247.06,11.0836,-40.4801,-40.1401,346.9115,20.2713,-50.5466,19.6603,0.373,1.35579,0.0549,40.58,16.9,74,39.14325,-76.5333,11.124,13.3912,333.8266
,2291,75048,246.89,11.0883,-40.5197,-40.1797,346.9209,19.982,-50.695,19.66,0.379,1.37943,0.0559,40.58,16.9,74.993,39.14315,-76.5332,11.129,13.2708,333.9889
,2292,75049,246.71,11.0932,-40.5796,-40.2396,346.9031,19.8906,-50.7814,19.6203,0.376,1.36778,0.0554,40.58,16.9,75,39.14307,-76.5332,11.134,12.9423,334.2879
,2293,75050,246.56,11.0974,-40.6594,-40.3194,346.8444,19.8006,-50.8853,19.62,0.378,1.37564,0.0558,40.58,16.9,75,39.14298,-76.5332,11.138,12.8208,334.0318
,2294,75051,246.38,11.1023,-40.7394,-40.3994,346.7973,19.7404,-50.9764,19.6001,0.38,1.38354,0.0562,40.58,16.9,75,39.14288,-76.5332,11.144,12.7703,334.4471
,2295,75052,246.21,11.107,-40.7701,-40.4301,346.8201,19.4998,-51.1012,19.56,0.376,1.36776,0.0556,40.58,16.9,75,39.14278,-76.5331,11.149,12.7707,334.4518
,2296,75053,246.01,11.1126,-40.8001,-40.4601,346.8562,19.4298,-51.1551,19.57,0.373,1.3559,0.0551,40.58,16.9,75,39.14267,-76.533,11.153,13.01,335.05
,2297,75054,245.81,11.1181,-40.8201,-40.4801,346.906,19.3699,-51.1961,19.5599,0.373,1.35594,0.0552,40.58,16.9,75,39.14256,-76.5329,11.155,13.01,335.05
,2298,75055,245.69,11.1214,-40.8602,-40.5202,346.8948,19.3397,-51.2413,19.5099,0.376,1.36781,0.0557,40.58,16.9,75,39.14244,-76.5328,11.159,12.9999,335.0489
,2299,75056,245.56,11.1251,-40.9363,-40.5963,346.8349,19.2255,-51.3536,19.4718,0.377,1.37162,0.0559,40.58,16.9,75,39.14233,-76.5327,11.1628,12.9523,334.6778
,2300,75057,245.42,11.1289,-40.9,-40.56,346.9441,18.9599,-51.434,19.4599,0.371,1.34812,0.0549,40.58,16.9,75,39.1422,-76.5326,11.167,12.6401,334.1892
,2301,75058,245.26,11.1332,-40.9092,-40.5692,346.9936,18.9324,-51.4533,19.4232,0.3738,1.35895,0.0555,40.58,16.9,75,39.14208,-76.5325,11.1707,12.7135,333.8039
,2302,75059,245.11,11.1375,-40.9561,-40.6161,346.9842,18.7734,-51.56,19.4108,0.3786,1.37814,0.0562,40.58,16.9,75,39.14197,-76.5325,11.1738,12.5634,333.9082
,2303,75060,245.02,11.14,-41.0066,-40.6666,346.9476,18.7321,-51.6202,19.3914,0.3809,1.38706,0.0566,40.58,16.9,75,39.14185,-76.5324,11.1768,12.3544,334.4788
,2304,75061,244.9,11.1434,-41.0752,-40.7352,346.8928,18.5436,-51.7573,19.362,0.3829,1.39496,0.057,40.58,16.9,75,39.14174,-76.5324,11.1807,12.2188,335.7502
,2305,75062,244.78,11.1466,-41.1077,-40.7677,346.8918,18.6038,-51.7578,19.36,0.3848,1.40279,0.0573,40.58,16.9,75,39.14164,-76.5323,11.1856,12.21,335.84
,2306,75063,244.61,11.1513,-41.1566,-40.8166,346.8864,18.5914,-51.8045,19.36,0.3841,1.39977,0.0572,40.58,16.9,75,39.14155,-76.5323,11.1907,12.21,335.84
,2307,75064,244.47,11.1552,-41.1973,-40.8573,346.8832,18.5341,-51.863,19.3134,0.3803,1.38477,0.0566,40.58,16.9,75,39.14147,-76.5322,11.1947,12.21,335.84
,2308,75065,244.3,11.1599,-41.2471,-40.9071,346.8774,18.5112,-51.915,19.2912,0.3819,1.39114,0.057,40.58,16.9,75,39.14139,-76.5321,11.1988,12.1912,335.84
,2309,75066,244.14,11.1645,-41.2976,-40.9576,346.8675,18.2055,-52.0893,19.29,0.3877,1.41415,0.058,40.58,16.9,75,39.14131,-76.5321,11.2038,12.1519,336.2682
,2310,75067,243.99,11.1687,-41.3571,-41.0076,346.8537,18.2756,-52.0999,19.252,0.389,1.4191,0.0582,40.58,16.9,75,39.14121,-76.532,11.2097,11.9313,335.7955
,2311,75068,243.88,11.1715,-41.4076,-41.0576,346.8207,18.299,-52.1314,19.212,0.3804,1.38544,0.0568,40.58,16.9,75,39.14111,-76.532,11.2148,11.6822,335.2565
,2312,75069,243.68,11.1772,-41.4553,-41.1053,346.8317,18.146,-52.2372,19.2009,0.3809,1.38732,0.057,40.58,16.9,75,39.14101,-76.532,11.2186,11.5613,334.9764
,2313,75070,243.57,11.1801,-41.469,-41.119,346.8542,18.0489,-52.2917,19.1955,0.3837,1.39838,0.0575,40.58,16.9,75,39.1409,-76.5319,11.2231,11.55,334.95
,2314,75071,243.48,11.1827,-41.479,-41.129,346.8777,17.9589,-52.3402,19.1905,0.3867,1.41023,0.058,40.58,16.9,75,39.14078,-76.5319,11.2276,11.55,334.95
,2315,75072,243.37,11.1858,-41.507,-41.157,346.88,17.8239,-52.4234,19.172,0.3843,1.40077,0.0575,40.58,16.9,75,39.14067,-76.5318,11.2325,11.532,335.3735
,2316,75073,243.14,11.1922,-41.56,-41.21,346.895,17.83,-52.4641,19.14,NaN,NaN,NaN,NaN,NaN,NaN,39.14055,-76.5317,11.237,11.53,335.42
,2317,75074,242.91,11.1986,-41.6096,-41.2596,346.9128,17.8102,-52.5145,19.1004,NaN,NaN,NaN,NaN,NaN,NaN,39.14046,-76.5316,11.2429,11.53,335.42
,2318,75075,242.68,11.205,-41.6596,-41.3096,346.9318,17.6415,-52.6319,19.0901,0.3919,1.43109,0.059,40.58,16.9,75,39.14036,-76.5316,11.2489,11.4012,335.1425
,2319,75076,242.53,11.2093,-41.7101,-41.3601,346.918,17.7199,-52.6391,19.09,0.39,1.42338,0.0587,40.58,16.9,75,39.14026,-76.5315,11.255,11.2798,334.8502
,2320,75077,242.33,11.2149,-41.79,-41.44,346.88,17.57,-52.772,19.04,0.385,1.4036,0.0579,40.58,16.9,75,39.14017,-76.5315,11.26,11.12,335.04
,2321,75078,242.19,11.2188,-41.82,-41.47,346.892,17.53,-52.815,19.04,0.382,1.3917,0.0575,40.57,16.9,75,39.14008,-76.5315,11.264,11.03,336.03
,2322,75079,241.97,11.2249,-41.88,-41.53,346.892,17.33,-52.955,19.04,0.382,1.3916,0.0575,40.54,16.9,75,39.14,-76.5314,11.268,11.08,337.29
,2323,75080,241.78,11.2303,-41.8992,-41.5492,346.942,17.3396,-52.9665,18.9919,0.3858,1.4067,0.0582,40.52,16.9,75,39.13993,-76.5314,11.2728,11.205,338.1073
,2324,75081,241.61,11.2351,-41.9672,-41.6172,346.9094,17.3208,-53.0313,18.9612,0.3879,1.41488,0.0586,40.5,16.9,75,39.13986,-76.5314,11.2778,11.3156,338.3608
,2325,75082,241.41,11.2406,-41.96,-41.61,347.001,17.22,-53.072,18.93,0.386,1.4072,0.0583,40.48,16.9,75,39.13979,-76.5313,11.282,11.32,337.82
,2326,75083,241.23,11.2457,-42.02,-41.67,346.985,17.23,-53.118,18.93,0.385,1.4031,0.0582,40.46,16.9,75,39.13971,-76.5312,11.286,11.4,336.85
,2327,75084,241.07,11.2501,-42.04,-41.69,347.02,17.02,-53.23,18.92,0.39,1.4228,0.059,40.44,16.9,75,39.13961,-76.5311,11.29,11.34,336.1
,2328,75085,240.9,11.2549,-42.07,-41.72,347.045,17.1,-53.218,18.9,0.391,1.4268,0.0592,40.44,16.9,75,39.1395,-76.531,11.295,11.62,335.82
,2329,75086,240.74,11.2594,-42.1,-41.75,347.066,16.89,-53.341,18.87,0.389,1.4189,0.0589,40.44,16.9,75,39.13937,-76.5309,11.299,11.58,335.48
,2330,75087,240.55,11.2648,-42.1672,-41.8172,347.0439,16.9188,-53.3833,18.8316,0.389,1.4189,0.059,40.45,16.9,75,39.13926,-76.5309,11.3028,11.4743,335.2302
,2331,75088,240.39,11.2691,-42.1797,-41.8297,347.0885,16.7844,-53.4557,18.8203,0.3909,1.42655,0.0594,40.45,16.9,75,39.13914,-76.5308,11.3078,11.315,335.2394
,2332,75089,240.25,11.2731,-42.2381,-41.8881,347.058,16.7509,-53.52,18.8006,0.3929,1.43446,0.0597,40.45,16.9,75,39.13905,-76.5308,11.3119,11.31,335.24
,2333,75090,240.11,11.277,-42.3272,-41.9772,346.9814,16.8081,-53.5675,18.7612,0.3891,1.41939,0.0591,40.45,16.9,75,39.13897,-76.5308,11.3149,11.2712,335.7245
,2334,75091,240,11.2801,-42.3688,-42.0188,346.9654,16.8585,-53.5787,18.7794,0.39,1.42278,0.0593,40.45,16.9,75,39.13888,-76.5308,11.3198,11.396,336.021
,2335,75092,239.87,11.2838,-42.3896,-42.0396,346.9875,16.7621,-53.6407,18.7506,0.3949,1.44228,0.0601,40.45,16.9,75,39.13879,-76.5308,11.3249,11.5175,336.3041
,2336,75093,239.63,11.2905,-42.4197,-42.0697,347.0414,16.5523,-53.7636,18.7104,0.394,1.43874,0.06,40.45,16.9,75,39.13869,-76.5307,11.3299,11.5299,336.31
,2337,75094,239.49,11.2946,-42.4299,-42.0799,347.0845,16.5895,-53.7541,18.6902,0.3891,1.41924,0.0592,40.45,16.9,75,39.13858,-76.5307,11.334,11.5498,336.31
,2338,75095,239.36,11.2983,-42.4399,-42.0899,347.1235,16.5307,-53.7906,18.6801,0.392,1.43066,0.0598,40.45,16.9,75,39.13847,-76.5306,11.3389,11.4808,336.3495
,2339,75096,239.21,11.3025,-42.4899,-42.1399,347.11,16.5001,-53.8469,18.6501,0.394,1.43878,0.0601,40.45,16.9,75,39.13837,-76.5306,11.343,11.6297,336.1604
,2340,75097,239.03,11.3076,-42.5599,-42.2099,347.0791,16.4501,-53.9288,18.64,0.391,1.42692,0.0597,40.45,16.9,75,39.13827,-76.5305,11.348,11.7897,336.8486
,2341,75098,238.79,11.3143,-42.6099,-42.2599,347.1039,16.2803,-54.0508,18.64,0.391,1.4269,0.0598,40.45,16.9,75,39.13818,-76.5304,11.353,11.79,336.85
,2342,75099,238.62,11.3192,-42.63,-42.28,347.1439,16.3299,-54.044,18.5901,0.391,1.4269,0.0598,40.45,16.9,75,39.13811,-76.5304,11.357,11.77,336.85
,2343,75100,238.49,11.3228,-42.6899,-42.3399,347.1071,16.31,-54.1039,18.57,0.392,1.43089,0.06,40.45,16.9,75,39.13803,-76.5303,11.362,11.77,336.85
,2344,75101,238.34,11.3271,-42.69,-42.34,347.1699,16.2002,-54.1559,18.5401,0.401,1.46643,0.0615,40.45,16.9,75,39.13795,-76.5303,11.368,11.6702,336.5805
,2345,75102,238.17,11.332,-42.738,-42.388,347.169,16.0753,-54.2558,18.5304,0.401,1.4665,0.0616,40.45,16.9,75,39.13786,-76.5302,11.3738,11.5836,335.1022
,2346,75103,237.98,11.3374,-42.7592,-42.4092,347.2159,16.0413,-54.2897,18.5204,0.3953,1.4438,0.0606,40.45,16.9,75,39.13775,-76.5301,11.3778,11.4746,334.7909
,2347,75104,237.78,11.343,-42.8181,-42.4681,347.2112,16.0206,-54.3491,18.52,0.396,1.44667,0.0608,40.45,16.9,75,39.13764,-76.5301,11.3819,11.6635,334.8477
,2348,75105,237.69,11.3454,-42.8587,-42.5087,347.1849,16.0684,-54.3597,18.4716,0.3999,1.46209,0.0615,40.45,16.9,75,39.13754,-76.5301,11.3859,11.5442,334.5693
,2349,75106,237.54,11.3496,-42.8697,-42.5197,347.2295,16.041,-54.3823,18.4506,0.4029,1.47412,0.0621,40.45,16.9,75,39.13744,-76.53,11.3918,11.4142,334.2696
,2350,75107,237.4,11.3536,-42.9091,-42.5591,347.229,15.8739,-54.4953,18.45,0.404,1.47831,0.0623,40.45,16.9,75,39.13736,-76.53,11.3959,11.41,334.26
,2351,75108,237.25,11.3579,-42.9692,-42.6192,347.2014,15.9193,-54.5227,18.4007,0.3991,1.45896,0.0615,40.45,16.9,75,39.13729,-76.53,11.4009,11.41,334.26
,2352,75109,237.08,11.3627,-43.0095,-42.6595,347.2119,15.9003,-54.5664,18.3704,0.401,1.4665,0.0619,40.45,16.9,75,39.13721,-76.5299,11.4079,11.3212,335.2273
,2353,75110,236.94,11.3667,-43.0495,-42.6995,347.21,15.8408,-54.6282,18.3601,0.4049,1.48219,0.0626,40.45,16.9,75,39.13711,-76.5299,11.4149,11.2312,336.227
,2354,75111,236.7,11.3735,-43.1092,-42.7592,347.2199,15.7413,-54.7267,18.3501,0.405,1.4824,0.0626,40.45,16.9,74.013,39.13699,-76.5298,11.4199,11.1412,337.2369
,2355,75112,236.51,11.379,-43.1698,-42.8198,347.209,15.6204,-54.8367,18.3201,0.411,1.50613,0.0637,40.45,16.9,74,39.13686,-76.5297,11.426,10.9805,337.4893
,2356,75113,236.27,11.3858,-43.2083,-42.8583,347.2512,15.5912,-54.883,18.3104,0.4139,1.51751,0.0643,40.45,16.9,74,39.13674,-76.5296,11.4308,10.7595,338.5158
,2357,75114,236.07,11.3916,-43.277,-42.927,347.2319,15.5422,-54.9635,18.2909,0.4159,1.52546,0.0646,40.42,16.9,74,39.13664,-76.5295,11.4367,10.683,339.4787
,2358,75115,235.87,11.3973,-43.2897,-42.9397,347.2977,15.4047,-55.0434,18.2513,0.4121,1.51043,0.064,40.39,16.9,74,39.13656,-76.5294,11.4418,10.7477,340.6413
,2359,75116,235.71,11.4019,-43.1449,-42.7949,347.5843,15.2743,-54.9899,18.2403,0.412,1.5098,0.0641,40.37,16.9,74,39.1365,-76.5293,11.4459,10.5856,340.9701
,2360,75117,235.5,11.4079,-43.2464,-42.8964,347.5186,15.3184,-55.0518,18.2497,0.4149,1.52121,0.0646,40.35,16.9,74,39.13645,-76.5293,11.4508,10.4446,341.2508
,2361,75118,235.3,11.4136,-43.308,-42.958,347.5092,15.2331,-55.1458,18.2403,0.414,1.51764,0.0645,40.32,16.9,74,39.13641,-76.5293,11.4549,10.1792,341.318
,2362,75119,235.09,11.4196,-43.252,-42.902,347.6819,15.1527,-55.1403,18.1724,0.4169,1.5289,0.0651,40.31,16.9,74,39.13635,-76.5292,11.4608,9.8319,341.4359
,2363,75120,234.97,11.4229,-42.9119,-42.5619,348.2444,14.9858,-54.9468,18.17,0.4209,1.54456,0.0658,40.31,16.9,74,39.13627,-76.5292,11.4668,10.0808,340.6092
,2364,75121,234.73,11.43,-43.1608,-42.8108,347.9713,15.1346,-55.0752,18.1314,0.4229,1.55273,0.0662,40.31,16.9,74,39.13615,-76.5292,11.4728,10.3701,340.0487
,2365,75122,234.5,11.4366,-43.3535,-43.0035,347.7775,15.082,-55.2597,18.13,0.4153,1.52247,0.0649,40.31,16.9,74,39.13602,-76.5291,11.4769,10.5152,339.6339
