Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,1559,75659,266.3,10.5272,-38.8251,-38.4951,341.9826,13.2672,-52.5658,30.2095,1.062,4.08568,0.153,39.17,17.3,58,39.15083,-76.6564,10.5332,4.7418,337.2457
,1560,75660,266.06,10.5334,-38.933,-38.603,341.9127,13.2215,-52.6807,30.199,1.063,4.08928,0.154,39.17,17.3,58,39.15079,-76.6564,10.5382,4.788,338.81
,1561,75661,265.84,10.539,-38.9928,-38.6628,341.9064,13.4362,-52.6025,30.1795,1.0619,4.08438,0.154,39.13,17.3,58,39.15076,-76.6563,10.5433,4.923,338.9288
,1562,75662,265.58,10.5457,-39.0517,-38.7217,341.9141,13.3573,-52.696,30.1683,1.0578,4.06713,0.1528,39.04,17.3,58,39.15074,-76.6563,10.5492,4.5776,341.4265
,1563,75663,265.37,10.5511,-39.1015,-38.7715,341.9184,13.28,-52.7823,30.1196,1.0245,3.93392,0.1481,39.04,17.3,58,39.1507,-76.6563,10.5556,4.5172,344.5064
,1564,75664,265.18,10.556,-39.1414,-38.8114,341.9302,13.2833,-52.8132,30.1082,1.0365,3.98217,0.1501,39.04,17.3,58,39.15057,-76.6563,10.5712,4.708,346.2124
,1565,75665,264.93,10.5624,-39.1804,-38.8504,341.9659,13.37,-52.7933,30.0596,1.0514,4.04158,0.1521,39.04,17.3,58,39.15049,-76.6563,10.577,4.9287,346.8321
,1566,75666,264.69,10.5686,-39.1913,-38.8613,342.0368,13.3734,-52.8001,30.0497,1.061,4.0799,0.154,39.04,17.3,58,39.15049,-76.6563,10.5771,5.1486,347.3901
,1567,75667,264.41,10.5759,-39.2415,-38.9115,342.0673,13.4949,-52.7692,30.0385,1.0593,4.07301,0.1539,39.04,17.3,58,39.1504,-76.6563,10.5822,5.4808,348.1104
,1568,75668,264.18,10.5819,-39.2903,-38.9603,342.08,13.3315,-52.9054,29.9894,1.0346,3.97469,0.1509,39.04,17.3,58,39.15032,-76.6563,10.5882,5.8403,347.1473
,1569,75669,263.95,10.5878,-39.3,-38.97,342.1511,13.38,-52.885,29.9692,1.0227,3.92692,0.1489,39.04,17.3,58,39.15024,-76.6563,10.5945,6.18,347.06
,1570,75670,263.74,10.5932,-39.3054,-38.9754,342.2198,13.3831,-52.8875,29.9562,1.0192,3.91282,0.1481,39.04,17.3,58,39.15018,-76.6563,10.6005,6.1962,347.06
,1571,75671,263.54,10.5985,-39.3744,-39.0444,342.1941,13.4238,-52.9194,29.9094,1.0215,3.92222,0.1491,39.04,17.3,58,39.15014,-76.6564,10.6073,6.3654,347.1124
,1572,75672,263.27,10.6056,-39.4445,-39.1145,342.193,13.4775,-52.9451,29.899,1.029,3.95221,0.15,39.04,17.3,58,39.1501,-76.6564,10.6123,6,347.89
,1573,75673,263.02,10.6121,-39.5338,-39.2038,342.1552,13.4426,-53.0378,29.8789,1.0287,3.9512,0.15,39.04,17.3,58,39.15007,-76.6564,10.6174,5.9918,347.8044
,1574,75674,262.77,10.6185,-39.607,-39.277,342.1395,13.6481,-52.9777,29.8572,1.0229,3.92781,0.1498,39.04,17.3,58,39.15001,-76.6565,10.6254,5.85,346.33
,1575,75675,262.47,10.6263,-39.7007,-39.3707,342.1133,13.4885,-53.1465,29.8185,1.0059,3.85995,0.1467,39.04,17.3,58,39.14996,-76.6565,10.631,5.8493,346.33
,1576,75676,262.21,10.6332,-39.7148,-39.3848,342.1911,13.4796,-53.1633,29.8,0.9776,3.7471,0.1428,39.05,17.3,58,39.14996,-76.6565,10.6315,5.8388,346.3791
,1577,75677,261.98,10.6392,-39.7929,-39.4629,342.1622,13.6265,-53.1414,29.7965,0.9566,3.66303,0.1401,39.05,17.3,58,39.14991,-76.6565,10.6395,5.8183,347.2473
,1578,75678,261.73,10.6457,-39.8437,-39.5137,342.1806,13.5767,-53.2111,29.7394,0.9658,3.69967,0.141,39.05,17.3,58,39.14985,-76.6565,10.6475,5.7869,349.0273
,1579,75679,261.51,10.6514,-39.902,-39.572,342.1762,13.677,-53.2004,29.7295,0.9618,3.68317,0.1409,38.97,17.3,58,39.14978,-76.6565,10.6554,5.739,352.296
,1580,75680,261.28,10.6573,-39.9504,-39.6204,342.1905,13.62,-53.2725,29.7153,0.9587,3.67016,0.14,38.92,17.3,58,39.14968,-76.6564,10.6626,5.7389,353.92
,1581,75681,261.06,10.6632,-40.049,-39.719,342.1285,13.6366,-53.3436,29.668,0.9551,3.65568,0.1399,38.91,17.3,58,39.14959,-76.6564,10.6687,5.9004,353.92
,1582,75682,260.84,10.6688,-40.0371,-39.7071,342.226,13.7804,-53.2512,29.6461,0.9466,3.62167,0.1389,38.91,17.3,58,39.1495,-76.6563,10.6755,5.7248,353.5904
,1583,75683,260.68,10.673,-40.013,-39.683,342.3227,13.688,-53.2846,29.609,0.9436,3.60971,0.1381,38.91,17.3,58,39.1494,-76.6562,10.6811,5.7901,350.0251
,1584,75684,260.49,10.678,-40.0462,-39.7162,342.3452,13.6793,-53.3168,29.5948,0.949,3.6313,0.139,38.91,17.3,58,39.14928,-76.656,10.6915,6.0074,345.3496
,1585,75685,260.29,10.6832,-40.1061,-39.7761,342.3317,13.7661,-53.3164,29.551,0.9487,3.63007,0.139,38.91,17.3,58,39.14924,-76.6559,10.696,6.3914,341.422
,1586,75686,260.02,10.6904,-40.1695,-39.8395,342.3421,13.8253,-53.3338,29.5558,0.9447,3.61423,0.1388,38.91,17.3,58,39.14924,-76.6559,10.6964,6.9702,338.6598
,1587,75687,259.78,10.6967,-40.2551,-39.9251,342.3046,13.8833,-53.3707,29.5179,0.9324,3.56485,0.1368,38.91,17.3,58,39.14922,-76.6558,10.7005,7.3449,336.7285
,1588,75688,259.5,10.704,-40.3036,-39.9736,342.3379,14,-53.345,29.4991,0.9171,3.50389,0.1349,38.91,17.3,58,39.1492,-76.6557,10.7056,7.6654,330.8108
,1589,75689,259.29,10.7095,-40.3485,-40.0185,342.3523,14.0113,-53.3756,29.4843,0.9077,3.46647,0.1339,38.91,17.3,58,39.14918,-76.6557,10.7128,7.8729,329.3637
,1590,75690,259.06,10.7155,-40.4377,-40.1077,342.3062,14.1268,-53.3835,29.429,0.9047,3.45444,0.133,38.91,17.3,58,39.14917,-76.6556,10.7206,8.3974,327.815
,1591,75691,258.78,10.7229,-40.5166,-40.1866,342.2967,14.2115,-53.4006,29.4167,0.9017,3.44228,0.133,38.91,17.3,58,39.14914,-76.6556,10.7266,8.5418,326.4186
,1592,75692,258.54,10.7291,-40.5942,-40.2642,342.2709,14.4437,-53.3368,29.3807,0.8973,3.42491,0.1329,38.91,17.3,58,39.14911,-76.6556,10.7334,8.3393,325.8615
,1593,75693,258.31,10.7353,-40.6557,-40.3257,342.2681,14.3708,-53.4269,29.3871,0.8877,3.38665,0.131,38.91,17.3,58,39.14906,-76.6556,10.7401,8.325,324.5177
,1594,75694,258.06,10.7419,-40.7312,-40.4012,342.2521,14.498,-53.4194,29.3476,0.8829,3.3675,0.1308,38.91,17.3,58,39.14895,-76.6557,10.7547,8.2432,323.809
,1595,75695,257.82,10.7482,-40.7578,-40.4278,342.3044,14.4147,-53.486,29.3276,0.8744,3.33353,0.129,38.91,17.3,58,39.14888,-76.6557,10.76,8.0975,321.8501
,1596,75696,257.56,10.7551,-40.89,-40.56,342.2081,14.4524,-53.5738,29.3051,0.8701,3.31639,0.129,38.91,17.3,58,39.14887,-76.6557,10.7607,7.9069,323.0707
,1597,75697,257.3,10.762,-40.8912,-40.5612,342.3046,14.4905,-53.5549,29.2676,0.87,3.31592,0.1289,38.9,17.3,58,39.14878,-76.6557,10.7667,7.7099,322.4907
,1598,75698,257.06,10.7684,-40.8938,-40.5638,342.3927,14.64,-53.4759,29.2488,0.8613,3.2799,0.1278,38.81,17.3,58,39.14867,-76.6556,10.7727,7.4626,324.8488
,1599,75699,256.88,10.7731,-40.8563,-40.5263,342.5164,14.6299,-53.4506,29.2337,0.8485,3.22869,0.1259,38.78,17.3,58,39.14856,-76.6555,10.7789,7.2915,327.4542
,1600,75700,256.7,10.7779,-40.9091,-40.5791,342.5068,14.5725,-53.5248,29.1877,0.8452,3.21571,0.1251,38.78,17.3,58,39.14846,-76.6554,10.7857,7.4855,330.5783
,1601,75701,256.51,10.7829,-40.9833,-40.6533,342.4695,14.6733,-53.5319,29.1689,0.846,3.21882,0.1258,38.78,17.3,58,39.14838,-76.6553,10.7917,7.8643,331.9727
,1602,75702,256.31,10.788,-41.012,-40.682,342.5011,14.7079,-53.5364,29.1551,0.8379,3.18641,0.124,38.78,17.3,58,39.14833,-76.6552,10.7974,8.0285,335.8479
,1603,75703,256.16,10.7922,-41.036,-40.706,342.5251,14.779,-53.5185,29.109,0.8366,3.1812,0.124,38.78,17.3,58,39.14827,-76.6551,10.8019,7.743,336.6672
,1604,75704,256.03,10.7957,-41.0953,-40.7653,342.4879,14.7779,-53.5681,29.0982,0.8321,3.1634,0.1238,38.78,17.3,58,39.1482,-76.655,10.8104,7.77,338.43
,1605,75705,255.86,10.8002,-41.1552,-40.8252,342.4637,14.8617,-53.5724,29.0765,0.8226,3.12527,0.122,38.78,17.3,58,39.14816,-76.6549,10.815,7.7614,338.3756
,1606,75706,255.69,10.8046,-41.2138,-40.8838,342.441,14.8875,-53.6072,29.04,0.8164,3.10059,0.1217,38.78,17.3,58,39.14816,-76.6549,10.8155,7.6728,337.7368
,1607,75707,255.48,10.8103,-41.2552,-40.9252,342.4618,14.9767,-53.5945,29.0348,0.801,3.0391,0.119,38.78,17.3,58,39.1481,-76.6548,10.8206,7.7026,336.6522
,1608,75708,255.3,10.815,-41.2934,-40.9634,342.4728,15.0849,-53.5695,28.9991,0.8013,3.04013,0.1191,38.78,17.3,58,39.14805,-76.6548,10.8255,7.7072,333.355
,1609,75709,255.16,10.8187,-41.3341,-41.0041,342.4649,15.0408,-53.6257,28.9873,0.8041,3.05166,0.12,38.78,17.3,58,39.14799,-76.6547,10.8315,7.6175,332.142
,1610,75710,254.97,10.8238,-41.3688,-41.0388,342.4872,15.1231,-53.6114,28.9656,0.8046,3.05381,0.1199,38.79,17.3,58,39.14793,-76.6547,10.8354,7.92,328.84
,1611,75711,254.84,10.8273,-41.4627,-41.1327,342.3992,15.2505,-53.623,28.9186,0.8002,3.03606,0.1189,38.79,17.3,58,39.14785,-76.6547,10.8405,7.8849,328.3993
,1612,75712,254.69,10.8312,-41.4787,-41.1487,342.4315,15.1966,-53.6636,28.9067,0.7951,3.01583,0.1181,38.79,17.3,58,39.14776,-76.6546,10.8443,7.6335,325.5376
,1613,75713,254.55,10.835,-41.4614,-41.1314,342.5115,15.2921,-53.6011,28.8593,0.7971,3.02386,0.119,38.79,17.3,58,39.14766,-76.6546,10.8486,7.279,324.9927
,1614,75714,254.38,10.8395,-41.4866,-41.1566,342.5392,15.3252,-53.6048,28.8485,0.7985,3.02924,0.1189,38.79,17.3,58,39.14747,-76.6546,10.8562,7.5263,325.735
,1615,75715,254.24,10.8432,-41.5743,-41.2436,342.4643,15.3893,-53.6433,28.8264,0.7915,3.00135,0.1179,38.79,17.3,58,39.1474,-76.6546,10.859,7.4952,326.3745
,1616,75716,254.11,10.8468,-41.6345,-41.2945,342.4411,15.3748,-53.6924,28.783,0.7847,2.97374,0.117,38.74,17.3,58,39.14739,-76.6546,10.8593,7.714,327.4379
,1617,75717,253.91,10.852,-41.6987,-41.3587,342.4217,15.3119,-53.7772,28.8181,0.7808,2.95722,0.1169,38.66,17.3,58,39.14733,-76.6545,10.8633,8.0044,328.7409
,1618,75718,253.72,10.857,-41.83,-41.49,342.2993,15.3478,-53.867,28.7888,0.7771,2.94254,0.116,38.66,17.3,58,39.14728,-76.6545,10.8683,7.9387,328.3825
,1619,75719,253.58,10.8608,-41.8281,-41.4881,342.3573,15.4681,-53.8044,28.7655,0.7779,2.94579,0.116,38.66,17.3,58,39.14724,-76.6545,10.8733,8.2326,329.6623
,1620,75720,253.4,10.8657,-41.8007,-41.4607,342.4674,15.4434,-53.7948,28.702,0.775,2.93428,0.1159,38.66,17.3,58,39.14721,-76.6545,10.8784,8.2854,329.558
,1621,75721,253.19,10.8714,-41.8123,-41.4723,342.5309,15.4855,-53.7822,28.7255,0.761,2.87841,0.114,38.66,17.3,58,39.14718,-76.6544,10.8842,8.4802,329.7368
,1622,75722,252.94,10.8779,-41.855,-41.515,342.5629,15.412,-53.8552,28.644,0.7604,2.87609,0.1139,38.66,17.3,58,39.14714,-76.6543,10.8886,8.147,330.9052
,1623,75723,252.75,10.883,-41.9021,-41.5621,342.5666,15.4404,-53.8805,28.5879,0.7542,2.85119,0.1129,38.66,17.3,58,39.1471,-76.6543,10.895,8.1522,331.5308
,1624,75724,252.56,10.8881,-41.923,-41.583,342.6085,15.533,-53.8509,28.573,0.7472,2.8234,0.112,38.66,17.3,58,39.14702,-76.6541,10.9045,8.431,332.7827
,1625,75725,252.39,10.8928,-41.9509,-41.6109,342.6351,15.5591,-53.8602,28.5913,0.7491,2.83095,0.112,38.66,17.3,58,39.14698,-76.654,10.909,8.44,333.7741
,1626,75726,252.23,10.897,-41.9564,-41.6164,342.6871,15.5522,-53.8688,28.5029,0.7503,2.83577,0.1121,38.66,17.3,58,39.14697,-76.654,10.9094,8.4531,332.4929
,1627,75727,252.1,10.9004,-41.9154,-41.5754,342.7982,15.58,-53.8205,28.5388,0.7544,2.85228,0.1131,38.66,17.3,58,39.1469,-76.654,10.9142,8.6194,330.1857
,1628,75728,251.96,10.9042,-42.0039,-41.6639,342.7212,15.578,-53.8952,28.5167,0.7605,2.87669,0.1139,38.66,17.3,58,39.14681,-76.6539,10.9183,8.6198,327.2983
,1629,75729,251.8,10.9085,-42.064,-41.724,342.695,15.5564,-53.9551,28.4692,0.7534,2.84836,0.1129,38.66,17.3,58,39.14672,-76.6538,10.9222,8.7375,327.0312
,1630,75730,251.63,10.913,-42.1134,-41.7734,342.6859,15.6334,-53.9571,28.4583,0.7467,2.82136,0.112,38.66,17.3,58,39.14662,-76.6538,10.9253,8.5043,325.9
,1631,75731,251.42,10.9187,-42.15,-41.81,342.7135,15.6862,-53.961,28.4368,0.7424,2.80444,0.1119,38.66,17.3,58,39.14652,-76.6537,10.9294,8.7312,325.8305
,1632,75732,251.22,10.924,-42.1572,-41.8172,342.7807,15.8643,-53.8787,28.3986,0.7359,2.77851,0.111,38.66,17.3,58,39.14644,-76.6536,10.9344,8.29,325.04
,1633,75733,251.08,10.9277,-42.2605,-41.9205,342.6804,15.7981,-53.9958,28.3788,0.7355,2.77666,0.111,38.66,17.3,58,39.14637,-76.6536,10.9409,8.3121,325.14
,1634,75734,250.87,10.9334,-42.3443,-42.0043,342.6377,15.8635,-54.0338,28.3657,0.7389,2.79045,0.111,38.66,17.3,58,39.14629,-76.6535,10.9484,8.5121,326.0406
,1635,75735,250.7,10.938,-42.3915,-42.0515,342.6344,15.8933,-54.0576,28.3185,0.7372,2.78352,0.1109,38.66,17.3,58,39.14625,-76.6535,10.953,8.8619,327.708
,1636,75736,250.61,10.9406,-42.4141,-42.0741,342.6397,15.8149,-54.1159,28.2967,0.727,2.74263,0.109,38.63,17.3,58,39.14625,-76.6535,10.9534,9.0075,330.1293
,1637,75737,250.42,10.9456,-42.4637,-42.1237,342.6376,15.8862,-54.1211,28.2575,0.7264,2.73939,0.109,38.55,17.3,58,39.14619,-76.6535,10.9586,8.99,331.3138
,1638,75738,250.26,10.9498,-42.4964,-42.1564,342.65,15.9987,-54.093,28.24,0.7221,2.72221,0.109,38.52,17.3,58,39.14612,-76.6535,10.9636,9.0983,333.3481
,1639,75739,250.06,10.9554,-42.5501,-42.2101,342.6509,15.9951,-54.1398,28.2375,0.7236,2.72823,0.1091,38.52,17.3,58.12651,39.14604,-76.6535,10.9686,9.3853,333.2059
,1640,75740,249.88,10.9604,-42.6252,-42.2852,342.6108,16.0352,-54.1818,28.2135,0.7281,2.74622,0.11,38.52,17.3,59,39.14595,-76.6535,10.9735,9.6041,333.73
,1641,75741,249.68,10.9656,-42.6677,-42.3277,342.6226,16.0661,-54.2021,28.1674,0.7289,2.74919,0.11,38.52,17.3,59,39.14586,-76.6534,10.9775,9.8961,333.8405
,1642,75742,249.46,10.9715,-42.7306,-42.3906,342.6152,16.0612,-54.2555,28.1447,0.7272,2.74253,0.1099,38.52,17.3,58.86747,39.14576,-76.6534,10.9815,9.8488,334.4548
,1643,75743,249.24,10.9775,-42.8027,-42.4627,342.5958,16.2149,-54.2412,28.1073,0.721,2.71801,0.1089,38.52,17.3,58,39.1457,-76.6532,10.987,9.691,333.6569
,1644,75744,248.95,10.9853,-42.8308,-42.4908,342.6667,16.2925,-54.2284,28.0887,0.7133,2.68692,0.1077,38.52,17.3,58,39.14562,-76.6531,11.0012,9.5296,334.0015
,1645,75745,248.72,10.9916,-42.9083,-42.5683,342.6423,16.2131,-54.3309,28.0745,0.7024,2.64365,0.1061,38.52,17.3,58,39.1456,-76.653,11.009,9.2273,332.711
,1646,75746,248.43,10.9995,-42.9694,-42.6294,342.6649,16.4187,-54.2826,28.04,0.7053,2.65507,0.107,38.52,17.3,58,39.1456,-76.653,11.0101,8.8849,333.2137
,1647,75747,248.14,11.0073,-43.0349,-42.6949,342.6813,16.4051,-54.3444,28.0351,0.7066,2.66053,0.107,38.52,17.3,58,39.14557,-76.653,11.0181,8.3902,334.5972
,1648,75748,247.9,11.0139,-43.0637,-42.7237,342.7339,16.3751,-54.3823,27.9975,0.7026,2.64446,0.1067,38.52,17.3,58,39.14552,-76.653,11.0269,8.2479,336.363
,1649,75749,247.65,11.0206,-43.0213,-42.6813,342.8943,16.4113,-54.3295,27.98,0.6917,2.60102,0.1049,38.53,17.3,58,39.14545,-76.6531,11.0338,7.7967,338.9246
,1650,75750,247.44,11.0265,-43.03,-42.69,342.9666,16.4264,-54.3299,27.9761,0.6848,2.57348,0.1043,38.53,17.3,58,39.14533,-76.6531,11.0399,8.1691,340.1019
,1651,75751,247.24,11.0317,-43.03,-42.69,343.0428,16.4635,-54.3121,27.9448,0.6991,2.63052,0.1064,38.53,17.3,58,39.14519,-76.6531,11.0468,8.6169,342.3263
,1652,75752,247.04,11.0373,-43.0394,-42.6994,343.1103,16.4259,-54.3381,27.9076,0.7138,2.6894,0.1091,38.53,17.3,58,39.14504,-76.6531,11.0526,8.9795,341.6517
,1653,75753,246.83,11.0428,-43.1159,-42.7759,343.0765,16.483,-54.3748,27.8853,0.7206,2.71646,0.1101,38.53,17.3,58,39.14488,-76.653,11.0582,9.3963,341.3042
,1654,75754,246.61,11.0491,-43.1683,-42.8283,343.0881,16.5717,-54.3766,27.8486,0.7273,2.74335,0.1114,38.53,17.3,58,39.14462,-76.6528,11.0677,9.8144,341.2668
,1655,75755,246.37,11.0554,-43.2309,-42.8909,343.0874,16.5227,-54.4508,27.8373,0.7438,2.80899,0.1143,38.53,17.3,58,39.14452,-76.6527,11.072,10.3305,340.3331
,1656,75756,246.1,11.0628,-43.314,-42.974,343.0711,16.5358,-54.5137,27.8144,0.7575,2.86379,0.1164,38.52,17.3,58,39.14451,-76.6527,11.0728,10.6332,340.2621
,1657,75757,245.82,11.0705,-43.4139,-43.0739,343.0331,16.5211,-54.6042,27.7745,0.7741,2.92962,0.1191,38.48,17.3,58,39.14441,-76.6526,11.079,10.6117,341.4027
,1658,75758,245.49,11.0796,-43.5126,-43.1726,343.0178,16.59,-54.6535,27.7372,0.7814,2.95817,0.1201,38.41,17.3,58,39.14435,-76.6525,11.086,11.2488,342.283
,1659,75759,245.21,11.0872,-43.5988,-43.2588,342.9994,16.6064,-54.7176,27.7213,0.7849,2.97192,0.1211,38.4,17.3,58,39.1443,-76.6524,11.0931,12.0577,342.2753
,1660,75760,244.93,11.095,-43.6701,-43.3301,343.007,16.7234,-54.7219,27.7244,0.7921,3.00079,0.1222,38.4,17.3,58,39.14426,-76.6524,11.102,12.2171,342.4391
,1661,75761,244.64,11.1028,-43.7572,-43.4172,342.9905,16.7541,-54.7801,27.679,0.8015,3.03827,0.1241,38.4,17.3,58,39.14424,-76.6523,11.1108,12.51,341.8
,1662,75762,244.39,11.1097,-43.8264,-43.4864,342.9882,16.7913,-54.8207,27.6649,0.8074,3.06183,0.1253,38.4,17.3,58,39.1442,-76.6523,11.1192,12.483,341.8462
,1663,75763,244.17,11.1157,-43.8736,-43.5336,343.0042,16.8108,-54.851,27.6282,0.8177,3.10297,0.1271,38.4,17.3,58,39.14413,-76.6523,11.1282,12.3269,342.116
,1664,75764,243.99,11.1208,-43.91,-43.57,343.0241,16.9156,-54.8331,27.6065,0.8255,3.13421,0.1281,38.4,17.3,58,39.14396,-76.6524,11.1404,12.577,341.5092
,1665,75765,243.76,11.1269,-43.9192,-43.5792,343.1005,16.87,-54.8626,27.5691,0.8318,3.1593,0.1292,38.4,17.3,58,39.14384,-76.6524,11.145,12.3115,339.7536
,1666,75766,243.59,11.1319,-44.0128,-43.6728,343.0313,16.8681,-54.9411,27.5591,0.8412,3.19683,0.1312,38.4,17.3,58,39.14383,-76.6524,11.1455,12.0091,338.819
,1667,75767,243.33,11.139,-44.0386,-43.6986,343.0977,16.833,-54.9777,27.5429,0.8536,3.24607,0.1331,38.4,17.3,58,39.14367,-76.6524,11.1507,11.7335,339.1176
,1668,75768,243.08,11.1458,-44.0356,-43.6956,343.1999,16.7412,-55.0176,27.4972,0.8587,3.26653,0.1343,38.4,17.3,58,39.14351,-76.6524,11.1558,11.2222,340.0113
,1669,75769,242.8,11.1535,-44.0801,-43.7401,343.2455,16.7941,-55.0309,27.48,0.8707,3.31463,0.1363,38.4,17.3,58,39.14336,-76.6523,11.1619,10.8895,341.1706
,1670,75770,242.48,11.1623,-44.1489,-43.8089,343.2712,16.703,-55.1309,27.4726,0.8804,3.35325,0.138,38.4,17.3,58,39.14321,-76.6523,11.168,10.6854,341.5291
,1671,75771,242.18,11.1706,-44.2014,-43.8614,343.3134,16.7114,-55.1702,27.4271,0.874,3.32763,0.1376,38.4,17.3,58,39.14309,-76.6522,11.1752,10.8943,342.0313
,1672,75772,241.94,11.1773,-44.2153,-43.8753,343.3914,16.6839,-55.1945,27.4047,0.8593,3.26913,0.1355,38.4,17.3,58,39.14299,-76.6521,11.1832,10.8604,343.1424
,1673,75773,241.72,11.1836,-44.2568,-43.9168,343.4197,16.8346,-55.16,27.3673,0.8875,3.38169,0.1401,38.4,17.3,58,39.14289,-76.652,11.1933,10.4999,344.3029
,1674,75774,241.54,11.1885,-44.3027,-43.9627,343.4232,16.804,-55.2114,27.3487,0.9332,3.56383,0.1477,38.4,17.3,58,39.14275,-76.6519,11.2087,10.7115,345.6508
,1675,75775,241.37,11.1932,-44.3309,-43.9909,343.4495,16.8164,-55.2294,27.3373,0.9634,3.68422,0.1525,38.38,17.3,58,39.14267,-76.6519,11.213,10.9004,348.3686
,1676,75776,241.2,11.1978,-44.4087,-44.0687,343.4005,16.7412,-55.3291,27.315,0.9867,3.77632,0.1564,38.29,17.3,58,39.14266,-76.6519,11.2135,11.2648,352.9723
,1677,75777,240.96,11.2045,-44.4815,-44.1415,343.3889,16.8136,-55.3565,27.2749,1,3.8291,0.1591,38.27,17.3,58,39.14256,-76.6519,11.2176,11.5736,353.4706
,1678,75778,240.65,11.213,-44.5689,-44.2289,343.3821,16.7852,-55.4424,27.2375,1.007,3.8571,0.16,38.28,17.3,58,39.14244,-76.6519,11.2228,11.5211,354.6325
,1679,75779,240.38,11.2206,-44.6377,-44.2977,343.3904,16.8887,-55.4519,27.2187,1.0071,3.85761,0.1601,38.28,17.3,58,39.14232,-76.6518,11.2289,11.4677,353.3551
,1680,75780,240.15,11.227,-44.6958,-44.3558,343.3957,16.8846,-55.5018,27.2054,1.0089,3.86479,0.1611,38.28,17.3,58,39.14221,-76.6517,11.2359,11.5663,354.41
,1681,75781,239.91,11.2337,-44.7508,-44.4108,343.4116,16.9224,-55.5311,27.1676,1.0185,3.90308,0.1625,38.28,17.3,58,39.14212,-76.6517,11.2441,11.9092,354.2056
,1682,75782,239.67,11.2405,-44.8449,-44.5049,343.3701,16.935,-55.6046,27.1467,1.0405,3.99068,0.1667,38.28,17.3,58,39.14205,-76.6517,11.2532,11.7339,353.101
,1683,75783,239.46,11.2462,-44.9346,-44.5946,343.3184,16.91,-55.69,27.1284,1.0596,4.06705,0.1702,38.28,17.3,58,39.14198,-76.6517,11.2606,11.2225,355.5439
,1684,75784,239.24,11.2524,-45.0204,-44.6804,343.2799,16.9085,-55.7615,27.1141,1.0673,4.09756,0.171,38.28,17.3,58,39.14189,-76.6517,11.27,11.0549,305.3817
,1685,75785,239.05,11.2577,-45.0827,-44.7427,343.2642,16.8945,-55.8208,27.0773,1.063,4.0806,0.171,38.28,17.3,58,39.14183,-76.6518,11.276,10.9155,2.7019
,1686,75786,238.83,11.2639,-45.1055,-44.7655,343.3201,16.8821,-55.8456,27.0586,1.062,4.07675,0.1709,38.28,17.3,58,39.14182,-76.6518,11.277,10.9569,5.4948
,1687,75787,238.61,11.27,-45.1413,-44.8,343.3578,17.0011,-55.8206,27.0437,1.056,4.05271,0.17,38.28,17.3,58,39.14172,-76.6519,11.2841,11.0038,7.6021
,1688,75788,238.38,11.2764,-45.1575,-44.8075,343.44,16.8812,-55.8811,26.9988,1.059,4.06471,0.1705,38.28,17.3,58,39.14161,-76.652,11.2929,11.035,8.7307
,1689,75789,238.16,11.2826,-45.2229,-44.8729,343.4323,16.9767,-55.8922,26.9887,1.0819,4.1562,0.1744,38.28,17.3,58,39.14149,-76.652,11.2998,11.1304,9.819
,1690,75790,237.94,11.2889,-45.3232,-44.9732,343.3742,17.0729,-55.9327,26.9734,1.0961,4.2126,0.1771,38.28,17.3,58,39.14136,-76.652,11.3057,11.5268,10.5243
,1691,75791,237.67,11.2962,-45.4182,-45.0682,343.3383,16.9765,-56.0555,26.9286,1.1035,4.24249,0.1781,38.28,17.3,58,39.14124,-76.652,11.3107,11.4523,10.7802
,1692,75792,237.4,11.304,-45.4882,-45.1382,343.3481,17.1018,-56.0574,26.9164,1.1052,4.24903,0.1788,38.28,17.3,58,39.14112,-76.6521,11.3163,11.4355,10.9936
,1693,75793,237.09,11.3125,-45.5802,-45.2302,343.3345,17.1831,-56.0981,26.8915,1.0943,4.20525,0.1775,38.25,17.3,58,39.14099,-76.6521,11.3249,10.9592,11.2254
,1694,75794,236.78,11.3215,-45.6347,-45.2847,343.383,17.1308,-56.1673,26.8488,1.0811,4.15155,0.1751,38.16,17.3,58,39.1408,-76.6521,11.3402,10.7076,11.8578
,1695,75795,236.49,11.3295,-45.6724,-45.3224,343.4431,17.3478,-56.1025,26.8351,1.0829,4.15833,0.1761,38.15,17.3,58,39.14069,-76.6521,11.349,10.7218,12.0169
,1696,75796,236.26,11.3359,-45.7012,-45.3512,343.4954,17.2724,-56.1599,26.7975,1.09,4.18686,0.1772,38.15,17.3,58,39.14068,-76.6521,11.3501,10.996,12.2933
,1697,75797,236.05,11.3418,-45.7855,-45.4355,343.4554,17.3534,-56.1945,26.7778,1.1033,4.23991,0.18,38.15,17.3,58,39.14057,-76.6521,11.3587,11.3465,12.7342
,1698,75798,235.87,11.3468,-45.832,-45.482,343.4586,17.3029,-56.2553,26.7561,1.1529,4.43782,0.1879,38.15,17.3,58,39.14046,-76.6522,11.3646,11.5688,11.4573
