Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3699,64915,95.78,16.7772,-61.4298,-60.8898,413.8279,4.6001,-78.0617,-0.14,1.297,4.79,0.5,30.95,16.8,67,39.0402,-75.7112,16.825,6.09,330.75
,3700,64916,95.68,16.7837,-61.3998,-60.8598,414.0089,4.6201,-78.0106,-0.1401,1.2918,4.7688,0.4989,30.89,16.8,67,39.04016,-75.7112,16.831,6.0881,330.7339
,3701,64917,95.62,16.7876,-61.3502,-60.8102,414.1791,4.6499,-77.9324,-0.1699,1.2452,4.5882,0.4801,30.86,16.8,67,39.04013,-75.7112,16.835,5.7119,327.5061
,3702,64918,95.55,16.7921,-61.3401,-60.8001,414.2855,4.5804,-78.0176,-0.1302,1.244,4.58352,0.48,30.86,16.8,67,39.04011,-75.7111,16.839,5.5608,325.301
,3703,64919,95.5,16.7954,-61.2803,-60.7403,414.4641,4.5004,-78.0807,-0.13,1.2589,4.64131,0.486,30.86,16.8,67,39.04009,-75.7111,16.844,5.4207,322.9716
,3704,64920,95.43,16.7999,-61.3203,-60.7803,414.4727,4.6298,-77.9366,-0.06,1.2638,4.66021,0.4879,30.86,16.8,67,39.04007,-75.7111,16.85,5.421,322.9676
,3705,64921,95.37,16.8038,-61.3902,-60.8502,414.4109,4.5801,-78.059,-0.0497,1.2229,4.50203,0.472,30.86,16.8,67,39.04002,-75.711,16.855,5.6208,324.4911
,3706,64922,95.33,16.8064,-61.4196,-60.8796,414.402,4.5994,-78.0555,0.0002,1.2091,4.44845,0.467,30.86,16.8,67,39.03997,-75.711,16.86,5.771,326.6966
,3707,64923,95.28,16.8098,-61.3488,-60.8086,414.604,4.4911,-78.1485,0.0308,1.2271,4.51803,0.474,30.86,16.8,67,39.03991,-75.7109,16.8651,5.9715,327.9994
,3708,64924,95.21,16.8144,-61.2702,-60.7202,414.8655,4.5583,-77.9855,0.0805,1.2303,4.5307,0.4757,30.86,16.8,67,39.03983,-75.7109,16.8691,6.0717,328.6275
,3709,64925,95.11,16.8206,-61.2799,-60.7299,414.9665,4.491,-78.0865,0.0997,1.2034,4.42656,0.4652,30.86,16.8,67,39.03976,-75.7108,16.8739,6.139,329.3295
,3710,64926,94.96,16.8306,-61.37,-60.82,414.9801,4.5293,-78.105,0.15,1.2138,4.46675,0.4699,30.86,16.8,67,39.03969,-75.7107,16.8791,6.0644,328.6161
,3711,64927,94.89,16.8351,-61.3699,-60.8199,415.0652,4.4993,-78.1459,0.15,1.2039,4.42855,0.467,30.86,16.8,67,39.03963,-75.7107,16.885,5.839,328.8564
,3712,64928,94.91,16.8338,-61.3397,-60.7897,415.1001,4.3602,-78.3166,0.1398,1.181,4.33986,0.457,30.86,16.8,67,39.03957,-75.7106,16.889,5.6298,328.1355
,3713,64929,94.82,16.8397,-61.2904,-60.7404,415.3085,4.3904,-78.2347,0.0999,1.179,4.33187,0.457,30.82,16.8,67,39.03953,-75.7106,16.893,5.5886,327.2369
,3714,64930,94.78,16.8423,-61.3705,-60.8205,415.2017,4.4799,-78.1734,0.0699,1.1879,4.36545,0.461,30.76,16.8,67.005,39.03949,-75.7106,16.898,5.2997,326.6012
,3715,64931,94.68,16.8488,-61.4596,-60.9096,415.1512,4.4695,-78.2575,0.0597,1.1749,4.31476,0.4559,30.75,16.8,67.995,39.03947,-75.7106,16.903,5.2503,324.8554
,3716,64932,94.62,16.8528,-61.38,-60.83,415.3825,4.3602,-78.3487,-0.0102,1.1471,4.20711,0.445,30.75,16.8,67,39.03944,-75.7106,16.908,5.3099,323.9311
,3717,64933,94.54,16.858,-61.3799,-60.8299,415.483,4.4002,-78.2926,-0.0401,1.158,4.24969,0.449,30.75,16.8,67,39.03941,-75.7105,16.913,5.3007,322.16
,3718,64934,94.41,16.8665,-61.3599,-60.8099,415.6848,4.4398,-78.2212,-0.0603,1.1679,4.28782,0.4539,30.75,16.8,67,39.03938,-75.7105,16.918,5.4404,322.1562
,3719,64935,94.3,16.8738,-61.35,-60.8,415.8422,4.4101,-78.2548,-0.11,1.143,4.19174,0.444,30.75,16.8,67,39.03933,-75.7105,16.922,5.5091,321.392
,3720,64936,94.26,16.8764,-61.3496,-60.7996,415.8931,4.4396,-78.2133,-0.12,1.15,4.21882,0.448,30.75,16.8,67,39.03928,-75.7104,16.927,5.3194,319.7837
,3721,64937,94.19,16.881,-61.2795,-60.7295,416.1185,4.3608,-78.2695,-0.1197,1.156,4.24192,0.45,30.75,16.8,67,39.03923,-75.7104,16.932,5.1986,318.5243
,3722,64938,94.1,16.8868,-61.1815,-60.6315,416.4224,4.5275,-77.9596,-0.0609,1.1521,4.22673,0.449,30.75,16.8,67,39.03917,-75.7103,16.9359,4.9241,317.3871
,3723,64939,94.06,16.8896,-61.0716,-60.5216,416.69,4.4413,-77.9924,-0.06,1.1293,4.13883,0.4401,30.75,16.8,67,39.03913,-75.7103,16.9409,4.7427,315.203
,3724,64940,94.02,16.8922,-60.9715,-60.4215,416.9373,4.3809,-77.9979,-0.0403,1.1329,4.15277,0.442,30.75,16.8,67,39.03909,-75.7103,16.9449,4.6514,314.0176
,3725,64941,93.97,16.8955,-60.9011,-60.3511,417.138,4.4292,-77.8759,-0.0006,1.1399,4.17979,0.445,30.75,16.8,67,39.03907,-75.7102,16.9499,4.4038,312.621
,3726,64942,93.95,16.8969,-61.0125,-60.4625,416.9467,4.312,-78.1301,0.0703,1.1403,4.18077,0.4447,30.72,16.8,67,39.03907,-75.7102,16.9551,4.28,311.0332
,3727,64943,93.9,16.9002,-61.1119,-60.5619,416.8157,4.3905,-78.0968,0.0805,1.1125,4.07236,0.4332,30.65,16.8,67,39.03907,-75.7102,16.9591,4.2725,308.6746
,3728,64944,93.82,16.9053,-61.1888,-60.6388,416.7618,4.4097,-78.1305,0.0997,1.1317,4.14669,0.4419,30.64,16.8,67,39.03908,-75.7102,16.9639,3.9745,302.8573
,3729,64945,93.76,16.9094,-61.1999,-60.6499,416.8167,4.4001,-78.1529,0.1398,1.1449,4.19785,0.448,30.64,16.8,67,39.03907,-75.7101,16.969,3.97,302.77
,3730,64946,93.7,16.9133,-61.2,-60.65,416.8919,4.2719,-78.3353,0.14,1.142,4.18667,0.447,30.64,16.8,67,39.03905,-75.7101,16.9739,3.9207,298.7013
,3731,64947,93.6,16.9199,-61.1902,-60.6402,417.0368,4.4276,-78.1065,0.1203,1.1292,4.13705,0.4421,30.64,16.8,67,39.03904,-75.71,16.9789,3.9495,296.9655
,3732,64948,93.51,16.9261,-61.252,-60.702,417.0337,4.3515,-78.2615,0.07,1.1274,4.13021,0.4422,30.64,16.8,67,39.03901,-75.7099,16.9831,3.9522,296.1941
,3733,64949,93.43,16.9313,-61.3296,-60.7796,416.9811,4.4101,-78.2406,0.0699,1.1439,4.19404,0.449,30.64,16.8,67,39.03897,-75.7099,16.989,4.0405,295.5567
,3734,64950,93.37,16.9353,-61.2576,-60.7076,417.2005,4.4262,-78.1624,0.0486,1.126,4.12467,0.442,30.64,16.8,67,39.03894,-75.7098,16.9941,4.1379,294.8717
,3735,64951,93.33,16.938,-61.19,-60.64,417.3837,4.3197,-78.2584,0.0091,1.1251,4.12113,0.442,30.64,16.8,67,39.03893,-75.7098,16.9981,4.0779,293.1812
,3736,64952,93.24,16.9439,-61.19,-60.64,417.4964,4.3001,-78.2879,-0.0497,1.129,4.13632,0.444,30.64,16.8,67,39.03891,-75.7098,17.003,3.9407,289.9263
,3737,64953,93.15,16.9499,-61.0999,-60.5499,417.7895,4.3498,-78.1462,-0.0803,1.1399,4.1787,0.449,30.64,16.8,67.99485,39.03892,-75.7097,17.008,3.9401,289.4915
,3738,64954,93.09,16.9541,-61.0907,-60.5407,417.8871,4.3159,-78.1875,-0.1303,1.1201,4.10197,0.441,30.64,16.8,67,39.03892,-75.7097,17.0131,3.9514,287.7652
,3739,64955,93.01,16.9592,-61.1104,-60.5604,417.9475,4.2007,-78.3702,-0.1401,1.1221,4.10982,0.442,30.65,16.8,67.0049,39.03892,-75.7097,17.017,3.9912,285.6356
,3740,64956,92.97,16.9619,-61.1888,-60.6388,417.8436,4.3478,-78.2193,-0.1597,1.1387,4.17335,0.4489,30.58,16.8,67.98529,39.03892,-75.7096,17.0219,4.2265,284.7631
,3741,64957,92.79,16.9737,-61.19,-60.64,418.0686,4.3204,-78.2584,-0.16,1.1301,4.13973,0.446,30.55,16.8,67.015,39.03892,-75.7096,17.0269,4.4861,285.9517
,3742,64958,92.69,16.9806,-61.1999,-60.6499,418.1805,4.3498,-78.2252,-0.1401,1.125,4.12,0.444,30.55,16.8,67,39.03892,-75.7095,17.032,4.6094,285.781
,3743,64959,92.61,16.986,-61.0992,-60.5492,418.4832,4.3494,-78.1473,-0.0999,1.126,4.12392,0.445,30.55,16.8,67.005,39.03891,-75.7095,17.037,4.44,287.5017
,3744,64960,92.53,16.9913,-60.93,-60.38,418.9208,4.2203,-78.2006,-0.0699,1.1319,4.14653,0.448,30.55,16.8,68,39.03889,-75.7094,17.041,4.4405,287.8381
,3745,64961,92.41,16.9995,-60.9297,-60.3797,419.0759,4.2803,-78.1134,-0.059,1.1083,4.05537,0.4391,30.55,16.8,68,39.03888,-75.7094,17.0461,4.5316,287.4802
,3746,64962,92.34,17.004,-60.9103,-60.3603,419.2021,4.2997,-78.0706,0.009,1.1267,4.12673,0.4469,30.55,16.8,68,39.03886,-75.7093,17.0499,4.6384,288.1598
,3747,64963,92.31,17.0061,-60.8509,-60.3009,419.3596,4.2113,-78.1527,0.0593,1.1447,4.19636,0.4549,30.55,16.8,68,39.03884,-75.7092,17.0549,4.3937,286.5743
,3748,64964,92.27,17.0088,-60.8898,-60.3398,419.3341,4.1802,-78.2286,0.0699,1.1351,4.159,0.451,30.55,16.8,68,39.03882,-75.7092,17.06,4.6387,283.8636
,3749,64965,92.21,17.0128,-60.8104,-60.2604,419.5688,4.2298,-78.0937,0.1098,1.13,4.1396,0.449,30.55,16.8,68,39.03881,-75.7091,17.064,4.7694,283.4719
,3750,64966,92.14,17.0176,-60.7503,-60.2003,419.7786,4.2102,-78.0759,0.12,1.1321,4.14743,0.45,30.55,16.8,68,39.0388,-75.7091,17.068,4.7904,281.6773
,3751,64967,92.11,17.0196,-60.8102,-60.2602,419.7002,4.2598,-78.0493,0.12,1.1439,4.19333,0.455,30.55,16.8,68,39.0388,-75.7091,17.074,4.8812,279.1378
,3752,64968,92.04,17.0244,-60.8388,-60.2888,419.7348,4.2288,-78.1179,0.1198,1.125,4.1203,0.448,30.55,16.8,67.98469,39.0388,-75.709,17.0791,5.1234,278.7292
,3753,64969,91.97,17.0291,-60.7627,-60.2127,419.9773,4.1497,-78.1756,0.1079,1.1266,4.12526,0.4488,30.48,16.8,67,39.03879,-75.7089,17.0831,5.3475,280.6402
,3754,64970,91.91,17.0332,-60.8415,-60.2915,419.8984,4.1409,-78.2498,0.0499,1.1142,4.07696,0.4441,30.44,16.8,67.015,39.03878,-75.7088,17.0871,5.5615,281.4872
,3755,64971,91.84,17.0379,-60.9412,-60.3912,419.7932,4.1998,-78.2402,0.0392,1.1267,4.1256,0.4489,30.44,16.8,67.98485,39.03876,-75.7088,17.0921,5.66,281.3
,3756,64972,91.71,17.0467,-61.021,-60.471,419.8034,4.1905,-78.318,-0.0112,1.1101,4.06127,0.443,30.44,16.8,67,39.03873,-75.7087,17.0971,5.6605,281.3
,3757,64973,91.67,17.0493,-61.0594,-60.5094,419.7774,4.2097,-78.32,-0.0593,1.1139,4.07618,0.445,30.44,16.8,67,39.03872,-75.7087,17.1019,5.6797,281.3
,3758,64974,91.64,17.0517,-60.9269,-60.3769,420.0854,4.2193,-78.2016,-0.0803,1.1291,4.1348,0.4511,30.44,16.8,68,39.03869,-75.7087,17.1072,5.6725,281.2701
,3759,64975,91.52,17.0595,-60.84,-60.29,420.4084,4.1997,-78.1624,-0.0901,1.1319,4.14564,0.453,30.44,16.8,67.99509,39.03867,-75.7086,17.112,5.4585,280.4095
,3760,64976,91.46,17.0635,-60.84,-60.29,420.4858,4.1409,-78.2487,-0.1196,1.1084,4.05466,0.4431,30.44,16.8,67.0147,39.03865,-75.7085,17.1169,5.1546,278.3213
,3761,64977,91.34,17.0718,-60.8419,-60.2919,420.641,4.1391,-78.2539,-0.09,1.1061,4.04586,0.443,30.44,16.8,67,39.03864,-75.7085,17.1221,5.1499,278.29
,3762,64978,91.3,17.0742,-60.9669,-60.4169,420.4401,4.0766,-78.4468,-0.09,1.1105,4.06309,0.4448,30.44,16.8,67,39.03864,-75.7084,17.1265,5.1409,278.29
,3763,64979,91.21,17.0806,-61.1207,-60.5608,420.2773,4.1203,-78.4931,-0.0799,1.098,4.01481,0.44,30.44,16.8,67,39.03864,-75.7083,17.132,5.1418,278.2874
,3764,64980,91.24,17.0787,-61.2689,-60.7182,419.9291,4.1851,-78.52,-0.0521,1.1036,4.03629,0.4428,30.44,16.8,67,39.03866,-75.7082,17.1357,5.4936,277.7596
,3765,64981,91.15,17.0848,-61.3707,-60.8116,419.8604,4.2263,-78.5338,-0.0137,1.1167,4.08705,0.4484,30.44,16.8,67,39.03867,-75.7081,17.1414,5.6107,277.6021
,3766,64982,91.02,17.0938,-61.38,-60.82,420.0193,4.2211,-78.5483,0.0432,1.1207,4.10213,0.4508,30.41,16.8,67.88725,39.03867,-75.7081,17.1473,5.5845,276.9246
,3767,64983,90.97,17.0967,-61.3889,-60.8289,420.057,4.1306,-78.6895,0.0768,1.113,4.0714,0.4474,30.35,16.8,68,39.03866,-75.708,17.1534,5.6605,276.2947
,3768,64984,90.92,17.1006,-61.399,-60.839,420.1123,4.111,-78.7259,0.1252,1.1048,4.03957,0.4443,30.33,16.8,67.09596,39.03864,-75.7079,17.1594,5.6248,275.7147
,3769,64985,90.86,17.1047,-61.4823,-60.9223,420.0275,4.1831,-78.685,0.1483,1.1113,4.06494,0.4477,30.33,16.8,67,39.03863,-75.7078,17.1646,5.6017,273.073
,3770,64986,90.75,17.112,-61.4068,-60.8468,420.3175,4.1068,-78.7383,0.187,1.1185,4.09265,0.4508,30.33,16.8,67,39.03863,-75.7078,17.1705,5.5908,270.2144
,3771,64987,90.7,17.115,-61.3093,-60.7493,420.5696,3.973,-78.8672,0.1628,1.1226,4.10876,0.4528,30.33,16.8,67,39.03865,-75.7078,17.1764,5.5991,267.4336
,3772,64988,90.62,17.1208,-61.2196,-60.6596,420.8593,4.1098,-78.588,0.1399,1.107,4.04834,0.447,30.33,16.8,67,39.03868,-75.7077,17.182,5.5703,264.9202
,3773,64989,90.55,17.1255,-61.1313,-60.5713,421.125,4.0607,-78.5929,0.1203,1.104,4.03697,0.446,30.33,16.8,67,39.03872,-75.7077,17.1859,5.6291,262.9693
,3774,64990,90.45,17.1325,-61.0398,-60.4798,421.442,3.9793,-78.6469,0.0998,1.128,4.12978,0.457,30.33,16.8,67.00515,39.03875,-75.7077,17.191,5.58,263.67
,3775,64991,90.35,17.1395,-61.0052,-60.4452,421.647,3.8524,-78.8195,0.0593,1.137,4.16463,0.461,30.34,16.8,68,39.03876,-75.7076,17.1962,5.579,263.6408
,3776,64992,90.25,17.1462,-60.87,-60.31,422.0443,3.9199,-78.6072,0.0398,1.138,4.16859,0.462,30.34,16.8,68,39.03875,-75.7075,17.201,5.5503,262.808
,3777,64993,90.2,17.1497,-60.8699,-60.3099,422.1116,3.8998,-78.6392,-0.0102,1.1481,4.20741,0.466,30.34,16.8,68,39.03873,-75.7075,17.205,5.6101,262.3976
,3778,64994,90.13,17.1545,-60.86,-60.3,422.2243,3.8702,-78.6787,-0.0402,1.1641,4.26956,0.4741,30.34,16.8,68,39.0387,-75.7074,17.21,5.6301,259.93
,3779,64995,90.08,17.1579,-60.8599,-60.2999,422.2915,3.9095,-78.6157,-0.0801,1.193,4.38135,0.486,30.34,16.8,68,39.03869,-75.7073,17.214,5.6496,259.9229
,3780,64996,90.03,17.1614,-60.8401,-60.2801,422.3972,3.8105,-78.7583,-0.1001,1.201,4.4109,0.49,30.25,16.8,68,39.0387,-75.7073,17.219,5.58,258.4921
,3781,64997,89.97,17.1658,-60.8583,-60.2983,422.4463,3.9105,-78.6137,-0.1183,1.2065,4.43191,0.4927,30.24,16.8,68,39.03873,-75.7072,17.2236,5.5709,254.9194
,3782,64998,89.93,17.1681,-60.9324,-60.3724,422.3433,4.0195,-78.5014,-0.0929,1.2106,4.44793,0.4948,30.24,16.8,68,39.03878,-75.7071,17.2276,5.5881,251.0234
,3783,64999,89.89,17.1708,-60.8857,-60.3257,422.4886,3.9576,-78.5607,-0.09,1.2309,4.52642,0.5031,30.24,16.8,68,39.03883,-75.7071,17.2316,5.7167,247.4825
,3784,65000,89.85,17.1735,-60.8709,-60.3109,422.5711,3.8866,-78.6612,-0.0719,1.2611,4.64292,0.5167,30.24,16.8,68,39.03888,-75.707,17.2365,5.9744,244.2359
,3785,65001,89.77,17.1795,-60.9333,-60.3733,422.5608,3.9705,-78.5787,-0.0248,1.2667,4.66489,0.5198,30.24,16.8,68,39.03891,-75.707,17.2424,6.0905,244.3372
,3786,65002,89.68,17.1857,-61.0305,-60.4705,422.4884,3.971,-78.6541,-0.0019,1.2724,4.687,0.5227,30.24,16.8,68,39.03893,-75.7069,17.2475,6.0095,245.5655
,3787,65003,89.55,17.1943,-61.1021,-60.5421,422.5121,3.97,-78.7109,0.0444,1.2872,4.74421,0.5301,30.24,16.8,68,39.03893,-75.7069,17.2524,6,250.1795
,3788,65004,89.52,17.1965,-61.1188,-60.5588,422.5222,4.1116,-78.5081,0.0677,1.3111,4.83669,0.5407,30.24,16.8,68,39.03892,-75.7068,17.2574,6.0177,252.989
,3789,65005,89.46,17.2009,-61.0492,-60.4892,422.7469,4.0238,-78.5881,0.1143,1.3105,4.83417,0.5402,30.24,16.8,68,39.03891,-75.7068,17.2624,6.1262,252.5277
,3790,65006,89.41,17.2046,-60.9604,-60.4004,422.9946,3.9923,-78.5666,0.1377,1.3109,4.83585,0.5409,30.24,16.8,68,39.03891,-75.7067,17.2665,6.3701,251.0229
,3791,65007,89.36,17.2081,-61.012,-60.452,422.9593,3.9989,-78.5974,0.1489,1.3243,4.88763,0.5472,30.24,16.8,68,39.03892,-75.7066,17.2714,6.6301,249.5479
,3792,65008,89.26,17.2146,-61.1173,-60.5573,422.8758,4.0177,-78.6507,0.15,1.3499,4.98661,0.5586,30.23,16.8,68,39.03894,-75.7065,17.2764,6.7927,246.787
,3793,65009,89.19,17.2197,-61.2097,-60.6497,422.7908,3.9492,-78.8296,0.1411,1.345,4.96656,0.5565,30.15,16.8,68,39.03897,-75.7064,17.2814,6.872,243.6622
,3794,65010,89.09,17.2265,-61.2731,-60.7131,422.7943,4.0727,-78.69,0.1135,1.3599,5.02382,0.564,30.13,16.8,68,39.03901,-75.7064,17.2855,6.8358,241.0167
,3795,65011,89.03,17.2309,-61.28,-60.72,422.8677,4.0369,-78.7487,0.0834,1.3824,5.11057,0.5739,30.13,16.8,68,39.03905,-75.7063,17.2904,6.6441,240.8262
,3796,65012,88.91,17.2388,-61.2269,-60.6669,423.1275,3.9946,-78.7723,0.08,1.408,5.20974,0.5856,30.13,16.8,68,39.03909,-75.7063,17.2954,6.4342,242.1852
,3797,65013,88.83,17.2448,-61.2826,-60.7226,423.1314,3.9453,-78.8929,0.0442,1.411,5.22139,0.5879,30.13,16.8,68,39.03914,-75.7062,17.3005,6.3385,245.3815
,3798,65014,88.7,17.2535,-61.29,-60.73,423.2848,3.8337,-79.0754,-0.0043,1.4243,5.2728,0.5942,30.13,16.8,68,39.03918,-75.7061,17.3054,6.3654,249.0807
,3799,65015,88.61,17.2601,-61.2192,-60.6592,423.5546,3.8997,-78.9156,-0.0366,1.4464,5.35817,0.6047,30.13,16.8,68,39.0392,-75.7061,17.3095,6.4585,251.8553
,3800,65016,88.49,17.2683,-61.2189,-60.6589,423.7148,4.1514,-78.5308,-0.0847,1.4463,5.35812,0.6051,30.13,16.8,68,39.0392,-75.706,17.3145,6.6309,252.6159
,3801,65017,88.43,17.273,-61.2827,-60.7227,423.6781,3.9652,-78.8639,-0.1079,1.4639,5.42608,0.614,30.13,16.8,68,39.03921,-75.7059,17.3195,6.8559,250.2266
,3802,65018,88.36,17.2776,-61.3099,-60.7499,423.7138,3.8406,-79.081,-0.11,NaN,NaN,NaN,NaN,NaN,NaN,39.03922,-75.7059,17.325,7.0689,248.7168
,3803,65019,88.36,17.2777,-61.3219,-60.7619,423.6924,4.0754,-78.7246,-0.1393,1.4892,5.52413,0.6251,30.13,16.8,68,39.03923,-75.7058,17.3311,7.1958,247.6231
,3804,65020,88.29,17.2827,-61.4038,-60.8438,423.6249,3.89,-79.0759,-0.1097,1.4989,5.56171,0.63,30.13,16.8,68,39.03925,-75.7057,17.3361,7.4325,245.267
,3805,65021,88.19,17.2896,-61.5524,-60.9924,423.4632,3.8926,-79.1878,-0.0986,1.4981,5.55838,0.6305,30.13,16.8,68,39.03929,-75.7056,17.3411,7.5324,243.5987
,3806,65022,88.13,17.2936,-61.6486,-61.0886,423.3497,3.9984,-79.0993,-0.0409,1.5414,5.72569,0.6497,30.13,16.8,68,39.03933,-75.7055,17.3449,7.6286,243.9448
,3807,65023,88.08,17.2974,-61.669,-61.109,423.3797,3.933,-79.2156,-0.019,1.5815,5.8798,0.6672,30.07,16.8,68,39.03939,-75.7054,17.3511,7.683,243.1165
,3808,65024,88.03,17.3009,-61.6285,-61.0685,423.5294,4.0478,-79.0073,0.021,1.6017,5.95665,0.6769,30.02,16.8,67.97502,39.03943,-75.7053,17.3561,7.8005,244.6167
,3809,65025,87.99,17.3037,-61.5719,-61.0119,423.6978,3.9602,-79.0981,0.061,1.5881,5.90437,0.671,30.02,16.8,67,39.03947,-75.7053,17.3601,7.821,247.683
,3810,65026,87.94,17.3072,-61.6519,-61.0919,423.6061,3.9705,-79.1448,0.1005,1.5924,5.92098,0.6732,30.02,16.8,67.02401,39.03949,-75.7052,17.3651,7.865,250.7088
,3811,65027,87.88,17.3112,-61.7288,-61.1688,423.5312,3.9897,-79.1755,0.1197,1.6078,5.98035,0.6809,30.02,16.8,67.98463,39.03949,-75.7052,17.3709,8.0668,253.0624
,3812,65028,87.84,17.3141,-61.7497,-61.1897,423.5448,3.9802,-79.2065,0.1692,1.6366,6.09172,0.6938,30.03,16.8,68,39.03949,-75.7051,17.3759,8.0897,254.7646
,3813,65029,87.8,17.317,-61.7303,-61.1703,423.6386,3.98,-79.1912,0.1405,1.6124,5.99825,0.6832,30.03,16.8,67.015,39.03949,-75.705,17.3799,8.2279,255.8439
,3814,65030,87.72,17.3225,-61.6906,-61.1306,423.827,3.8718,-79.3297,0.1695,1.6297,6.06539,0.6919,30.03,16.8,67,39.03949,-75.7049,17.3849,8.3087,256.0076
,3815,65031,87.63,17.3289,-61.8279,-61.2679,423.6754,3.9389,-79.332,0.1109,1.6546,6.16165,0.7028,30.03,16.8,67,39.03951,-75.7048,17.3899,8.3888,256.1479
,3816,65032,87.53,17.3361,-61.8701,-61.3101,423.7322,3.9201,-79.3949,0.09,1.6667,6.2085,0.7089,30.03,16.8,67.98502,39.03955,-75.7046,17.3951,8.451,255.5624
,3817,65033,87.41,17.3447,-61.8789,-61.3187,423.882,3.9311,-79.3853,0.0892,1.6483,6.13755,0.7022,30.03,16.8,67,39.03961,-75.7045,17.4001,8.5211,255.7102
,3818,65034,87.23,17.3573,-61.8018,-61.2318,424.3037,4.0095,-79.1961,0.0291,1.6713,6.22629,0.7141,30.03,16.8,67,39.03966,-75.7045,17.4051,8.5994,255.0335
,3819,65035,87.12,17.3651,-61.9208,-61.3508,424.2155,3.9797,-79.3351,-0.0302,1.6884,6.29268,0.7222,30.03,16.8,67.01515,39.03971,-75.7044,17.4101,8.5606,255.9194
,3820,65036,87.12,17.3652,-61.9722,-61.4022,424.1136,3.9583,-79.4085,-0.0412,1.7151,6.39573,0.734,30.03,16.8,68,39.03974,-75.7043,17.4161,8.6042,255.9072
,3821,65037,87.06,17.3693,-62.0598,-61.4898,424.0202,3.8924,-79.5801,-0.0905,1.719,6.4088,0.736,29.93,16.8,67.97598,39.03975,-75.7042,17.4201,8.7717,256.9779
,3822,65038,87.04,17.3708,-62.0502,-61.4802,424.0675,3.9885,-79.4235,-0.11,1.7193,6.41004,0.7361,29.93,16.8,67.02473,39.03976,-75.7041,17.4251,8.8385,257.324
,3823,65039,87.01,17.3729,-62.0611,-61.4911,424.0865,3.9311,-79.5202,-0.11,1.7322,6.46001,0.7421,29.93,16.8,68,39.03976,-75.704,17.4301,8.7796,258.2805
,3824,65040,86.97,17.3757,-62.1405,-61.5705,423.9829,4.01,-79.4615,-0.11,1.749,6.52494,0.75,29.93,16.8,68,39.03977,-75.7039,17.435,8.7501,259.03
,3825,65041,86.84,17.3849,-62.2402,-61.6702,423.962,4.0007,-79.5542,-0.11,1.756,6.55192,0.754,29.93,16.8,68,39.03979,-75.7038,17.44,8.7701,259.0317
,3826,65042,86.76,17.3907,-62.2997,-61.7297,423.9547,4.1694,-79.3486,-0.0992,1.7572,6.55666,0.7561,29.93,16.8,68,39.03981,-75.7037,17.4441,8.8018,259.4498
,3827,65043,86.7,17.395,-62.2794,-61.7094,424.0799,4.1293,-79.3916,-0.0399,1.7713,6.61122,0.7621,29.93,16.8,68,39.03983,-75.7036,17.4491,8.9319,258.7195
,3828,65044,86.62,17.4007,-62.241,-61.671,424.2692,4.0801,-79.4346,-0.0291,1.7917,6.69016,0.7719,29.93,16.8,68,39.03985,-75.7035,17.4551,9.0604,258.0176
,3829,65045,86.51,17.4085,-62.3101,-61.7401,424.2819,4.089,-79.4756,0.0303,1.7736,6.62031,0.7648,29.93,16.8,67.98627,39.03987,-75.7034,17.4601,9.09,257.2
,3830,65046,86.45,17.4127,-62.3199,-61.7499,424.3446,4.0204,-79.5873,0.0499,1.7462,6.51424,0.7531,29.93,16.8,67.00588,39.03988,-75.7033,17.464,9.09,257.2
,3831,65047,86.4,17.4163,-62.32,-61.75,424.4146,4.1095,-79.4537,0.0997,1.7659,6.59051,0.7629,29.93,16.8,67,39.03989,-75.7032,17.469,9.0801,257.8865
,3832,65048,86.32,17.422,-62.33,-61.76,424.5065,4.0801,-79.5047,0.1299,1.7879,6.67557,0.773,29.93,16.8,67.995,39.03991,-75.703,17.475,9.1696,258.0094
,3833,65049,86.29,17.4242,-62.3399,-61.7699,424.5279,4.0701,-79.5279,0.1698,1.7701,6.60692,0.766,29.93,16.8,67.00599,39.03992,-75.7029,17.48,9.3489,258.2486
,3834,65050,86.24,17.4277,-62.3997,-61.8297,424.4783,3.9208,-79.8036,0.1601,1.765,6.5865,0.764,29.89,16.8,67,39.03994,-75.7028,17.484,9.5689,258.6679
,3835,65051,86.15,17.4342,-62.3503,-61.7803,424.7029,3.92,-79.7652,0.1202,1.772,6.61177,0.767,29.82,16.8,67,39.03995,-75.7027,17.49,9.6695,258.7993
,3836,65052,86.11,17.437,-62.3104,-61.7404,424.8396,3.915,-79.7422,0.1101,1.7844,6.65977,0.7729,29.82,16.8,67.49502,39.03996,-75.7026,17.495,9.8383,258.597
,3837,65053,86.07,17.4399,-62.2706,-61.7006,424.976,3.9101,-79.7193,0.1001,1.7968,6.70788,0.7789,29.82,16.8,67.99254,39.03997,-75.7025,17.4999,10.0075,258.3931
,3838,65054,86.04,17.4421,-62.2602,-61.6902,425.039,3.7722,-79.9296,0.1,1.7763,6.6288,0.7701,29.82,16.8,68,39.03997,-75.7024,17.5049,10.2363,257.898
