Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3790,66201,62.99,19.4835,-64.6306,-63.9806,459.422,8.8245,-76.579,-0.09,2.3569,8.78647,1.3939,28.06,16.8,65,38.96752,-76.3329,19.5629,9.3396,28.5455
,3791,66202,62.93,19.4894,-64.5961,-63.9461,459.6265,8.7726,-76.5874,-0.09,2.3627,8.80858,1.4,28.06,16.8,65,38.96746,-76.333,19.566,9.2444,29.1901
,3792,66203,62.86,19.4961,-64.5939,-63.9439,459.7726,8.7377,-76.6107,-0.09,2.3678,8.82787,1.4039,28.06,16.8,65,38.96743,-76.333,19.5679,9.1738,29.6972
,3793,66204,62.8,19.5016,-64.6256,-63.9756,459.82,8.7585,-76.6224,-0.09,NaN,NaN,NaN,NaN,NaN,NaN,38.96734,-76.3331,19.5736,9.1,30.73
,3794,66205,62.73,19.5088,-64.66,-64.01,459.8986,8.8046,-76.6183,-0.09,NaN,NaN,NaN,NaN,NaN,NaN,38.96724,-76.3332,19.58,9.0703,32.2592
,3795,66206,62.64,19.5176,-64.6247,-63.9747,460.1668,8.8097,-76.5854,-0.09,2.3856,8.89581,1.42,28.06,16.8,65,NaN,NaN,NaN,9.04,33.82
,3796,66207,62.58,19.5236,-64.5723,-63.9223,460.4123,8.775,-76.5669,-0.0875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0703,34.0294
,3797,66208,62.55,19.5261,-64.5373,-63.8873,460.542,8.7649,-76.5449,-0.0825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1303,34.4448
,3798,66209,62.47,19.5341,-64.3861,-63.7361,461.0475,8.7005,-76.467,-0.0602,NaN,NaN,NaN,NaN,NaN,NaN,38.96688,-76.3333,19.605,8.8574,34.5954
,3799,66210,62.37,19.5443,-64.1966,-63.5466,461.6852,8.6691,-76.333,-0.0351,2.4204,9.02905,1.4449,28.07,16.8,65,38.96678,-76.3334,19.6129,8.3802,34.4963
,3800,66211,62.32,19.5488,-64.1182,-63.4682,461.9546,8.6831,-76.2576,-0.0288,2.4259,9.05,1.4512,28.06,16.8,65,38.9667,-76.3336,19.6201,8.0561,34.4028
,3801,66212,62.3,19.5507,-64.0733,-63.4233,462.0963,8.6481,-76.2463,-0.0263,2.4299,9.06486,1.4537,28.05,16.8,65,38.96667,-76.3337,19.6243,7.7587,34.3054
,3802,66213,62.28,19.5527,-64.0283,-63.3783,462.2379,8.6131,-76.2351,-0.0238,2.4339,9.07973,1.4562,28.04,16.8,65,38.96664,-76.3337,19.6286,7.4614,34.2079
,3803,66214,62.26,19.5547,-63.9833,-63.3333,462.3796,8.5781,-76.2238,-0.0213,2.4379,9.0946,1.4587,28.03,16.8,65,38.96661,-76.3338,19.6328,7.164,34.1105
,3804,66215,62.22,19.559,-63.8707,-63.2207,462.722,8.5479,-76.1533,-0.0031,2.4538,9.15424,1.4696,28.01,16.8,65,38.96657,-76.3338,19.6374,6.9907,34.224
,3805,66216,62.15,19.5659,-63.6856,-63.0356,463.28,8.5229,-76.0192,0.0319,2.4823,9.262,1.4897,27.98,16.8,65,38.96652,-76.3339,19.6424,6.9507,34.5644
,3806,66217,62.06,19.574,-63.5497,-62.8997,463.7535,8.5251,-75.9056,0.0601,2.5,9.3292,1.505,27.97,16.8,65,38.96646,-76.3339,19.648,7.1317,35.6828
,3807,66218,62,19.5799,-63.4999,-62.8499,463.9905,8.5501,-75.8464,0.0801,2.5106,9.36942,1.515,27.97,16.8,65,38.9664,-76.334,19.654,7.2896,36.0698
,3808,66219,61.97,19.5833,-63.4803,-62.8303,464.1071,8.5309,-75.8446,0.0949,2.5214,9.4106,1.52,27.97,16.8,65,38.96634,-76.3341,19.6594,7.1239,36.6701
,3809,66220,61.92,19.5883,-63.4398,-62.7898,464.3056,8.4445,-75.8756,0.1101,2.5341,9.45889,1.525,27.97,16.8,65,38.96623,-76.3342,19.668,6.8892,39.8715
,3810,66221,61.85,19.5953,-63.3898,-62.7398,464.5657,8.4556,-75.8259,0.1301,2.5425,9.49103,1.535,27.97,16.8,65,38.96612,-76.3343,19.6765,6.9717,43.1172
,3811,66222,61.79,19.6016,-63.37,-62.72,464.7459,8.52,-75.761,0.1351,2.5401,9.48188,1.5351,27.97,16.8,65,38.96609,-76.3344,19.679,7.15,44.37
,3812,66223,61.72,19.6085,-63.3603,-62.7103,464.9155,8.5442,-75.7359,0.1348,2.5428,9.49255,1.5348,27.97,16.8,65,38.96606,-76.3344,19.6814,7.1693,43.6599
,3813,66224,61.66,19.6137,-63.3452,-62.6952,465.0611,8.5661,-75.7078,0.14,2.5493,9.51707,1.541,27.97,16.8,65,NaN,NaN,NaN,7.2238,42.954
,3814,66225,61.65,19.6149,-63.3352,-62.6852,465.1092,8.5581,-75.7054,0.14,2.5519,9.52698,1.543,27.97,16.8,65,NaN,NaN,NaN,7.2938,43.0661
,3815,66226,61.64,19.6161,-63.3252,-62.6752,465.1572,8.5501,-75.703,0.14,2.5545,9.53688,1.545,27.97,16.8,65,NaN,NaN,NaN,7.3638,43.1781
,3816,66227,61.63,19.6173,-63.3152,-62.6652,465.2052,8.5421,-75.7006,0.14,2.5571,9.54679,1.547,27.97,16.8,65,NaN,NaN,NaN,7.4338,43.2901
,3817,66228,61.62,19.6185,-63.3052,-62.6552,465.2532,8.5341,-75.6982,0.14,2.5597,9.55669,1.549,27.97,16.8,65,NaN,NaN,NaN,7.5039,43.4022
,3818,66229,61.48,19.6323,-63.3049,-62.65,465.5625,8.486,-75.7302,0.1351,2.5776,9.62364,1.5647,27.92,16.8,65,NaN,NaN,NaN,7.54,43.46
,3819,66230,61.32,19.6486,-63.3443,-62.6843,465.8365,8.5037,-75.7459,0.13,2.6107,9.74794,1.5898,27.87,16.8,65,38.96548,-76.3349,19.7229,7.4861,43.3032
,3820,66231,61.27,19.653,-63.38,-62.72,465.8542,8.5457,-75.7439,0.13,2.627,9.81005,1.6,27.87,16.8,65,38.96535,-76.3351,19.7309,7.0032,43.2952
,3821,66232,61.23,19.657,-63.38,-62.72,465.9405,8.5103,-75.7707,0.1252,2.6256,9.80464,1.6,27.87,16.8,65,38.96531,-76.3351,19.734,6.835,42.1268
,3822,66233,61.19,19.661,-63.3897,-62.7297,466.0058,8.4903,-75.794,0.1055,2.6259,9.8062,1.6,27.87,16.8,65,38.96527,-76.3352,19.7364,7.14,40.7
,3823,66234,61.16,19.6646,-63.4291,-62.7691,465.9945,8.514,-75.809,0.0851,2.628,9.8141,1.6049,27.87,16.8,65,38.9652,-76.3353,19.7414,7.1788,40.4138
,3824,66235,61.1,19.6697,-63.4701,-62.8101,466.0134,8.5248,-75.8352,0.075,2.63,9.82186,1.61,27.87,16.8,65,38.96512,-76.3354,19.747,6.9225,40.2108
,3825,66236,61.06,19.6739,-63.4783,-62.8183,466.0858,8.5086,-75.8542,0.0683,2.633,9.83344,1.61,27.87,16.8,65,38.96504,-76.3354,19.7528,6.8246,39.9827
,3826,66237,61.05,19.6752,-63.475,-62.815,466.1216,8.525,-75.8395,0.065,2.635,9.84097,1.61,27.87,16.8,65,38.96496,-76.3355,19.758,7.1961,39.3581
,3827,66238,61.04,19.6765,-63.4717,-62.8117,466.1574,8.5415,-75.8247,0.0617,2.637,9.8485,1.61,27.87,16.8,65,38.96488,-76.3355,19.7633,7.5676,38.7335
,3828,66239,60.97,19.6835,-63.4748,-62.8148,466.3023,8.5161,-75.8465,0.0358,2.6419,9.86721,1.6148,27.87,16.8,65,38.9648,-76.3356,19.7689,8.0407,39.2327
,3829,66240,60.88,19.6922,-63.4751,-62.8151,466.4899,8.5188,-75.845,0.0003,2.6475,9.88858,1.6249,27.87,16.8,65,38.96469,-76.3357,19.7769,8.34,40.11
,3830,66241,60.85,19.695,-63.4594,-62.7994,466.5855,8.5494,-75.8092,-0.0108,2.6492,9.89505,1.63,27.87,16.8,65,38.96459,-76.3358,19.7843,8.2084,40.0507
,3831,66242,60.84,19.6966,-63.4376,-62.7776,466.6671,8.5276,-75.8075,-0.0125,2.6495,9.89619,1.63,27.86,16.8,65,38.96454,-76.3359,19.789,7.9365,39.9282
,3832,66243,60.82,19.6981,-63.4158,-62.7558,466.7486,8.5058,-75.8058,-0.0142,2.6498,9.89734,1.63,27.86,16.8,65,38.96448,-76.3359,19.7937,7.6646,39.8056
,3833,66244,60.81,19.6996,-63.394,-62.734,466.8302,8.484,-75.8042,-0.0158,2.6502,9.89848,1.63,27.85,16.8,65,38.96443,-76.336,19.7984,7.3927,39.6831
,3834,66245,60.79,19.7011,-63.3722,-62.7122,466.9118,8.4622,-75.8025,-0.0175,2.6505,9.89962,1.63,27.85,16.8,65,38.96438,-76.336,19.8031,7.1208,39.5606
,3835,66246,60.78,19.7027,-63.3503,-62.6903,466.9933,8.4403,-75.8008,-0.0192,2.6508,9.90076,1.63,27.84,16.8,65,38.96433,-76.3361,19.8078,6.8489,39.4381
,3836,66247,60.57,19.7236,-63.3348,-62.6748,467.4814,8.367,-75.8441,-0.062,2.6699,9.97248,1.6457,27.81,16.8,65,38.96426,-76.3361,19.8131,7.0927,38.5873
,3837,66248,60.37,19.744,-63.2543,-62.5943,468.1015,8.305,-75.8254,-0.1,2.691,10.0523,1.665,27.78,16.8,65,38.96417,-76.3362,19.819,7.3038,37.87
,3838,66249,60.32,19.749,-63.1315,-62.4715,468.4837,8.3,-75.7282,-0.1,2.6931,10.06008,1.67,27.78,16.8,65,38.96408,-76.3363,19.8249,7.1849,37.2298
,3839,66250,60.27,19.7541,-63.0451,-62.3851,468.7885,8.3349,-75.6307,-0.1,2.691,10.05235,1.67,27.78,16.8,65,38.96394,-76.3364,19.833,7.3942,38.7459
,3840,66251,60.22,19.7594,-62.9893,-62.3293,469.0263,8.3079,-75.606,-0.1103,2.6988,10.08193,1.6752,27.78,16.8,65,38.96381,-76.3366,19.8411,7.6,40.96
,3841,66252,60.17,19.7639,-62.9097,-62.2497,469.302,8.2098,-75.6164,-0.1099,2.713,10.1363,1.685,27.78,16.8,65,38.96378,-76.3367,19.844,8.0576,41.5584
,3842,66253,60.15,19.7663,-62.8451,-62.1851,469.4979,8.1749,-75.5901,-0.0988,2.7218,10.16978,1.6912,27.78,16.8,65,NaN,NaN,NaN,8.4538,43.1143
,3843,66254,60.13,19.7681,-62.835,-62.175,469.5598,8.185,-75.5736,-0.0963,2.7256,10.1842,1.6937,27.78,16.8,65,NaN,NaN,NaN,8.3376,45.1068
,3844,66255,60.12,19.7699,-62.8249,-62.1649,469.6217,8.1951,-75.5572,-0.0937,2.7294,10.19862,1.6963,27.78,16.8,65,NaN,NaN,NaN,8.2215,47.0992
,3845,66256,60.1,19.7717,-62.8148,-62.1548,469.6836,8.2052,-75.5408,-0.0912,2.7332,10.21304,1.6988,27.78,16.8,65,NaN,NaN,NaN,8.1053,49.0916
,3846,66257,60.01,19.7809,-62.7292,-62.0692,470.0734,8.1747,-75.4946,-0.0749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8531,48.9698
,3847,66258,59.92,19.7905,-62.65,-61.99,470.4599,8.1645,-75.4383,-0.0453,NaN,NaN,NaN,NaN,NaN,NaN,38.96343,-76.3371,19.8725,7.66,47.92
,3848,66259,59.89,19.7929,-62.6467,-61.9867,470.5198,8.1883,-75.4175,-0.0283,2.7547,10.2916,1.72,27.68,16.8,65,38.96335,-76.3372,19.8786,7.7476,48.6508
,3849,66260,59.88,19.7946,-62.64,-61.98,470.5718,8.185,-75.4145,-0.025,2.758,10.3043,1.72,27.68,16.8,65,38.96326,-76.3373,19.886,7.9243,50.1241
,3850,66261,59.86,19.7963,-62.6334,-61.9734,470.6238,8.1817,-75.4115,-0.0217,2.7613,10.317,1.72,27.68,16.8,65,38.96317,-76.3374,19.8933,8.101,51.5974
,3851,66262,59.73,19.81,-62.5508,-61.8908,471.1049,8.1949,-75.3333,0.0048,2.76,10.31241,1.725,27.68,16.8,65,38.96312,-76.3375,19.897,8.2197,53.5231
,3852,66263,59.55,19.8281,-62.4651,-61.8051,471.6913,8.141,-75.3058,0.0349,2.7664,10.33689,1.7349,27.68,16.8,65,38.96309,-76.3375,19.9,8.5014,54.9173
,3853,66264,59.49,19.8349,-62.4452,-61.7852,471.8835,8.07,-75.3459,0.0425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5778,55.6394
,3854,66265,59.46,19.838,-62.4152,-61.7552,472.0186,8.07,-75.3214,0.0475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2074,56.7155
,3855,66266,59.4,19.8433,-62.4305,-61.7705,472.0992,8.0903,-75.3181,0.0754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.02,57.26
,3856,66267,59.34,19.85,-62.465,-61.805,472.1678,8.0849,-75.3511,0.105,2.784,10.40423,1.75,27.68,16.8,65,38.96283,-76.338,19.9215,8.4022,57.4461
,3857,66268,59.29,19.8549,-62.4748,-61.8124,472.2569,8.077,-75.3636,0.1124,2.7827,10.39947,1.7524,27.68,16.8,65,38.9628,-76.3381,19.9269,8.6661,57.5404
,3858,66269,59.26,19.8585,-62.4849,-61.8174,472.325,8.112,-75.3401,0.1174,2.7862,10.41283,1.7574,27.68,16.8,65,38.96277,-76.3382,19.9329,8.4309,57.3552
,3859,66270,59.2,19.865,-62.4463,-61.7763,472.5574,8.1203,-75.2999,0.1394,2.787,10.41446,1.76,27.63,16.8,65,38.96271,-76.3383,19.9413,8.31,57.26
,3860,66271,59.12,19.8724,-62.4,-61.73,472.824,8.0142,-75.3466,0.16,2.788,10.41661,1.76,27.58,16.8,65,38.96264,-76.3385,19.95,8.668,56.776
,3861,66272,59.09,19.8761,-62.3974,-61.7274,472.9099,7.9751,-75.3758,0.16,2.7916,10.43021,1.7626,27.58,16.8,65,NaN,NaN,NaN,8.8836,56.5518
,3862,66273,59.07,19.8782,-62.3924,-61.7224,472.967,8.0802,-75.2878,0.16,2.7946,10.44167,1.7676,27.58,16.8,65,NaN,NaN,NaN,8.6234,57.0323
,3863,66274,59.02,19.8836,-62.39,-61.72,473.0895,8.0933,-75.2754,0.1652,2.8023,10.4713,1.7752,27.59,16.8,65,NaN,NaN,NaN,8.521,57.26
,3864,66275,58.95,19.8908,-62.4264,-61.7564,473.1656,8.0444,-75.3446,0.17,2.8075,10.49128,1.78,27.59,16.8,65,38.96242,-76.3388,19.9646,9.0027,59.173
,3865,66276,58.91,19.8947,-62.4617,-61.7917,473.1719,8.0352,-75.3814,0.1683,2.8115,10.50654,1.7834,27.59,16.8,65,38.96236,-76.3389,19.9699,9.399,61.1089
,3866,66277,58.89,19.8964,-62.4651,-61.7951,473.2026,8.0452,-75.3764,0.1649,2.8202,10.53958,1.7901,27.59,16.8,65,38.96232,-76.339,19.9756,9.3389,61.4362
,3867,66278,58.88,19.8982,-62.4684,-61.7984,473.2333,8.0552,-75.3714,0.1616,2.8288,10.57261,1.7968,27.59,16.8,65,38.96228,-76.3391,19.9813,9.2787,61.7635
,3868,66279,58.81,19.9051,-62.4752,-61.8052,473.368,8.06,-75.3732,0.139,2.8272,10.56665,1.7948,27.59,16.8,65,38.96225,-76.3392,19.9861,9.1137,61.658
,3869,66280,58.74,19.9123,-62.4957,-61.8257,473.4778,8.0705,-75.3817,0.12,2.8202,10.53994,1.79,27.59,16.8,65,38.96221,-76.3393,19.9927,8.8141,61.1864
,3870,66281,58.71,19.9154,-62.5257,-61.8557,473.4793,8.0905,-75.3907,0.12,2.8167,10.52672,1.79,27.59,16.8,65,38.96214,-76.3395,20.0017,8.4798,60.7423
,3871,66282,58.64,19.9229,-62.5452,-61.8752,473.6005,8.0738,-75.4202,0.1095,2.8307,10.58009,1.8057,27.58,16.8,65,38.96211,-76.3395,20.006,8.5454,61.8822
,3872,66283,58.56,19.9317,-62.5605,-61.8905,473.7588,8.0448,-75.4556,0.1,2.8466,10.63902,1.82,27.54,16.8,65,38.96207,-76.3396,20.0081,8.5715,63.1205
,3873,66284,58.52,19.9361,-62.57,-61.9,473.8328,8.0631,-75.449,0.0923,2.8513,10.65583,1.8226,27.5,16.8,65,38.96201,-76.3397,20.0133,8.4768,64.3655
,3874,66285,58.49,19.9387,-62.57,-61.9,473.8897,8.1072,-75.4147,0.0776,2.8577,10.67976,1.8275,27.5,16.8,65,38.96195,-76.3398,20.0197,8.6042,66.7233
,3875,66286,58.44,19.9443,-62.565,-61.895,474.0234,8.1703,-75.3612,0.0549,2.8479,10.64244,1.8199,27.49,16.8,65,38.96189,-76.3399,20.0255,8.6045,68.8273
,3876,66287,58.37,19.9517,-62.6004,-61.9304,474.1048,8.1444,-75.4103,0.035,2.8345,10.59173,1.815,27.49,16.8,65,38.96185,-76.34,20.0305,8.5602,70.1543
,3877,66288,58.32,19.9571,-62.6254,-61.9554,474.1674,8.0606,-75.4966,0.0276,NaN,NaN,NaN,NaN,NaN,NaN,38.96181,-76.3401,20.0357,8.4927,71.3542
,3878,66289,58.27,19.9618,-62.5955,-61.9255,474.3391,8.0207,-75.5041,0.0226,NaN,NaN,NaN,NaN,NaN,NaN,38.96178,-76.3402,20.0412,8.3131,72.9061
,3879,66290,58.23,19.9666,-62.4823,-61.8123,474.6983,7.9891,-75.4369,0.0037,NaN,NaN,NaN,NaN,NaN,NaN,38.96174,-76.3404,20.0494,8.22,73.71
,3880,66291,58.17,19.9731,-62.3633,-61.6933,475.1081,8.0167,-75.3177,-0.0283,2.8322,10.58336,1.82,27.49,16.8,65,38.96171,-76.3406,20.0577,8.0061,73.0378
,3881,66292,58.13,19.9773,-62.2838,-61.6138,475.3801,7.9838,-75.2788,-0.0338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.87,72.61
,3882,66293,58.09,19.9814,-62.1641,-61.4941,475.7385,7.9991,-75.1688,-0.0484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7902,72.1927
,3883,66294,58.05,19.9853,-62.0979,-61.4279,475.9752,7.9998,-75.1145,-0.066,2.8335,10.58879,1.824,27.49,16.8,65,38.96168,-76.3408,20.069,8.0545,72.5408
,3884,66295,58.02,19.9889,-62.06,-61.39,476.1379,7.968,-75.109,-0.073,2.8331,10.58727,1.823,27.49,16.8,65,38.96167,-76.3409,20.0722,8.26,73.4358
,3885,66296,57.98,19.9926,-62.0102,-61.3402,476.3314,7.9481,-75.0841,-0.078,2.8416,10.61951,1.828,27.49,16.8,65,38.96166,-76.3409,20.0742,8.26,74.2567
,3886,66297,57.92,19.9998,-61.8839,-61.2139,476.7736,7.8693,-75.0445,-0.0977,2.8468,10.63796,1.8359,27.45,16.8,65,38.96164,-76.3411,20.0815,8.4309,74.59
,3887,66298,57.84,20.0074,-61.7457,-61.0757,477.2545,7.8083,-74.9813,-0.1042,2.8538,10.66334,1.8458,27.4,16.8,65,38.96161,-76.3413,20.0889,8.6494,75.3795
,3888,66299,57.8,20.0123,-61.6702,-61.0002,477.5321,7.7702,-74.9513,-0.1,2.8565,10.6731,1.85,27.39,16.8,65,38.9616,-76.3414,20.0955,8.5861,75.5382
,3889,66300,57.76,20.0162,-61.6193,-60.9493,477.7309,7.7193,-74.9518,-0.1,2.854,10.66352,1.85,27.39,16.8,65,38.96158,-76.3417,20.1031,8.3567,74.8501
,3890,66301,57.7,20.0228,-61.4606,-60.7906,478.2352,7.7424,-74.8029,-0.1061,2.8512,10.65311,1.85,27.39,16.8,65,38.96157,-76.3418,20.109,8.4216,75.566
,3891,66302,57.64,20.0294,-61.37,-60.7,478.5842,7.7403,-74.7304,-0.0922,2.8464,10.63526,1.8441,27.39,16.8,65,38.96157,-76.3418,20.111,8.865,77.003
,3892,66303,57.61,20.0331,-61.3848,-60.7148,478.6338,7.7584,-74.7278,-0.083,2.8502,10.64968,1.8459,27.39,16.8,65,38.96156,-76.3419,20.114,8.8222,77.5559
,3893,66304,57.58,20.0358,-61.4097,-60.7397,478.6368,7.8231,-74.6955,-0.0879,2.8607,10.68938,1.8559,27.39,16.8,65,38.96155,-76.342,20.1189,8.3545,77.5659
,3894,66305,57.52,20.0426,-61.4317,-60.7617,478.7359,7.8908,-74.6587,-0.0725,2.8504,10.65071,1.8542,27.39,16.8,65,38.96153,-76.3421,20.1245,8.0842,78.0771
,3895,66306,57.47,20.0474,-61.438,-60.768,478.829,7.9062,-74.6514,-0.058,2.8433,10.62393,1.852,27.39,16.8,64.80325,38.9615,-76.3422,20.1301,8.1264,78.3338
,3896,66307,57.46,20.0489,-61.4347,-60.7647,478.8686,7.8826,-74.6677,-0.0547,2.8491,10.6458,1.8553,27.39,16.8,64.46518,38.96147,-76.3423,20.1356,8.2921,78.1512
,3897,66308,57.45,20.0504,-61.4313,-60.7613,478.9081,7.8589,-74.6839,-0.0513,2.8548,10.66768,1.8587,27.39,16.8,64.12711,38.96144,-76.3425,20.141,8.4577,77.9686
,3898,66309,57.35,20.0606,-61.4661,-60.7961,479.0559,7.7839,-74.7748,-0.0199,2.8516,10.65576,1.86,27.4,16.8,64,38.96142,-76.3426,20.146,8.7665,77.5513
,3899,66310,57.25,20.0717,-61.4961,-60.8261,479.2319,7.7705,-74.8102,0.0122,2.8376,10.60291,1.8539,27.39,16.8,64,38.9614,-76.3428,20.1535,8.9544,76.618
,3900,66311,57.21,20.0758,-61.5021,-60.8321,479.308,7.8046,-74.7868,0.0242,2.8333,10.58578,1.8521,27.37,16.8,64,38.96138,-76.3429,20.1593,8.7926,75.7965
,3901,66312,57.19,20.0776,-61.5054,-60.8354,479.34,7.8279,-74.7704,0.0308,2.837,10.59868,1.8554,27.34,16.8,64,38.96137,-76.343,20.163,8.5093,75.1998
,3902,66313,57.18,20.0794,-61.5088,-60.8388,479.372,7.8513,-74.7541,0.0375,2.8406,10.61158,1.8588,27.31,16.8,64,38.96135,-76.3431,20.1666,8.226,74.6032
,3903,66314,57.12,20.0855,-61.46,-60.79,479.617,7.76,-74.7899,0.0775,2.8358,10.59285,1.8538,27.3,16.8,64,38.96133,-76.3432,20.1711,8.0763,74.7049
,3904,66315,57.05,20.0927,-61.424,-60.754,479.8568,7.7661,-74.7555,0.106,2.82,10.53313,1.844,27.3,16.8,64,NaN,NaN,NaN,8.0801,74.5874
,3905,66316,57.01,20.0979,-61.4258,-60.75,479.9791,7.8217,-74.7066,0.11,2.8143,10.51185,1.8458,27.3,16.8,64,NaN,NaN,NaN,8.1877,74.7017
,3906,66317,56.96,20.1035,-61.43,-60.75,480.1023,7.7775,-74.7431,0.1275,2.8125,10.50497,1.8442,27.3,16.8,64,38.96122,-76.3435,20.1855,8.5356,75.1223
,3907,66318,56.88,20.1115,-61.4603,-60.7803,480.2099,7.8006,-74.7491,0.1521,2.8106,10.49793,1.8461,27.3,16.8,64,38.9612,-76.3437,20.191,8.74,75.26
,3908,66319,56.84,20.1162,-61.4677,-60.7877,480.2984,7.8247,-74.7355,0.1631,2.8104,10.4972,1.85,27.3,16.8,64,38.96119,-76.3438,20.1979,8.8013,75.3581
,3909,66320,56.82,20.1184,-61.448,-60.768,480.3906,7.8,-74.7394,0.168,2.8094,10.4935,1.85,27.3,16.8,64,38.96118,-76.344,20.2058,8.9,75.5159
,3910,66321,56.73,20.1283,-61.4695,-60.7895,480.56,7.7841,-74.7705,0.17,2.8078,10.48776,1.85,27.3,16.8,64,38.96116,-76.3442,20.2125,8.9341,75.4798
,3911,66322,56.66,20.1358,-61.4608,-60.7808,480.7467,7.7274,-74.8109,0.1642,2.8058,10.48041,1.85,27.3,16.8,64,38.96115,-76.3442,20.215,8.93,75.41
,3912,66323,56.63,20.1393,-61.4931,-60.8131,480.7503,7.8021,-74.776,0.1659,2.795,10.43925,1.8441,27.3,16.8,64,38.96113,-76.3443,20.2174,9.0067,75.3215
,3913,66324,56.57,20.145,-61.5654,-60.8854,480.7113,7.7916,-74.8439,0.1641,NaN,NaN,NaN,NaN,NaN,NaN,38.9611,-76.3445,20.2219,9.06,75.26
,3914,66325,56.53,20.1503,-61.5959,-60.9159,480.7588,7.7063,-74.9393,0.1482,NaN,NaN,NaN,NaN,NaN,NaN,38.96106,-76.3446,20.227,8.9771,74.6089
,3915,66326,56.48,20.1554,-61.6476,-60.9676,480.7527,7.7554,-74.9411,0.1341,2.7753,10.36228,1.8341,27.22,16.8,64,38.96103,-76.3447,20.2326,9.1401,74.4158
,3916,66327,56.43,20.1608,-61.7154,-61.0354,480.7192,7.7646,-74.9888,0.1241,2.7692,10.33834,1.83,27.2,16.8,64,38.96101,-76.3448,20.2379,9.3254,74.8493
,3917,66328,56.4,20.1646,-61.7488,-61.0688,480.7285,7.7575,-75.0217,0.12,2.7694,10.33934,1.83,27.2,16.8,64,NaN,NaN,NaN,9.4874,75.5037
,3918,66329,56.37,20.1674,-61.7637,-61.0837,480.7549,7.7875,-75.0092,0.12,2.7684,10.33564,1.83,27.2,16.8,64,NaN,NaN,NaN,9.722,76.3121
,3919,66330,56.31,20.1743,-61.7642,-61.0842,480.9068,7.7591,-75.0338,0.1083,2.7657,10.32533,1.83,27.2,16.8,64,NaN,NaN,NaN,9.82,76.65
,3920,66331,56.23,20.1823,-61.8068,-61.1268,480.9859,7.7826,-75.0497,0.0942,2.7658,10.32583,1.8358,27.2,16.8,64,38.96094,-76.3455,20.2633,9.82,76.65
,3921,66332,56.19,20.1869,-61.8429,-61.1629,481.0072,7.8142,-75.0533,0.0871,2.7708,10.34507,1.8429,27.2,16.8,64,38.96092,-76.3456,20.2668,9.9252,76.9043
,3922,66333,56.16,20.1902,-61.8479,-61.1679,481.0693,7.8041,-75.0658,0.0821,2.7773,10.36984,1.8479,27.2,16.8,64,38.96091,-76.3457,20.2698,10.1054,77.3397
,3923,66334,56.07,20.2007,-61.8558,-61.1758,481.2816,7.7883,-75.0862,0.0508,2.7695,10.34039,1.8442,27.2,16.8,64,38.96089,-76.3459,20.2751,10.3321,77.4966
,3924,66335,55.97,20.2111,-61.89,-61.21,481.4338,7.756,-75.1409,0.024,2.7554,10.28721,1.84,27.2,16.8,64,38.96087,-76.346,20.2804,10.44,77.48
,3925,66336,55.91,20.2178,-61.9161,-61.2361,481.5232,7.7154,-75.1958,0.0139,2.7553,10.28701,1.84,27.2,16.8,64,38.96085,-76.3461,20.2851,10.4093,77.7381
,3926,66337,55.87,20.222,-61.9107,-61.2307,481.6301,7.7062,-75.1993,0.0069,2.7599,10.30438,1.8431,27.2,16.8,64,38.96082,-76.3462,20.2904,10.4271,77.999
,3927,66338,55.85,20.2248,-61.8957,-61.2157,481.7259,7.7162,-75.1787,0.0019,2.7629,10.31588,1.8481,27.2,16.8,64,38.9608,-76.3463,20.2959,10.4873,78.1596
,3928,66339,55.82,20.2285,-61.8539,-61.1739,481.9033,7.696,-75.1614,-0.024,2.7544,10.28353,1.844,27.19,16.8,64,38.96077,-76.3465,20.301,10.2755,78.8332
,3929,66340,55.77,20.2335,-61.8417,-61.1617,482.042,7.6566,-75.1842,-0.0458,2.7509,10.26879,1.84,27.14,16.8,64,38.96072,-76.3467,20.3083,10.1142,80.0061
,3930,66341,55.74,20.2365,-61.85,-61.17,482.0886,7.6757,-75.1755,-0.05,2.7506,10.26658,1.84,27.11,16.8,64,38.96069,-76.3469,20.3135,10.1874,80.6185
,3931,66342,55.73,20.2376,-61.85,-61.17,482.1136,7.7369,-75.1251,-0.05,2.7465,10.25114,1.84,27.11,16.8,64,38.96068,-76.347,20.316,10.3199,80.7357
