Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,1662,72508,642.99,3.9527,5.7155,5.9055,316.3698,28.1693,-10.0503,43.2748,0.9754,3.83627,0.0597,43.8,16.8,84,39.28526,-76.6855,3.9764,8.8329,206.0033
,1663,72509,642.55,3.9583,5.7177,5.9077,316.4334,28.1812,-10.0443,43.3065,0.9696,3.81254,0.0593,43.8,16.8,84,39.28531,-76.6855,3.9814,8.7273,209.3426
,1664,72510,642.17,3.9631,5.7109,5.9009,316.4783,28.2615,-10.0177,43.3009,0.9853,3.87636,0.0604,43.8,16.8,84,39.28536,-76.6855,3.9874,8.5109,211.8751
,1665,72511,641.76,3.9683,5.6924,5.8824,316.5155,28.1996,-10.0573,43.2824,0.994,3.91183,0.0609,43.8,16.8,84,39.2854,-76.6855,3.9924,8.0761,211.8094
,1666,72512,641.3,3.9742,5.6005,5.7905,316.4761,28.3511,-10.0684,43.2263,0.9869,3.88304,0.0606,43.8,16.8,84,39.28546,-76.6855,3.9984,7.5099,210.3113
,1667,72513,640.88,3.9796,5.5726,5.7626,316.5041,28.3613,-10.0864,43.2635,0.9721,3.82268,0.0596,43.8,16.8,84,39.28553,-76.6855,4.0034,6.7881,207.1877
,1668,72514,640.47,3.9848,5.4727,5.6627,316.448,28.4485,-10.1306,43.1992,0.9709,3.81793,0.0596,43.8,16.8,84,39.28561,-76.6855,4.0093,6.4511,204.9718
,1669,72515,640.04,3.9903,5.4329,5.6229,316.4626,28.46,-10.1568,43.181,0.9665,3.80005,0.0593,43.81,16.8,83.09582,39.28569,-76.6855,4.0154,6.3477,203.1396
,1670,72516,639.69,3.9947,5.342,5.532,316.4087,28.5656,-10.1863,43.1888,0.9634,3.78737,0.0592,43.81,16.8,83,39.28575,-76.6855,4.0213,6.3048,202.1783
,1671,72517,639.32,3.9995,5.3032,5.4932,316.4171,28.6247,-10.1936,43.1721,0.9755,3.83667,0.06,43.81,16.8,83,39.2858,-76.6855,4.0274,6.2642,201.2566
,1672,72518,638.79,4.0062,5.2043,5.3943,316.379,28.6735,-10.2514,43.1613,0.9796,3.85331,0.0604,43.81,16.8,83,39.28583,-76.6854,4.0341,6.2948,201.9516
,1673,72519,638.28,4.0128,5.1547,5.3447,316.3951,28.786,-10.2467,43.16,0.9773,3.84412,0.0602,43.81,16.8,83.88367,39.28588,-76.6853,4.0403,6.2912,202.07
,1674,72520,637.78,4.0192,5.1229,5.3129,316.4296,28.9084,-10.2242,43.16,0.9625,3.78408,0.0593,43.81,16.8,84,39.28593,-76.6852,4.0464,6.299,202.07
,1675,72521,637.27,4.0256,5.0145,5.2045,316.3776,29.1223,-10.2264,43.0896,0.9496,3.73145,0.0586,43.81,16.8,83.12051,39.28597,-76.6851,4.0514,6.4143,201.6566
,1676,72522,636.77,4.032,5.0446,5.2346,316.4834,29.1768,-10.1815,43.1157,0.9426,3.70331,0.0581,43.81,16.8,83,39.28603,-76.685,4.0556,6.5461,201.2071
,1677,72523,636.36,4.0372,5.0848,5.2748,316.5866,29.3279,-10.0925,43.12,0.9542,3.7501,0.059,43.81,16.8,83,39.28608,-76.685,4.0603,6.5948,201.9167
,1678,72524,635.98,4.0421,5.0988,5.2888,316.6565,29.5089,-10.012,43.067,0.9648,3.79334,0.0596,43.81,16.8,83.88277,39.28613,-76.6849,4.0663,6.7854,205.7288
,1679,72525,635.51,4.0482,4.9644,5.1544,316.5709,29.7108,-10.041,43.0871,0.9741,3.8311,0.0602,43.81,16.8,84,39.28618,-76.6849,4.0715,6.9094,207.6664
,1680,72526,635.08,4.0537,4.9148,5.1048,316.5751,29.9497,-9.9896,43.0812,0.9715,3.82036,0.0601,43.81,16.8,84,39.28622,-76.6849,4.0764,6.9024,209.683
,1681,72527,634.67,4.0589,4.8119,5.0019,316.5155,30.0603,-10.0293,43.0711,0.9656,3.79673,0.0598,43.81,16.8,84,39.28626,-76.6849,4.0824,6.793,210.4662
,1682,72528,634.27,4.0641,4.7739,4.9639,316.5297,30.1743,-10.0168,43.0613,0.9711,3.81877,0.0602,43.81,16.8,84,39.28631,-76.6849,4.0873,6.6757,211.06
,1683,72529,633.85,4.0696,4.7876,4.9776,316.6053,30.3752,-9.9311,43.06,0.9738,3.82964,0.0604,43.81,16.8,84,39.28637,-76.6849,4.0933,6.6512,211.14
,1684,72530,633.48,4.0743,4.7268,4.9168,316.5879,30.5174,-9.9272,43.06,0.974,3.8306,0.0605,43.81,16.8,84,39.28645,-76.6849,4.0985,6.659,211.14
,1685,72531,633.08,4.0794,4.6937,4.8837,316.6078,30.53,-9.9482,43.06,0.9705,3.81638,0.0603,43.81,16.8,84,39.28654,-76.6849,4.1043,6.6688,209.2089
,1686,72532,632.58,4.0858,4.5204,4.7104,316.4816,30.6818,-10.0287,43.0332,0.9646,3.79262,0.0599,43.81,16.8,84,39.28666,-76.6849,4.1104,6.6521,206.2439
,1687,72533,632.22,4.0905,4.4653,4.6553,316.4703,30.8129,-10.0241,43.03,0.9553,3.75476,0.0594,43.81,16.8,84,39.28677,-76.6848,4.1171,6.7194,204.7568
,1688,72534,631.7,4.0972,4.3541,4.5441,316.4172,30.9889,-10.0485,42.9506,0.9637,3.78885,0.06,43.81,16.8,83.11747,39.28689,-76.6847,4.1242,7.0565,203.3445
,1689,72535,631.21,4.1035,4.3852,4.5752,316.5238,31.01,-10.0159,42.931,0.9659,3.79771,0.0602,43.81,16.8,83,39.28698,-76.6846,4.1313,7.4161,204.1372
,1690,72536,630.69,4.1102,4.3198,4.5098,316.5237,31.1503,-10.0173,42.9388,0.959,3.76969,0.0598,43.81,16.8,83,39.28704,-76.6846,4.1373,7.8271,201.2146
,1691,72537,630.2,4.1165,4.2119,4.4019,316.4694,31.2859,-10.0537,42.9132,0.95,3.73315,0.0593,43.81,16.8,83,39.28708,-76.6845,4.1425,7.9959,200.4779
,1692,72538,629.78,4.122,4.2607,4.4507,316.5861,31.4387,-9.96,42.9447,0.9421,3.70102,0.0588,43.81,16.8,83,39.28709,-76.6844,4.1465,8.0447,201.0643
,1693,72539,629.32,4.1278,4.173,4.363,316.5512,31.6099,-9.9688,42.95,0.9357,3.67528,0.0584,43.81,16.8,83,39.28711,-76.6844,4.1514,8.1822,203.6282
,1694,72540,628.89,4.1335,4.151,4.341,316.5873,31.5578,-10.0045,42.941,0.944,3.70893,0.0589,43.81,16.8,83,39.28712,-76.6843,4.1565,8.218,203.96
,1695,72541,628.48,4.1387,4.1676,4.3576,316.6657,31.5588,-9.9913,42.8961,0.9538,3.74853,0.0596,43.81,16.8,83,39.28714,-76.6843,4.1631,8.3253,203.6177
,1696,72542,628.06,4.1441,4.1432,4.3332,316.6974,31.5957,-9.997,42.8722,0.9702,3.81504,0.0608,43.81,16.8,83,39.28718,-76.6843,4.1702,8.3846,202.2322
,1697,72543,627.67,4.1492,4.0011,4.1998,316.6011,31.6,-10.1022,42.8874,0.9685,3.80844,0.0606,43.81,16.8,83,39.28724,-76.6843,4.1771,8.9021,201.8357
,1698,72544,627.18,4.1556,3.9007,4.1007,316.5587,31.6088,-10.1771,42.8459,0.9548,3.75261,0.0598,43.81,16.8,83,39.28732,-76.6843,4.1833,9.0682,200.4864
,1699,72545,626.68,4.1621,3.7729,3.9729,316.4847,31.619,-10.2751,42.804,0.9413,3.69791,0.059,43.81,16.8,83,39.28742,-76.6843,4.1885,9.2242,201.076
,1700,72546,626.22,4.168,3.7425,3.9425,316.5165,31.6551,-10.2859,42.7825,0.9339,3.6678,0.0585,43.81,16.8,83,39.28752,-76.6843,4.1934,9.24,201.16
,1701,72547,625.8,4.1734,3.7222,3.9222,316.5532,31.6867,-10.2913,42.8334,0.949,3.72933,0.0596,43.81,16.8,83.89081,39.28765,-76.6842,4.1993,9.24,201.16
,1702,72548,625.33,4.1796,3.7027,3.9027,316.5995,31.7767,-10.2747,42.7967,0.9588,3.76895,0.0603,43.81,16.8,84,39.28776,-76.6841,4.2052,9.1273,201.4288
,1703,72549,624.88,4.1853,3.6207,3.8207,316.5699,31.79,-10.3354,42.7812,0.9609,3.77741,0.0605,43.81,16.8,84,39.28788,-76.6841,4.2122,9.1012,201.47
,1704,72550,624.46,4.1909,3.601,3.801,316.6082,31.493,-10.4565,42.771,0.9556,3.75594,0.0601,43.81,16.8,84,39.28797,-76.684,4.2175,9.343,200.9119
,1705,72551,624.02,4.1967,3.5211,3.7211,316.5814,31.2321,-10.6136,42.7963,0.9436,3.7073,0.0594,43.81,16.8,84,39.28803,-76.6839,4.2233,9.5541,201.5863
,1706,72552,623.55,4.2027,3.4922,3.6922,316.6153,31.1021,-10.6829,42.7466,0.9447,3.71166,0.0596,43.81,16.8,84,39.28807,-76.6838,4.2302,10.0961,199.4474
,1707,72553,623.1,4.2085,3.4727,3.6727,316.6581,31.09,-10.7029,42.7313,0.9424,3.70242,0.0594,43.81,16.8,84,39.2881,-76.6838,4.2353,10.264,200.0282
,1708,72554,622.64,4.2146,3.4612,3.6612,316.7124,30.9141,-10.7754,42.73,0.9385,3.68655,0.0592,43.81,16.8,84,39.28814,-76.6838,4.2413,10.4735,201.9986
,1709,72555,622.15,4.221,3.3789,3.5789,316.6893,30.7729,-10.8922,42.721,0.9443,3.71019,0.0597,43.81,16.8,84,39.28819,-76.6838,4.2465,10.7072,204.6464
,1710,72556,621.75,4.2262,3.4313,3.6313,316.8069,30.6899,-10.8812,42.72,0.9406,3.69522,0.0594,43.82,16.8,84,39.28827,-76.6838,4.2514,10.7738,205.3654
,1711,72557,621.32,4.2318,3.2619,3.4619,316.6753,30.68,-11.0187,42.7022,0.9302,3.65297,0.0588,43.82,16.8,84,39.28837,-76.6838,4.2556,10.78,205.43
,1712,72558,620.96,4.2365,3.2313,3.4313,316.6925,30.68,-11.0429,42.7087,0.9316,3.65858,0.0589,43.82,16.8,84,39.28849,-76.6838,4.2612,10.78,205.43
,1713,72559,620.56,4.2417,3.2212,3.4212,316.7394,30.7945,-11.0088,42.71,0.9426,3.70308,0.0597,43.82,16.8,84,39.28862,-76.6837,4.2682,10.7624,205.43
,1714,72560,620.06,4.2482,3.1119,3.3119,316.6864,30.846,-11.077,42.701,0.953,3.74548,0.0604,43.82,16.8,84,39.28874,-76.6837,4.2753,10.7059,204.3758
,1715,72561,619.61,4.2541,3.0474,3.2474,316.6782,30.9026,-11.1078,42.6299,0.947,3.7211,0.0601,43.82,16.8,84,39.28885,-76.6836,4.2813,10.6825,203.848
,1716,72562,619.08,4.261,2.9421,3.1421,316.6344,31.1325,-11.1092,42.6022,0.9211,3.61592,0.0584,43.82,16.8,84,39.28894,-76.6836,4.2864,10.4931,201.9301
,1717,72563,618.61,4.2671,2.904,3.104,316.6584,31.4022,-11.0424,42.626,0.9007,3.53323,0.0571,43.82,16.8,84,39.28903,-76.6835,4.2905,10.4094,200.7483
,1718,72564,618.19,4.2726,2.8912,3.0912,316.7061,31.6599,-10.9616,42.6212,0.9112,3.57586,0.0579,43.82,16.8,84,39.28911,-76.6834,4.2954,10.3824,200.6
,1719,72565,617.82,4.2775,2.791,2.991,316.6454,31.843,-10.9763,42.611,0.9274,3.64161,0.059,43.82,16.8,84,39.2892,-76.6833,4.3005,10.569,201.104
,1720,72566,617.43,4.2826,2.7625,2.9625,316.6687,32.0439,-10.9291,42.6188,0.9351,3.67297,0.0595,43.82,16.8,84,39.28929,-76.6833,4.3063,10.879,199.7764
,1721,72567,617.02,4.288,2.6532,2.8532,316.6045,32.2302,-10.9514,42.5488,0.9378,3.68371,0.0597,43.82,16.8,84,39.28938,-76.6832,4.3132,10.831,200.5588
,1722,72568,616.61,4.2934,2.6833,2.8833,316.6982,32.3972,-10.8701,42.5313,0.9389,3.68815,0.0598,43.82,16.8,84,39.28946,-76.6831,4.3209,11.1058,202.4294
,1723,72569,616.08,4.3003,2.6109,2.8109,316.692,32.3409,-10.9466,42.53,0.9381,3.6851,0.0598,43.82,16.8,84,39.28952,-76.683,4.329,11.2906,204.4662
,1724,72570,615.53,4.3074,2.5371,2.7371,316.6872,31.5928,-11.2673,42.521,0.9263,3.63722,0.0591,43.82,16.8,84,39.28958,-76.6829,4.3354,11.4898,206.463
,1725,72571,615.1,4.3132,2.425,2.625,316.6231,31.58,-11.3606,42.5287,0.9075,3.56087,0.0579,43.82,16.8,84,39.28964,-76.6829,4.3395,11.5187,209.293
,1726,72572,614.6,4.3198,2.4189,2.6189,316.6895,31.7322,-11.3121,42.5389,0.9068,3.5579,0.0579,43.82,16.8,84,39.28972,-76.6829,4.3444,11.4578,211.5275
,1727,72573,614.19,4.3251,2.3854,2.5854,316.7102,31.8279,-11.305,42.5313,0.9286,3.6466,0.0594,43.82,16.8,84,39.28981,-76.6829,4.3493,11.3462,212.0801
,1728,72574,613.7,4.3315,2.3624,2.5624,316.7559,31.7785,-11.341,42.4685,0.9382,3.68525,0.06,43.82,16.8,84,39.28992,-76.6829,4.3553,11.207,212.4639
,1729,72575,613.3,4.3368,2.3331,2.5331,316.7818,31.77,-11.3676,42.451,0.9309,3.65592,0.0597,43.82,16.8,84,39.29003,-76.6829,4.3596,10.8936,212.3573
,1730,72576,612.91,4.3419,2.2688,2.4688,316.7648,31.6563,-11.4583,42.4587,0.9195,3.60961,0.0589,43.82,16.8,84,39.29014,-76.6829,4.3652,10.6588,211.8327
,1731,72577,612.54,4.3468,2.26,2.46,316.8091,31.6045,-11.4834,42.4511,0.9251,3.63227,0.0593,43.82,16.8,84,39.29027,-76.6828,4.3704,10.4791,210.4282
,1732,72578,612.15,4.3519,2.1563,2.3563,316.7467,31.6432,-11.5524,42.4241,0.9269,3.63944,0.0595,43.82,16.8,84,39.29038,-76.6828,4.3762,10.3909,208.1516
,1733,72579,611.71,4.3578,2.1137,2.3137,316.7641,31.8431,-11.5165,42.3849,0.9244,3.62929,0.0593,43.82,16.8,84,39.29049,-76.6827,4.3805,10.2308,206.4159
,1734,72580,611.27,4.3635,2.0382,2.2382,316.7411,32.0046,-11.5199,42.4159,0.9168,3.59874,0.0589,43.82,16.8,84,39.29059,-76.6826,4.3846,10.2279,206.22
,1735,72581,610.99,4.3672,2.0824,2.2824,316.8332,32.1336,-11.4406,42.3851,0.9195,3.60955,0.0591,43.82,16.8,84,39.29067,-76.6824,4.3885,10.3348,205.923
,1736,72582,610.66,4.3716,2.0545,2.2545,316.8505,32.2298,-11.429,42.38,0.9315,3.65843,0.0599,43.82,16.8,84,39.29074,-76.6823,4.3934,10.5717,205.2947
,1737,72583,610.3,4.3763,1.9722,2.1722,316.8087,32.3091,-11.467,42.3714,0.9442,3.70993,0.0608,43.82,16.8,84,39.29081,-76.6822,4.3992,11.0061,205.2978
,1738,72584,609.99,4.3805,1.9512,2.1512,316.8309,32.3551,-11.4686,42.3875,0.9434,3.7064,0.0607,43.82,16.8,84,39.29088,-76.6821,4.4053,11.2629,207.4753
,1739,72585,609.5,4.3869,1.8604,2.0604,316.7983,32.4048,-11.5236,42.3362,0.9376,3.68313,0.0604,43.82,16.8,84,39.29094,-76.682,4.4123,11.4513,209.0524
,1740,72586,609.08,4.3925,1.8238,2.0238,316.8176,32.3751,-11.5632,42.3213,0.93,3.65224,0.06,43.82,16.8,84,39.29101,-76.6819,4.4191,11.3653,209.5054
,1741,72587,608.6,4.399,1.7491,1.9491,316.8042,32.4143,-11.6096,42.3023,0.9122,3.5798,0.0588,43.82,16.8,84,39.29106,-76.6819,4.4244,11.1374,210.1701
,1742,72588,608.19,4.4044,1.6969,1.8969,316.8046,32.5926,-11.59,42.3345,0.9014,3.53605,0.0582,43.82,16.8,84,39.29112,-76.6819,4.4293,10.7993,211.2165
,1743,72589,607.79,4.4097,1.6812,1.8812,316.8453,32.8827,-11.5037,42.2875,0.9149,3.59092,0.0591,43.82,16.8,84,39.29118,-76.6819,4.4353,10.426,212.4208
,1744,72590,607.4,4.4148,1.6352,1.8352,316.8501,33.0904,-11.4705,42.3248,0.9322,3.66129,0.0603,43.82,16.8,84,39.29126,-76.6819,4.4414,10.0751,213.718
,1745,72591,606.97,4.4205,1.5515,1.7515,316.8177,33.2757,-11.475,42.2515,0.9288,3.64721,0.0601,43.82,16.8,83.12803,39.29135,-76.6819,4.4472,10.04,213.85
,1746,72592,606.52,4.4264,1.5045,1.7045,316.8307,33.761,-11.3519,42.2932,0.9103,3.57211,0.0588,43.82,16.8,83,39.29146,-76.6819,4.4524,9.9425,212.9368
,1747,72593,606.15,4.4313,1.4828,1.6828,316.8606,34.1735,-11.2343,42.2828,0.9123,3.5804,0.059,43.82,16.8,83,39.29157,-76.6818,4.4573,9.5937,209.5434
,1748,72594,605.79,4.4361,1.3836,1.5836,316.7993,34.3878,-11.2434,42.2099,0.913,3.5832,0.0592,43.82,16.8,83,39.2917,-76.6817,4.4615,9.2683,205.9438
,1749,72595,605.35,4.442,1.2535,1.4535,316.7156,34.41,-11.3411,42.2,0.9166,3.59781,0.0595,43.82,16.8,83,39.29181,-76.6816,4.4665,9.1942,203.0101
,1750,72596,604.98,4.447,1.301,1.501,316.8255,34.3403,-11.3259,42.1913,0.9179,3.60298,0.0596,43.82,16.8,83,39.29191,-76.6815,4.4714,9.7039,200.8996
,1751,72597,604.58,4.4521,1.2569,1.4569,316.8333,34.1175,-11.4336,42.1811,0.9198,3.61067,0.0597,43.82,16.8,83,39.29201,-76.6814,4.4782,9.8686,199.2839
,1752,72598,604.14,4.458,1.2328,1.4328,316.8708,34.1934,-11.4282,42.1714,0.9209,3.61513,0.0599,43.83,16.8,83,39.29208,-76.6813,4.485,10.2934,199.3856
,1753,72599,603.68,4.4642,1.2037,1.4037,316.9076,34.2888,-11.4206,42.17,0.9175,3.60152,0.0596,43.83,16.8,83,39.29214,-76.6812,4.4921,10.5001,198.0644
,1754,72600,603.24,4.47,1.1194,1.3194,316.8744,34.4792,-11.4272,42.17,0.9062,3.55587,0.059,43.83,16.8,83,39.29219,-76.6811,4.4984,10.4662,199.0616
,1755,72601,602.8,4.4759,1.0664,1.2664,316.8796,34.6482,-11.4149,42.1351,0.8937,3.50477,0.0581,43.83,16.8,83,39.29224,-76.6811,4.5042,10.678,198.7989
,1756,72602,602.34,4.482,1.0689,1.2689,316.951,34.9623,-11.3129,42.1211,0.8823,3.4585,0.0574,43.83,16.8,83,39.29229,-76.6811,4.5085,10.4886,199.1474
,1757,72603,601.91,4.4878,1.0528,1.2528,316.9971,35.1552,-11.2638,42.0683,0.8905,3.49185,0.058,43.83,16.8,83,39.29235,-76.6812,4.5124,10.7359,199.7345
,1758,72604,601.51,4.4932,0.9624,1.1624,316.9531,35.2413,-11.3097,42.1125,0.8946,3.50868,0.0584,43.83,16.8,83,39.29242,-76.6812,4.5174,10.2897,198.8219
,1759,72605,601.12,4.4984,0.9321,1.1321,316.9764,35.2231,-11.3403,42.0573,0.9022,3.53929,0.0588,43.83,16.8,83,39.29252,-76.6812,4.5225,10.3901,200.3984
,1760,72606,600.82,4.5024,0.8865,1.0865,316.9687,35.2548,-11.3665,42.0674,0.8934,3.50377,0.0583,43.83,16.8,83,39.29261,-76.6812,4.5282,10.2184,199.851
,1761,72607,600.44,4.5074,0.9331,1.1331,317.0794,35.3308,-11.3054,42.07,0.8893,3.4873,0.0581,43.83,16.8,83,39.29271,-76.6812,4.5343,10.0661,197.7052
,1762,72608,600.03,4.5129,0.8108,1.0194,317.0105,35.4433,-11.3616,42.0872,0.8959,3.5138,0.0585,43.83,16.8,83,39.29281,-76.6812,4.5402,9.9036,194.357
,1763,72609,599.58,4.519,0.7375,0.9475,316.9953,35.5125,-11.3982,42.0113,0.8883,3.48288,0.0581,43.83,16.8,83,39.29293,-76.6812,4.5462,9.7838,191.7175
,1764,72610,599.11,4.5253,0.6406,0.8506,316.9539,35.6273,-11.4395,41.9911,0.879,3.44508,0.0575,43.83,16.8,83,39.29304,-76.6811,4.5506,9.627,190.4356
,1765,72611,598.62,4.5318,0.5568,0.7668,316.9298,35.7956,-11.455,41.9717,0.8753,3.43013,0.0573,43.83,16.8,83,39.29316,-76.6811,4.5565,9.4636,191.0247
,1766,72612,598.21,4.5374,0.5322,0.7422,316.9645,35.8456,-11.4596,41.97,0.883,3.46156,0.0578,43.83,16.8,83,39.29326,-76.681,4.5623,9.2099,190.2362
,1767,72613,597.83,4.5424,0.4485,0.6585,316.9247,35.8862,-11.5143,41.9609,0.8876,3.48026,0.0582,43.83,16.8,83,39.29335,-76.6809,4.5675,8.9809,191.5509
,1768,72614,597.43,4.5478,0.396,0.606,316.9235,35.9692,-11.5306,41.9512,0.8827,3.46042,0.0579,43.83,16.8,83,39.29343,-76.6808,4.5733,9.1359,190.3188
,1769,72615,596.96,4.5541,0.3635,0.5735,316.9567,36.1924,-11.4886,41.95,0.8758,3.43237,0.0575,43.83,16.8,83.88485,39.29349,-76.6807,4.5793,9.2131,191.2892
,1770,72616,596.62,4.5587,0.2997,0.5097,316.9352,36.4353,-11.4658,41.9242,0.8836,3.46406,0.0581,43.83,16.8,84,39.29353,-76.6807,4.5843,9.4955,193.274
,1771,72617,596.16,4.5648,0.2725,0.4825,316.9729,36.6185,-11.4316,41.9113,0.8806,3.45197,0.0579,43.83,16.8,84,39.29358,-76.6807,4.5894,9.8283,196.1122
,1772,72618,595.74,4.5704,0.2445,0.4545,317.0037,36.7421,-11.4168,41.91,0.8826,3.45978,0.0581,43.83,16.8,83.14952,39.29363,-76.6807,4.5943,10.4823,198.6062
,1773,72619,595.32,4.5762,0.1672,0.3772,316.9789,36.8419,-11.4496,41.8918,0.8785,3.44313,0.0578,43.83,16.8,83.90968,39.2937,-76.6807,4.5986,10.59,198.98
,1774,72620,594.94,4.5812,0.3377,0.5477,317.2328,36.9922,-11.2664,41.89,0.8816,3.45569,0.0581,43.83,16.8,84,39.29379,-76.6807,4.6034,10.7855,201.8586
,1775,72621,594.66,4.5851,0.1622,0.3722,317.0723,37.0186,-11.4004,41.8212,0.8923,3.49938,0.0589,43.83,16.8,84,39.29389,-76.6808,4.6074,11.068,203.7509
,1776,72622,594.38,4.5888,0.0515,0.2615,316.9869,36.9851,-11.4993,41.81,0.8888,3.485,0.0587,43.83,16.8,84,39.29401,-76.6808,4.6115,10.9006,206.1378
,1777,72623,594.03,4.5935,0.108,0.318,317.1049,36.946,-11.4658,41.81,0.8846,3.46804,0.0583,43.83,16.8,84,39.29411,-76.6808,4.6163,10.6404,208.1932
,1778,72624,593.66,4.5985,0.0165,0.2265,317.0554,36.7675,-11.5943,41.81,0.8918,3.49716,0.0589,43.83,16.8,84,39.29421,-76.6808,4.6222,10.3672,209.1295
,1779,72625,593.21,4.6046,-0.0442,0.1658,317.0528,36.8107,-11.6301,41.7923,0.8912,3.49495,0.0589,43.83,16.8,84,39.29428,-76.6807,4.6292,9.9236,209.3095
,1780,72626,592.76,4.6107,-0.1273,0.0827,317.0256,36.82,-11.6947,41.79,0.8893,3.48704,0.0588,43.83,16.8,84,39.29433,-76.6807,4.6352,9.2856,208.77
,1781,72627,592.3,4.6169,-0.2272,-0.0172,316.98,37.0379,-11.7102,41.7726,0.8855,3.47178,0.0586,43.83,16.8,84,39.29437,-76.6806,4.6412,8.7804,207.2855
,1782,72628,591.89,4.6224,-0.274,-0.064,316.9876,37.6306,-11.5717,41.753,0.8884,3.48346,0.0589,43.83,16.8,84,39.29442,-76.6806,4.6479,8.703,203.2918
,1783,72629,591.48,4.628,-0.3317,-0.1217,316.984,38.0143,-11.5057,41.7414,0.8881,3.48245,0.0589,43.83,16.8,84,39.29447,-76.6805,4.6542,8.7603,201.0782
,1784,72630,590.99,4.6346,-0.4018,-0.1918,316.9768,38.2012,-11.5078,41.7135,0.8801,3.44969,0.0584,43.83,16.8,84,39.29455,-76.6804,4.6594,9.1407,198.0765
,1785,72631,590.56,4.6404,-0.5003,-0.2903,316.9281,38.4458,-11.5171,41.71,0.8727,3.41966,0.0579,43.83,16.8,84,39.29464,-76.6803,4.6636,9.181,194.468
,1786,72632,590.21,4.6451,-0.4836,-0.2736,317.0003,38.5842,-11.4635,41.6836,0.879,3.44546,0.0583,43.83,16.8,84,39.29476,-76.6802,4.6684,9.7775,196.1936
,1787,72633,589.74,4.6515,-0.5425,-0.3325,317.0039,38.6357,-11.4962,41.68,0.8854,3.47119,0.0588,43.83,16.8,83.10714,39.29489,-76.6802,4.6726,10.0386,196.5693
,1788,72634,589.34,4.6569,-0.5761,-0.3661,317.0256,38.64,-11.5227,41.6626,0.8808,3.4526,0.0586,43.83,16.8,83,39.29501,-76.6801,4.6773,10.4336,199.3606
,1789,72635,589.03,4.661,-0.5447,-0.3347,317.1093,38.64,-11.4969,41.66,0.8818,3.45655,0.0587,43.83,16.8,83.88265,39.29513,-76.68,4.6824,10.3399,200.9892
,1790,72636,588.72,4.6654,-0.583,-0.373,317.114,38.6744,-11.5188,41.66,0.8872,3.47846,0.059,43.83,16.8,84,39.29521,-76.6799,4.6882,10.0536,204.8618
,1791,72637,588.38,4.6699,-0.686,-0.476,317.0458,38.6887,-11.5989,41.5989,0.888,3.4819,0.0592,43.83,16.8,84,39.29526,-76.6799,4.6951,9.9664,206.6304
,1792,72638,587.92,4.6763,-0.7339,-0.5239,317.0614,38.69,-11.6371,41.5815,0.8846,3.46816,0.059,43.83,16.8,84,39.2953,-76.6798,4.7011,9.4428,211.3446
,1793,72639,587.56,4.681,-0.8261,-0.6161,317.0083,38.9053,-11.6506,41.5714,0.8831,3.46217,0.0589,43.83,16.8,84,39.29534,-76.6798,4.708,9.4447,212.9608
,1794,72640,587.18,4.6862,-0.84,-0.63,317.0514,38.94,-11.652,41.57,0.8786,3.44388,0.0586,43.84,16.8,84,39.29539,-76.6798,4.7142,9.5036,212.2173
,1795,72641,586.71,4.6926,-0.9248,-0.7148,317.0234,38.94,-11.7207,41.5615,0.8627,3.37942,0.0576,43.84,16.8,84,39.29546,-76.6798,4.7201,9.5185,210.7845
,1796,72642,586.19,4.6997,-1.0261,-0.8161,316.986,38.94,-11.8036,41.56,0.8566,3.35426,0.0572,43.84,16.8,83.13892,39.29554,-76.6798,4.7244,9.4856,208.7417
,1797,72643,585.78,4.7052,-1.0488,-0.8388,317.0224,39.1251,-11.7692,41.5247,0.8736,3.42359,0.0584,43.84,16.8,83,39.29564,-76.6799,4.7294,9.5417,206.9777
,1798,72644,585.36,4.7109,-1.0929,-0.8829,317.0366,39.253,-11.769,41.52,0.888,3.48195,0.0595,43.84,16.8,83.85826,39.29576,-76.6799,4.7351,9.756,203.2097
,1799,72645,585.06,4.715,-1.1784,-0.9684,316.9822,39.3397,-11.8144,41.52,0.8944,3.50769,0.0599,43.84,16.8,83.12857,39.29589,-76.6799,4.7412,9.7464,200.3194
,1800,72646,584.65,4.7207,-1.2664,-1.0564,316.9443,39.4603,-11.8524,41.4606,0.8908,3.49307,0.0597,43.84,16.8,83,39.29602,-76.6799,4.7488,9.6127,197.4089
,1801,72647,584.14,4.7276,-1.2886,-1.0786,316.9966,39.5918,-11.8339,41.4328,0.8823,3.4586,0.0592,43.84,16.8,83,39.29613,-76.6798,4.756,9.4954,195.3498
,1802,72648,583.68,4.7339,-1.3869,-1.1769,316.9532,39.8213,-11.8503,41.474,0.8731,3.42136,0.0586,43.84,16.8,83,39.29622,-76.6798,4.7632,9.4712,194.5352
,1803,72649,583.25,4.7397,-1.4,-1.19,317.0043,40.0643,-11.793,41.4457,0.8574,3.35785,0.0576,43.84,16.8,83,39.29629,-76.6797,4.7683,9.47,194.46
