Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,1503,63665,422.98,7.2296,-15.9698,-15.6898,328.8531,7.3198,-39.9232,34.7,0.736,2.8923,0.0684,45.06,17.1,91,39.2361,-76.7337,7.27,6.22,252.65
,1504,63666,422.75,7.2338,-16.0282,-15.7482,328.8297,7.2909,-40.0006,34.7097,0.735,2.88832,0.0683,45.06,17.1,91,39.23612,-76.7336,7.2758,6.22,252.65
,1505,63667,422.48,7.2385,-16.0901,-15.8101,328.81,7.2603,-40.0837,34.6999,0.737,2.89649,0.0686,45.06,17.1,91,39.23614,-76.7335,7.281,6.0604,253.9849
,1506,63668,422.21,7.2434,-16.1386,-15.8586,328.8081,7.4059,-39.9439,34.6416,0.736,2.89241,0.0685,45.06,17.1,91,39.23615,-76.7335,7.2888,6.274,251.4607
,1507,63669,421.83,7.2501,-16.1703,-15.8903,328.8519,7.4398,-39.9275,34.63,0.733,2.8799,0.0683,45.06,17.1,91,39.23615,-76.7334,7.296,6.1705,251.2799
,1508,63670,421.6,7.2543,-16.2285,-15.9485,328.8296,7.3912,-40.0275,34.6202,0.733,2.8799,0.0683,45.06,17.1,91,39.23614,-76.7333,7.3028,6.2773,249.2605
,1509,63671,421.18,7.2617,-16.3007,-16.0207,328.829,7.44,-40.0225,34.5607,0.7369,2.89611,0.0688,45.06,17.1,91,39.23613,-76.7333,7.3081,6.2967,248.0802
,1510,63672,420.82,7.2681,-16.3298,-16.0498,328.8717,7.44,-40.0449,34.5898,0.733,2.88,0.0684,45.06,17.1,91,39.23612,-76.7332,7.312,6.1608,247.6724
,1511,63673,420.57,7.2727,-16.3692,-16.0892,328.8789,7.5086,-39.9921,34.541,0.731,2.87176,0.0683,45.06,17.1,91,39.23611,-76.7331,7.3149,6.1796,246.3858
,1512,63674,420.33,7.2768,-16.37,-16.09,328.9291,7.5689,-39.9223,34.5793,0.7389,2.9042,0.0691,45.06,17.1,91,39.23611,-76.7331,7.3199,6.1407,244.2095
,1513,63675,420.1,7.2809,-16.3995,-16.1195,328.9428,7.5503,-39.9662,34.521,0.7419,2.91709,0.0694,45.06,17.1,91,39.2361,-76.733,7.3249,6.0614,243.8161
,1514,63676,419.87,7.285,-16.4689,-16.1889,328.9056,7.4614,-40.1226,34.5003,0.739,2.90499,0.0692,45.06,17.1,91,39.23611,-76.7329,7.3319,5.9024,243.0811
,1515,63677,419.51,7.2916,-16.5686,-16.2886,328.8596,7.6276,-40.0008,34.5,0.738,2.90076,0.0691,45.06,17.1,91,39.23613,-76.7329,7.3399,5.9592,244.1546
,1516,63678,419.1,7.2988,-16.6413,-16.3613,328.8571,7.6202,-40.0637,34.4498,0.7349,2.88782,0.0689,45.06,17.1,91,39.23617,-76.7329,7.3471,5.9956,243.086
,1517,63679,418.69,7.3061,-16.7093,-16.4293,328.861,7.6299,-40.1026,34.4401,0.73,2.8676,0.0685,45.06,17.1,91,39.23621,-76.7328,7.3539,5.7623,241.8226
,1518,63680,418.29,7.3133,-16.7298,-16.4498,328.9244,7.7291,-40.0029,34.44,0.728,2.85917,0.0684,45.06,17.1,91,39.23626,-76.7328,7.359,5.7501,239.501
,1519,63681,418,7.3185,-16.7414,-16.4614,328.9745,7.7421,-39.9967,34.3805,0.7271,2.85529,0.0683,45.06,17.1,91,39.23631,-76.7327,7.3631,5.8821,239.605
,1520,63682,417.77,7.3228,-16.7997,-16.5197,328.9521,7.8295,-39.9413,34.3999,0.73,2.86733,0.0686,45.06,17.1,91,39.23636,-76.7327,7.367,5.9695,236.0613
,1521,63683,417.48,7.3279,-16.8016,-16.5216,329.0146,7.8021,-39.9738,34.3987,0.739,2.90491,0.0696,45.06,17.1,91,39.2364,-76.7326,7.3731,5.9397,238.6206
,1522,63684,417.22,7.3326,-16.8599,-16.5799,328.998,7.8798,-39.9291,34.3501,0.74,2.90899,0.0697,45.06,17.1,91,39.23643,-76.7325,7.378,5.93,237.1629
,1523,63685,416.87,7.339,-16.9306,-16.6506,328.9863,7.8283,-40.0394,34.3483,0.7289,2.86306,0.0687,45.06,17.1,91,39.23644,-76.7324,7.3831,5.9207,237.0979
,1524,63686,416.57,7.3443,-16.9501,-16.6701,329.029,7.77,-40.121,34.29,0.727,2.85502,0.0685,45.06,17.1,91,39.23645,-76.7323,7.388,5.61,235.03
,1525,63687,416.27,7.3498,-17.0209,-16.7409,329.0057,7.8094,-40.1284,34.2894,0.7319,2.87528,0.0691,45.06,17.1,91,39.23647,-76.7323,7.3931,5.5982,234.8298
,1526,63688,416.01,7.3543,-17.0484,-16.7684,329.0277,7.7911,-40.1696,34.2711,0.7282,2.85999,0.0687,45.06,17.1,91,39.2365,-76.7323,7.3958,5.2502,228.9415
,1527,63689,415.73,7.3594,-17.0614,-16.7814,329.0748,7.7832,-40.1879,34.2596,0.7253,2.84775,0.0685,45.06,17.1,91,39.23654,-76.7323,7.4001,5.2289,228.4509
,1528,63690,415.54,7.3629,-17.1002,-16.8202,329.0692,7.601,-40.426,34.2496,0.7321,2.87604,0.0692,45.07,17.1,91,39.23659,-76.7323,7.404,5.1999,224.4203
,1529,63691,415.27,7.3679,-17.1311,-16.8511,329.0906,7.7357,-40.2938,34.2009,0.74,2.90919,0.0701,45.07,17.1,91,39.23664,-76.7323,7.4091,5.1863,220.2132
,1530,63692,415.07,7.3715,-17.1783,-16.8983,329.0746,7.5565,-40.5353,34.2386,0.7419,2.91702,0.0703,45.07,17.1,91,39.23669,-76.7323,7.4138,5.4505,217.8453
,1531,63693,414.8,7.3763,-17.18,-16.9,329.1328,7.56,-40.532,34.1802,0.738,2.90077,0.0699,45.07,17.1,91,39.23674,-76.7323,7.419,5.5098,218.6364
,1532,63694,414.52,7.3813,-17.2478,-16.9678,329.1098,7.5406,-40.6056,34.1703,0.7293,2.8645,0.0691,45.07,17.1,91,39.23678,-76.7322,7.4238,5.5294,222.3472
,1533,63695,414.22,7.3866,-17.2992,-17.0192,329.11,7.422,-40.7821,34.1307,0.727,2.85514,0.0689,45.07,17.1,91,39.23681,-76.7321,7.4289,5.2841,223.4931
,1534,63696,413.98,7.3911,-17.3573,-17.0773,329.0909,7.4869,-40.7487,34.1204,0.728,2.85901,0.0691,45.07,17.1,91,39.23684,-76.732,7.4347,4.9265,223.0897
,1535,63697,413.72,7.3957,-17.4192,-17.1392,329.0693,7.4012,-40.896,34.12,0.73,2.86739,0.0693,45.07,17.1,91,39.23685,-76.7319,7.4409,4.6535,224.2637
,1536,63698,413.39,7.4017,-17.4784,-17.1984,329.069,7.3805,-40.9642,34.1103,0.7388,2.9039,0.0703,45.07,17.1,91,39.23687,-76.7319,7.4488,4.7473,223.2677
,1537,63699,413.01,7.4086,-17.4902,-17.2102,329.1403,7.2601,-41.1171,34.0998,0.7379,2.90039,0.0702,45.07,17.1,91,39.23688,-76.7318,7.456,4.7522,223.2179
,1538,63700,412.58,7.4164,-17.5291,-17.2491,329.1879,7.2698,-41.1346,34.0609,0.7253,2.84796,0.069,45.07,17.1,91,39.23689,-76.7318,7.4628,5.1114,219.5383
,1539,63701,412.19,7.4235,-17.5802,-17.3002,329.2114,7.2996,-41.1366,34.0497,0.722,2.83416,0.0688,45.07,17.1,91,39.23691,-76.7318,7.467,5.1255,219.4485
,1540,63702,411.89,7.4289,-17.5993,-17.3193,329.2544,7.2517,-41.2075,34.0114,0.721,2.83024,0.0687,45.07,17.1,91,39.23693,-76.7318,7.4709,5.738,219.2762
,1541,63703,411.64,7.4335,-17.5302,-17.2502,329.3996,7.2101,-41.207,33.9901,0.723,2.83837,0.069,45.07,17.1,91,39.23698,-76.7318,7.475,5.9494,219.7286
,1542,63704,411.39,7.4381,-17.529,-17.239,329.4719,7.2507,-41.1505,33.97,0.7391,2.90513,0.0706,45.07,17.1,91,39.23703,-76.7318,7.4791,5.9784,221.9053
,1543,63705,411.18,7.4418,-17.4611,-17.1711,329.6068,7.2992,-41.0417,33.97,0.7429,2.92124,0.0711,45.07,17.1,91,39.2371,-76.7318,7.4829,5.8619,225.8568
,1544,63706,410.94,7.4462,-17.3801,-17.0901,329.7669,7.3301,-40.945,33.96,0.74,2.90895,0.0708,45.06,17.1,91,39.23717,-76.7318,7.487,5.8193,227.8927
,1545,63707,410.7,7.4507,-17.4481,-17.1581,329.7349,7.3689,-40.9489,33.9503,0.7342,2.88448,0.0702,45.04,17.1,91,39.23724,-76.7318,7.4909,5.4698,229.2422
,1546,63708,410.5,7.4543,-17.4896,-17.1996,329.7261,7.4096,-40.9312,33.9401,0.736,2.89161,0.0704,44.99,17.1,91,39.23728,-76.7317,7.495,5.1634,231.3466
,1547,63709,410.23,7.4591,-17.5015,-17.2115,329.7714,7.543,-40.7837,33.9089,0.7381,2.90002,0.0707,44.92,17.1,91,39.23731,-76.7317,7.5001,5.0474,230.1776
,1548,63710,409.98,7.4637,-17.5695,-17.2795,329.7422,7.6789,-40.6769,33.8604,0.7449,2.92817,0.0714,44.91,17.1,91,39.23732,-76.7316,7.505,4.9309,227.3427
,1549,63711,409.63,7.4701,-17.6317,-17.3417,329.7415,7.791,-40.5962,33.8498,0.7519,2.9571,0.0722,44.91,17.1,91,39.23734,-76.7316,7.5112,4.9156,223.288
,1550,63712,409.33,7.4756,-17.6997,-17.4097,329.7231,7.8298,-40.603,33.84,0.749,2.94505,0.0719,44.91,17.1,91,39.23736,-76.7315,7.518,5.1391,220.8099
,1551,63713,409.09,7.4801,-17.7701,-17.4801,329.6887,7.9124,-40.5625,33.7804,0.745,2.92824,0.0716,44.91,17.1,91,39.2374,-76.7315,7.5231,5.4147,218.4424
,1552,63714,408.8,7.4852,-17.7798,-17.4898,329.7401,8.0969,-40.3673,33.8095,0.742,2.91611,0.0713,44.91,17.1,91,39.23744,-76.7314,7.5279,5.7739,215.5492
,1553,63715,408.47,7.4914,-17.7703,-17.4803,329.8306,8.2022,-40.2459,33.8089,0.7461,2.93302,0.0718,44.91,17.1,91,39.2375,-76.7313,7.5321,5.7892,215.5113
,1554,63716,408.19,7.4964,-17.7897,-17.4997,329.8685,8.3381,-40.1158,33.741,0.7539,2.96535,0.0727,44.91,17.1,91,39.23756,-76.7312,7.5369,6.362,216.2201
,1555,63717,407.94,7.5011,-17.8502,-17.5602,329.8496,8.2525,-40.2515,33.7296,0.763,3.00326,0.0736,44.91,17.1,91,39.23762,-76.7311,7.5421,6.3496,217.1461
,1556,63718,407.73,7.5049,-17.8621,-17.5721,329.8815,8.3807,-40.1248,33.7083,0.765,3.0115,0.0739,44.91,17.1,91.03499,39.23767,-76.7311,7.5472,6.33,220.718
,1557,63719,407.47,7.5097,-17.9205,-17.6305,329.8668,8.4003,-40.1481,33.6599,0.7649,3.01123,0.0739,44.91,17.1,92,39.2377,-76.731,7.554,6.33,226.73
,1558,63720,407.19,7.5147,-17.9914,-17.7014,329.8389,8.4416,-40.1583,33.6498,0.756,2.97391,0.073,44.91,17.1,92,39.23772,-76.7309,7.5591,6.3291,226.8623
,1559,63721,406.89,7.5203,-18.0497,-17.7597,329.833,8.5096,-40.1312,33.6401,0.754,2.96585,0.0729,44.91,17.1,92,39.23773,-76.7309,7.564,6.2902,232.3769
,1560,63722,406.61,7.5255,-18.1206,-17.8306,329.8071,8.4909,-40.2026,33.6399,0.758,2.9823,0.0733,44.91,17.1,91.98761,39.23774,-76.7309,7.5701,6.288,232.4327
,1561,63723,406.28,7.5315,-18.1726,-17.8826,329.815,8.5609,-40.1701,33.6278,0.7561,2.97447,0.0732,44.91,17.1,91,39.23776,-76.731,7.5753,6.134,234.3264
,1562,63724,406.04,7.5359,-18.23,-17.94,329.7967,8.5813,-40.1916,33.5813,0.7582,2.98333,0.0734,44.91,17.1,91,39.23779,-76.731,7.5812,6.2231,236.2214
,1563,63725,405.78,7.5406,-18.2303,-17.9403,329.8558,8.6102,-40.1621,33.609,0.763,3.00341,0.074,44.91,17.1,91,39.23784,-76.7309,7.5851,6.2928,236.6955
,1564,63726,405.46,7.5465,-18.2533,-17.9633,329.9003,8.628,-40.1614,33.55,0.766,3.0156,0.0744,44.91,17.1,91,39.2379,-76.7309,7.5902,6.467,237.6613
,1565,63727,405.15,7.5523,-18.3202,-18.0302,329.887,8.7898,-40.0474,33.5498,0.766,3.01555,0.0744,44.91,17.1,91,39.23797,-76.7309,7.595,6.6095,238.5077
,1566,63728,404.83,7.5582,-18.38,-18.09,329.8834,8.74,-40.143,33.4896,0.7627,3.00195,0.0742,44.91,17.1,91,39.23804,-76.7308,7.6012,6.4859,240.4327
,1567,63729,404.55,7.5634,-18.3805,-18.0905,329.9478,8.742,-40.1414,33.4795,0.7549,2.96929,0.0734,44.91,17.1,91,39.23809,-76.7308,7.6062,6.3617,242.3301
,1568,63730,404.36,7.5669,-18.3897,-18.0997,329.9807,8.7786,-40.1111,33.4703,0.7521,2.95793,0.0731,44.91,17.1,91,39.23814,-76.7307,7.6099,6.0229,243.0718
,1569,63731,404.14,7.5708,-18.4389,-18.1489,329.9663,8.78,-40.1472,33.4994,0.7618,2.99811,0.0742,44.91,17.1,91,39.23818,-76.7306,7.6139,5.9023,243.4034
,1570,63732,403.91,7.5751,-18.5066,-18.2166,329.9327,8.9227,-40.0548,33.4429,0.7715,3.03858,0.0752,44.91,17.1,91,39.23821,-76.7305,7.6197,5.567,243.5813
,1571,63733,403.59,7.581,-18.539,-18.249,329.9658,8.872,-40.1302,33.4207,0.7749,3.05258,0.0756,44.92,17.1,91,39.23824,-76.7304,7.6268,5.3857,242.7202
,1572,63734,403.22,7.5879,-18.6317,-18.3417,329.9313,8.88,-40.1913,33.41,0.7675,3.02178,0.0749,44.92,17.1,91,39.23826,-76.7303,7.6343,5.3789,242.5963
,1573,63735,402.91,7.5936,-18.6592,-18.3692,329.9689,8.88,-40.2124,33.41,0.7592,2.98762,0.0741,44.92,17.1,91,39.23828,-76.7303,7.6398,5.3605,241.0853
,1574,63736,402.58,7.5997,-18.73,-18.44,329.9541,9.0003,-40.1467,33.3699,0.758,2.98242,0.0741,44.92,17.1,91,39.2383,-76.7302,7.646,5.2208,239.2087
,1575,63737,402.33,7.6044,-18.7397,-18.4497,330.0007,9.0974,-40.0594,33.3505,0.7599,2.99048,0.0743,44.92,17.1,91,39.23831,-76.7302,7.6499,5.4732,238.7913
,1576,63738,402.07,7.6092,-18.7904,-18.5004,329.9949,9.1106,-40.0847,33.34,0.764,3.00742,0.0748,44.92,17.1,91,39.23831,-76.7301,7.655,5.5794,240.142
,1577,63739,401.79,7.6144,-18.8584,-18.5684,329.9725,9.2174,-40.0332,33.34,0.7689,3.02762,0.0754,44.92,17.1,91,39.2383,-76.73,7.6589,5.4823,238.8119
,1578,63740,401.44,7.6208,-18.9201,-18.6301,329.9744,9.1207,-40.1724,33.3295,0.774,3.04901,0.0759,44.92,17.1,91,39.2383,-76.7299,7.663,5.5772,240.1388
,1579,63741,401.18,7.6256,-18.9297,-18.6397,330.0223,9.1972,-40.1064,33.2721,0.7769,3.06097,0.0763,44.92,17.1,91,39.23831,-76.7299,7.6678,5.271,238.8948
,1580,63742,400.87,7.6314,-18.9798,-18.6898,330.03,9.1402,-40.1987,33.26,0.774,3.04894,0.0761,44.92,17.1,91,39.23832,-76.7298,7.672,5.1703,238.3017
,1581,63743,400.62,7.6361,-19.0299,-18.7399,330.024,9.1799,-40.198,33.25,0.774,3.0489,0.0761,44.92,17.1,91.998,39.23834,-76.7298,7.677,5.0203,238.9287
,1582,63744,400.44,7.6395,-19.0979,-18.8079,329.9784,9.2188,-40.2125,33.25,0.7721,3.04085,0.0759,44.92,17.1,92,39.23837,-76.7297,7.6818,5.0394,238.93
,1583,63745,400.19,7.644,-19.1201,-18.8301,330.008,9.3002,-40.1519,33.18,0.763,3.00322,0.075,44.92,17.1,91,39.23838,-76.7297,7.687,5.04,238.93
,1584,63746,399.96,7.6484,-19.1784,-18.8884,329.9866,9.407,-40.0956,33.18,0.7659,3.01536,0.0754,44.92,17.1,91,39.2384,-76.7296,7.6919,5.04,238.93
,1585,63747,399.61,7.6547,-19.2591,-18.9691,329.9623,9.3902,-40.1721,33.1602,0.769,3.02796,0.0758,44.92,17.1,91,39.23841,-76.7296,7.6979,5.1587,238.7224
,1586,63748,399.23,7.6619,-19.3103,-19.0203,329.987,9.3591,-40.2391,33.1599,0.77,3.03235,0.076,44.92,17.1,91,39.23844,-76.7296,7.705,5.0403,238.9231
,1587,63749,398.93,7.6676,-19.3687,-19.0787,329.9821,9.2134,-40.4228,33.1502,0.772,3.04041,0.0762,44.92,17.1,91,39.23846,-76.7296,7.7109,5.0889,237.7666
,1588,63750,398.65,7.6727,-19.4202,-19.1302,329.9814,9.3198,-40.3603,33.1094,0.77,3.03226,0.0761,44.92,17.1,91,39.23849,-76.7296,7.7171,5.1494,238.71
,1589,63751,398.38,7.6776,-19.4413,-19.1513,330.0159,9.3019,-40.3933,33.0495,0.7689,3.02766,0.076,44.92,17.1,91,39.23852,-76.7296,7.7221,5.0887,237.7067
,1590,63752,398.13,7.6825,-19.4909,-19.2009,330.0115,9.3689,-40.3677,33.03,0.765,3.0115,0.0756,44.92,17.1,91,39.23856,-76.7296,7.7261,5.0352,236.4759
,1591,63753,397.91,7.6864,-19.5588,-19.2688,329.9736,9.2815,-40.5007,33.03,0.765,3.0115,0.0757,44.92,17.1,91,39.2386,-76.7296,7.7299,4.6663,235.3885
,1592,63754,397.74,7.6898,-19.5902,-19.3002,329.9746,9.2511,-40.5541,33.0197,0.7681,3.02452,0.076,44.92,17.1,91,39.23865,-76.7295,7.7341,4.7933,237.0909
,1593,63755,397.52,7.6937,-19.5999,-19.3099,330.0135,9.319,-40.4958,33.0003,0.7759,3.05675,0.0769,44.92,17.1,91,39.23869,-76.7295,7.7389,4.3758,232.7705
,1594,63756,397.18,7.7,-19.661,-19.371,330.0143,9.261,-40.5978,33.0188,0.7721,3.041,0.0766,44.92,17.1,91,39.23871,-76.7295,7.7451,4.2188,231.9314
,1595,63757,396.83,7.7066,-19.7107,-19.4207,330.0319,9.3079,-40.5915,32.9593,0.7769,3.06082,0.0771,44.92,17.1,91,39.23874,-76.7294,7.7502,4.1499,230.1997
,1596,63758,396.62,7.7106,-19.7304,-19.4404,330.058,9.251,-40.6603,32.9399,0.773,3.0448,0.0768,44.92,17.1,91,39.23876,-76.7294,7.755,3.8699,222.4814
,1597,63759,396.36,7.7156,-19.7814,-19.4914,330.0533,9.3895,-40.5675,32.93,0.7731,3.04538,0.0768,44.92,17.1,91,39.23879,-76.7293,7.7601,3.8484,224.0066
,1598,63760,396.15,7.7194,-19.8397,-19.5497,330.0262,9.3701,-40.6306,32.93,0.779,3.06955,0.0775,44.92,17.1,91,39.23882,-76.7293,7.766,3.7804,221.3659
,1599,63761,395.95,7.7232,-19.9107,-19.6207,329.982,9.3806,-40.674,32.8796,0.782,3.08225,0.0778,44.91,17.1,91,39.23886,-76.7292,7.7721,3.6015,220.026
,1600,63762,395.6,7.7298,-19.9725,-19.6825,329.985,9.4245,-40.68,32.85,0.7849,3.09413,0.0782,44.91,17.1,91,39.2389,-76.7291,7.7803,3.7272,222.2608
,1601,63763,395.28,7.7357,-20.0299,-19.7399,329.985,9.3001,-40.8398,32.85,0.783,3.08581,0.0781,44.87,17.1,91,39.23893,-76.729,7.788,3.8898,225.9164
,1602,63764,394.81,7.7446,-20.099,-19.809,330.0077,9.4084,-40.7907,32.85,0.7712,3.03605,0.0769,44.8,17.1,91,39.23895,-76.7289,7.7949,4.1363,231.0234
,1603,63765,394.53,7.7497,-20.1502,-19.8602,330.0073,9.5594,-40.6897,32.79,0.763,3.0017,0.0761,44.76,17.1,91,39.23895,-76.7288,7.802,4.3041,233.9795
,1604,63766,394.41,7.7519,-20.1602,-19.8702,330.0213,9.526,-40.7281,32.79,0.763,3.0017,0.0761,44.76,17.1,91,39.23895,-76.7288,7.8044,4.5311,236.7274
,1605,63767,394.3,7.754,-20.1702,-19.8802,330.0353,9.4926,-40.7665,32.79,0.763,3.0017,0.0761,44.76,17.1,91,39.23894,-76.7288,7.8067,4.7582,239.4753
,1606,63768,394.06,7.7586,-20.2021,-19.9121,330.0514,9.4637,-40.8174,32.7845,0.763,3.0017,0.0761,44.76,17.1,91,39.23894,-76.7287,7.809,5.0131,242.631
,1607,63769,393.07,7.7772,-20.3727,-20.0827,330.0655,9.4868,-40.926,32.7495,0.7777,3.06289,0.0779,44.76,17.1,91,39.23888,-76.7286,7.8303,5.1563,244.8014
,1608,63770,392.7,7.7843,-20.4202,-20.1302,330.0926,9.4301,-41.0141,32.7396,0.7729,3.04283,0.0775,44.76,17.1,91,39.23889,-76.7286,7.8361,5.0905,246.2256
,1609,63771,392.35,7.7908,-20.4425,-20.1525,330.1477,9.4363,-41.0253,32.7,0.7618,2.99675,0.0764,44.77,17.1,91,39.23891,-76.7286,7.8411,5.1342,244.8409
,1610,63772,392.06,7.7962,-20.4999,-20.2099,330.141,9.3502,-41.1498,32.7,0.757,2.97694,0.0759,44.77,17.1,91,39.23895,-76.7286,7.844,5.0003,244.6304
,1611,63773,391.81,7.801,-20.469,-20.179,330.2422,9.379,-41.0992,32.6896,0.7561,2.9733,0.0759,44.77,17.1,91,39.23899,-76.7286,7.8471,5.0472,244.3559
,1612,63774,391.57,7.8054,-20.401,-20.111,330.388,9.311,-41.1118,32.6604,0.7659,3.01364,0.077,44.77,17.1,91,39.23901,-76.7286,7.8509,4.8626,245.4152
,1613,63775,391.24,7.8116,-20.467,-20.177,330.3804,9.2909,-41.18,32.6217,0.7698,3.03009,0.0775,44.77,17.1,91,39.23903,-76.7286,7.8558,5.0802,249.3644
,1614,63776,390.98,7.8165,-20.5787,-20.2887,330.297,9.1714,-41.3787,32.6101,0.772,3.03901,0.0777,44.77,17.1,91,39.23903,-76.7286,7.86,4.7242,249.362
,1615,63777,390.72,7.8215,-20.6088,-20.3188,330.321,9.2468,-41.3291,32.5716,0.773,3.04313,0.0779,44.77,17.1,91,39.23903,-76.7285,7.8638,4.8928,252.0005
,1616,63778,390.56,7.8245,-20.6685,-20.3785,330.281,9.1622,-41.4548,32.5602,0.773,3.0433,0.0779,44.77,17.1,91,39.23904,-76.7284,7.8679,4.5683,251.7685
,1617,63779,390.38,7.828,-20.7499,-20.4599,330.2196,9.1394,-41.5375,32.56,0.771,3.03515,0.0777,44.77,17.1,91.00874,39.23905,-76.7284,7.8721,4.8579,253.6233
,1618,63780,390.15,7.8322,-20.7402,-20.4502,330.2857,9.0714,-41.5958,32.56,0.7749,3.05128,0.0782,44.77,17.1,91.98057,39.23907,-76.7283,7.8779,4.6247,250.6593
,1619,63781,389.79,7.8393,-20.7705,-20.4805,330.3352,8.9197,-41.7657,32.4998,0.773,3.0432,0.0781,44.77,17.1,91,39.23911,-76.7282,7.8841,4.6178,250.5763
,1620,63782,389.48,7.845,-20.8163,-20.5263,330.3486,8.8935,-41.8259,32.4801,0.771,3.03506,0.0779,44.77,17.1,91,39.23913,-76.7282,7.8896,4.4346,248.6005
,1621,63783,389.18,7.8508,-20.8621,-20.5721,330.362,8.8673,-41.8861,32.4605,0.7691,3.02691,0.0778,44.77,17.1,91,39.23915,-76.7282,7.8952,4.2514,246.6247
,1622,63784,388.87,7.8565,-20.9079,-20.6179,330.3754,8.8412,-41.9463,32.4409,0.7671,3.01877,0.0776,44.77,17.1,91,39.23917,-76.7281,7.9007,4.0682,244.6489
,1623,63785,388.62,7.8613,-20.8636,-20.5736,330.4956,8.3857,-42.3737,32.4493,0.7689,3.0261,0.0779,44.77,17.1,91,39.2392,-76.7281,7.9056,4.3567,244.7083
,1624,63786,388.33,7.8669,-20.8696,-20.5796,330.5576,8.2543,-42.5132,32.45,0.768,3.02278,0.0778,44.77,17.1,91,39.23922,-76.7281,7.9117,4.7148,246.6236
,1625,63787,388.12,7.871,-20.8514,-20.5614,330.6335,7.8408,-42.944,32.3942,0.7699,3.03032,0.0781,44.77,17.1,91,39.23925,-76.7281,7.9167,4.9346,249.1748
,1626,63788,387.86,7.8758,-20.8596,-20.5696,330.6851,7.3877,-43.4616,32.3516,0.7662,3.01497,0.0777,44.77,17.1,91,39.23927,-76.728,7.9228,5.1803,251.6824
,1627,63789,387.61,7.8807,-20.8413,-20.5513,330.7701,6.9217,-44.0059,32.35,0.7669,3.01813,0.0779,44.77,17.1,91,39.23928,-76.7279,7.9267,5.3301,253.5731
,1628,63790,387.36,7.8853,-20.8304,-20.5404,330.8453,6.2064,-44.9259,32.3596,0.7651,3.01041,0.0777,44.77,17.1,91,39.23928,-76.7278,7.9318,5.4459,254.5858
,1629,63791,387.17,7.889,-20.7925,-20.5025,330.9407,5.9833,-45.2064,32.3132,0.7631,3.00232,0.0775,44.77,17.1,91,39.23927,-76.7277,7.9357,5.6093,254.5357
,1630,63792,386.92,7.8937,-20.8383,-20.5483,330.9422,5.8346,-45.4522,32.281,0.7765,3.05798,0.079,44.77,17.1,91,39.23925,-76.7276,7.9399,5.4556,254.617
,1631,63793,386.62,7.8995,-20.887,-20.597,330.9514,5.6326,-45.7852,32.2706,0.7817,3.07945,0.0797,44.77,17.1,91,39.23923,-76.7275,7.9456,5.1681,253.1915
,1632,63794,386.27,7.9061,-20.9537,-20.6546,330.9602,5.3832,-46.2067,32.2427,0.7756,3.0542,0.0791,44.77,17.1,91,39.23921,-76.7275,7.9524,4.977,252.5081
,1633,63795,385.97,7.912,-21.0218,-20.7218,330.9469,5.3159,-46.3616,32.2576,0.7688,3.02601,0.0784,44.77,17.1,91,39.23921,-76.7275,7.9592,4.7923,251.8411
,1634,63796,385.67,7.9177,-21.0573,-20.7573,330.9741,5.3191,-46.3825,32.2236,0.7598,2.9886,0.0775,44.77,17.1,91,39.23922,-76.7275,7.9673,5.0245,251.4237
,1635,63797,385.26,7.9255,-21.0426,-20.7426,331.0938,5.2415,-46.4937,32.2113,0.7573,2.97796,0.0773,44.77,17.1,91,39.23925,-76.7275,7.9758,5.1895,250.117
,1636,63798,384.79,7.9344,-21.0698,-20.7698,331.1715,5.2598,-46.4842,32.21,0.757,2.9769,0.0774,44.77,17.1,91,39.23929,-76.7274,7.9869,5.2596,252.0925
,1637,63799,384.37,7.9426,-21.1205,-20.8205,331.2086,5.2224,-46.5816,32.1397,0.7569,2.97635,0.0774,44.77,17.1,91,39.23934,-76.7274,7.9962,5.2632,252.2002
,1638,63800,384,7.9496,-21.14,-20.84,331.2735,5.3138,-46.451,32.13,0.7517,2.95497,0.077,44.77,17.1,91,39.23938,-76.7273,8.0043,5.3775,255.6392
,1639,63801,383.58,7.9577,-21.14,-20.84,331.3778,5.4025,-46.3121,32.1294,0.7447,2.9257,0.0763,44.77,17.1,91,39.23943,-76.7272,8.0112,5.318,258.4514
,1640,63802,383.18,7.9654,-21.14,-20.84,331.4759,5.4899,-46.1781,32.11,0.733,2.87735,0.0751,44.77,17.1,91,39.23945,-76.7271,8.018,5.2501,262.6358
,1641,63803,382.86,7.9716,-21.1616,-20.8616,331.5262,5.745,-45.813,32.0897,0.727,2.8524,0.0745,44.77,17.1,91,39.23946,-76.727,8.0242,5.0916,264.7214
,1642,63804,382.57,7.9772,-21.2101,-20.9101,331.5341,5.9002,-45.6248,32.0799,0.727,2.85245,0.0746,44.77,17.1,91,39.23943,-76.7269,8.031,4.8294,267.2717
,1643,63805,382.15,7.9853,-21.2684,-20.9684,331.5613,5.9974,-45.5296,32.0216,0.7328,2.87665,0.0753,44.77,17.1,91,39.2394,-76.7268,8.0368,4.5379,273.122
