Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,872,62741,618.61,4.2018,3.4554,3.6754,317.2916,14.8918,-18.7108,37.1446,1.4563,5.43886,0.0879,39.43,17,71,39.20603,-76.6831,4.2113,7.1884,318.7691
,873,62742,618.17,4.2077,3.45,3.67,317.3501,14.5873,-18.9308,37.1307,1.467,5.4804,0.0886,39.43,17,71,39.206,-76.6831,4.2164,7.2316,320.9667
,874,62743,617.81,4.2124,3.45,3.67,317.4023,14.5292,-18.9725,37.1054,1.4679,5.484,0.0888,39.43,17,71,39.20598,-76.6831,4.2208,7.2608,322.9817
,875,62744,617.4,4.2177,3.4407,3.6607,317.4517,14.5914,-18.9351,37.1187,1.4709,5.4954,0.089,39.43,17,71,39.20594,-76.6831,4.2253,7.0351,323.9815
,876,62745,616.93,4.2239,3.4203,3.6403,317.4978,14.757,-18.832,37.1108,1.4808,5.5337,0.0897,39.43,17,71,39.2059,-76.6831,4.2299,6.7873,325.0924
,877,62746,616.54,4.2291,3.41,3.63,317.5436,14.9538,-18.7003,37.0986,1.4937,5.58351,0.0906,39.43,17,71,39.20584,-76.6831,4.2343,6.7419,326.4552
,878,62747,616.29,4.2323,3.4005,3.6205,317.5684,15.102,-18.6037,37.0916,1.4985,5.60236,0.0909,39.43,17,71,39.20577,-76.6831,4.2389,6.8704,326.7266
,879,62748,615.96,4.2366,3.3556,3.5756,317.5656,15.0863,-18.6481,37.06,1.497,5.59652,0.0909,39.43,17,71,39.20569,-76.6831,4.243,7.0631,326.2366
,880,62749,615.58,4.2416,3.32,3.54,317.5798,14.9959,-18.7379,37.0365,1.4979,5.59989,0.0909,39.43,17,71,39.20561,-76.6831,4.2469,7.2076,323.8986
,881,62750,615.3,4.2453,3.3247,3.5447,317.6264,15.0176,-18.7194,37.01,1.5014,5.61355,0.0912,39.43,17,71,39.20553,-76.683,4.2509,7.3581,321.2059
,882,62751,615.01,4.2492,3.3253,3.5453,317.6706,14.9843,-18.7428,37.01,1.5054,5.62883,0.0915,39.43,17,71,39.20544,-76.6829,4.2554,7.7356,320.6316
,883,62752,614.68,4.2535,3.3153,3.5353,317.7075,14.9521,-18.7724,37.0053,1.5061,5.63171,0.0916,39.43,17,71,39.20535,-76.6828,4.2599,8.0342,320.6805
,884,62753,614.41,4.257,3.3052,3.5252,317.7353,15.2424,-18.5786,37,1.5064,5.63295,0.0917,39.43,17,71,39.20528,-76.6827,4.2639,8.0597,321.9467
,885,62754,614.22,4.2595,3.3345,3.5545,317.7972,15.6723,-18.2632,36.9951,1.5139,5.66197,0.0922,39.43,17,71,39.20521,-76.6827,4.268,8.0404,324.1658
,886,62755,613.99,4.2626,3.3651,3.5851,317.8664,15.7165,-18.2099,36.9949,1.5239,5.70074,0.0928,39.43,17,71,39.20514,-76.6826,4.2715,7.916,326.1889
,887,62756,613.73,4.2661,3.3269,3.5469,317.8615,15.5321,-18.3627,36.9811,1.5318,5.73128,0.0934,39.43,17,71,39.20508,-76.6825,4.2749,7.8626,327.472
,888,62757,613.46,4.2696,3.29,3.51,317.8586,15.4264,-18.4626,36.96,1.5345,5.74159,0.0936,39.43,17,71,39.20501,-76.6825,4.278,7.8219,328.0139
,889,62758,613.23,4.2726,3.2849,3.5049,317.8856,15.3194,-18.5399,36.9549,1.5391,5.75922,0.0939,39.43,17,71,39.20494,-76.6824,4.281,7.73,328.31
,890,62759,613.03,4.2752,3.2356,3.4556,317.859,15.3638,-18.5463,36.95,1.5465,5.78782,0.0944,39.43,17,71,39.20488,-76.6824,4.285,7.8089,328.024
,891,62760,612.78,4.2786,3.1804,3.4004,317.8331,15.4212,-18.5478,36.95,1.5442,5.77905,0.0943,39.43,17,71,39.20483,-76.6824,4.2894,7.9763,326.9008
,892,62761,612.46,4.2828,3.1554,3.3754,317.8513,15.3802,-18.5951,36.9402,1.5449,5.7816,0.0944,39.43,17,71,39.20477,-76.6823,4.2944,8.07,326
,893,62762,612.12,4.2873,3.1002,3.3202,317.8386,15.3302,-18.6708,36.9101,1.552,5.80923,0.0949,39.43,17,71,39.20472,-76.6823,4.3,8.2343,324.3814
,894,62763,611.76,4.2921,3.0164,3.2364,317.7948,15.3191,-18.7406,36.89,1.5535,5.81499,0.095,39.43,17,71,39.20469,-76.6822,4.3054,8.4581,322.2513
,895,62764,611.35,4.2975,2.9601,3.1801,317.7912,15.2711,-18.8157,36.9097,1.5604,5.84181,0.0955,39.43,17,71,39.20466,-76.6821,4.311,8.52,321.72
,896,62765,610.93,4.303,2.95,3.17,317.8417,15.0341,-18.9881,36.9099,1.5574,5.83033,0.0954,39.43,17,71,39.20462,-76.682,4.317,8.5099,320.5883
,897,62766,610.56,4.308,2.9141,3.1341,317.8556,14.8544,-19.1406,36.8695,1.549,5.79775,0.095,39.43,17,71,39.20457,-76.6819,4.3221,8.4436,319.8188
,898,62767,610.18,4.313,2.8749,3.0949,317.8661,14.8454,-19.1763,36.85,1.5444,5.77967,0.0947,39.43,17,71,39.20451,-76.6818,4.3261,8.2719,320.3965
,899,62768,609.81,4.3178,2.8651,3.0851,317.9097,14.8698,-19.1666,36.8451,1.5434,5.77613,0.0947,39.43,17,71,39.20445,-76.6818,4.33,7.8746,320.9105
,900,62769,609.46,4.3225,2.86,3.08,317.9565,14.88,-19.163,36.8553,1.5546,5.81943,0.0955,39.43,17,71,39.20438,-76.6818,4.3345,7.4985,321.4242
,901,62770,609.1,4.3273,2.8548,3.0748,318.0038,15.0043,-19.0796,36.8441,1.5662,5.86409,0.0963,39.43,17,71,39.20432,-76.6818,4.3401,7.1765,322.5257
,902,62771,608.73,4.3322,2.8394,3.0594,318.0409,15.3212,-18.8718,36.8359,1.5715,5.88476,0.0967,39.43,17,71,39.20428,-76.6818,4.3462,6.86,323.4347
,903,62772,608.33,4.3376,2.8572,3.0772,318.1214,16.1097,-18.3352,36.8391,1.5649,5.85922,0.0963,39.43,17,71,39.20425,-76.6818,4.3517,6.6766,324.6042
,904,62773,607.9,4.3432,2.9114,3.1314,318.2476,16.9442,-17.7566,36.7986,1.5621,5.84848,0.0962,39.43,17,71,39.20422,-76.6818,4.3566,6.6266,325.1645
,905,62774,607.53,4.3481,2.935,3.155,318.3296,17.3906,-17.4617,36.7851,1.5685,5.87315,0.0967,39.43,17,71,39.20418,-76.6818,4.3615,6.8809,323.2538
,906,62775,607.2,4.3525,2.9147,3.1347,318.3557,17.6525,-17.3178,36.7949,1.5761,5.90245,0.0972,39.43,17,71,39.20413,-76.6817,4.3666,7.1358,321.3425
,907,62776,606.84,4.3574,2.8539,3.0739,318.3399,17.97,-17.1744,36.7746,1.5841,5.93343,0.0978,39.43,17,71,39.20406,-76.6817,4.3716,7.3953,320.4669
,908,62777,606.43,4.3629,2.8466,3.0666,318.3934,18.3426,-16.9608,36.7548,1.587,5.94447,0.098,39.43,17,71,39.20398,-76.6816,4.3766,7.61,319.94
,909,62778,606.02,4.3682,2.8369,3.0569,318.4431,18.4838,-16.886,36.7662,1.5871,5.94495,0.0981,39.43,17,71.53846,39.2039,-76.6815,4.3817,7.6854,319.9669
,910,62779,605.64,4.3733,2.8259,3.0459,318.4865,18.5114,-16.8786,36.7541,1.587,5.94452,0.0981,39.43,17,71.48299,39.20383,-76.6814,4.3866,7.7138,321.4738
,911,62780,605.26,4.3784,2.8183,3.0383,318.5351,18.5077,-16.8866,36.73,1.5786,5.91222,0.0977,39.43,17,71,39.20379,-76.6813,4.3916,7.7117,321.3436
,912,62781,604.89,4.3833,2.79,3.01,318.558,18.5021,-16.9118,36.73,1.5672,5.86808,0.097,39.43,17,71,39.20376,-76.6812,4.3967,7.4779,319.2625
,913,62782,604.54,4.388,2.7852,3.0052,318.6053,18.5445,-16.8912,36.7203,1.5577,5.83127,0.0965,39.43,17,71,39.20375,-76.6812,4.4005,7.1193,317.6568
,914,62783,604.18,4.3929,2.775,2.995,318.6475,18.52,-16.913,36.695,1.549,5.79769,0.0959,39.44,17,71,39.20373,-76.6811,4.404,6.98,316.62
,915,62784,603.89,4.3967,2.7649,2.9849,318.6787,18.5767,-16.8881,36.6953,1.5455,5.78411,0.0958,39.44,17,71,39.2037,-76.6811,4.408,6.8374,315.51
,916,62785,603.67,4.3996,2.7549,2.9749,318.7003,18.7828,-16.7775,36.6792,1.546,5.7862,0.0959,39.44,17,71,39.20366,-76.6811,4.4126,6.7,314.44
,917,62786,603.42,4.403,2.7032,2.9232,318.6788,19.0199,-16.6831,36.6656,1.5402,5.76387,0.0955,39.44,17,71,39.2036,-76.6811,4.4176,7.0117,316.3259
,918,62787,603.1,4.4073,2.6448,2.8648,318.6591,19.2821,-16.5815,36.6749,1.5269,5.71225,0.0947,39.44,17,71,39.20352,-76.6811,4.4225,7.4522,317.5677
,919,62788,602.76,4.4119,2.63,2.85,318.6938,19.6726,-16.3778,36.6597,1.5133,5.65967,0.0939,39.44,17,71,39.20343,-76.681,4.4276,7.9042,316.9666
,920,62789,602.47,4.4157,2.6195,2.8395,318.7248,20.1734,-16.1158,36.6553,1.4991,5.60474,0.093,39.44,17,71,39.20334,-76.6809,4.4316,8.4007,317.0233
,921,62790,602.17,4.4198,2.6304,2.8504,318.7836,20.6602,-15.8515,36.6498,1.4828,5.54176,0.092,39.44,17,71,39.20326,-76.6808,4.435,8.7432,314.9996
,922,62791,601.83,4.4243,2.6291,2.8491,318.833,21.2192,-15.5655,36.6452,1.4672,5.48138,0.0911,39.44,17,71,39.20319,-76.6807,4.4396,8.89,312.92
,923,62792,601.43,4.4297,2.5836,2.8036,318.8415,22.2179,-15.1071,36.65,1.4536,5.42877,0.0903,39.44,17,71,39.20313,-76.6805,4.4441,8.5519,310.2626
,924,62793,601.05,4.4348,2.5854,2.8054,318.8999,23.1655,-14.6491,36.6144,1.4353,5.35797,0.0891,39.44,17,71,39.2031,-76.6804,4.448,8.1279,308.297
,925,62794,600.76,4.4388,2.5488,2.7688,318.9021,23.73,-14.4151,36.5698,1.4143,5.27684,0.0878,39.44,17,71,39.20309,-76.6803,4.452,7.9386,306.4728
,926,62795,600.43,4.4432,2.4852,2.7052,318.8777,24.1003,-14.2955,36.5504,1.3944,5.19986,0.0866,39.44,17,71,39.20309,-76.6802,4.4564,7.9133,304.1524
,927,62796,600.05,4.4483,2.47,2.69,318.9184,24.464,-14.1444,36.5549,1.373,5.11722,0.0853,39.44,17,71,39.20309,-76.6802,4.461,7.8754,303.9052
,928,62797,599.68,4.4533,2.4077,2.6277,318.9019,24.8673,-14.0141,36.5543,1.3552,5.04803,0.0842,39.44,17,71,39.20309,-76.6801,4.4661,7.8318,304.2154
,929,62798,599.31,4.4582,2.3083,2.5283,318.8421,25.2214,-13.9375,36.5348,1.3387,4.98435,0.0831,39.44,17,71,39.20307,-76.6801,4.4716,8.2212,304.6691
,930,62799,598.89,4.4639,2.2353,2.4553,318.8215,25.7464,-13.7703,36.5152,1.3176,4.90286,0.0819,39.44,17,71,39.20304,-76.6801,4.477,8.3719,304.79
,931,62800,598.51,4.469,2.1999,2.4199,318.8381,26.3573,-13.5406,36.505,1.2929,4.8072,0.0803,39.44,17,71,39.20297,-76.6801,4.4825,8.3009,302.7981
,932,62801,598.14,4.474,2.1953,2.4153,318.8902,26.9953,-13.282,36.5153,1.2752,4.73873,0.0792,39.44,17,71,39.20288,-76.6801,4.4882,8.5739,301.2417
,933,62802,597.7,4.4799,2.1485,2.3737,318.908,27.5925,-13.0735,36.5149,1.2587,4.67489,0.0782,39.44,17,71,39.20279,-76.68,4.4931,8.8384,300.694
,934,62803,597.32,4.4851,2.09,2.32,318.904,28.1506,-12.8958,36.49,1.239,4.59873,0.077,39.44,17,71,39.20269,-76.6799,4.4975,8.9851,299.6847
,935,62804,597.03,4.4889,2.0596,2.2896,318.9129,28.7921,-12.6716,36.4598,1.2183,4.51853,0.0757,39.44,17,71,39.20261,-76.6798,4.502,8.9076,299.4636
,936,62805,596.76,4.4926,2.0244,2.2544,318.9137,29.2139,-12.538,36.4448,1.194,4.42474,0.0742,39.44,17,71,39.20255,-76.6797,4.5061,9.0287,299.5247
,937,62806,596.42,4.4973,1.9994,2.2294,318.9366,29.3684,-12.4997,36.4347,1.1735,4.34546,0.0729,39.44,17,71,39.20252,-76.6796,4.5096,9.0702,298.8495
,938,62807,596.1,4.5016,1.99,2.22,318.974,29.5008,-12.4578,36.4246,1.1606,4.29562,0.0721,39.44,17,71.53846,39.2025,-76.6794,4.5132,8.9792,297.6277
,939,62808,595.85,4.505,1.9848,2.2148,319.0062,29.6277,-12.4147,36.4357,1.146,4.23924,0.0712,39.44,17,72,39.20249,-76.6793,4.5171,9.009,297.988
,940,62809,595.58,4.5086,1.9289,2.1589,318.9832,29.7515,-12.4128,36.4193,1.1283,4.17069,0.07,39.44,17,71.48915,39.20248,-76.6792,4.521,9.0053,299.1491
,941,62810,595.31,4.5122,1.8402,2.0702,318.9212,29.8747,-12.4369,36.4149,1.1125,4.10967,0.0691,39.44,17,71,39.20247,-76.6791,4.525,9.0846,300.1664
,942,62811,595.04,4.5159,1.8314,2.0614,318.9516,29.9928,-12.4004,36.4086,1.0956,4.04406,0.068,39.44,17,71,39.20244,-76.6791,4.5296,9.2652,300.8585
,943,62812,594.76,4.5198,1.8054,2.0354,318.9651,30.1429,-12.3663,36.3691,1.0799,3.98342,0.067,39.44,17,71,39.20241,-76.679,4.5342,9.3755,302.1265
,944,62813,594.4,4.5246,1.7495,1.9795,318.9551,30.2043,-12.3882,36.3757,1.0661,3.93019,0.0661,39.44,17,71,39.20238,-76.679,4.5381,9.4901,302.968
,945,62814,594.02,4.5297,1.735,1.965,318.9961,30.2051,-12.3995,36.3699,1.0555,3.88897,0.0655,39.44,17,71,39.20235,-76.6789,4.5425,9.4592,302.6841
,946,62815,593.69,4.5342,1.6838,1.9138,318.9868,30.2354,-12.4288,36.3654,1.0499,3.8676,0.0651,39.44,17,71,39.2023,-76.6788,4.5481,9.3249,301.3808
,947,62816,593.32,4.5392,1.6239,1.8539,318.9735,30.2661,-12.465,36.3531,1.0383,3.82259,0.0644,39.44,17,71,39.20225,-76.6787,4.5542,9.32,300.28
,948,62817,592.97,4.544,1.5991,1.8291,318.9991,30.3402,-12.4579,36.33,1.0174,3.74176,0.0631,39.44,17,71,39.2022,-76.6786,4.5597,9.2051,299.711
,949,62818,592.62,4.5488,1.5571,1.7871,319.004,30.379,-12.4766,36.3245,0.9993,3.67177,0.062,39.44,17,71,39.20215,-76.6785,4.5647,8.8193,299.3058
,950,62819,592.32,4.5528,1.5247,1.7547,319.0121,30.37,-12.5052,36.32,0.9856,3.61888,0.0611,39.44,17,71,39.2021,-76.6783,4.5691,8.0599,299.3285
,951,62820,592.05,4.5565,1.4776,1.7076,318.9991,30.37,-12.5429,36.3147,0.9774,3.58705,0.0606,39.44,17,71,39.20205,-76.6782,4.5736,7.59,299.3
,952,62821,591.72,4.5609,1.4511,1.6811,319.0185,30.3257,-12.5807,36.2879,0.9766,3.58376,0.0606,39.44,17,71,39.20201,-76.6781,4.5788,7.59,299.1007
,953,62822,591.3,4.5667,1.4211,1.6511,319.0487,30.3011,-12.6136,36.2922,0.9731,3.57046,0.0604,39.44,17,71,39.20198,-76.678,4.5838,7.4956,299.5395
,954,62823,590.84,4.573,1.3847,1.6147,319.0779,30.3579,-12.6217,36.3047,0.9641,3.53573,0.0598,39.44,17,71,39.20195,-76.6779,4.5897,7.6009,301.5151
,955,62824,590.42,4.5786,1.328,1.558,319.0758,30.4468,-12.6344,36.274,0.9528,3.49168,0.0591,39.44,17,71,39.2019,-76.6778,4.5956,7.812,303.1835
,956,62825,589.99,4.5845,1.2694,1.4994,319.0739,30.4741,-12.6713,36.2447,0.9401,3.44287,0.0584,39.44,17,71,39.20185,-76.6777,4.6006,7.971,304.028
,957,62826,589.57,4.5903,1.2235,1.4535,319.086,30.5174,-12.6923,36.24,0.933,3.41513,0.0579,39.44,17,71,39.20179,-76.6777,4.6046,8.2526,305.2882
,958,62827,589.12,4.5965,1.1845,1.4145,319.1101,30.559,-12.7083,36.229,0.9309,3.40716,0.0578,39.44,17,71,39.20174,-76.6776,4.6082,8.42,306.02
,959,62828,588.77,4.6012,1.1689,1.3989,319.1458,30.5334,-12.7294,36.1978,0.9272,3.39301,0.0576,39.44,17,71,39.2017,-76.6776,4.6128,8.4865,307.045
,960,62829,588.38,4.6065,1.1158,1.3458,319.1432,30.4869,-12.7885,36.1966,0.9195,3.36303,0.0572,39.44,17,71,39.20166,-76.6776,4.6172,8.5621,308.1627
,961,62830,588.04,4.6112,1.08,1.31,319.1547,30.6031,-12.7753,36.188,0.9089,3.32225,0.0565,39.44,17,71,39.20164,-76.6776,4.6212,8.4754,308.5046
,962,62831,587.82,4.6141,1.0694,1.2994,319.1758,30.6776,-12.7568,36.1647,0.8998,3.28674,0.0559,39.44,17,71,39.20162,-76.6775,4.6241,8.247,309.2414
,963,62832,587.61,4.617,1.0548,1.2848,319.192,30.5666,-12.8089,36.1495,0.8986,3.28231,0.0559,39.44,17,71,39.20161,-76.6775,4.6271,8.0414,310.2864
,964,62833,587.34,4.6207,1.0286,1.2586,319.2036,30.5,-12.8541,36.1453,0.9037,3.30186,0.0562,39.44,17,71,39.2016,-76.6774,4.6311,7.8952,311.196
,965,62834,587.07,4.6244,0.9708,1.2008,319.1775,30.5112,-12.8959,36.1444,0.9043,3.3044,0.0563,39.45,17,71,39.20159,-76.6774,4.6364,7.83,311.62
,966,62835,586.79,4.6283,0.9233,1.1533,319.166,30.7321,-12.8539,36.1344,0.9002,3.28847,0.056,39.45,17,71,39.20156,-76.6773,4.6423,7.7351,314.3778
,967,62836,586.38,4.6338,0.8545,1.0845,319.149,30.8612,-12.8623,36.1577,0.8925,3.25848,0.0556,39.45,17,71,39.20153,-76.6772,4.6483,7.7044,316.8985
,968,62837,585.95,4.6398,0.7991,1.0291,319.1514,31.1252,-12.8128,36.1363,0.882,3.21801,0.0549,39.45,17,71,39.20149,-76.6771,4.6543,7.8056,318.5693
,969,62838,585.57,4.6449,0.779,1.009,319.1865,31.5133,-12.6922,36.0724,0.8726,3.18167,0.0543,39.45,17,71,39.20143,-76.677,4.6592,7.9372,319.2174
,970,62839,585.24,4.6494,0.715,0.945,319.1632,31.663,-12.6909,36.0445,0.8728,3.18264,0.0544,39.45,17,71,39.20136,-76.6769,4.6643,7.956,318.5088
,971,62840,584.87,4.6546,0.6534,0.8834,319.1496,31.8452,-12.6771,36.0067,0.8738,3.18626,0.0545,39.45,17,71,39.20127,-76.6768,4.6703,7.8867,318.0095
,972,62841,584.44,4.6605,0.6168,0.8468,319.174,32.4331,-12.5055,35.9221,0.8674,3.16146,0.0541,39.45,17,71,39.20119,-76.6768,4.6765,7.8716,316.8507
,973,62842,584.01,4.6664,0.5829,0.8129,319.2014,32.9579,-12.3545,35.9369,0.8583,3.12642,0.0536,39.45,17,71,39.20112,-76.6767,4.683,8.0338,315.1634
,974,62843,583.6,4.672,0.5125,0.7425,319.1838,33.3129,-12.2923,35.9685,0.8454,3.07637,0.0527,39.45,17,71,39.20106,-76.6767,4.6889,8.0464,313.5699
,975,62844,583.21,4.6774,0.4586,0.6886,319.1812,33.5501,-12.2568,35.9486,0.8379,3.04729,0.0522,39.45,17,71,39.20102,-76.6766,4.6939,8.1131,313.4881
,976,62845,582.86,4.6821,0.4386,0.6686,319.2112,33.6613,-12.236,35.883,0.8353,3.03739,0.0521,39.45,17,71,39.20097,-76.6765,4.6983,8.0833,313.3545
,977,62846,582.52,4.6868,0.383,0.613,319.1997,33.7352,-12.2564,35.887,0.8305,3.01878,0.0518,39.45,17,71,39.20091,-76.6764,4.7029,7.98,312.95
,978,62847,582.19,4.6915,0.3379,0.5679,319.1997,33.7419,-12.2907,35.926,0.8256,2.99983,0.0515,39.45,17,71,39.20085,-76.6764,4.7068,7.986,312.95
,979,62848,581.94,4.6949,0.3122,0.5422,319.2088,33.73,-12.3153,35.8944,0.8234,2.99144,0.0514,39.45,17,71,39.20079,-76.6763,4.711,7.9781,312.95
,980,62849,581.66,4.6988,0.2604,0.4904,319.1922,33.747,-12.3516,35.8643,0.823,2.9899,0.0514,39.45,17,71,39.20073,-76.6763,4.7158,8.0265,314.0801
,981,62850,581.37,4.7027,0.1738,0.4038,319.1362,33.8218,-12.3967,35.8768,0.8179,2.97036,0.0511,39.45,17,71,39.20066,-76.6763,4.7208,8.0644,314.1863
,982,62851,581.02,4.7074,0.1065,0.3365,319.1114,33.923,-12.4178,35.8606,0.8134,2.95281,0.0508,39.45,17,71,39.20058,-76.6762,4.7265,8.113,313.9607
,983,62852,580.64,4.7128,0.0846,0.3146,319.1463,34.1395,-12.3652,35.8618,0.8092,2.93646,0.0506,39.45,17,71,39.20052,-76.6762,4.7328,8.1446,314.22
,984,62853,580.25,4.7182,0.0581,0.2881,319.1766,34.3228,-12.3271,35.8527,0.8,2.90085,0.05,39.45,17,71,39.20046,-76.6761,4.7387,8.14,314.22
,985,62854,579.85,4.7237,0.004,0.234,319.1766,34.5241,-12.306,35.818,0.792,2.86996,0.0495,39.45,17,71,39.20042,-76.676,4.744,8.146,314.22
,986,62855,579.47,4.7289,0.0078,0.2378,319.2391,34.64,-12.2652,35.8267,0.7889,2.85792,0.0493,39.45,17,71,39.20039,-76.6759,4.7488,8.2167,313.7086
,987,62856,579.1,4.7341,-0.0339,0.1961,319.2494,34.6826,-12.2853,35.8347,0.788,2.8545,0.0493,39.45,17,71,39.20037,-76.6758,4.7542,8.2274,312.9645
,988,62857,578.73,4.7392,-0.2283,0.0017,319.0801,34.7679,-12.4148,35.8247,0.7848,2.84216,0.0491,39.45,17,71,39.20037,-76.6757,4.7597,8.3922,312.6221
,989,62858,578.38,4.744,-0.3026,-0.0726,319.0478,34.81,-12.4611,35.82,0.7773,2.81296,0.0486,39.45,17,71,39.20037,-76.6756,4.7641,8.6332,313.4389
,990,62859,578.02,4.7489,-0.2493,-0.0193,319.167,34.7778,-12.4286,35.82,0.7698,2.78406,0.0482,39.45,17,71,39.20037,-76.6756,4.7676,8.6793,314.5745
,991,62860,577.66,4.754,-0.2777,-0.0477,319.191,34.75,-12.4601,35.7877,0.7702,2.78578,0.0482,39.45,17,71,39.20036,-76.6755,4.7717,8.5516,314.6855
,992,62861,577.35,4.7583,-0.3323,-0.1023,319.1762,34.75,-12.5044,35.7656,0.773,2.7965,0.0484,39.45,17,71,39.20034,-76.6755,4.7768,8.45,313.981
,993,62862,577.01,4.7629,-0.4046,-0.1746,319.1445,34.7828,-12.5529,35.7536,0.7714,2.79016,0.0483,39.45,17,71,39.20031,-76.6755,4.7823,8.2697,312.724
,994,62863,576.62,4.7683,-0.4609,-0.2309,319.1407,34.9188,-12.5549,35.74,0.7667,2.77228,0.0481,39.45,17,71,39.20028,-76.6755,4.7883,8.1146,311.3065
,995,62864,576.24,4.7737,-0.4865,-0.2565,319.1707,35.0431,-12.5363,35.7124,0.7618,2.75316,0.0478,39.45,17,71,39.20024,-76.6754,4.7943,7.8509,309.1564
,996,62865,575.87,4.7788,-0.5444,-0.3144,319.1605,35.1144,-12.5606,35.6845,0.7567,2.73334,0.0475,39.45,17,71,39.20019,-76.6753,4.7992,7.5513,307.7337
,997,62866,575.5,4.7839,-0.5914,-0.3614,319.1634,35.2643,-12.5517,35.6914,0.7529,2.71854,0.0472,39.44,17,71,39.20014,-76.6752,4.8033,7.4171,308.1203
,998,62867,575.18,4.7884,-0.6443,-0.4143,319.1531,35.3223,-12.5763,35.6778,0.7503,2.70872,0.0471,39.43,17,71,39.20008,-76.6751,4.8072,7.4808,308.8978
,999,62868,574.88,4.7925,-0.68,-0.45,319.158,35.262,-12.624,35.66,0.7485,2.70138,0.047,39.42,17,71,39.20001,-76.6749,4.8112,7.5265,310.2802
,1000,62869,574.59,4.7965,-0.6912,-0.4612,319.1913,35.2356,-12.6413,35.66,0.7446,2.68636,0.0468,39.4,17,71,39.19994,-76.6748,4.8152,7.6471,312.3359
,1001,62870,574.26,4.801,-0.7109,-0.4809,319.2195,35.2237,-12.6611,35.6274,0.7431,2.68003,0.0467,39.36,17,71,39.19987,-76.6747,4.8186,7.9495,313.3814
,1002,62871,573.93,4.8057,-0.7626,-0.5326,319.2121,35.242,-12.6975,35.6,0.7483,2.69986,0.047,39.33,17,71,39.19979,-76.6746,4.8232,8.2118,313.9633
,1003,62872,573.6,4.8103,-0.8495,-0.6195,319.1628,35.314,-12.7449,35.6165,0.7526,2.71639,0.0474,39.33,17,71,39.19971,-76.6745,4.8293,8.3705,313.3023
,1004,62873,573.23,4.8155,-0.9184,-0.6884,319.1407,35.4579,-12.7552,35.6527,0.7502,2.70709,0.0472,39.32,17,71,39.19963,-76.6744,4.8365,8.6016,311.3458
,1005,62874,572.81,4.8213,-0.995,-0.765,319.1178,35.7436,-12.7288,35.6865,0.7408,2.67102,0.0467,39.31,17,71,39.19957,-76.6744,4.8439,9.1472,309.0619
,1006,62875,572.36,4.8275,-1.0508,-0.8208,319.1228,36.0178,-12.6903,35.6676,0.7307,2.63169,0.046,39.31,17,71,39.19952,-76.6743,4.8502,9.48,307.2877
,1007,62876,571.95,4.8332,-1.0711,-0.8411,319.164,36.2046,-12.65,35.64,0.7259,2.61312,0.0456,39.31,17,71,39.19949,-76.6742,4.8558,9.6525,306.6231
,1008,62877,571.59,4.8382,-1.1316,-0.9016,319.1502,36.3603,-12.6518,35.6572,0.7244,2.60746,0.0456,39.31,17,71,39.19947,-76.6742,4.8597,9.658,306.4843
,1009,62878,571.27,4.8428,-1.1756,-0.9456,319.1508,36.42,-12.6694,35.6366,0.7268,2.61659,0.0458,39.31,17,71,39.19946,-76.6742,4.8632,9.6323,306.669
,1010,62879,570.91,4.8478,-1.1909,-0.9609,319.1903,36.42,-12.6817,35.6045,0.7306,2.63153,0.0461,39.31,17,71,39.19944,-76.6741,4.8677,9.6137,307.5561
,1011,62880,570.54,4.8529,-1.2394,-1.0094,319.1911,36.4031,-12.7256,35.6,0.7292,2.62588,0.046,39.32,17,71,39.1994,-76.6741,4.8728,9.4824,309.499
,1012,62881,570.23,4.8573,-1.2816,-1.0516,319.1914,36.361,-12.7726,35.5942,0.7253,2.61066,0.0458,39.32,17,71,39.19934,-76.6741,4.8773,9.3951,311.2329
,1013,62882,569.94,4.8614,-1.3463,-1.1163,319.1627,36.4188,-12.8079,35.59,0.7217,2.59713,0.0456,39.32,17,71,39.19925,-76.674,4.8818,9.4094,312.0213
,1014,62883,569.58,4.8664,-1.4287,-1.1987,319.1225,36.5131,-12.8465,35.5624,0.7189,2.58609,0.0454,39.32,17,71,39.19916,-76.6739,4.8868,9.44,312.24
,1015,62884,569.21,4.8716,-1.4657,-1.23,319.1453,36.54,-12.864,35.5343,0.7169,2.57821,0.0453,39.32,17,71,39.19907,-76.6738,4.8913,9.3716,312.6445
,1016,62885,568.88,4.8762,-1.4465,-1.2065,319.2253,36.5048,-12.8558,35.5241,0.7148,2.57038,0.0451,39.32,17,71.58698,39.199,-76.6737,4.8953,9.1733,313.0263
,1017,62886,568.56,4.8807,-1.4755,-1.2355,319.2428,36.48,-12.8864,35.52,0.7163,2.57601,0.0453,39.32,17,71.43158,39.19895,-76.6735,4.8993,8.7972,313.8644
,1018,62887,568.24,4.885,-1.5212,-1.2812,319.2394,36.48,-12.9235,35.5144,0.7163,2.57622,0.0453,39.32,17,71,39.19891,-76.6734,4.9032,8.3443,313.6893
