Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,1299,73434,502.06,5.8945,-7.1705,-6.9405,323.849,15.4092,-26.3689,38.6601,0.6379,2.42661,0.0483,44.04,17.1,79,39.22459,-76.3721,5.934,3.1306,343.9726
,1300,73435,501.87,5.8974,-7.2402,-7.0102,323.7992,15.4929,-26.3683,38.6299,0.648,2.46907,0.0492,44.04,17.1,78,39.22458,-76.3721,5.939,3.1296,345.8614
,1301,73436,501.58,5.9019,-7.2602,-7.0302,323.8283,15.8515,-26.1572,38.6196,0.653,2.48987,0.0496,44.04,17.1,78,39.22455,-76.3721,5.944,3.08,349.7547
,1302,73437,501.26,5.9068,-7.2807,-7.0507,323.8612,16.0327,-26.0599,38.5704,0.6519,2.48509,0.0496,44.04,17.1,78,39.22453,-76.372,5.9501,3.0873,350.3767
,1303,73438,500.95,5.9117,-7.322,-7.092,323.8692,16.1901,-25.9944,38.5894,0.6436,2.45044,0.0489,44.04,17.1,78,39.22449,-76.372,5.9551,3.4834,352.9451
,1304,73439,500.63,5.9166,-7.3908,-7.1608,323.8433,16.552,-25.8285,38.5703,0.629,2.3892,0.0477,44.04,17.1,78,39.22446,-76.3721,5.9581,3.6034,354.552
,1305,73440,500.38,5.9205,-7.4192,-7.1892,323.8553,16.9946,-25.5882,38.578,0.6289,2.38885,0.0477,44.04,17.1,78,39.22442,-76.3721,5.9611,3.7236,355.9907
,1306,73441,500.13,5.9244,-7.3908,-7.1608,323.9362,17.8586,-25.0708,38.5108,0.6263,2.37807,0.0475,44.04,17.1,78,39.22439,-76.3721,5.9631,3.8573,355.2301
,1307,73442,499.9,5.928,-7.4197,-7.1897,323.9429,18.1663,-24.9218,38.5397,0.6389,2.43057,0.0486,44.04,17.1,78,39.22436,-76.3721,5.967,4.1169,352.0185
,1308,73443,499.68,5.9315,-7.4799,-7.2499,323.9111,18.3696,-24.8571,38.4701,0.643,2.44797,0.049,44.04,17.1,78,39.22433,-76.3721,5.97,4.2398,352.2195
,1309,73444,499.47,5.9347,-7.5,-7.27,323.925,18.4698,-24.8181,38.4999,0.635,2.41437,0.0483,44.03,17.1,78,39.22431,-76.3721,5.974,4.24,352.22
,1310,73445,499.23,5.9385,-7.5202,-7.2902,323.9453,18.6315,-24.7463,38.4498,0.641,2.4393,0.0489,44.02,17.1,78,39.22427,-76.3721,5.978,4.12,351.98
,1311,73446,498.92,5.9434,-7.5413,-7.3113,323.9771,18.812,-24.6659,38.4307,0.6379,2.42596,0.0486,43.98,17.1,78,39.22423,-76.3721,5.9811,4.12,351.98
,1312,73447,498.73,5.9462,-7.612,-7.382,323.9249,18.9256,-24.6606,38.4683,0.631,2.39658,0.0481,43.92,17.1,78,39.22418,-76.3721,5.9851,4.12,351.98
,1313,73448,498.48,5.9501,-7.6808,-7.4508,323.8873,19.1248,-24.6091,38.4111,0.63,2.39241,0.048,43.89,17.1,78,39.22414,-76.3721,5.9881,4.1211,351.9714
,1314,73449,498.23,5.9541,-7.7097,-7.4797,323.8989,19.2979,-24.5408,38.4495,0.631,2.39635,0.0481,43.89,17.1,78,39.22409,-76.3721,5.991,4.1595,351.6637
,1315,73450,498,5.9577,-7.71,-7.48,323.9405,19.4778,-24.4481,38.4302,0.634,2.40885,0.0484,43.89,17.1,78,39.22405,-76.3721,5.995,4.3576,352.4306
,1316,73451,497.73,5.9619,-7.69,-7.46,324.0158,19.7095,-24.3133,38.3601,0.636,2.41738,0.0486,43.89,17.1,78,39.22401,-76.3721,5.999,4.4997,351.1925
,1317,73452,497.53,5.965,-7.7499,-7.5199,323.9801,19.8597,-24.2841,38.35,0.632,2.40063,0.0483,43.89,17.1,78,39.22397,-76.3721,6.002,4.51,350.1122
,1318,73453,497.31,5.9684,-7.76,-7.53,324.0089,19.8999,-24.271,38.35,0.624,2.36717,0.0476,43.89,17.1,78,39.22392,-76.3721,6.005,4.5499,348.0741
,1319,73454,497.08,5.972,-7.76,-7.53,324.0513,19.83,-24.307,38.3498,0.6261,2.37577,0.0478,43.89,17.1,78.00808,39.22387,-76.3721,6.008,4.5605,341.6118
,1320,73455,496.91,5.9747,-7.7611,-7.5311,324.0822,19.8289,-24.3084,38.3291,0.6341,2.40923,0.0485,43.89,17.1,79,39.22381,-76.3721,6.0121,4.62,339.38
,1321,73456,496.75,5.9771,-7.8208,-7.5908,324.0381,19.7711,-24.3841,38.2794,0.6368,2.42078,0.0487,43.89,17.1,79,39.22375,-76.372,6.0161,4.6222,339.3187
,1322,73457,496.53,5.9806,-7.8514,-7.6214,324.0418,19.8111,-24.3885,38.26,0.63,2.39218,0.0482,43.89,17.1,79,39.2237,-76.372,6.0191,4.7003,337.1005
,1323,73458,496.26,5.9849,-7.9001,-7.6701,324.0333,19.8502,-24.4059,38.2599,0.629,2.3882,0.0481,43.89,17.1,78.99192,39.22366,-76.3719,6.023,4.7112,333.9227
,1324,73459,496.01,5.9889,-7.9105,-7.6805,324.0671,19.8822,-24.3983,38.25,0.6319,2.40032,0.0484,43.89,17.1,78,39.22364,-76.3719,6.0271,4.8596,332.9711
,1325,73460,495.77,5.9925,-7.94,-7.71,324.0741,20.0011,-24.3614,38.2478,0.627,2.37982,0.048,43.89,17.1,78.02772,39.22362,-76.3718,6.0311,4.8342,330.246
,1326,73461,495.56,5.9959,-7.9404,-7.7104,324.1143,20.0385,-24.343,38.1709,0.628,2.38382,0.0481,43.89,17.1,79,39.2236,-76.3718,6.0351,4.6298,327.2762
,1327,73462,495.32,5.9995,-7.9617,-7.7317,324.1322,19.9625,-24.398,38.2183,0.6269,2.37946,0.048,43.89,17.1,78.972,39.22358,-76.3718,6.0391,4.62,325.99
,1328,73463,495.09,6.0031,-8.0203,-7.7903,324.1038,20.0511,-24.3987,38.16,0.6249,2.37106,0.0479,43.89,17.1,78,39.22355,-76.3718,6.0421,4.6203,325.99
,1329,73464,494.87,6.0067,-8.0319,-7.8019,324.1315,20.093,-24.387,38.1597,0.623,2.3629,0.0477,43.89,17.1,78,39.2235,-76.3717,6.0451,4.63,325.99
,1330,73465,494.7,6.0094,-8.1002,-7.8702,324.0796,20.2007,-24.3868,38.1498,0.623,2.36305,0.0478,43.89,17.1,78,39.22344,-76.3717,6.0481,4.628,325.9742
,1331,73466,494.46,6.013,-8.1103,-7.8803,324.1108,20.2411,-24.3747,38.14,0.625,2.37142,0.048,43.89,17.1,78,39.22339,-76.3717,6.0511,4.5144,325.0674
,1332,73467,494.24,6.0165,-8.1214,-7.8914,324.1385,20.2792,-24.3645,38.138,0.6261,2.37585,0.0481,43.89,17.1,78,39.22335,-76.3716,6.0551,4.3144,323.1823
,1333,73468,494.01,6.0201,-8.1708,-7.9408,324.1213,20.2522,-24.4166,38.07,0.629,2.38822,0.0483,43.9,17.1,78,39.22332,-76.3716,6.0581,4.1147,321.117
,1334,73469,493.76,6.024,-8.2003,-7.9703,324.1319,20.3266,-24.4029,38.0711,0.6299,2.39171,0.0484,43.9,17.1,78,39.22332,-76.3715,6.0631,3.925,318.8606
,1335,73470,493.53,6.0276,-8.21,-7.98,324.1634,20.2083,-24.4688,38.1086,0.6246,2.36977,0.048,43.9,17.1,78,39.22332,-76.3715,6.0661,3.748,316.48
,1336,73471,493.26,6.0319,-8.2114,-7.9814,324.2113,20.1469,-24.5006,38.0597,0.6121,2.31729,0.047,43.9,17.1,78,39.22333,-76.3714,6.0691,3.6783,317.5514
,1337,73472,493.07,6.0349,-8.2606,-8.0306,324.1873,20.035,-24.595,38.05,0.617,2.33758,0.0474,43.9,17.1,78,39.22334,-76.3714,6.0721,3.6166,318.7061
,1338,73473,492.89,6.0377,-8.2803,-8.0503,324.1967,19.8622,-24.6971,38.0494,0.6161,2.33408,0.0473,43.9,17.1,78,39.22335,-76.3714,6.0741,3.5025,321.0344
,1339,73474,492.69,6.041,-8.2898,-8.0596,324.2243,19.9393,-24.6661,38.03,0.6211,2.35473,0.0478,43.9,17.1,78,39.22335,-76.3714,6.0781,3.5936,322.2815
,1340,73475,492.44,6.0448,-8.2806,-8.0406,324.2935,19.8989,-24.672,38.0297,0.624,2.36698,0.0481,43.9,17.1,78,39.22333,-76.3713,6.0821,3.7959,324.5777
,1341,73476,492.22,6.0483,-8.3,-8.06,324.3112,19.8603,-24.7059,38.02,0.6227,2.36161,0.048,43.9,17.1,78,39.2233,-76.3713,6.0861,4.0028,326.6066
,1342,73477,492,6.0519,-8.3006,-8.0606,324.3532,19.8784,-24.6972,38.018,0.6121,2.31705,0.0471,43.9,17.1,78,39.22326,-76.3713,6.0901,4.0972,327.5034
,1343,73478,491.82,6.0546,-8.32,-8.08,324.361,20.172,-24.566,37.9497,0.6151,2.32965,0.0474,43.9,17.1,78,39.22321,-76.3712,6.0941,3.9924,326.5559
,1344,73479,491.64,6.0574,-8.3213,-8.0813,324.3937,20.2362,-24.5349,37.9389,0.6179,2.34145,0.0476,43.9,17.1,77.97307,39.22316,-76.3712,6.0981,3.7176,325.7335
,1345,73480,491.39,6.0614,-8.3694,-8.1294,324.3821,20.1016,-24.6397,37.9005,0.614,2.32529,0.0473,43.9,17.1,77.01154,39.22313,-76.3712,6.101,3.2753,326.2142
,1346,73481,491.21,6.0642,-8.35,-8.11,324.4399,19.9204,-24.7149,37.9,0.612,2.31672,0.0472,43.9,17.1,77,39.22311,-76.3713,6.104,3.1702,329.0842
,1347,73482,491,6.0676,-8.33,-8.09,324.5039,19.0118,-25.1671,37.89,0.618,2.34185,0.0477,43.9,17.1,77,39.22309,-76.3713,6.108,3.0702,332.1539
,1348,73483,490.73,6.0718,-8.3699,-8.1299,324.506,18.7505,-25.3367,37.9199,0.615,2.32933,0.0475,43.9,17.1,77,39.22308,-76.3713,6.111,3.1798,333.1979
,1349,73484,490.49,6.0756,-8.2902,-8.0502,324.6499,18.3472,-25.4917,37.8896,0.6091,2.30447,0.047,43.9,17.1,77,39.22306,-76.3713,6.113,3.29,334.16
,1350,73485,490.33,6.0781,-8.32,-8.08,324.6433,17.995,-25.7078,37.8401,0.6171,2.33794,0.0477,43.9,17.1,77,39.22303,-76.3714,6.116,3.29,334.16
,1351,73486,490.14,6.0813,-8.3211,-8.0811,324.6785,17.3782,-26.0559,37.8498,0.6239,2.36687,0.0483,43.9,17.1,77,39.22299,-76.3713,6.1201,3.2905,334.2128
,1352,73487,489.9,6.085,-8.3802,-8.1402,324.6512,17.2775,-26.1586,37.8391,0.621,2.3545,0.0481,43.9,17.1,77,39.22294,-76.3713,6.1231,3.3216,337.1477
,1353,73488,489.76,6.0872,-8.3901,-8.1501,324.6653,17.1397,-26.2453,37.79,0.621,2.35457,0.0481,43.9,17.1,77,39.22289,-76.3713,6.127,3.4066,340.3469
,1354,73489,489.53,6.0909,-8.4002,-8.1602,324.6966,17.0995,-26.2765,37.7898,0.6228,2.36206,0.0483,43.9,17.1,77,39.22285,-76.3713,6.1301,2.992,342.4667
,1355,73490,489.27,6.0949,-8.4103,-8.1703,324.7317,17.0669,-26.304,37.7797,0.6121,2.31739,0.0474,43.9,17.1,77,39.22281,-76.3712,6.1331,3.1011,345.1818
,1356,73491,489.07,6.098,-8.422,-8.182,324.7557,16.9611,-26.3748,37.7703,0.6171,2.33829,0.0478,43.9,17.1,77,39.22278,-76.3712,6.1371,3.1394,351.9307
,1357,73492,488.86,6.1014,-8.4908,-8.2508,324.7111,16.9962,-26.4068,37.7797,0.6219,2.35836,0.0482,43.9,17.1,77,39.22276,-76.3712,6.1411,3.1197,345.5628
,1358,73493,488.65,6.1048,-8.5197,-8.2797,324.7159,16.8616,-26.5078,37.7701,0.619,2.34625,0.048,43.9,17.1,77,39.22275,-76.3712,6.145,3.1101,5.7187
,1359,73494,488.39,6.1089,-8.51,-8.27,324.7769,16.6205,-26.6427,37.7301,0.612,2.31686,0.0474,43.9,17.1,77,39.22273,-76.3712,6.149,3.2298,357.6998
,1360,73495,488.12,6.1132,-8.49,-8.25,324.8528,16.1909,-26.8865,37.72,0.618,2.34185,0.048,43.9,17.1,77,39.22271,-76.3712,6.153,3.3797,356.5937
,1361,73496,487.81,6.1181,-8.4902,-8.2502,324.912,16.1598,-26.9053,37.6798,0.6189,2.34583,0.0481,43.9,17.1,77,39.22267,-76.3712,6.158,3.5306,353.399
,1362,73497,487.6,6.1214,-8.5201,-8.2801,324.9153,16.1306,-26.9457,37.6598,0.611,2.31277,0.0474,43.9,17.1,77,39.22263,-76.3712,6.161,3.6008,347.0503
,1363,73498,487.33,6.1258,-8.5295,-8.2895,324.9556,16.2033,-26.9096,37.6398,0.6161,2.33383,0.0479,43.9,17.1,77,39.2226,-76.3711,6.1651,3.702,344.5358
,1364,73499,487.05,6.1301,-8.5017,-8.2617,325.0411,16.388,-26.7755,37.6297,0.6189,2.34575,0.0482,43.9,17.1,77,39.22257,-76.3711,6.1681,3.807,339.3521
,1365,73500,486.85,6.1335,-8.5611,-8.3211,325.0074,16.6727,-26.6522,37.6196,0.616,2.3336,0.0479,43.9,17.1,77,39.22256,-76.3711,6.1711,3.6989,335.8536
,1366,73501,486.64,6.1366,-8.6203,-8.3803,324.9739,16.822,-26.6091,37.5997,0.616,2.33372,0.048,43.9,17.1,77,39.22255,-76.371,6.1751,3.6344,332.2199
,1367,73502,486.41,6.1405,-8.6306,-8.3906,325.0062,16.8914,-26.5766,37.5889,0.617,2.33768,0.0481,43.9,17.1,77,39.22255,-76.371,6.1791,3.4296,330.583
,1368,73503,486.23,6.1432,-8.6517,-8.4117,325.0134,16.935,-26.5673,37.5511,0.6158,2.33289,0.048,43.9,17.1,77,39.22255,-76.371,6.1831,3.063,334.3143
,1369,73504,485.96,6.1475,-8.7103,-8.4703,324.9929,16.7608,-26.7147,37.5897,0.6099,2.30772,0.0475,43.88,17.1,77,39.22253,-76.3711,6.1861,2.8172,339.8677
,1370,73505,485.73,6.1511,-8.7203,-8.4803,325.0238,16.7934,-26.7033,37.5783,0.6061,2.29124,0.0472,43.81,17.1,77,39.22249,-76.3711,6.1891,2.7183,346.94
,1371,73506,485.51,6.1546,-8.7303,-8.4903,325.0539,16.9111,-26.6426,37.5194,0.6091,2.30343,0.0474,43.77,17.1,77,39.22245,-76.3712,6.1931,2.6631,354.2367
,1372,73507,485.28,6.1583,-8.742,-8.502,325.0838,16.9511,-26.6279,37.5003,0.6108,2.31079,0.0476,43.75,17.1,77,39.2224,-76.3712,6.1981,2.7714,354.318
,1373,73508,485.06,6.1618,-8.81,-8.57,325.0423,16.985,-26.6609,37.51,0.605,2.28608,0.0471,43.74,17.1,77,39.22235,-76.3712,6.2021,2.8214,348.8933
,1374,73509,484.82,6.1657,-8.81,-8.57,325.0882,16.8111,-26.7623,37.5089,0.6041,2.28224,0.0471,43.74,17.1,77,39.2223,-76.3712,6.2051,2.8734,343.6163
,1375,73510,484.6,6.1692,-8.8106,-8.5706,325.1296,16.8511,-26.7388,37.4692,0.6059,2.29017,0.0473,43.74,17.1,77,39.22226,-76.3711,6.2081,2.9841,337.1885
,1376,73511,484.35,6.1732,-8.8308,-8.5908,325.152,16.8911,-26.731,37.4394,0.6038,2.28139,0.0471,43.74,17.1,77,39.22223,-76.3711,6.2121,2.7786,335.3588
,1377,73512,484.15,6.1764,-8.86,-8.62,325.1544,16.9322,-26.7297,37.4197,0.598,2.25702,0.0466,43.74,17.1,77,39.22221,-76.371,6.2141,2.7253,333.9999
,1378,73513,483.9,6.1805,-8.8605,-8.6205,325.203,17.008,-26.6866,37.4096,0.5991,2.26141,0.0467,43.74,17.1,77.01818,39.22221,-76.371,6.2171,2.5555,336.5378
,1379,73514,483.71,6.1834,-8.89,-8.65,325.202,16.8958,-26.7745,37.3908,0.603,2.2779,0.0471,43.74,17.1,77.972,39.22222,-76.3709,6.2201,2.3164,341.3987
,1380,73515,483.52,6.1864,-8.8897,-8.6497,325.2384,16.7483,-26.8618,37.4183,0.6029,2.27755,0.0471,43.74,17.1,77,39.22223,-76.3709,6.2241,2.5439,345.5404
,1381,73516,483.32,6.1896,-8.8803,-8.6403,325.2888,16.688,-26.8894,37.36,0.6001,2.26554,0.0469,43.74,17.1,77,39.22224,-76.3709,6.2271,2.6867,346.315
,1382,73517,483.11,6.193,-8.8917,-8.6517,325.315,16.6133,-26.9423,37.3594,0.6019,2.27335,0.0471,43.74,17.1,77,39.22223,-76.3709,6.2301,2.9211,348.5003
,1383,73518,482.91,6.1962,-8.9503,-8.7103,325.2808,16.38,-27.1272,37.34,0.5989,2.26063,0.0468,43.74,17.1,77,39.2222,-76.371,6.2341,2.9631,346.0475
,1384,73519,482.7,6.1997,-8.96,-8.72,325.3108,16.3789,-27.1357,37.34,0.5951,2.24465,0.0465,43.74,17.1,77.028,39.22216,-76.371,6.2371,3.0605,344.8819
,1385,73520,482.54,6.2021,-8.9603,-8.7203,325.3397,16.3411,-27.1585,37.34,0.5979,2.25631,0.0468,43.74,17.1,77.972,39.22213,-76.371,6.2411,2.7233,343.5144
,1386,73521,482.35,6.2052,-8.9703,-8.7303,325.3638,16.378,-27.1434,37.3394,0.5929,2.23566,0.0464,43.74,17.1,77,39.2221,-76.371,6.2451,2.4802,341.8432
,1387,73522,482.14,6.2085,-8.98,-8.74,325.3923,16.3111,-27.1914,37.3184,0.5909,2.22727,0.0462,43.74,17.1,77.02692,39.22208,-76.371,6.2481,2.1306,338.7137
,1388,73523,481.9,6.2125,-8.98,-8.74,325.4394,16.3495,-27.1683,37.2607,0.589,2.2192,0.046,43.74,17.1,77.98846,39.22208,-76.3709,6.251,1.794,334.5598
,1389,73524,481.7,6.2157,-8.98,-8.74,325.4779,16.4997,-27.0782,37.25,0.592,2.23167,0.0463,43.74,17.1,78,39.2221,-76.3709,6.254,1.5605,335.0689
,1390,73525,481.48,6.2192,-8.98,-8.74,325.5205,16.3913,-27.1432,37.2302,0.593,2.23585,0.0464,43.74,17.1,78,39.22211,-76.3709,6.257,1.56,335.07
,1391,73526,481.27,6.2226,-8.99,-8.75,325.5489,16.3201,-27.1939,37.2599,0.586,2.20666,0.0458,43.74,17.1,78,39.22211,-76.3709,6.26,1.6897,337.0859
,1392,73527,481.13,6.2248,-8.9102,-8.6702,325.6737,15.1424,-27.8676,37.2201,0.59,2.22327,0.0462,43.74,17.1,78,39.22211,-76.3709,6.264,1.8197,338.8265
,1393,73528,480.96,6.2276,-8.93,-8.69,325.682,14.7608,-28.1315,37.2,0.595,2.24426,0.0467,43.74,17.1,78,39.22208,-76.3709,6.268,1.82,338.83
,1394,73529,480.73,6.2313,-8.8903,-8.6503,325.776,14.5086,-28.2692,37.2098,0.5899,2.22296,0.0462,43.74,17.1,77,39.22203,-76.3709,6.272,1.8708,335.6333
,1395,73530,480.47,6.2354,-8.93,-8.69,325.7773,14.3389,-28.4147,37.1896,0.58,2.18157,0.0454,43.74,17.1,77,39.22199,-76.3709,6.275,1.969,329.8221
,1396,73531,480.25,6.2391,-8.93,-8.69,325.8207,14.2125,-28.5003,37.14,0.5849,2.20202,0.0459,43.74,17.1,77,39.22195,-76.3709,6.2791,1.8428,327.4734
,1397,73532,480.04,6.2424,-8.9304,-8.6904,325.8601,14.352,-28.4059,37.1395,0.58,2.18148,0.0454,43.74,17.1,77,39.22193,-76.3708,6.2831,1.4489,318.8267
,1398,73533,479.89,6.2449,-8.9509,-8.7109,325.8647,14.4638,-28.3461,37.1098,0.5811,2.18583,0.0455,43.75,17.1,77,39.22193,-76.3708,6.2861,1.3911,313.2944
,1399,73534,479.66,6.2486,-9.0006,-8.7606,325.8482,14.6722,-28.244,37.0983,0.5839,2.19761,0.0458,43.75,17.1,77,39.22194,-76.3708,6.2891,1.45,318.93
,1400,73535,479.48,6.2513,-9.0186,-8.7786,325.8589,14.7548,-28.2038,37.0411,0.5789,2.17696,0.0454,43.75,17.1,77,39.22196,-76.3709,6.2921,1.452,318.8457
,1401,73536,479.27,6.2547,-8.9717,-8.7317,325.9571,14.9273,-28.0546,37.078,0.5772,2.16962,0.0453,43.75,17.1,77,39.22197,-76.3709,6.2951,1.5175,315.813
,1402,73537,479.05,6.2583,-9.0303,-8.7903,325.9277,15.182,-27.934,37.0108,0.584,2.19832,0.0459,43.75,17.1,77,39.22196,-76.3709,6.2991,1.43,312.1
,1403,73538,478.87,6.2614,-9.0403,-8.8003,325.9516,15.2492,-27.8987,37.0387,0.5849,2.20206,0.046,43.75,17.1,77,39.22194,-76.3708,6.3021,1.43,312.1
,1404,73539,478.7,6.264,-9.0499,-8.8099,325.9718,15.2203,-27.9247,36.9906,0.582,2.18995,0.0457,43.75,17.1,77,39.22191,-76.3708,6.305,1.43,312.1
,1405,73540,478.51,6.2671,-9.0599,-8.8199,325.9967,15.0817,-28.0208,36.99,0.584,2.1981,0.0459,43.75,17.1,77,39.22188,-76.3708,6.309,1.43,312.1
,1406,73541,478.27,6.2709,-9.06,-8.82,326.0429,14.9702,-28.0939,36.99,0.586,2.20658,0.0461,43.75,17.1,77,39.22187,-76.3707,6.312,1.0508,318.1178
,1407,73542,478.05,6.2745,-9.07,-8.83,326.0739,15.0399,-28.0561,36.98,0.589,2.21917,0.0464,43.75,17.1,77,39.22187,-76.3707,6.315,1.0799,318.13
,1408,73543,477.83,6.2781,-9.07,-8.83,326.1169,15.05,-28.05,36.97,0.59,2.22339,0.0465,43.75,17.1,77,39.22187,-76.3707,6.318,0.8704,306.4335
,1409,73544,477.67,6.2807,-9.0802,-8.8402,326.135,15.0174,-28.0789,36.9101,0.592,2.2318,0.0467,43.75,17.1,77,39.22189,-76.3707,6.321,0.8489,302.84
,1410,73545,477.45,6.2842,-9.11,-8.87,326.1413,14.6986,-28.3109,36.9201,0.595,2.24427,0.047,43.75,17.1,77,39.22191,-76.3707,6.325,0.7105,302.8085
,1411,73546,477.24,6.2877,-9.1102,-8.8702,326.1826,14.5255,-28.4272,36.9296,0.5939,2.23949,0.0469,43.75,17.1,77,39.22191,-76.3707,6.3281,0.7691,298.7917
,1412,73547,476.99,6.2916,-9.1211,-8.8811,326.2167,14.2795,-28.6012,36.9087,0.5861,2.20694,0.0463,43.75,17.1,77,39.22191,-76.3707,6.3311,0.7343,290.2782
,1413,73548,476.8,6.2947,-9.1595,-8.9195,326.2061,14.2602,-28.6435,36.8606,0.589,2.21905,0.0465,43.75,17.1,77,39.22189,-76.3707,6.335,1.2439,291.6436
,1414,73549,476.62,6.2977,-9.2094,-8.9694,326.1793,14.1217,-28.7764,36.8501,0.592,2.23165,0.0468,43.75,17.1,77,39.22187,-76.3707,6.338,1.2698,294.051
,1415,73550,476.4,6.3012,-9.23,-8.99,326.198,13.8505,-28.9796,36.8101,0.591,2.22761,0.0468,43.75,17.1,77,39.22185,-76.3707,6.341,2.0384,293.2816
,1416,73551,476.2,6.3045,-9.23,-8.99,326.2365,13.85,-28.98,36.8199,0.594,2.23995,0.047,43.75,17.1,77,39.22184,-76.3706,6.345,2.1685,295.1179
,1417,73552,475.99,6.3079,-9.2794,-9.0394,326.2163,13.7512,-29.0877,36.8101,0.594,2.2401,0.0471,43.75,17.1,77,39.22184,-76.3706,6.348,2.2392,290.2988
,1418,73553,475.76,6.3116,-9.29,-9.05,326.2489,13.6901,-29.1389,36.7601,0.592,2.23182,0.0469,43.75,17.1,77,39.22185,-76.3705,6.352,2.24,290.24
,1419,73554,475.5,6.3158,-9.3,-9.06,326.286,13.447,-29.3201,36.75,0.5871,2.21103,0.0465,43.74,17.1,77,39.22186,-76.3705,6.3551,2.2362,290.3719
,1420,73555,475.32,6.3188,-9.3,-9.06,326.3216,13.3413,-29.3961,36.75,0.59,2.22286,0.0468,43.7,17.1,77,39.22187,-76.3705,6.358,2.1016,295.0835
,1421,73556,475.09,6.3226,-9.34,-9.1,326.3186,13.0344,-29.6512,36.7207,0.595,2.24374,0.0472,43.65,17.1,77,39.22188,-76.3705,6.3611,1.9521,296.9209
,1422,73557,474.91,6.3254,-9.34,-9.1,326.3526,12.7237,-29.8832,36.7595,0.597,2.2517,0.0474,43.62,17.1,77,39.22188,-76.3706,6.364,2.0686,311.4161
,1423,73558,474.71,6.3287,-9.3603,-9.1203,326.3678,12.5563,-30.0261,36.7201,0.595,2.24351,0.0473,43.6,17.1,77,39.22187,-76.3706,6.367,2.0708,311.6441
,1424,73559,474.55,6.3312,-9.4005,-9.1605,326.3476,12.1084,-30.4047,36.73,0.601,2.2684,0.0478,43.6,17.1,77,39.22187,-76.3706,6.3701,2.1754,318.279
,1425,73560,474.32,6.335,-9.42,-9.18,326.37,12.0501,-30.4659,36.73,0.601,2.2684,0.0478,43.6,17.1,77,39.22186,-76.3706,6.374,2.3696,320.7451
,1426,73561,474.11,6.3386,-9.4702,-9.2302,326.3494,11.9177,-30.609,36.67,0.595,2.24337,0.0473,43.6,17.1,77,39.22186,-76.3705,6.3771,2.3447,326.1333
,1427,73562,473.93,6.3414,-9.4799,-9.2399,326.3717,11.7915,-30.7177,36.67,0.596,2.24745,0.0474,43.6,17.1,77,39.22183,-76.3705,6.38,2.6069,326.8711
,1428,73563,473.71,6.3451,-9.53,-9.29,326.3537,11.5288,-30.971,36.61,0.6031,2.27731,0.0481,43.6,17.1,77,39.22181,-76.3704,6.3831,2.6168,326.8519
,1429,73564,473.52,6.3481,-9.53,-9.29,326.3906,11.4608,-31.0273,36.61,0.6099,2.30586,0.0487,43.6,17.1,77,39.22177,-76.3704,6.3879,2.9955,325.2888
,1430,73565,473.31,6.3516,-9.5805,-9.3405,326.3701,11.3682,-31.1429,36.6,0.6099,2.30559,0.0487,43.6,17.1,77,39.22172,-76.3703,6.3921,2.9518,324.9925
,1431,73566,473.07,6.3553,-9.6103,-9.3703,326.3788,11.267,-31.2497,36.6005,0.6018,2.27181,0.048,43.6,17.1,77,39.22168,-76.3703,6.3961,3.0503,326.143
,1432,73567,472.86,6.3588,-9.6199,-9.3799,326.4086,11.1613,-31.3468,36.6198,0.5951,2.24364,0.0474,43.6,17.1,77,39.22163,-76.3703,6.398,3.0599,323.7487
,1433,73568,472.76,6.3604,-9.64,-9.4,326.404,11.0802,-31.4313,36.61,0.603,2.27678,0.0481,43.6,17.1,77,39.2216,-76.3703,6.4015,3.1299,322.9765
,1434,73569,472.66,6.3622,-9.6607,-9.4207,326.3989,10.9993,-31.5161,36.5995,0.611,2.3103,0.0489,43.6,17.1,77,39.22157,-76.3702,6.405,3.2,322.23
,1435,73570,472.23,6.3691,-9.7403,-9.5003,326.384,10.9086,-31.6544,36.5386,0.6079,2.29746,0.0487,43.6,17.1,77,39.22154,-76.3702,6.4091,3.2027,322.2634
,1436,73571,472,6.3729,-9.75,-9.51,326.4179,10.8601,-31.7039,36.4901,0.605,2.28522,0.0484,43.6,17.1,77,39.22152,-76.3702,6.413,3.2998,323.4576
,1437,73572,471.81,6.3761,-9.8107,-9.5707,326.381,10.7907,-31.8099,36.48,0.609,2.30207,0.0488,43.6,17.1,77,39.2215,-76.3702,6.4171,3.3064,323.5292
,1438,73573,471.55,6.3802,-9.8499,-9.6099,326.382,10.8299,-31.805,36.48,0.61,2.30619,0.0489,43.6,17.1,77,39.22148,-76.3702,6.421,3.6593,327.3723
,1439,73574,471.36,6.3834,-9.9,-9.66,326.3588,10.7302,-31.9299,36.48,0.6061,2.28977,0.0486,43.6,17.1,77,39.22145,-76.3702,6.4241,3.8655,326.5744
,1440,73575,471.12,6.3873,-9.9,-9.66,326.4049,10.74,-31.922,36.48,0.611,2.31036,0.049,43.6,17.1,77,39.22142,-76.3702,6.427,4.1694,326.2606
