Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,943,64702,533.36,5.3939,-4.9531,-4.7131,320.9524,7.8618,-31.2561,41.7196,0.8536,3.40661,0.0639,42.94,16.9,75,39.29766,-76.6701,5.4443,8.504,209.1907
,944,64703,532.94,5.4002,-5.0139,-4.7739,320.9532,7.9035,-31.2495,41.7031,0.8444,3.36741,0.0632,42.93,16.9,75,39.29776,-76.67,5.4505,8.5831,211.1947
,945,64704,532.53,5.4062,-4.9522,-4.7122,321.0964,7.9422,-31.159,41.6293,0.8378,3.33927,0.0627,42.92,16.9,74.92702,39.29782,-76.6698,5.4564,8.4881,211.7505
,946,64705,531.99,5.4141,-4.9839,-4.7439,321.1512,7.9706,-31.1481,41.6179,0.8351,3.32775,0.0625,42.92,16.9,74,39.29785,-76.6697,5.4613,8.1982,214.1852
,947,64706,531.61,5.4197,-5.0496,-4.8096,321.1381,7.9807,-31.1835,41.5825,0.8361,3.33194,0.0627,42.91,16.9,74,39.29786,-76.6696,5.4664,8.0012,214.4377
,948,64707,531.22,5.4255,-5.1029,-4.8629,321.1411,7.9726,-31.2319,41.55,0.837,3.3358,0.0628,42.9,16.9,74,39.29786,-76.6696,5.4716,7.7971,214.5595
,949,64708,530.76,5.4323,-5.0259,-4.7852,321.3145,7.768,-31.4231,41.55,0.8368,3.33497,0.0628,42.9,16.9,74,39.29786,-76.6695,5.4784,7.5339,213.3292
,950,64709,530.42,5.4373,-5.1095,-4.8595,321.2831,7.7258,-31.5273,41.5462,0.8336,3.32138,0.0626,42.89,16.9,74,39.29787,-76.6695,5.4843,7.5595,214.1342
,951,64710,530.04,5.443,-5.103,-4.853,321.3574,7.479,-31.8313,41.4889,0.8263,3.29037,0.0621,42.89,16.9,74,39.2979,-76.6695,5.49,6.9877,213.098
,952,64711,529.64,5.4489,-5.128,-4.878,321.3966,7.4562,-31.8782,41.5611,0.82,3.2635,0.0616,42.88,16.9,74,39.29791,-76.6695,5.4911,6.6,210.88
,953,64712,529.33,5.4534,-5.1141,-4.8641,321.4659,7.3259,-32.0344,41.4821,0.8199,3.2632,0.0617,42.88,16.9,74,39.29804,-76.6695,5.5014,6.6186,210.784
,954,64713,528.92,5.4595,-5.1741,-4.9241,321.4645,7.2505,-32.1758,41.5094,0.8187,3.25794,0.0616,42.87,16.9,74,39.29814,-76.6695,5.5074,6.8824,209.6749
,955,64714,528.47,5.4662,-5.2485,-4.9985,321.4538,6.9443,-32.6353,41.5,0.8141,3.23835,0.0613,42.86,16.9,74,39.29825,-76.6695,5.5136,7.1173,213.0492
,956,64715,528.06,5.4724,-5.3209,-5.0709,321.4398,6.9783,-32.641,41.493,0.815,3.2421,0.0614,42.86,16.9,74,39.29836,-76.6694,5.5196,7.4065,217.0191
,957,64716,527.69,5.4778,-5.331,-5.081,321.4899,6.9583,-32.675,41.4201,0.815,3.24198,0.0614,42.86,16.9,74,39.29844,-76.6693,5.5261,7.1585,220.8995
,958,64717,527.24,5.4845,-5.4,-5.15,321.486,6.84,-32.886,41.43,0.813,3.2335,0.0613,42.85,16.9,74,39.29851,-76.6692,5.533,7.05,221.58
,959,64718,526.83,5.4906,-5.3995,-5.1495,321.5572,6.709,-33.0678,41.37,0.8096,3.21928,0.0611,42.85,16.9,74,39.29855,-76.6691,5.5404,6.77,223.75
,960,64719,526.33,5.4979,-5.3907,-5.1407,321.6548,6.3222,-33.6162,41.3696,0.8029,3.19077,0.0606,42.84,16.9,74,39.29856,-76.6689,5.5473,6.7794,223.75
,961,64720,525.93,5.5041,-5.4114,-5.1614,321.7012,6.3807,-33.544,41.36,0.8008,3.18169,0.0605,42.82,16.9,74,39.29857,-76.6689,5.5541,7.0006,223.7692
,962,64721,525.47,5.511,-5.4701,-5.2201,321.7106,6.4106,-33.5422,41.36,0.794,3.15247,0.06,42.81,16.9,74,39.29857,-76.6688,5.5591,6.2044,224.5547
,963,64722,525.07,5.5168,-5.48,-5.23,321.7683,6.4739,-33.4574,41.3572,0.7912,3.14051,0.0598,42.8,16.9,74,39.29856,-76.6688,5.5642,6.6194,224.05
,964,64723,524.73,5.5218,-5.4759,-5.2259,321.8318,6.5501,-33.3458,41.3112,0.7942,3.1535,0.0601,42.8,16.9,74,39.29858,-76.6688,5.5683,6.584,223.9476
,965,64724,524.46,5.5258,-5.4136,-5.1636,321.9544,6.7127,-33.0718,41.33,0.7984,3.17091,0.0604,42.79,16.9,74,39.29861,-76.6689,5.5733,6.1687,222.1471
,966,64725,524.13,5.5308,-5.4912,-5.2412,321.9184,6.7723,-33.0447,41.3288,0.806,3.20336,0.0611,42.79,16.9,74,39.29865,-76.6689,5.5791,6.1418,218.4589
,967,64726,523.75,5.5366,-5.58,-5.33,321.879,6.94,-32.879,41.24,0.807,3.2075,0.0612,42.79,16.9,74,39.29872,-76.6689,5.585,6.27,219.81
,968,64727,523.34,5.5427,-5.6039,-5.3539,321.922,6.8491,-33.0189,41.2487,0.8057,3.20195,0.0612,42.8,16.9,74,39.2988,-76.6689,5.5933,6.4103,221.2262
,969,64728,522.89,5.5494,-5.6877,-5.4377,321.8996,6.8305,-33.1046,41.2208,0.7982,3.17038,0.0606,42.8,16.9,74,39.29889,-76.6688,5.5998,6.6337,223.5353
,970,64729,522.47,5.5557,-5.7667,-5.5167,321.8798,6.9546,-32.992,41.22,0.7836,3.10853,0.0594,42.8,16.9,74,39.29898,-76.6687,5.6058,6.7742,224.7215
,971,64730,522.03,5.5623,-5.77,-5.52,321.9522,7.0504,-32.8666,41.22,0.793,3.14848,0.0603,42.8,16.9,74,39.29905,-76.6686,5.611,6.7993,224.776
,972,64731,521.67,5.5676,-5.7799,-5.5299,322.0035,7.1391,-32.7561,41.2101,0.8039,3.19444,0.0612,42.8,16.9,74,39.29911,-76.6685,5.616,6.6317,226.2651
,973,64732,521.26,5.5739,-5.8581,-5.6081,321.9815,6.974,-33.0323,41.1417,0.8118,3.228,0.0619,42.8,16.9,74,39.29915,-76.6683,5.6228,6.259,226.1043
,974,64733,520.88,5.5795,-5.937,-5.687,321.9531,7.0085,-33.0419,41.14,0.8139,3.23698,0.0622,42.8,16.9,74,39.29916,-76.6682,5.6288,5.865,222.3365
,975,64734,520.51,5.5851,-5.9699,-5.7199,321.9789,7.1096,-32.9315,41.1201,0.813,3.23302,0.0621,42.8,16.9,74,39.29916,-76.6681,5.637,5.5413,218.5352
,976,64735,520.08,5.5916,-6.0486,-5.7986,321.9603,7.0805,-33.0263,41.1298,0.8051,3.1997,0.0615,42.8,16.9,74,39.29916,-76.668,5.6439,5.373,216.1626
,977,64736,519.54,5.5997,-6.0612,-5.8112,322.0396,7.0502,-33.0757,41.12,0.8001,3.17822,0.0612,42.8,16.9,74,39.29915,-76.668,5.6491,4.8831,212.1818
,978,64737,519.18,5.6051,-6.1365,-5.8865,322.0142,7.0596,-33.1171,41.12,0.8048,3.19818,0.0616,42.8,16.9,74,39.29916,-76.668,5.6538,5.7023,216.6734
,979,64738,518.73,5.6119,-6.15,-5.9,322.0774,7.1399,-33.0211,40.9407,0.811,3.2246,0.0622,42.8,16.9,74,39.29918,-76.6681,5.659,5.43,217.73
,980,64739,518.34,5.6177,-6.1587,-5.9087,322.1348,7.1368,-33.0314,41.0471,0.8115,3.22664,0.0622,42.8,16.9,74,39.29922,-76.6681,5.6656,5.4494,217.3695
,981,64740,517.98,5.6232,-6.2454,-5.9954,322.0941,7.1926,-33.0205,41.02,0.8159,3.24542,0.0627,42.8,16.9,74,39.29928,-76.6681,5.6714,5.6334,214.0616
,982,64741,517.61,5.6288,-6.3249,-6.0749,322.065,7.0933,-33.2082,41.02,0.8148,3.24081,0.0626,42.8,16.9,74,39.29935,-76.6681,5.6774,5.6632,214.8928
,983,64742,517.2,5.635,-6.4146,-6.1646,322.0295,7.1489,-33.1988,41.0194,0.8122,3.22977,0.0624,42.8,16.9,74,39.29944,-76.668,5.6844,5.398,216.8692
,984,64743,516.8,5.641,-6.4905,-6.2405,322.0079,7.1305,-33.2777,41.0077,0.8161,3.24609,0.0628,42.8,16.9,74,39.29953,-76.668,5.6913,5.8418,217.0523
,985,64744,516.37,5.6476,-6.5069,-6.2569,322.0658,7.1408,-33.276,40.9577,0.8178,3.25355,0.063,42.8,16.9,74,39.29962,-76.6679,5.6985,5.4585,217.73
,986,64745,515.92,5.6543,-6.5944,-6.3444,322.0385,7.15,-33.3272,40.93,0.8161,3.24624,0.0629,42.8,16.9,74,39.29969,-76.6678,5.7054,5.4722,217.641
,987,64746,515.5,5.6608,-6.6647,-6.4147,322.0297,7.1537,-33.3726,40.93,0.8178,3.25353,0.0631,42.8,16.9,74,39.29974,-76.6677,5.7124,5.9469,216.2257
,988,64747,515.01,5.6682,-6.7519,-6.5019,322.0116,7.2258,-33.3419,40.929,0.8149,3.2411,0.0629,42.8,16.9,74,39.29976,-76.6676,5.7195,5.944,214.1933
,989,64748,514.55,5.6751,-6.7855,-6.5355,322.0529,7.2848,-33.2899,40.9181,0.8137,3.23607,0.0629,42.8,16.9,74,39.29976,-76.6676,5.7246,6.5178,210.9711
,990,64749,514.12,5.6815,-6.9187,-6.6687,321.9672,7.3335,-33.3235,40.8958,0.8109,3.224,0.0627,42.8,16.9,74,39.29974,-76.6676,5.7304,7.162,209.3858
,991,64750,513.75,5.6872,-6.769,-6.519,322.2148,7.3931,-33.1407,40.838,0.8093,3.21738,0.0626,42.8,16.9,74.10059,39.29972,-76.6676,5.7355,7.3622,208.1901
,992,64751,513.39,5.6927,-6.7695,-6.5195,322.2789,7.51,-32.9929,40.8269,0.8126,3.23138,0.063,42.8,16.9,75,39.2997,-76.6676,5.7406,7.7765,210.0855
,993,64752,513.04,5.6979,-6.8815,-6.6315,322.2061,7.5114,-33.0725,40.895,0.8192,3.25941,0.0635,42.8,16.9,74.9283,39.2997,-76.6676,5.7474,8.1736,213.2427
,994,64753,512.66,5.7038,-7.0335,-6.7835,322.09,7.5291,-33.1606,40.826,0.822,3.27101,0.0638,42.8,16.9,74,39.29972,-76.6676,5.7523,8.3708,215.2475
,995,64754,512.23,5.7103,-7.1165,-6.8665,322.0676,7.5081,-33.246,40.7391,0.8204,3.26455,0.0638,42.8,16.9,74,39.29977,-76.6675,5.7595,8.8117,216.1042
,996,64755,511.79,5.717,-7.1816,-6.9316,322.0676,7.5026,-33.3006,40.7292,0.8141,3.23782,0.0632,42.8,16.9,74,39.29985,-76.6675,5.7643,8.7055,218.8896
,997,64756,511.41,5.7228,-7.2,-6.95,322.1128,7.652,-33.1296,40.72,0.804,3.19489,0.0625,42.8,16.9,74,39.29994,-76.6675,5.7683,8.4018,221.4472
,998,64757,511.09,5.7277,-7.2,-6.95,322.1701,7.68,-33.095,40.72,0.8044,3.19631,0.0625,42.78,16.9,74,39.30004,-76.6674,5.7733,8.14,224.71
,999,64758,510.77,5.7326,-7.2142,-6.9642,322.2115,7.6724,-33.1146,40.7191,0.8114,3.2259,0.0631,42.77,16.9,74,39.30015,-76.6674,5.7786,8.0555,225.0395
,1000,64759,510.44,5.7376,-7.3513,-7.1013,322.1045,7.6078,-33.2924,40.7093,0.8153,3.24219,0.0635,42.76,16.9,74,39.30025,-76.6673,5.7844,7.2279,228.305
,1001,64760,510.09,5.7429,-7.3744,-7.1244,322.1394,7.7222,-33.1695,40.7,0.8188,3.2571,0.0639,42.74,16.9,74,39.30032,-76.6672,5.7903,6.8886,230.0973
,1002,64761,509.7,5.7489,-7.445,-7.195,322.1238,7.766,-33.1681,40.697,0.8153,3.24211,0.0636,42.74,16.9,74,39.30039,-76.6671,5.7954,6.5533,229.7124
,1003,64762,509.4,5.7534,-7.4049,-7.1549,322.2265,7.8298,-33.0629,40.6658,0.8082,3.21212,0.063,42.73,16.9,74,39.30045,-76.6671,5.7993,6.876,226.4825
,1004,64763,509.12,5.7576,-7.4719,-7.2219,322.1945,7.9628,-32.9531,40.6095,0.7984,3.1702,0.0622,42.71,16.9,74,39.30051,-76.667,5.8032,7.22,223.6
,1005,64764,508.78,5.7628,-7.5129,-7.2629,322.2064,8.0178,-32.9187,40.6,0.8069,3.20652,0.063,42.71,16.9,74,39.30058,-76.6669,5.8074,7.2499,223.4511
,1006,64765,508.42,5.7684,-7.55,-7.3,322.228,7.987,-32.9815,40.5953,0.8192,3.2586,0.0641,42.72,16.9,74,39.30064,-76.6668,5.8134,7.6513,221.4778
,1007,64766,508.05,5.7741,-7.551,-7.301,322.293,7.9385,-33.0394,40.521,0.8226,3.27285,0.0644,42.71,16.9,74,39.3007,-76.6668,5.8203,7.9919,220.1564
,1008,64767,507.66,5.78,-7.5757,-7.3257,322.3334,7.9081,-33.0934,40.5372,0.8145,3.23847,0.0638,42.7,16.9,74,39.30076,-76.6667,5.8266,8.0822,219.9251
,1009,64768,507.26,5.7863,-7.6307,-7.3807,322.3406,7.892,-33.1522,40.5093,0.8102,3.21993,0.0635,42.68,16.9,74,39.3008,-76.6666,5.8324,8.5989,220.2385
,1010,64769,506.88,5.792,-7.6411,-7.3911,322.3955,7.9304,-33.1146,40.5,0.8131,3.23202,0.0638,42.68,16.9,74,39.30083,-76.6665,5.8383,8.8738,219.9689
,1011,64770,506.48,5.7981,-7.6671,-7.4171,322.4362,8.1201,-32.9116,40.499,0.8139,3.23548,0.0639,42.67,16.9,74,39.30084,-76.6664,5.8445,8.936,220.8385
,1012,64771,506.13,5.8035,-7.7248,-7.4748,322.4303,8.2122,-32.8477,40.4863,0.8127,3.23043,0.0638,42.67,16.9,74,39.30084,-76.6663,5.8494,8.8963,222.7583
,1013,64772,505.81,5.8085,-7.6684,-7.4184,322.5567,8.2369,-32.7787,40.4442,0.8095,3.21691,0.0636,42.66,16.9,74,39.30084,-76.6663,5.8546,8.8437,224.8718
,1014,64773,505.36,5.8154,-7.7482,-7.4982,322.5422,8.2145,-32.8627,40.4718,0.8144,3.23734,0.064,42.66,16.9,74,39.30084,-76.6662,5.8606,8.7619,227.2717
,1015,64774,504.99,5.821,-7.8354,-7.5854,322.5024,8.2677,-32.8652,40.3908,0.8179,3.25247,0.0644,42.66,16.9,74,39.30084,-76.6662,5.8675,8.4408,228.1492
,1016,64775,504.65,5.8264,-7.9047,-7.6547,322.4818,8.3519,-32.8205,40.3993,0.8167,3.24737,0.0644,42.66,16.9,74,39.30085,-76.6662,5.8744,7.9573,230.0982
,1017,64776,504.25,5.8324,-7.9636,-7.7136,322.4828,8.2464,-32.9822,40.39,0.8128,3.23069,0.0641,42.66,16.9,74,39.30087,-76.6662,5.8808,7.676,230.8626
,1018,64777,503.76,5.84,-7.9141,-7.6641,322.6321,8.278,-32.9121,40.3843,0.8114,3.22483,0.064,42.66,16.9,74,39.30091,-76.6662,5.8877,6.7547,232.8326
,1019,64778,503.36,5.8462,-7.96,-7.71,322.6493,8.0279,-33.2314,40.3236,0.816,3.2443,0.0645,42.66,16.9,74,39.30097,-76.6662,5.8954,6.091,233.1174
,1020,64779,502.91,5.8531,-7.96,-7.71,322.7311,7.9881,-33.2782,40.3878,0.8158,3.24335,0.0645,42.66,16.9,74,39.30103,-76.6662,5.9023,5.3588,231.4892
,1021,64780,502.46,5.86,-7.9614,-7.7114,322.8117,7.9386,-33.3377,40.33,0.8098,3.218,0.0641,42.66,16.9,74,39.30111,-76.6662,5.9091,5.0603,228.7902
,1022,64781,502.13,5.8651,-8.02,-7.77,322.8016,7.8781,-33.4523,40.33,0.801,3.18067,0.0633,42.66,16.9,74,39.30118,-76.6662,5.9141,4.6564,224.181
,1023,64782,501.81,5.8701,-8.0211,-7.7711,322.8582,7.7022,-33.6641,40.3261,0.7983,3.16927,0.0631,42.66,16.9,74,39.30125,-76.6661,5.9192,4.3283,216.4097
,1024,64783,501.47,5.8754,-8.0396,-7.7896,322.8992,7.7375,-33.6347,40.2596,0.8033,3.19059,0.0636,42.66,16.9,74,39.30132,-76.6659,5.9232,4.4831,210.5734
,1025,64784,501.12,5.8807,-8.0302,-7.7802,322.9737,7.6797,-33.6975,40.2492,0.8111,3.22367,0.0643,42.66,16.9,74,39.30138,-76.6658,5.9281,4.7981,202.1858
,1026,64785,500.81,5.8856,-8.0485,-7.7985,323.0102,7.6588,-33.7357,40.1994,0.8193,3.25828,0.065,42.66,16.9,74,39.30143,-76.6657,5.9354,5.2905,200.1014
,1027,64786,500.4,5.8918,-8.1807,-7.9307,322.9219,7.6368,-33.8595,40.1893,0.824,3.2782,0.0655,42.66,16.9,74,39.30146,-76.6656,5.9413,5.61,198.88
,1028,64787,499.98,5.8984,-8.2027,-7.9527,322.973,7.5514,-33.9793,40.17,0.8238,3.27748,0.0656,42.66,16.9,74,39.30149,-76.6655,5.9482,5.6124,198.9421
,1029,64788,499.47,5.9064,-8.2804,-8.0304,322.9743,7.59,-33.9883,40.17,0.8188,3.25605,0.0652,42.66,16.9,74,39.30149,-76.6655,5.9552,5.6867,200.8638
,1030,64789,499.07,5.9126,-8.292,-8.042,323.0327,7.5895,-33.9971,40.1697,0.8129,3.23139,0.0648,42.66,16.9,74,39.30148,-76.6655,5.9602,5.8587,205.151
,1031,64790,498.6,5.9198,-8.3741,-8.1241,323.02,7.5665,-34.0852,40.1593,0.8117,3.22603,0.0647,42.66,16.9,74,39.30147,-76.6655,5.9665,5.8445,208.4605
,1032,64791,498.27,5.925,-8.4341,-8.1841,323.0066,7.5235,-34.1817,40.1506,0.8213,3.26673,0.0655,42.66,16.9,74,39.30146,-76.6655,5.9735,6.2746,210.767
,1033,64792,497.74,5.9332,-8.5,-8.25,323.0245,7.5729,-34.1687,40.1538,0.8259,3.28632,0.066,42.66,16.9,74,39.30147,-76.6655,5.9826,5.684,210.9847
,1034,64793,497.3,5.94,-8.5007,-8.2507,323.1052,7.5,-34.2585,40.09,0.8242,3.27891,0.0659,42.66,16.9,74,39.30149,-76.6656,5.9895,5.5155,212.3066
,1035,64794,496.93,5.9458,-8.5088,-8.2588,323.1632,7.4946,-34.2709,40.09,0.8135,3.23351,0.0651,42.66,16.9,74,39.30154,-76.6656,5.9963,5.4552,215.144
,1036,64795,496.52,5.9523,-8.49,-8.24,323.2632,7.4034,-34.3724,40.09,0.8051,3.19824,0.0644,42.66,16.9,74,39.30161,-76.6655,6.0011,5.3721,211.7643
,1037,64796,496.13,5.9584,-8.4835,-8.2335,323.3436,7.1992,-34.6264,40.0884,0.8099,3.21846,0.0649,42.66,16.9,74,39.30171,-76.6655,6.0055,5.1009,206.831
,1038,64797,495.76,5.9641,-8.41,-8.16,323.5012,7.1907,-34.5841,40.0646,0.8206,3.26379,0.0659,42.66,16.9,74,39.30181,-76.6655,6.0113,4.77,204.3488
,1039,64798,495.51,5.9681,-8.4145,-8.1645,323.544,7.2006,-34.5744,39.9881,0.8296,3.30185,0.0667,42.66,16.9,74,39.30191,-76.6655,6.0165,4.7764,196.6156
,1040,64799,495.13,5.974,-8.4787,-8.2283,323.5356,7.2146,-34.6029,39.9613,0.838,3.33768,0.0674,42.66,16.9,74,39.30198,-76.6655,6.0233,4.8637,196.182
,1041,64800,494.66,5.9813,-8.4602,-8.2002,323.6571,7.3242,-34.443,39.99,0.8392,3.34242,0.0676,42.66,16.9,74,39.30206,-76.6654,6.0306,4.7404,194.3398
,1042,64801,494.25,5.9878,-8.57,-8.31,323.6001,7.3584,-34.4787,39.9907,0.8409,3.34959,0.0678,42.66,16.9,74,39.30211,-76.6654,6.0374,4.9463,193.9033
,1043,64802,493.79,5.9949,-8.5707,-8.3107,323.6846,7.204,-34.6762,39.994,0.8386,3.34022,0.0677,42.67,16.9,74,39.30214,-76.6653,6.0434,4.794,196.3942
,1044,64803,493.34,6.002,-8.5806,-8.3206,323.7566,7.1306,-34.7776,39.92,0.8347,3.32354,0.0674,42.67,16.9,74,39.30214,-76.6652,6.0483,5.0759,193.7593
,1045,64804,493.05,6.0066,-8.593,-8.333,323.7957,7.134,-34.7821,39.92,0.8455,3.36912,0.0683,42.67,16.9,74,39.30213,-76.6651,6.0534,4.8806,199.8955
,1046,64805,492.67,6.0126,-8.6536,-8.3936,323.7934,7.0308,-34.9606,39.92,0.8545,3.40769,0.0692,42.67,16.9,74,39.30211,-76.6651,6.0607,5.324,200.5447
,1047,64806,492.23,6.0195,-8.6958,-8.4358,323.8246,7.1358,-34.8546,39.92,0.8599,3.43057,0.0697,42.67,16.9,74,39.30209,-76.6651,6.0684,5.8496,206.0374
,1048,64807,491.83,6.0257,-8.8009,-8.5409,323.7694,7.0638,-35.0237,39.9134,0.8581,3.4225,0.0696,42.67,16.9,74,39.3021,-76.6651,6.0756,5.48,205.81
,1049,64808,491.47,6.0314,-8.8156,-8.5556,323.8192,7.0944,-34.9943,39.846,0.8491,3.38454,0.0689,42.67,16.9,74,39.30214,-76.6651,6.0814,5.4496,206.0713
,1050,64809,491.15,6.0365,-8.8806,-8.6206,323.8007,7.0318,-35.1231,39.7971,0.8504,3.38989,0.069,42.67,16.9,74,39.3022,-76.6651,6.0862,5.0959,208.6039
,1051,64810,490.82,6.0416,-8.891,-8.631,323.8497,7.06,-35.0938,39.753,0.8573,3.41934,0.0696,42.67,16.9,74,39.30229,-76.6652,6.0896,5.032,201.0696
,1052,64811,490.45,6.0475,-8.9051,-8.6451,323.9015,7.0531,-35.1136,39.7783,0.8697,3.47181,0.0708,42.67,16.9,74,39.30238,-76.6652,6.0956,5.0569,202.1127
,1053,64812,490.04,6.054,-8.9658,-8.7058,323.9058,6.9806,-35.2514,39.76,0.8771,3.50307,0.0715,42.67,16.9,74,39.30248,-76.6652,6.1025,5.13,203.74
,1054,64813,489.54,6.0618,-9.0573,-8.7973,323.8876,6.9712,-35.3305,39.759,0.878,3.50698,0.0716,42.67,16.9,74,39.30257,-76.6652,6.1107,5.1499,204.1848
,1055,64814,489.16,6.0679,-9.1252,-8.8652,323.8756,6.8115,-35.5927,39.7455,0.8779,3.50647,0.0717,42.65,16.9,74,39.30263,-76.6651,6.1175,5.305,207.8843
,1056,64815,488.74,6.0745,-9.1906,-8.9306,323.875,6.8264,-35.6193,39.69,0.8769,3.50189,0.0717,42.64,16.9,74,39.30268,-76.665,6.1244,5.1121,206.7861
,1057,64816,488.25,6.0822,-9.2023,-8.9423,323.9523,6.7704,-35.7031,39.69,0.8751,3.49421,0.0716,42.63,16.9,74,39.30272,-76.6649,6.1302,4.99,209.99
,1058,64817,487.81,6.0893,-9.2608,-9.0008,323.9648,6.7754,-35.7379,39.6892,0.8776,3.50478,0.0719,42.62,16.9,74,39.30272,-76.6648,6.1365,4.9724,209.5777
,1059,64818,487.44,6.0951,-9.2701,-9.0101,324.0235,6.7204,-35.8206,39.6795,0.8851,3.5363,0.0725,42.61,16.9,74,39.30271,-76.6647,6.1421,4.76,204.59
,1060,64819,487.05,6.1012,-9.2811,-9.0211,324.0827,6.76,-35.7738,39.62,0.8936,3.57213,0.0734,42.6,16.9,74,39.30268,-76.6647,6.1488,4.7344,203.7689
,1061,64820,486.74,6.1061,-9.2928,-9.0328,324.1275,6.7604,-35.7815,39.6188,0.898,3.59063,0.0738,42.59,16.9,74,39.30267,-76.6647,6.1552,4.5416,197.239
,1062,64821,486.35,6.1124,-9.36,-9.1,324.1194,6.7687,-35.8198,39.59,0.897,3.5866,0.0737,42.59,16.9,74,39.30266,-76.6647,6.1613,4.807,198.3791
,1063,64822,485.95,6.1188,-9.3603,-9.1003,324.1957,6.7409,-35.8579,39.5897,0.897,3.5865,0.0738,42.58,16.9,74,39.30268,-76.6647,6.1672,4.511,203.1235
,1064,64823,485.58,6.1247,-9.37,-9.11,324.2545,6.7719,-35.8224,39.58,0.8972,3.58719,0.0739,42.57,16.9,74,39.30272,-76.6648,6.1734,4.2136,207.6435
,1065,64824,485.21,6.1305,-9.3754,-9.1154,324.3179,6.802,-35.7853,39.58,0.9001,3.59952,0.0742,42.56,16.9,74,39.30278,-76.6649,6.1793,3.9951,213.4403
,1066,64825,484.83,6.1364,-9.4789,-9.2189,324.2622,6.8386,-35.8111,39.58,0.9031,3.6118,0.0745,42.55,16.9,74,39.30288,-76.6649,6.1852,4.4907,224.1771
,1067,64826,484.41,6.1432,-9.45,-9.19,324.3787,6.7991,-35.8433,39.5779,0.9051,3.62029,0.0747,42.54,16.9,74,39.30297,-76.6649,6.1911,4.78,227.63
,1068,64827,484.01,6.1497,-9.4547,-9.1947,324.4499,6.764,-35.8949,39.49,0.9095,3.63868,0.0751,42.53,16.9,74,39.30308,-76.6648,6.1975,4.7874,228.0706
,1069,64828,483.65,6.1554,-9.5195,-9.2595,324.4389,6.8158,-35.8713,39.4863,0.9162,3.66696,0.0758,42.53,16.9,74,39.30315,-76.6647,6.2044,4.9094,234.1927
,1070,64829,483.24,6.162,-9.5098,-9.2498,324.5292,6.7386,-35.9687,39.42,0.9188,3.67823,0.0761,42.52,16.9,74,39.30322,-76.6646,6.2111,5.2566,234.0723
,1071,64830,482.78,6.1693,-9.4989,-9.2389,324.6306,6.675,-36.0471,39.4211,0.9121,3.64977,0.0756,42.52,16.9,73.94477,39.30325,-76.6645,6.2173,5.1111,234.6779
,1072,64831,482.39,6.1755,-9.4821,-9.2221,324.7272,6.5747,-36.1743,39.4371,0.914,3.65762,0.0758,42.52,16.9,73.04142,39.30327,-76.6645,6.2232,5.1184,235.863
,1073,64832,482.04,6.1811,-9.5282,-9.2682,324.7361,6.2156,-36.7183,39.3706,0.9131,3.65388,0.0758,42.52,16.9,74,39.30326,-76.6644,6.2281,4.8518,232.5114
,1074,64833,481.69,6.1867,-9.4748,-9.2148,324.8692,6.0596,-36.9111,39.3852,0.9165,3.66823,0.0761,42.52,16.9,74,39.30325,-76.6644,6.2334,4.9252,234.2319
,1075,64834,481.43,6.1909,-9.5285,-9.2685,324.8538,5.9286,-37.1476,39.33,0.9225,3.69353,0.0767,42.52,16.9,74,39.30322,-76.6645,6.2384,5.1084,234.7505
,1076,64835,481.16,6.1952,-9.5095,-9.2495,324.9281,5.7767,-37.3698,39.33,0.9279,3.71678,0.0772,42.52,16.9,74,39.3032,-76.6645,6.2433,5.2223,236.6082
,1077,64836,480.82,6.2007,-9.5004,-9.2404,325.0063,5.5292,-37.7566,39.3296,0.9273,3.71415,0.0772,42.52,16.9,74,39.3032,-76.6645,6.2482,5.4468,237.1515
,1078,64837,480.45,6.2066,-9.51,-9.25,325.0648,5.5034,-37.8069,39.315,0.9357,3.7495,0.0781,42.52,16.9,74,39.3032,-76.6644,6.2534,5.3675,238.0271
,1079,64838,480.21,6.2105,-9.5175,-9.2575,325.1021,5.4232,-37.9436,39.26,0.9432,3.78137,0.0787,42.52,16.9,74,39.30322,-76.6644,6.2585,5.3468,242.1136
,1080,64839,479.89,6.2156,-9.6208,-9.3608,325.0369,5.3288,-38.1746,39.26,0.946,3.79313,0.079,42.53,16.9,74,39.30325,-76.6643,6.2652,5.4372,243.944
,1081,64840,479.51,6.2218,-9.6391,-9.3791,325.0878,5.2956,-38.2439,39.2564,0.9446,3.78722,0.079,42.53,16.9,74,39.30329,-76.6642,6.2704,5.3576,244.0929
,1082,64841,479.23,6.2261,-9.63,-9.37,325.1519,5.2493,-38.3163,39.2222,0.9401,3.76822,0.0786,42.53,16.9,73.92505,39.30333,-76.6641,6.2744,5.2225,247.2844
,1083,64842,478.9,6.2315,-9.6294,-9.3694,325.2172,5.2382,-38.3348,39.25,0.9411,3.77246,0.0788,42.53,16.9,73.06115,39.30338,-76.664,6.2793,5.1159,249.5936
