Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3314,75443,152.62,14.1046,-61.4861,-61.0661,362.1657,5.3894,-77.1157,3.9406,0.5317,1.72741,0.1129,34.19,17.1,68,NaN,NaN,NaN,5.5848,63.0729
,3315,75444,152.5,14.1093,-61.527,-61.107,362.175,5.3437,-77.2013,3.903,0.5246,1.70007,0.1111,34.19,17.1,68,NaN,NaN,NaN,5.6918,61.1836
,3316,75445,152.4,14.1134,-61.5941,-61.1741,362.1284,5.2942,-77.3133,3.9,0.5231,1.69432,0.111,34.19,17.1,68,39.26528,-76.3956,14.1886,5.6817,59.702
,3317,75446,152.34,14.116,-61.6091,-61.1891,362.145,5.354,-77.2544,3.8817,0.5276,1.71148,0.1119,34.19,17.1,68,39.26525,-76.3957,14.1927,5.6617,59.8636
,3318,75447,152.23,14.1202,-61.6741,-61.2541,362.1058,5.4424,-77.205,3.8434,0.5225,1.69213,0.1111,34.19,17.1,68,39.26522,-76.3958,14.1976,5.66,58.2688
,3319,75448,152.11,14.1251,-61.6892,-61.2692,362.1606,5.4225,-77.2394,3.8308,0.5229,1.69368,0.111,34.19,17.1,68,39.26519,-76.3958,14.2026,5.6417,58.239
,3320,75449,152.04,14.1282,-61.6991,-61.2791,362.1934,5.42,-77.2503,3.8117,0.5239,1.69748,0.1119,34.19,17.1,68,39.26517,-76.3959,14.2067,5.7681,59.2748
,3321,75450,151.93,14.1325,-61.7183,-61.2983,362.2336,5.5208,-77.1512,3.8008,0.5213,1.68736,0.1111,34.19,17.1,68,39.26514,-76.3959,14.2107,5.7342,60.4325
,3322,75451,151.81,14.1373,-61.7749,-61.3549,362.2178,5.4476,-77.2793,3.8,0.5201,1.68292,0.111,34.19,17.1,68,39.26513,-76.396,14.2147,5.8124,60.9875
,3323,75452,151.69,14.1422,-61.7342,-61.3142,362.3688,5.44,-77.2554,3.7634,0.52,1.6826,0.111,34.2,17.1,68,39.26511,-76.3961,14.2187,5.9664,60.4444
,3324,75453,151.55,14.148,-61.7115,-61.2915,362.5032,5.5324,-77.1328,3.7323,0.5191,1.67909,0.111,34.2,17.1,68,39.26511,-76.3961,14.2236,6.0539,60.4639
,3325,75454,151.44,14.1522,-61.7959,-61.3759,362.43,5.4923,-77.2452,3.7205,0.52,1.68243,0.111,34.2,17.1,68,39.26511,-76.3962,14.2278,6.0695,60.8518
,3326,75455,151.36,14.1558,-61.8,-61.38,362.4829,5.5818,-77.1481,3.7292,0.52,1.68223,0.111,34.14,17.1,68,39.26509,-76.3963,14.2326,6.1251,59.869
,3327,75456,151.24,14.1606,-61.8916,-61.4716,362.4056,5.5808,-77.2223,3.7208,0.5191,1.67854,0.111,34.09,17.1,68,39.26506,-76.3964,14.2367,6.2674,57.8383
,3328,75457,151.13,14.1652,-61.9,-61.48,362.4674,5.6448,-77.1588,3.6922,0.519,1.6782,0.111,34.09,17.1,68,39.26502,-76.3965,14.2407,6.3078,56.7625
,3329,75458,151.05,14.1686,-61.9,-61.48,362.5244,5.5284,-77.2886,3.6619,0.5199,1.68175,0.111,34.09,17.1,68,39.26497,-76.3966,14.2447,6.4035,57.1203
,3330,75459,150.98,14.1712,-61.9851,-61.5651,362.4212,5.6429,-77.228,3.6505,0.5162,1.66753,0.1101,34.09,17.1,68,39.2649,-76.3966,14.2488,6.3722,57.15
,3331,75460,150.9,14.1744,-61.9709,-61.5509,362.5,5.6787,-77.1781,3.6309,0.5141,1.65944,0.11,34.09,17.1,68,39.26484,-76.3967,14.2528,6.4082,57.15
,3332,75461,150.8,14.1786,-61.9884,-61.5684,362.5417,5.7167,-77.1503,3.6208,0.5186,1.67664,0.1109,34.09,17.1,68,39.2648,-76.3967,14.2567,6.3824,55.901
,3333,75462,150.68,14.1836,-61.9438,-61.5238,362.7003,5.7108,-77.1212,3.6108,0.5208,1.68532,0.1119,34.09,17.1,68,39.26477,-76.3968,14.2607,6.5094,55.4111
,3334,75463,150.55,14.1889,-62.0499,-61.6299,362.6058,5.7008,-77.217,3.6008,0.5128,1.6544,0.1102,34.09,17.1,68,39.26476,-76.3968,14.2647,6.5841,55.1968
,3335,75464,150.42,14.1941,-62.0691,-61.6491,362.6619,5.8372,-77.0851,3.5543,0.512,1.6515,0.11,34.09,17.1,68,39.26475,-76.3969,14.2687,6.654,54.3108
,3336,75465,150.27,14.2003,-62.07,-61.65,362.7632,5.8777,-77.0415,3.55,0.5175,1.67276,0.1109,34.09,17.1,68,39.26474,-76.397,14.2736,6.5953,54.5073
,3337,75466,150.12,14.2065,-62.0607,-61.6407,362.883,5.9448,-76.9631,3.5407,0.518,1.6745,0.1119,34.09,17.1,68,39.26471,-76.3971,14.2777,6.59,54.53
,3338,75467,150.02,14.2108,-62.0694,-61.6494,362.9397,5.8845,-77.0346,3.5306,0.5133,1.65663,0.1101,34.09,17.1,68,39.26467,-76.3972,14.2817,6.5245,54.081
,3339,75468,149.95,14.2134,-62.07,-61.65,362.9823,5.9829,-76.9315,3.4832,0.5102,1.64465,0.11,34.09,17.1,68,39.26461,-76.3972,14.2848,6.5013,53.2178
,3340,75469,149.91,14.2151,-62.0887,-61.6687,362.9785,6.1209,-76.8034,3.4893,0.5165,1.66896,0.1109,34.09,17.1,68,39.26455,-76.3973,14.2897,6.5,51.5051
,3341,75470,149.86,14.2172,-62.0338,-61.6138,363.1072,6.0551,-76.8268,3.4619,0.517,1.6707,0.111,34.09,17.1,68,39.26449,-76.3973,14.2947,6.369,50.791
,3342,75471,149.79,14.22,-62.0584,-61.6384,363.1122,6.0973,-76.8025,3.4316,0.5151,1.66342,0.111,34.09,17.1,68,39.26445,-76.3974,14.2988,6.5207,49.0765
,3343,75472,149.72,14.2229,-62.1269,-61.7069,363.0432,6.1191,-76.8364,3.4204,0.5131,1.65564,0.111,34.08,17.1,68,39.26441,-76.3974,14.3028,6.5682,48.2824
,3344,75473,149.51,14.2317,-62.1576,-61.7376,363.1392,6.221,-76.7563,3.3833,0.5093,1.64107,0.1101,34.03,17.1,68,39.26438,-76.3974,14.3076,6.5792,47.0929
,3345,75474,149.43,14.2348,-62.1136,-61.6936,363.2664,6.2718,-76.67,3.38,0.5099,1.64319,0.11,34,17.1,68,39.26434,-76.3975,14.3122,6.5568,46.5813
,3346,75475,149.37,14.2374,-62.0628,-61.6428,363.3959,6.3175,-76.5837,3.38,0.5109,1.6469,0.11,33.97,17.1,68,39.2643,-76.3976,14.3167,6.5314,46.1346
,3347,75476,149.17,14.2457,-62.0505,-61.6305,363.557,6.32,-76.5714,3.3611,0.5082,1.63633,0.11,33.97,17.1,68,39.26424,-76.3976,14.3217,6.53,45.2406
,3348,75477,149.07,14.25,-62.0968,-61.6768,363.5501,6.3294,-76.6,3.3506,0.5033,1.61783,0.1081,33.97,17.1,68,39.26418,-76.3977,14.3257,6.4177,44.8906
,3349,75478,148.91,14.2564,-62.1275,-61.7075,363.604,6.4033,-76.5516,3.3225,0.5048,1.62366,0.1089,33.97,17.1,68,39.26413,-76.3978,14.3306,6.4925,43.4858
,3350,75479,148.74,14.2634,-62.0751,-61.6551,363.8121,6.4283,-76.4848,3.32,0.5059,1.62778,0.109,33.97,17.1,68,39.2641,-76.3978,14.3347,6.3811,42.2895
,3351,75480,148.57,14.2708,-62.0509,-61.6309,363.9768,6.4681,-76.4266,3.2723,0.5012,1.6099,0.108,33.97,17.1,68,39.26407,-76.3979,14.3388,6.3605,42.19
,3352,75481,148.49,14.2739,-62.1265,-61.7065,363.8989,6.5178,-76.4393,3.2509,0.4953,1.58711,0.107,33.97,17.1,68,39.26405,-76.3979,14.3419,6.3696,42.19
,3353,75482,148.46,14.2751,-62.13,-61.71,363.9149,6.6524,-76.3133,3.25,0.5016,1.61135,0.1089,33.97,17.1,68,39.26405,-76.3979,14.3458,6.2849,42.8519
,3354,75483,148.37,14.2791,-62.1113,-61.6913,364.0133,6.6881,-76.2639,3.2406,0.5057,1.62712,0.1099,33.97,17.1,68,39.26403,-76.398,14.3497,6.1209,44.2654
,3355,75484,148.3,14.2821,-62.0822,-61.6622,364.1136,6.69,-76.2388,3.2029,0.5014,1.6104,0.1091,33.97,17.1,68,NaN,NaN,NaN,5.971,46.0002
,3356,75485,148.2,14.2859,-62.0991,-61.6791,364.1477,6.7663,-76.1817,3.1905,0.4972,1.5945,0.108,33.97,17.1,68,NaN,NaN,NaN,5.96,46.13
,3357,75486,148.06,14.292,-62.1191,-61.6991,364.2168,6.77,-76.1943,3.1995,0.4951,1.58645,0.107,33.97,17.1,68,39.2639,-76.3982,14.3619,5.9791,46.5311
,3358,75487,147.89,14.2991,-62.1009,-61.6809,364.3663,6.8752,-76.0822,3.1522,0.4969,1.59346,0.108,33.97,17.1,68,39.26382,-76.3983,14.3658,6.1425,44.944
,3359,75488,147.75,14.305,-62.186,-61.766,364.3186,6.9946,-76.0426,3.15,0.4951,1.58654,0.107,33.97,17.1,68,39.26374,-76.3983,14.3698,6.4747,43.2178
,3360,75489,147.74,14.3053,-62.2378,-61.8178,364.2339,7.0478,-76.0362,3.1309,0.496,1.58983,0.108,33.97,17.1,68,39.26366,-76.3983,14.3748,6.5855,41.9367
,3361,75490,147.64,14.3095,-62.1941,-61.7741,364.3806,7.05,-75.9984,3.0933,0.4932,1.57944,0.1071,33.96,17.1,68,39.26361,-76.3983,14.3778,6.5441,40.925
,3362,75491,147.56,14.3129,-62.2449,-61.8249,364.3501,7.1232,-75.9749,3.09,0.4884,1.56066,0.1061,33.89,17.1,68,39.26357,-76.3983,14.3817,6.1923,41.6086
,3363,75492,147.47,14.3164,-62.1547,-61.7347,364.5643,7.2062,-75.8281,3.09,0.489,1.56243,0.106,33.86,17.1,68,39.26354,-76.3984,14.3858,6.16,41.68
,3364,75493,147.41,14.3193,-62.2235,-61.8035,364.4942,7.2651,-75.8329,3.0808,0.4918,1.57316,0.1069,33.86,17.1,68,39.26353,-76.3984,14.3897,5.8937,43.0574
,3365,75494,147.33,14.3226,-62.2666,-61.8466,364.4751,7.3157,-75.8239,3.0434,0.4865,1.55315,0.1052,33.86,17.1,68,39.26351,-76.3985,14.3937,5.8791,43.18
,3366,75495,147.22,14.3272,-62.3255,-61.9055,364.45,7.3385,-75.8526,3.0308,0.4842,1.54418,0.105,33.86,17.1,68,39.2635,-76.3986,14.3977,6.222,44.132
,3367,75496,147.13,14.331,-62.3674,-61.9474,364.4424,7.5175,-75.7335,3.0113,0.4896,1.565,0.1059,33.86,17.1,68,39.26347,-76.3987,14.4027,6.3808,43.4719
,3368,75497,147.08,14.3328,-62.4163,-61.9963,364.3883,7.5393,-75.7546,2.9822,0.4919,1.57354,0.1069,33.86,17.1,68,39.26343,-76.3987,14.4067,6.6492,44.9012
,3369,75498,147,14.3364,-62.457,-62.037,364.3785,7.5492,-75.7801,2.9985,0.48,1.52822,0.1042,33.86,17.1,68,39.26338,-76.3988,14.4107,6.892,45.02
,3370,75499,146.96,14.3379,-62.46,-62.04,364.398,7.5547,-75.7778,2.9767,0.4846,1.5458,0.1054,33.86,17.1,68,39.26332,-76.3988,14.4157,6.9798,44.434
,3371,75500,146.93,14.3391,-62.46,-62.04,364.4196,7.5597,-75.7733,2.9516,0.4906,1.56883,0.1069,33.86,17.1,68,39.26326,-76.3989,14.4207,7.0552,43.8005
,3372,75501,146.81,14.3443,-62.5442,-62.1242,364.3612,7.6442,-75.7721,2.9313,0.491,1.5703,0.107,33.86,17.1,68,39.26319,-76.3989,14.4247,6.8543,44.4332
,3373,75502,146.75,14.3467,-62.5874,-62.1674,364.3252,7.6687,-75.787,2.8926,0.4807,1.53103,0.1042,33.86,17.1,68,39.26312,-76.399,14.4287,6.84,44.48
,3374,75503,146.58,14.3539,-62.6278,-62.2078,364.3778,7.7172,-75.7804,2.89,0.4847,1.54634,0.1059,33.86,17.1,68,39.26306,-76.399,14.4337,6.84,44.48
,3375,75504,146.45,14.3594,-62.7049,-62.2755,364.3539,7.7294,-75.8268,2.9087,0.485,1.54749,0.106,33.86,17.1,68,39.263,-76.3991,14.4396,6.6435,44.8449
,3376,75505,146.3,14.3657,-62.7474,-62.3174,364.3866,7.8516,-75.7608,2.8632,0.4822,1.53675,0.1051,33.86,17.1,68,39.26295,-76.3991,14.4447,6.4991,45.4871
,3377,75506,146.14,14.3723,-62.7593,-62.3293,364.4788,7.9248,-75.7116,2.8415,0.482,1.536,0.105,33.86,17.1,68,39.26292,-76.3992,14.4496,6.49,45.53
,3378,75507,145.99,14.3787,-62.7508,-62.3208,364.6007,7.8653,-75.7524,2.84,0.4792,1.52546,0.1041,33.86,17.1,68,39.26288,-76.3992,14.4528,6.786,44.753
,3379,75508,145.9,14.3828,-62.7967,-62.3667,364.5885,7.8693,-75.7878,2.8307,0.4781,1.52096,0.104,33.85,17.1,68,39.26286,-76.3993,14.4567,6.81,44.69
,3380,75509,145.79,14.3873,-62.8,-62.37,364.66,7.9168,-75.7516,2.7926,0.4855,1.54897,0.1059,33.78,17.1,68,39.26285,-76.3993,14.4607,6.8474,42.06
,3381,75510,145.68,14.392,-62.8281,-62.3981,364.6902,7.9294,-75.7649,2.7713,0.4888,1.56147,0.1069,33.74,17.1,68,39.26283,-76.3994,14.4657,7.1118,39.6639
,3382,75511,145.6,14.395,-62.8393,-62.4093,364.7219,7.9674,-75.7436,2.77,0.4843,1.54434,0.1061,33.74,17.1,68,39.2628,-76.3995,14.4707,7.1954,38.4722
,3383,75512,145.5,14.3996,-62.84,-62.41,364.7979,7.9045,-75.7953,2.7606,0.4849,1.54666,0.106,33.74,17.1,68,39.26275,-76.3995,14.4757,7.331,36.5936
,3384,75513,145.39,14.4042,-62.8305,-62.4005,364.8938,7.8622,-75.8217,2.76,0.4859,1.55059,0.1069,33.74,17.1,68,39.26268,-76.3996,14.4807,7.4062,37.0751
,3385,75514,145.29,14.4086,-62.8489,-62.4189,364.934,7.9073,-75.8003,2.7127,0.4813,1.53275,0.1051,33.74,17.1,68,39.26259,-76.3997,14.4838,7.5896,37.1762
,3386,75515,145.2,14.412,-62.85,-62.42,364.9899,7.9478,-75.7688,2.6817,0.4763,1.51365,0.1041,33.74,17.1,68,39.2625,-76.3998,14.4868,7.6,37.18
,3387,75516,145.14,14.4145,-62.8219,-62.3919,365.0819,7.9687,-75.7286,2.6894,0.4825,1.53758,0.1059,33.74,17.1,68,39.26242,-76.3998,14.4917,7.4222,37.7133
,3388,75517,145.05,14.4186,-62.8107,-62.3807,365.1712,7.9139,-75.7634,2.6526,0.4886,1.5608,0.1079,33.74,17.1,68,39.26234,-76.3998,14.4967,7.2698,37.75
,3389,75518,144.89,14.4253,-62.8474,-62.4174,365.22,7.9848,-75.737,2.6406,0.489,1.5623,0.108,33.74,17.1,68,39.2623,-76.3999,14.5007,7.1665,39.592
,3390,75519,144.76,14.431,-62.935,-62.505,365.1635,8.0183,-75.7832,2.6211,0.4796,1.52622,0.1052,33.74,17.1,68,39.26226,-76.3999,14.5038,7.16,39.72
,3391,75520,144.62,14.4369,-62.9495,-62.5195,365.2392,8.0868,-75.7402,2.6105,0.4828,1.5387,0.106,33.74,17.1,68,39.26223,-76.4,14.5078,7.055,40.3882
,3392,75521,144.55,14.4397,-62.95,-62.52,365.2841,8.0232,-75.7915,2.61,0.4906,1.56862,0.1089,33.74,17.1,68,39.26219,-76.4,14.5128,7.05,40.42
,3393,75522,144.45,14.4438,-63.0455,-62.6155,365.1886,8.02,-75.8733,2.5718,0.492,1.57363,0.109,33.74,17.1,68,39.26214,-76.4001,14.5178,7.0882,39.1403
,3394,75523,144.39,14.4468,-63.1143,-62.6843,365.1188,8.1026,-75.8651,2.5516,0.4847,1.5457,0.1072,33.74,17.1,68,39.26208,-76.4001,14.5208,7.2186,37.2618
,3395,75524,144.32,14.4497,-63.1292,-62.6992,365.1432,8.1466,-75.843,2.5408,0.4877,1.5572,0.1079,33.74,17.1,68,39.26201,-76.4002,14.5247,7.2758,35.9196
,3396,75525,144.21,14.4541,-63.1395,-62.7095,365.1984,8.15,-75.8486,2.54,NaN,NaN,NaN,NaN,NaN,NaN,39.26194,-76.4002,14.5298,7.28,35.81
,3397,75526,144.14,14.4575,-63.2327,-62.8027,365.0934,8.15,-75.925,2.4936,NaN,NaN,NaN,NaN,NaN,NaN,39.26188,-76.4003,14.5337,7.4376,34.0854
,3398,75527,144.05,14.4613,-63.24,-62.81,365.1457,8.2247,-75.874,2.4807,0.4867,1.55293,0.1081,33.64,17.1,68,39.26183,-76.4004,14.5377,7.3659,34.3144
,3399,75528,143.99,14.4635,-63.2589,-62.8289,365.1509,8.3622,-75.7831,2.4894,0.4907,1.56834,0.1089,33.63,17.1,68,39.26177,-76.4004,14.5418,7.2089,34.2739
,3400,75529,143.89,14.4677,-63.2886,-62.8586,365.1701,8.3795,-75.7952,2.4709,0.4977,1.59498,0.1109,33.63,17.1,68,39.26172,-76.4005,14.5468,7.2095,35.1005
,3401,75530,143.84,14.4701,-63.3139,-62.8839,365.1677,8.3895,-75.8084,2.4557,0.4932,1.57796,0.1096,33.63,17.1,68,39.26166,-76.4005,14.5503,7.1336,35.1114
,3402,75531,143.78,14.4725,-63.3389,-62.9089,365.1642,8.3995,-75.8214,2.4407,0.4882,1.55886,0.1081,33.63,17.1,68,39.2616,-76.4006,14.5538,7.0536,35.0814
,3403,75532,143.55,14.4824,-63.4642,-63.0342,365.1134,8.4382,-75.8965,2.4113,0.4899,1.56535,0.109,33.63,17.1,68,39.26155,-76.4006,14.5569,7.05,35.08
,3404,75533,143.44,14.4869,-63.4413,-63.0113,365.2304,8.4973,-75.8331,2.4196,0.4967,1.5912,0.1109,33.63,17.1,68,39.2615,-76.4007,14.5608,7.1646,34.4879
,3405,75534,143.38,14.4899,-63.4767,-63.0467,365.2186,8.5184,-75.8465,2.3649,0.4952,1.58542,0.111,33.63,17.1,68,39.26146,-76.4007,14.5647,7.3077,32.752
,3406,75535,143.31,14.4929,-63.5355,-63.1055,365.1671,8.4738,-75.9284,2.3508,0.4932,1.57778,0.1101,33.64,17.1,68,39.26143,-76.4008,14.5678,7.3015,32.0639
,3407,75536,143.21,14.4971,-63.54,-63.11,365.2312,8.5354,-75.8864,2.35,NaN,NaN,NaN,NaN,NaN,NaN,39.26138,-76.4008,14.5727,7.3467,30.9922
,3408,75537,143.13,14.5005,-63.6225,-63.1925,365.1452,8.6042,-75.9041,2.3042,NaN,NaN,NaN,NaN,NaN,NaN,39.26132,-76.4009,14.5767,7.3958,29.5725
,3409,75538,143.06,14.5036,-63.6392,-63.2092,365.1684,8.6377,-75.8931,2.3277,0.4926,1.57571,0.1102,33.64,17.1,68,39.26126,-76.4009,14.5807,7.4,29.45
,3410,75539,142.99,14.5062,-63.64,-63.21,365.2121,8.6493,-75.8855,2.2833,0.4948,1.58405,0.1109,33.64,17.1,68,39.26118,-76.4009,14.5838,7.4,29.45
,3411,75540,142.88,14.5113,-63.6306,-63.2006,365.3132,8.6217,-75.8982,2.2706,0.5016,1.61011,0.1129,33.64,17.1,68,39.26111,-76.401,14.5887,7.2206,29.2611
,3412,75541,142.76,14.5165,-63.6873,-63.2573,365.3028,8.7059,-75.8837,2.2605,0.501,1.60797,0.113,33.64,17.1,68,39.26105,-76.401,14.5938,7.0191,29.6509
,3413,75542,142.65,14.521,-63.7267,-63.2967,365.3121,8.7467,-75.8867,2.2692,0.4918,1.57272,0.1102,33.64,17.1,68,39.26101,-76.4011,14.5968,7.01,29.67
,3414,75543,142.56,14.525,-63.8124,-63.3824,365.2288,8.75,-75.9547,2.2151,0.5011,1.60803,0.1127,33.63,17.1,68,39.26096,-76.4011,14.6007,7.1015,29.2491
,3415,75544,142.44,14.5301,-63.8385,-63.4085,365.27,8.787,-75.9499,2.21,0.5048,1.62186,0.1139,33.57,17.1,68,39.26091,-76.4012,14.6056,7.3041,28.7756
,3416,75545,142.32,14.5353,-63.9241,-63.4941,365.2095,8.7153,-76.0723,2.1913,0.5003,1.60467,0.1131,33.52,17.1,68,39.26085,-76.4012,14.6097,7.32,28.74
,3417,75546,142.19,14.5409,-63.9394,-63.5094,365.2777,8.7761,-76.0413,2.1994,0.4972,1.59254,0.1121,33.52,17.1,68,39.26078,-76.4012,14.6138,7.0744,28.74
,3418,75547,142.08,14.5453,-64.0164,-63.5864,365.219,8.8468,-76.0543,2.1427,0.4989,1.59925,0.113,33.52,17.1,68,39.26072,-76.4013,14.6178,7.2032,28.7686
,3419,75548,141.99,14.5494,-64.0384,-63.6084,365.2509,8.8867,-76.044,2.1308,0.4962,1.58904,0.1121,33.52,17.1,68,39.26066,-76.4013,14.6217,7.311,28.366
,3420,75549,141.89,14.5539,-64.1232,-63.6932,365.1764,8.9177,-76.0929,2.13,0.4951,1.58459,0.112,33.52,17.1,68,39.26059,-76.4013,14.6257,7.2738,28.8938
,3421,75550,141.78,14.5585,-64.1392,-63.7092,365.2283,9.0217,-76.0323,2.13,0.5033,1.61612,0.1138,33.52,17.1,68,39.26053,-76.4014,14.6315,7.3162,29.5782
,3422,75551,141.72,14.561,-64.2054,-63.7754,365.1536,9.0954,-76.0354,2.0739,0.4993,1.60085,0.1131,33.52,17.1,68,39.26046,-76.4014,14.6357,7.3761,30.2654
,3423,75552,141.65,14.5639,-64.238,-63.808,365.1471,9.072,-76.0799,2.0607,0.4943,1.58174,0.1121,33.52,17.1,68,39.2604,-76.4014,14.6388,7.4267,30.9364
,3424,75553,141.53,14.5692,-64.24,-63.81,365.2341,9.07,-76.083,2.06,0.4986,1.59801,0.1129,33.52,17.1,68,39.26035,-76.4015,14.6427,7.4575,31.7133
,3425,75554,141.48,14.5713,-64.24,-63.81,365.269,9.038,-76.1054,2.0554,0.4981,1.59612,0.113,33.52,17.1,68,39.2603,-76.4015,14.6467,7.3777,32.3107
,3426,75555,141.44,14.5731,-64.24,-63.81,365.2985,9.003,-76.1299,2.0504,0.4971,1.59232,0.113,33.52,17.1,68,39.26025,-76.4016,14.6507,7.2877,32.8907
,3427,75556,141.26,14.5808,-64.3417,-63.9117,365.2529,9.0739,-76.1643,1.9853,0.4988,1.59912,0.113,33.52,17.1,68,39.26021,-76.4017,14.6538,7.28,32.9492
,3428,75557,141.14,14.5863,-64.35,-63.92,365.3312,9.1174,-76.1418,1.9707,0.5018,1.61035,0.1139,33.52,17.1,68,39.26015,-76.4017,14.6577,7.4295,31.5391
,3429,75558,141.05,14.5898,-64.35,-63.92,365.3927,9.0161,-76.2118,1.9794,0.5086,1.63641,0.1159,33.52,17.1,68,39.26008,-76.4018,14.6618,7.3928,30.675
,3430,75559,140.94,14.595,-64.4359,-64.0059,365.3301,9.0959,-76.2275,1.98,0.5052,1.6233,0.115,33.52,17.1,68,NaN,NaN,NaN,7.495,30.1623
,3431,75560,140.83,14.5997,-64.4494,-64.0194,365.3869,9.0438,-76.2748,1.9238,0.5013,1.60828,0.1141,33.52,17.1,68,NaN,NaN,NaN,7.5281,30.9358
,3432,75561,140.71,14.6048,-64.487,-64.057,365.4086,9.0585,-76.2965,1.9015,0.5056,1.6247,0.1159,33.46,17.1,68,39.25985,-76.402,14.6737,7.5393,32.4064
,3433,75562,140.58,14.6105,-64.5455,-64.1155,365.4017,9.0785,-76.3313,1.9,0.5097,1.63998,0.1169,33.41,17.1,68,39.25978,-76.402,14.6777,7.503,33.5745
,3434,75563,140.47,14.6153,-64.5593,-64.1293,365.4608,9.0053,-76.3938,1.8907,0.5044,1.6197,0.1151,33.41,17.1,68,39.25972,-76.4021,14.6817,7.4439,34.5383
,3435,75564,140.43,14.6168,-64.6077,-64.1777,365.403,9.0859,-76.378,1.89,0.5021,1.61095,0.115,33.41,17.1,68,39.25969,-76.4021,14.6849,7.4018,35.5922
,3436,75565,140.35,14.6203,-64.5714,-64.1414,365.5244,9.0514,-76.3722,1.8418,NaN,NaN,NaN,NaN,NaN,NaN,39.25965,-76.4022,14.6879,7.4,35.968
,3437,75566,140.29,14.623,-64.6192,-64.1892,365.4867,9.0303,-76.4262,1.8203,NaN,NaN,NaN,NaN,NaN,NaN,39.25961,-76.4023,14.6929,7.3015,37.0533
,3438,75567,140.2,14.6269,-64.6996,-64.2696,365.4124,8.9803,-76.5275,1.8101,0.511,1.6451,0.117,33.41,17.1,69,39.25956,-76.4023,14.696,7.2901,37.7466
,3439,75568,140.18,14.6278,-64.71,-64.28,365.41,8.99,-76.529,1.8,0.509,1.63744,0.117,33.41,17.1,69,39.25949,-76.4024,14.7,7.4194,39.0435
,3440,75569,140.11,14.631,-64.7393,-64.3093,365.4129,9.0144,-76.5368,1.7902,0.5163,1.6653,0.119,33.41,17.1,69,39.25941,-76.4025,14.7034,7.4688,38.6696
,3441,75570,140.03,14.6342,-64.7687,-64.3387,365.4159,9.0389,-76.5446,1.7804,0.5237,1.69334,0.1209,33.41,17.1,69,39.25933,-76.4025,14.7068,7.5178,38.2872
,3442,75571,140.04,14.6339,-64.8155,-64.3855,365.3296,8.9945,-76.615,1.7709,0.514,1.6564,0.1183,33.41,17.1,69,39.25926,-76.4025,14.7106,7.4654,36.7329
,3443,75572,139.94,14.6384,-64.8671,-64.4371,365.3153,8.9334,-76.7002,1.77,0.5158,1.66344,0.1189,33.41,17.1,69,39.25918,-76.4026,14.7148,7.46,36.58
,3444,75573,139.87,14.6412,-64.9267,-64.4967,365.2574,9.0245,-76.6861,1.7133,0.5226,1.68933,0.1209,33.41,17.1,69,39.25911,-76.4026,14.7197,7.3939,36.013
,3445,75574,139.77,14.6455,-64.93,-64.5,365.3256,8.9918,-76.7117,1.6814,0.5154,1.66169,0.1191,33.41,17.1,69,39.25905,-76.4027,14.7238,7.6477,35.98
,3446,75575,139.65,14.6507,-64.9396,-64.5096,365.3985,8.99,-76.7207,1.7089,0.5179,1.67139,0.12,33.41,17.1,69,39.259,-76.4027,14.7269,7.6986,36.1729
,3447,75576,139.53,14.656,-65.0082,-64.5782,365.3679,8.912,-76.8331,1.6613,0.5248,1.69783,0.1219,33.41,17.1,69,39.25896,-76.4028,14.7309,7.7487,36.6966
,3448,75577,139.46,14.6592,-64.9903,-64.5603,365.4537,9.0183,-76.7424,1.6502,0.525,1.6985,0.122,33.41,17.1,69,39.25892,-76.4029,14.7349,7.6811,37.7342
,3449,75578,139.35,14.6639,-65.068,-64.638,365.3975,8.9712,-76.8415,1.6305,0.5143,1.65734,0.1191,33.37,17.1,69,39.25889,-76.4029,14.7389,7.6702,37.1941
,3450,75579,139.26,14.6678,-65.0798,-64.6498,365.4448,8.97,-76.8518,1.6398,0.5179,1.67083,0.12,33.3,17.1,69,39.25885,-76.403,14.7419,7.7675,36.634
,3451,75580,139.22,14.6696,-65.0849,-64.6549,365.4666,8.9749,-76.853,1.6155,0.5195,1.67679,0.1205,33.3,17.1,69,39.25879,-76.403,14.7459,7.7847,36.0762
,3452,75581,139.18,14.6714,-65.0899,-64.6599,365.4877,8.9799,-76.854,1.5904,0.521,1.68251,0.121,33.3,17.1,69,39.25873,-76.4031,14.7499,7.7998,35.5184
,3453,75582,139,14.6792,-65.1885,-64.7585,365.4476,9.0489,-76.8875,1.5703,0.518,1.67137,0.12,33.3,17.1,69,39.25867,-76.4032,14.7539,7.8,35.2047
,3454,75583,138.84,14.6862,-65.2688,-64.8388,365.4273,9.0401,-76.9599,1.5601,0.5219,1.68627,0.121,33.3,17.1,69,39.25861,-76.4032,14.7589,7.9773,35.8009
