Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,5939,60103,45.87,21.5552,-59.2674,-58.5274,516.5674,NaN,-51.3671,0.2157,2.8837,10.57362,2.3039,21.06,16.7,72,39.46001,-76.7498,21.5516,11.9657,97.7548
,5940,60104,46.08,21.5263,-59.3808,-58.6408,515.7703,NaN,-51.4151,0.1646,2.8809,10.56253,2.2915,21.06,16.7,72,39.46002,-76.7499,21.5286,11.9515,97.76
,5941,60105,46.15,21.5178,-59.4367,-58.6967,515.5525,NaN,-51.4217,0.132,2.8147,10.31241,2.234,21.06,16.7,72,39.46002,-76.7499,21.527,11.9313,97.256
,5942,60106,46.34,21.4915,-59.4763,-58.7363,515.0187,NaN,-51.3875,0.1572,2.8454,10.42746,2.2481,21.06,16.7,72,39.46004,-76.7501,21.508,11.93,96.7213
,5943,60107,46.54,21.4642,-59.5804,-58.8404,514.1888,NaN,-51.4653,0.1326,2.8125,10.30276,2.2135,21.06,16.7,72,39.46006,-76.7502,21.4859,11.7839,96.0399
,5944,60108,46.71,21.4421,-59.6823,-58.9423,513.7614,NaN,-51.4278,0.1392,2.8284,10.36217,2.2192,21.05,16.7,72,39.46009,-76.7504,21.4646,11.7608,95.4815
,5945,60109,46.79,21.4316,-59.6993,-58.9593,513.6116,NaN,-51.3885,0.1027,2.8011,10.25881,2.192,21.05,16.7,72,39.46012,-76.7506,21.4425,11.704,95.4773
,5946,60110,46.95,21.4097,-59.7841,-59.0441,513.1565,NaN,-51.3655,0.1093,2.7831,10.19057,2.1713,21.05,16.7,72,39.46013,-76.7508,21.4223,12.0736,95.48
,5947,60111,47.16,21.3819,-59.8466,-59.1066,512.157,NaN,-51.5093,0.0723,2.7641,10.11809,2.1417,21.05,16.7,72,39.46015,-76.7509,21.4021,12.0528,95.0083
,5948,60112,47.26,21.3682,-59.7048,-58.9738,511.8058,NaN,-51.5234,0.0791,2.724,9.9665,2.1128,21.05,16.7,72,39.46016,-76.7511,21.3828,11.6325,93.8545
,5949,60113,47.45,21.3431,-59.6538,-58.9238,511.0727,NaN,-51.5846,0.0981,2.758,10.09406,2.1281,21.05,16.7,72,39.46016,-76.7515,21.3448,11.59,93.6134
,5950,60114,47.59,21.3249,-59.4674,-58.7374,510.6346,NaN,-51.591,0.0817,2.741,10.02957,2.1117,21.05,16.7,72,39.46014,-76.7517,21.3227,11.243,93.6
,5951,60115,47.73,21.3064,-59.3484,-58.6184,510.251,NaN,-51.5716,0.0615,2.7676,10.12882,2.1192,21.03,16.7,72,39.46014,-76.7517,21.321,11.21,93.6
,5952,60116,47.94,21.2794,-59.3027,-58.5727,509.7441,NaN,-51.5196,0.0507,2.7681,10.13005,2.1107,21.03,16.7,72,NaN,NaN,NaN,11.5927,94.2627
,5953,60117,48.03,21.2677,-59.3755,-58.6455,509.5789,NaN,-51.4754,0.0689,2.7293,9.98317,2.0817,21.01,16.7,72,NaN,NaN,NaN,11.6294,94.9421
,5954,60118,48.19,21.2459,-59.5162,-58.7862,509.2397,NaN,-51.4049,0.0337,2.7225,9.9567,2.0618,21.01,16.7,72,39.46005,-76.7522,21.257,11.2397,95.8877
,5955,60119,48.41,21.2178,-59.4938,-58.7638,508.5443,NaN,-51.4251,0.0029,2.6949,9.85212,2.0329,21.01,16.7,72,39.46004,-76.7524,21.2342,11.878,96.2331
,5956,60120,48.67,21.1845,-59.4626,-58.7326,507.6394,NaN,-51.4791,-0.0091,2.7048,9.88823,2.03,21,16.7,72,39.46002,-76.7525,21.2119,11.9591,96.26
,5957,60121,48.79,21.1686,-59.4876,-58.7576,507.2964,NaN,-51.4688,-0.01,2.6964,9.85545,2.0208,20.98,16.7,72,39.46001,-76.7526,21.1898,11.9554,96.0487
,5958,60122,48.9,21.1544,-59.5177,-58.7877,507.0079,NaN,-51.4523,-0.01,2.6858,9.8147,2.0108,20.96,16.7,72,39.46,-76.7528,21.1677,11.9504,95.8176
,5959,60123,49.22,21.114,-59.5853,-58.8647,506.496,NaN,-51.2755,-0.038,2.6607,9.7192,1.9727,20.96,16.7,72,39.46001,-76.7531,21.1249,10.9793,95.912
,5960,60124,49.39,21.092,-59.5806,-58.8606,506.0393,NaN,-51.2536,-0.0494,2.6996,9.86496,1.9983,20.96,16.7,72,39.46003,-76.7532,21.1012,11.0043,95.8634
,5961,60125,49.5,21.0785,-59.506,-58.786,505.6674,NaN,-51.2798,-0.0685,2.671,9.75689,1.9722,20.95,16.7,72,39.46003,-76.7532,21.0903,10.5102,97.6832
,5962,60126,49.6,21.0655,-59.4275,-58.7075,505.3002,NaN,-51.3083,-0.0881,2.6382,9.63272,1.9428,20.94,16.7,72,39.46003,-76.7533,21.08,9.9808,99.6146
,5963,60127,49.82,21.0377,-59.3652,-58.6452,504.0843,NaN,-51.5521,-0.0717,2.6505,9.6786,1.94,20.94,16.7,72,39.46004,-76.7534,21.0589,9.93,99.8
,5964,60128,49.95,21.0214,-59.3233,-58.6033,503.8255,NaN,-51.5029,-0.07,2.6341,9.61631,1.9216,20.94,16.7,72,39.46005,-76.7535,21.0474,9.8841,100.218
,5965,60129,50.07,21.0062,-59.2831,-58.5631,503.6652,NaN,-51.424,-0.07,2.6145,9.54214,1.9015,20.94,16.7,72,39.46006,-76.7535,21.0368,9.8338,100.6752
,5966,60130,50.38,20.967,-59.3632,-58.6432,503.3056,NaN,-51.1953,-0.0238,2.6315,9.60515,1.9092,20.94,16.7,72,39.4601,-76.7538,20.9953,10.1442,100.0355
,5967,60131,50.56,20.9455,-59.2776,-58.5576,503.1301,NaN,-51.0606,-0.0662,NaN,NaN,NaN,NaN,NaN,NaN,39.46013,-76.7539,20.9717,10.3086,100.8763
,5968,60132,50.74,20.923,-59.2889,-58.5689,502.8417,NaN,-50.9643,-0.0134,NaN,NaN,NaN,NaN,NaN,NaN,39.46016,-76.754,20.9502,9.99,100.224
,5969,60133,50.92,20.9005,-59.2809,-58.57,502.3666,NaN,-50.9472,-0.01,2.6247,9.57803,1.8828,20.93,16.7,72,39.46022,-76.7543,20.9091,9.7885,99.8714
,5970,60134,51.06,20.8837,-59.2438,-58.5338,501.8291,NaN,-51.0138,-0.001,2.6084,9.51646,1.8619,20.93,16.7,72,39.46028,-76.7544,20.8851,9.6254,100.518
,5971,60135,51.21,20.8645,-59.2038,-58.4938,501.3241,NaN,-51.0418,0.0271,2.6305,9.59905,1.8781,20.93,16.7,72,39.46028,-76.7545,20.883,9.3298,101.6296
,5972,60136,51.32,20.8515,-59.1637,-58.4537,501.0557,NaN,-51.0295,0.03,2.6116,9.52781,1.8573,20.93,16.7,72,39.4603,-76.7545,20.873,9.3136,102.1398
,5973,60137,51.42,20.8392,-59.1235,-58.4135,500.812,NaN,-51.0134,0.03,2.588,9.43867,1.8322,20.93,16.7,72,39.46032,-76.7546,20.862,9.3287,102.582
,5974,60138,51.74,20.8004,-59.0926,-58.3826,499.75,NaN,-51.0897,0.0666,2.6125,9.52989,1.8391,20.93,16.7,72,39.4604,-76.7548,20.8217,9.2934,101.8157
,5975,60139,51.95,20.7745,-59.1823,-58.4723,499.0196,NaN,-51.1496,0.0792,2.6095,9.51778,1.8308,20.93,16.7,72,39.46045,-76.755,20.7977,9.6962,102.1462
,5976,60140,52.14,20.7523,-59.47,-58.76,498.6067,NaN,-51.112,0.1267,2.6258,9.57872,1.8393,20.93,16.7,72,39.46048,-76.7551,20.7764,9.534,101.5173
,5977,60141,52.26,20.7372,-59.6787,-58.9687,498.3178,NaN,-51.0892,0.1206,2.6128,9.52971,1.8211,20.93,16.7,72,39.46051,-76.7553,20.7552,9.52,101.47
,5978,60142,52.42,20.7179,-59.7354,-59.0254,497.8708,NaN,-51.0934,0.12,2.6184,9.54992,1.82,20.92,16.7,72,39.46053,-76.7554,20.7331,9.4928,100.6894
,5979,60143,52.65,20.691,-59.7857,-59.0757,496.9285,NaN,-51.2346,0.1291,2.6318,9.59987,1.82,20.92,16.7,72,39.46054,-76.7557,20.6917,9.4809,100.0073
,5980,60144,52.83,20.669,-59.6986,-58.9886,496.2078,NaN,-51.3312,0.1483,2.5964,9.46639,1.7926,20.92,16.7,72,39.46053,-76.7558,20.6679,9.2698,98.7344
,5981,60145,52.98,20.6522,-59.7262,-59.0252,495.4032,NaN,-51.5137,0.1681,2.5677,9.35775,1.7629,20.92,16.7,72,39.46053,-76.7559,20.666,9.2952,96.4481
,5982,60146,53.14,20.6333,-59.8396,-59.1396,494.684,NaN,-51.6407,0.1883,2.5586,9.32323,1.7509,20.92,16.7,72,39.46054,-76.756,20.6468,9.2635,95.4804
,5983,60147,53.34,20.6089,-59.7115,-59.0115,494.0746,NaN,-51.6648,0.1438,2.5691,9.36208,1.7592,20.92,16.7,72,39.46054,-76.7561,20.6247,9.2415,93.7574
,5984,60148,53.56,20.5841,-59.6067,-58.9067,493.5773,NaN,-51.638,0.1773,2.5541,9.3053,1.7413,20.92,16.7,72,39.46054,-76.7562,20.6034,9.2493,92.7893
,5985,60149,53.65,20.5726,-59.5113,-58.8113,493.3745,NaN,-51.6145,0.1753,2.539,9.24809,1.726,20.92,16.7,72,39.46054,-76.7562,20.5917,9.3761,92.4264
,5986,60150,53.74,20.5621,-59.4163,-58.7163,493.192,NaN,-51.5915,0.1703,2.524,9.19144,1.711,20.92,16.7,72,39.46054,-76.7563,20.5807,9.5111,92.1014
,5987,60151,54.03,20.5286,-59.127,-58.427,492.0356,NaN,-51.7645,0.17,2.5258,9.19761,1.7006,20.91,16.7,72,39.46056,-76.7565,20.5394,9.9162,91.5894
,5988,60152,54.22,20.5066,-59.0465,-58.3465,491.5104,NaN,-51.7786,0.17,2.4824,9.034,1.6637,20.91,16.7,72,39.46057,-76.7566,20.517,9.3863,91.4238
,5989,60153,54.33,20.4937,-59.049,-58.349,491.2669,NaN,-51.7582,0.1836,2.4943,9.07823,1.669,20.91,16.7,72,39.46057,-76.7568,20.4861,9.217,90.7727
,5990,60154,54.44,20.4817,-59.059,-58.359,491.0489,NaN,-51.7352,0.1986,2.5123,9.14563,1.679,20.91,16.7,72,39.46058,-76.7569,20.4541,9.092,90.0677
,5991,60155,54.62,20.4613,-59.0148,-58.3148,490.9114,NaN,-51.5974,0.1774,2.5217,9.18058,1.68,20.91,16.7,72,39.46058,-76.757,20.4415,8.8766,90
,5992,60156,54.8,20.4401,-58.9648,-58.2648,490.7824,NaN,-51.4474,0.1524,2.5302,9.21208,1.68,20.91,16.7,72,39.46057,-76.7571,20.431,8.6516,90
,5993,60157,55.24,20.3902,-59.1335,-58.4426,490.5207,NaN,-51.0769,0.1043,2.5073,9.12479,1.6526,20.91,16.7,72,39.46056,-76.7572,20.4099,8.63,90
,5994,60158,55.48,20.3626,-59.2054,-58.5154,490.257,NaN,-50.9239,0.1092,2.493,9.07059,1.6315,20.9,16.7,72,39.46056,-76.7573,20.3877,8.5284,90
,5995,60159,55.65,20.3438,-59.3313,-58.6413,489.9075,NaN,-50.8944,0.138,2.4817,9.02788,1.6207,20.9,16.7,72,39.46056,-76.7574,20.3664,8.52,90
,5996,60160,55.77,20.3299,-59.406,-58.716,489.5585,NaN,-50.9109,0.1117,2.4819,9.02802,1.62,20.89,16.7,72,39.46056,-76.7576,20.3452,8.6615,90
,5997,60161,55.93,20.3128,-59.528,-58.838,488.801,NaN,-51.0754,0.11,2.4457,8.89168,1.5928,20.9,16.7,72,39.46056,-76.7577,20.324,8.5702,89.1831
,5998,60162,56.18,20.2845,-59.6131,-58.9231,488.1946,NaN,-51.0655,0.0826,2.4402,8.86958,1.5809,20.87,16.7,72,39.46056,-76.7578,20.3019,8.1217,88.2873
,5999,60163,56.38,20.2614,-59.6662,-58.9762,487.5928,NaN,-51.1045,0.0615,2.4492,8.90305,1.58,20.87,16.7,72,39.46055,-76.7581,20.2612,8.3754,87.9607
,6000,60164,56.56,20.2421,-59.8007,-59.1107,486.8078,NaN,-51.2601,0.0787,2.4061,8.7407,1.5427,20.87,16.7,72,39.46054,-76.7582,20.2384,8.3627,88.192
,6001,60165,56.84,20.2107,-59.8553,-59.1653,485.2261,NaN,-51.6491,0.0165,2.4066,8.74169,1.54,20.86,16.7,72,39.46054,-76.7582,20.237,8.1877,88.3732
,6002,60166,56.95,20.1986,-59.9331,-59.2431,484.6398,NaN,-51.7884,0.0557,2.4061,8.73853,1.5309,20.83,16.7,72,39.46053,-76.7583,20.2178,8.1791,88.39
,6003,60167,57.14,20.1785,-60.0877,-59.4069,484.034,NaN,-51.8599,0.0323,2.3451,8.50914,1.4931,20.83,16.7,72,39.46054,-76.7584,20.1966,8.1892,89.0178
,6004,60168,57.25,20.1656,-60.3263,-59.6463,483.5118,NaN,-51.9631,0.0206,NaN,NaN,NaN,NaN,NaN,NaN,39.46054,-76.7585,20.1752,8.2843,88.3911
,6005,60169,57.45,20.1447,-60.6732,-59.9932,482.8592,NaN,-52.0477,0.0015,NaN,NaN,NaN,NaN,NaN,NaN,39.46054,-76.7586,20.1546,8.1975,89.1829
,6006,60170,57.67,20.1198,-60.868,-60.188,481.7609,NaN,-52.2883,0,2.3311,8.45475,1.47,20.8,16.7,72,39.46053,-76.7587,20.1325,8.3207,89.95
,6007,60171,57.94,20.0906,-60.946,-60.266,481.019,NaN,-52.3324,-0.0283,2.3414,8.49269,1.47,20.8,16.7,72,39.46053,-76.7588,20.1112,8.33,90
,6008,60172,58.14,20.0695,-61.0135,-60.3335,480.4698,NaN,-52.3694,-0.03,2.3611,8.56616,1.47,20.8,16.7,72,39.46051,-76.7589,20.0918,7.5403,90
,6009,60173,58.33,20.0491,-61.1104,-60.4304,479.1605,NaN,-52.75,-0.039,2.3386,8.48137,1.4519,20.8,16.7,72,39.46048,-76.7591,20.052,7.0261,90
,6010,60174,58.48,20.0336,-61.3118,-60.6318,478.3385,NaN,-52.9626,-0.0217,NaN,NaN,NaN,NaN,NaN,NaN,39.46047,-76.7592,20.0288,6.6421,90.9405
,6011,60175,58.56,20.0245,-61.3762,-60.6962,477.9813,NaN,-53.0316,-0.0477,NaN,NaN,NaN,NaN,NaN,NaN,39.46047,-76.7592,20.027,6.2961,93.098
,6012,60176,58.8,19.9991,-61.4267,-60.7467,477.3485,NaN,-53.0649,-0.078,2.296,8.3205,1.4127,20.79,16.7,72,NaN,NaN,NaN,6.158,93.7927
,6013,60177,59.03,19.9754,-61.6093,-60.9293,476.504,NaN,-53.2104,-0.0706,2.3421,8.49298,1.4383,20.79,16.7,72,NaN,NaN,NaN,5.8764,96.5565
,6014,60178,59.23,19.954,-61.6472,-60.9672,475.9377,NaN,-53.2535,-0.0791,2.3713,8.60239,1.4491,20.79,16.7,71.09231,39.46043,-76.7593,19.9679,5.6694,101.676
,6015,60179,59.46,19.93,-61.65,-60.9791,475.2075,NaN,-53.3456,-0.0526,2.3667,8.58455,1.4409,20.79,16.7,71.91313,39.46043,-76.7594,19.9468,6.0609,105.1477
,6016,60180,59.67,19.908,-61.6591,-60.9891,474.1047,NaN,-53.6218,-0.05,2.3898,8.67074,1.4491,20.79,16.7,72,39.46045,-76.7594,19.9249,6.1,105.43
,6017,60181,59.82,19.8926,-61.5031,-60.8331,473.67,NaN,-53.6664,-0.05,2.4068,8.73431,1.4592,20.79,16.7,72,39.46048,-76.7595,19.9045,5.9061,108.052
,6018,60182,60.07,19.8664,-61.4527,-60.7827,473.1875,NaN,-53.6269,-0.0593,2.4239,8.79798,1.46,20.79,16.7,72,39.46051,-76.7595,19.8834,5.8433,108.5033
,6019,60183,60.28,19.8454,-61.3286,-60.6586,472.745,NaN,-53.6193,-0.032,2.453,8.9069,1.4787,20.79,16.7,72,39.46058,-76.7596,19.8428,5.5691,114.5723
,6020,60184,60.48,19.8249,-61.1332,-60.4632,472.3816,NaN,-53.5816,-0.0207,2.4961,9.06822,1.4987,20.78,16.7,71.066,39.46061,-76.7596,19.8213,5.6341,114.1314
,6021,60185,60.67,19.8053,-60.9706,-60.3006,472.1665,NaN,-53.4875,-0.0013,2.4691,8.96655,1.4813,20.78,16.7,71,39.46061,-76.7596,19.82,5.64,114.07
,6022,60186,60.87,19.7848,-60.8562,-60.1862,471.8917,NaN,-53.4112,0,2.4387,8.85199,1.4517,20.78,16.7,71,39.46066,-76.7597,19.8011,5.64,114.07
,6023,60187,61.11,19.7605,-60.732,-60.062,471.5465,NaN,-53.3298,0.0091,2.466,8.95416,1.4682,20.78,16.7,71.90769,39.4607,-76.7597,19.78,5.6309,114.07
,6024,60188,61.23,19.7481,-60.5482,-59.8782,471.4036,NaN,-53.2723,0.0462,2.4238,8.79534,1.4338,20.78,16.7,71.096,39.46074,-76.7598,19.7599,5.5577,114.9107
,6025,60189,61.4,19.7303,-60.3656,-59.6956,471.3135,NaN,-53.141,0.0683,2.3907,8.67074,1.4117,20.78,16.7,71,39.46078,-76.7599,19.7397,5.55,115.6666
,6026,60190,61.53,19.7175,-60.1931,-59.5231,471.3051,NaN,-53.0201,0.0885,2.3566,8.54261,1.3915,20.78,16.7,71,39.46081,-76.7599,19.7195,5.7439,115.73
,6027,60191,61.74,19.6968,-60.124,-59.4633,471.2359,NaN,-52.8505,0.0807,2.368,8.58497,1.39,20.78,16.7,71,39.46083,-76.76,19.6984,5.3773,115.73
,6028,60192,62.02,19.6679,-60.1672,-59.5072,470.997,NaN,-52.6767,0.0894,2.4049,8.72267,1.4089,20.78,16.7,71,39.46085,-76.7601,19.6781,5.4349,114.6356
,6029,60193,62.2,19.6499,-60.2517,-59.5917,470.9558,NaN,-52.519,0.1082,2.466,8.95172,1.4372,20.77,16.7,71,39.4609,-76.7602,19.6398,5.4582,115.16
,6030,60194,62.45,19.6255,-60.2129,-59.5529,470.9558,NaN,-52.2827,0.1194,NaN,NaN,NaN,NaN,NaN,NaN,39.46093,-76.7603,19.6172,5.2717,115.22
,6031,60195,62.64,19.6066,-60.1452,-59.4852,470.6719,NaN,-52.2274,0.1293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4636,114.3223
,6032,60196,62.8,19.5904,-60.14,-59.48,469.7633,NaN,-52.4788,0.1487,2.5249,9.17158,1.4613,20.77,16.7,71,NaN,NaN,NaN,5.5733,112.71
,6033,60197,62.99,19.5713,-60.1944,-59.5344,468.6209,NaN,-52.8108,0.1228,2.5003,9.0787,1.4419,20.76,16.7,71,NaN,NaN,NaN,5.6072,110.5234
,6034,60198,63.25,19.546,-60.2274,-59.5674,467.6215,NaN,-53.0174,0.12,2.5053,9.09711,1.44,20.77,16.7,71,39.46098,-76.7606,19.5558,5.7104,107.8628
,6035,60199,63.42,19.5293,-60.3223,-59.6623,466.8178,NaN,-53.2177,0.1569,2.4598,8.92622,1.4031,20.77,16.7,71,39.46099,-76.7607,19.5355,5.9416,107.63
,6036,60200,63.54,19.5172,-60.442,-59.782,466.4575,NaN,-53.2629,0.1413,2.4728,8.97433,1.4093,20.76,16.7,71,39.46099,-76.7608,19.5153,5.96,107.63
,6037,60201,63.75,19.4971,-60.5443,-59.8843,466.1258,NaN,-53.2196,0.14,2.5237,9.16397,1.4357,20.73,16.7,71,39.46098,-76.7609,19.4969,5.3773,106.6275
,6038,60202,64.01,19.472,-60.6686,-60.017,465.7322,NaN,-53.1535,0.1149,2.537,9.21328,1.44,20.72,16.7,71,NaN,NaN,NaN,5.28,106.46
,6039,60203,64.1,19.4631,-60.6788,-60.0288,465.6154,NaN,-53.1197,0.1184,2.5453,9.24365,1.4428,20.71,16.7,71,NaN,NaN,NaN,5.2661,106.3066
,6040,60204,64.15,19.4576,-60.6655,-60.0155,465.5558,NaN,-53.0929,0.1284,2.5539,9.27572,1.4461,20.7,16.7,71,NaN,NaN,NaN,5.2493,106.1226
,6041,60205,64.21,19.4521,-60.6521,-60.0021,465.4963,NaN,-53.0662,0.1384,2.5626,9.3078,1.4495,20.68,16.7,71,NaN,NaN,NaN,5.2326,105.9387
,6042,60206,64.81,19.3943,-60.515,-59.865,464.5502,NaN,-52.9362,0.1147,2.5539,9.27364,1.4331,20.68,16.7,71,39.46087,-76.7614,19.3971,5.23,105.91
,6043,60207,65.01,19.3751,-60.4776,-59.8276,464.2111,NaN,-52.9039,0.1059,2.5615,9.30177,1.4341,20.68,16.7,71,39.46086,-76.7614,19.3861,5.2176,105.3349
,6044,60208,65.12,19.3647,-60.4629,-59.8129,464.0145,NaN,-52.8931,0.101,2.5728,9.34369,1.439,20.67,16.7,71,39.46085,-76.7615,19.3768,5.2029,104.6535
,6045,60209,65.58,19.3206,-60.5413,-59.8913,463.0952,NaN,-52.8838,0.0548,NaN,NaN,NaN,NaN,NaN,NaN,39.46085,-76.7616,19.3389,5.2813,103.2282
,6046,60210,65.84,19.296,-60.7069,-60.0569,462.5763,NaN,-52.8821,0.0408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.05,104.4102
,6047,60211,66.04,19.2776,-60.944,-60.294,461.8289,NaN,-53.0444,0.0493,2.5718,9.33818,1.4187,20.66,16.7,71,NaN,NaN,NaN,5.03,104.52
,6048,60212,66.08,19.2735,-60.9948,-60.3448,461.6566,NaN,-53.0843,0.0454,2.5564,9.28035,1.4084,20.66,16.7,71,NaN,NaN,NaN,4.7194,107.7623
,6049,60213,66.11,19.2705,-61.032,-60.382,461.5265,NaN,-53.1145,0.0404,2.5375,9.20963,1.396,20.66,16.7,71,NaN,NaN,NaN,4.3869,111.2338
,6050,60214,66.14,19.2674,-61.0692,-60.4192,461.3965,NaN,-53.1448,0.0354,2.5187,9.13891,1.3836,20.66,16.7,71,NaN,NaN,NaN,4.0544,114.7053
,6051,60215,66.18,19.2644,-61.1064,-60.4564,461.2665,NaN,-53.1751,0.0305,2.4998,9.06819,1.3712,20.66,16.7,71,NaN,NaN,NaN,3.7219,118.1767
,6052,60216,66.94,19.1933,-61.4987,-60.8578,459.0365,NaN,-53.508,-0.0152,2.5061,9.09042,1.361,20.66,16.7,71,39.46103,-76.762,19.1979,3.69,118.51
,6053,60217,67.2,19.1689,-61.6131,-60.9731,458.2394,NaN,-53.638,-0.0109,2.56,9.29165,1.3874,20.66,16.7,71,39.46106,-76.7621,19.1787,4.0096,120.1719
,6054,60218,67.4,19.1503,-61.6662,-61.0262,457.7235,NaN,-53.695,-0.0469,2.577,9.35509,1.39,20.66,16.7,71,39.46109,-76.7621,19.1585,4.28,119.6006
,6055,60219,67.56,19.1361,-61.6607,-61.0207,457.1506,NaN,-53.8211,-0.0639,2.5766,9.35332,1.3854,20.66,16.7,71,39.46112,-76.7622,19.1384,4.3,119.54
,6056,60220,67.71,19.1223,-61.6507,-61.0107,456.5722,NaN,-53.9533,-0.079,2.5751,9.34739,1.3803,20.66,16.7,71,39.46115,-76.7622,19.1183,4.3,119.54
,6057,60221,67.97,19.099,-61.6594,-61.0194,455.8962,NaN,-54.0394,-0.0706,2.5316,9.18397,1.3517,20.65,16.7,71,39.46117,-76.7622,19.0991,4.1302,120.691
,6058,60222,68.14,19.0828,-61.7235,-61.0835,455.6429,NaN,-53.9986,-0.07,2.5108,9.10594,1.3318,20.65,16.7,71,39.46119,-76.7623,19.0808,4.3106,120.5149
,6059,60223,68.37,19.062,-61.813,-61.173,455.3784,NaN,-53.9202,-0.0977,NaN,NaN,NaN,NaN,NaN,NaN,39.46125,-76.7624,19.043,4.33,120.49
,6060,60224,68.68,19.0342,-61.9559,-61.3159,455.1333,NaN,-53.7618,-0.0909,NaN,NaN,NaN,NaN,NaN,NaN,39.46127,-76.7625,19.0228,4.8373,120.3451
,6061,60225,68.91,19.0134,-61.9243,-61.2935,454.8406,NaN,-53.6958,-0.0809,2.5612,9.2931,1.3491,20.65,16.7,71,39.46127,-76.7625,19.021,4.89,120.33
,6062,60226,69.12,18.9943,-61.8831,-61.2531,454.3081,NaN,-53.7565,-0.0523,2.5815,9.36877,1.3592,20.65,16.7,71,39.4613,-76.7625,19.0035,4.9454,118.742
,6063,60227,69.29,18.9795,-61.8987,-61.2687,453.5473,NaN,-53.9664,-0.0593,2.569,9.32177,1.3413,20.65,16.7,71,39.46132,-76.7626,18.9833,4.95,118.61
,6064,60228,69.55,18.956,-61.928,-61.298,453.1317,NaN,-53.9315,-0.0693,NaN,NaN,NaN,NaN,NaN,NaN,39.46135,-76.7626,18.9643,4.8379,117.4705
,6065,60229,69.83,18.9311,-62.0025,-61.3725,452.6762,NaN,-53.9008,-0.0791,NaN,NaN,NaN,NaN,NaN,NaN,39.46138,-76.7627,18.9449,4.8753,116.193
,6066,60230,69.95,18.9203,-62.0778,-61.4478,452.5339,NaN,-53.8623,-0.071,2.5609,9.29015,1.3255,20.64,16.7,71,39.4614,-76.7628,18.9258,4.8619,115.5592
,6067,60231,70.06,18.911,-62.1528,-61.5228,452.4254,NaN,-53.8228,-0.061,2.5519,9.25625,1.3205,20.64,16.7,71,39.46142,-76.7628,18.9068,4.8419,114.9942
,6068,60232,70.44,18.877,-62.16,-61.53,451.1056,NaN,-54.1094,-0.0052,2.4725,8.95833,1.2743,20.64,16.7,71,39.46144,-76.7629,18.8886,4.8948,113.8899
,6069,60233,70.7,18.8543,-62.216,-61.586,450.3365,NaN,-54.2471,0,2.4426,8.84608,1.2513,20.64,16.7,71,39.46148,-76.763,18.8516,4.7321,113.8553
,6070,60234,70.87,18.8398,-62.22,-61.59,450.0117,NaN,-54.2578,0.0187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6826,114.8687
,6071,60235,70.96,18.8321,-62.2616,-61.6316,449.8107,NaN,-54.2765,0.0385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7494,115.1296
,6072,60236,71.04,18.8247,-62.3062,-61.6762,449.6167,NaN,-54.2963,0.0583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8236,115.3325
,6073,60237,71.42,18.7921,-62.4023,-61.7723,448.5041,NaN,-54.5002,0.06,2.5144,9.11155,1.28,20.57,16.7,71,39.46157,-76.7632,18.7945,4.8023,116.144
,6074,60238,71.67,18.7703,-62.3915,-61.7708,447.8531,NaN,-54.5937,0.0877,2.5039,9.07184,1.2615,20.57,16.7,71,39.46159,-76.7633,18.7764,4.8,116.21
,6075,60239,71.84,18.7559,-62.334,-61.714,447.5195,NaN,-54.6103,0.0993,2.5049,9.07456,1.26,20.54,16.7,71,39.4616,-76.7634,18.7573,5.108,117.106
,6076,60240,71.98,18.7434,-62.339,-61.719,447.3185,NaN,-54.5832,0.118,2.4772,8.97091,1.242,20.55,16.7,71,39.46161,-76.7634,18.7398,5.3545,116.4605
,6077,60241,72.14,18.7298,-62.349,-61.729,447.1093,NaN,-54.5486,0.111,2.4363,8.8175,1.222,20.55,16.7,71,39.46161,-76.7635,18.7214,5.5283,117.1392
,6078,60242,72.3,18.716,-62.359,-61.739,446.8983,NaN,-54.5134,0.101,2.3941,8.6591,1.2019,20.54,16.7,71,39.46162,-76.7635,18.7028,5.6941,117.9885
,6079,60243,72.68,18.6844,-62.223,-61.603,446.2963,NaN,-54.489,0.1457,NaN,NaN,NaN,NaN,NaN,NaN,39.46162,-76.7637,18.6681,5.71,118.4353
,6080,60244,72.9,18.6656,-62.2287,-61.6087,445.8176,NaN,-54.5336,0.1407,NaN,NaN,NaN,NaN,NaN,NaN,39.46163,-76.7637,18.6482,5.8406,117.8638
,6081,60245,73.11,18.6476,-62.2028,-61.5828,445.2166,NaN,-54.6422,0.1309,2.3129,8.35428,1.1409,20.54,16.7,71,39.46163,-76.7637,18.647,5.8137,117.6296
