Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,734,73096,564.32,4.9154,-0.2092,0.0008,321.406,10.58,-24.9221,41.4596,0.67,2.5035,0.0444,44,17,65,39.23509,-76.3065,4.9549,11.0365,287.5773
,735,73097,563.8,4.923,-0.2201,-0.0101,321.4787,10.5304,-24.9767,41.4499,0.679,2.53934,0.045,44,17,65,39.23504,-76.3063,4.9631,11.052,287.5537
,736,73098,563.28,4.9303,-0.2299,-0.0199,321.5512,10.5696,-24.9473,41.4401,0.683,2.55493,0.0454,44,17,65,39.23503,-76.3062,4.9699,11.2775,284.6321
,737,73099,562.72,4.9381,-0.2104,0.0094,321.6764,11.2359,-24.3125,41.3617,0.685,2.56293,0.0455,44,17,65,39.23504,-76.306,4.9778,10.575,284.4825
,738,73100,562.14,4.9464,-0.1808,0.0392,321.8056,13.1799,-22.6746,41.3402,0.6902,2.58357,0.0459,44,17,65,39.23504,-76.3059,4.9852,10.4664,286.5012
,739,73101,561.66,4.9534,-0.2198,0.0002,321.8389,14.7469,-21.5522,41.3499,0.6991,2.61895,0.0466,44,17,65,39.23501,-76.3059,4.9931,10.2859,289.7138
,740,73102,561.19,4.96,-0.2002,0.0198,321.9389,15.5116,-21.0159,41.3401,0.7059,2.6462,0.0472,44,17,65,39.23494,-76.3058,4.9999,10.9428,292.3609
,741,73103,560.66,4.9675,-0.2729,-0.0529,321.9393,15.7664,-20.9025,41.33,0.7081,2.65495,0.0473,44,17,65,39.23486,-76.3056,5.0071,11.1153,291.4692
,742,73104,560.14,4.9749,-0.4219,-0.2019,321.8485,15.5772,-21.1393,41.33,0.7141,2.67882,0.0478,44,17,65,39.23482,-76.3055,5.0141,11.3768,288.2987
,743,73105,559.6,4.9826,-0.5199,-0.2999,321.821,15.4301,-21.3108,41.33,0.721,2.70607,0.0484,44,17,65,39.23481,-76.3053,5.022,10.6807,286.6517
,744,73106,559.11,4.9897,-0.5002,-0.2802,321.9249,15.9542,-20.952,41.2509,0.721,2.7061,0.0484,44,17,65,39.23482,-76.3052,5.0279,10.4525,290.2108
,745,73107,558.6,4.9969,-0.5807,-0.3607,321.9126,16.4444,-20.6988,41.2698,0.7301,2.74241,0.0491,44,17,65,39.23481,-76.3051,5.0351,10.4124,291.6977
,746,73108,558.14,5.0035,-0.6196,-0.3996,321.9437,16.6774,-20.5833,41.2601,0.7369,2.7694,0.0496,44,17,65,39.23476,-76.3051,5.0419,11.0628,295.7851
,747,73109,557.71,5.0096,-0.6999,-0.4799,321.919,16.7299,-20.611,41.24,0.739,2.77769,0.0498,44,17,65,39.23468,-76.305,5.05,11.2698,294.5013
,748,73110,557.22,5.0167,-0.7904,-0.5704,321.8924,16.7425,-20.6718,41.2391,0.7329,2.75342,0.0494,44,17,65,39.23462,-76.3048,5.0571,11.3987,293.6335
,749,73111,556.64,5.0249,-0.8117,-0.5917,321.9624,16.8702,-20.6102,41.1898,0.7282,2.73467,0.0491,44,17,65,39.23458,-76.3046,5.0631,11.3175,291.7744
,750,73112,556.2,5.0313,-0.8999,-0.6799,321.931,16.88,-20.6709,41.18,0.737,2.76967,0.0498,44,17,65,39.23457,-76.3045,5.07,10.6607,293.0587
,751,73113,555.68,5.0388,-0.9495,-0.7295,321.9597,17.0877,-20.582,41.1602,0.7469,2.80907,0.0506,44,17,65,39.23456,-76.3044,5.0769,10.5908,294.0887
,752,73114,555.17,5.046,-1.0381,-0.8181,321.9375,17.6481,-20.3137,41.1502,0.746,2.80558,0.0505,44,17,65,39.23451,-76.3043,5.0839,10.5508,296.9299
,753,73115,554.6,5.0542,-1.0617,-0.8417,322.0047,18.0109,-20.1207,41.1698,0.7511,2.82584,0.0509,44,17,65,39.23443,-76.3043,5.0911,10.7797,297.2914
,754,73116,554.06,5.062,-1.1499,-0.9299,321.989,18.06,-20.16,41.16,0.757,2.84918,0.0514,44.01,17,65,39.23434,-76.3041,5.098,11.2895,296.311
,755,73117,553.69,5.0672,-1.1797,-0.9597,322.0147,18.1391,-20.1373,41.1699,0.755,2.84139,0.0513,44.01,17,65,39.23431,-76.304,5.1049,11.3988,295.0143
,756,73118,553.17,5.0747,-1.2388,-1.0188,322.0316,18.4044,-20.0303,41.0819,0.7511,2.82573,0.0511,44.01,17,65,39.23431,-76.3038,5.1128,10.7929,295.0881
,757,73119,552.75,5.0808,-1.2819,-1.0619,322.0505,19.8708,-19.2628,41.0896,0.7559,2.84493,0.0515,44.01,17,65,39.2343,-76.3037,5.1201,10.7755,295.1291
,758,73120,552.21,5.0886,-1.3799,-1.1599,322.024,20.4394,-19.0422,41.07,0.751,2.82542,0.0512,44.01,17,65,39.23425,-76.3037,5.127,10.5402,297.1879
,759,73121,551.66,5.0966,-1.4196,-1.1996,322.0695,21.5775,-18.5029,41.0601,0.7559,2.84508,0.0516,44.01,17,65,39.23416,-76.3036,5.1349,11.0049,299.6529
,760,73122,551.13,5.1042,-1.4592,-1.2392,322.1101,22.2754,-18.1983,41.0306,0.757,2.84912,0.0517,44.01,17,65,39.23407,-76.3035,5.1419,11.4996,298.221
,761,73123,550.59,5.112,-1.4819,-1.2619,322.1732,23.0477,-17.8559,41.02,0.7491,2.8178,0.0512,44.01,17,65,39.234,-76.3033,5.1481,11.5074,298.1443
,762,73124,550.16,5.1183,-1.5804,-1.3604,322.1291,23.454,-17.7466,41.0197,0.753,2.8335,0.0515,44.01,17,65,39.23397,-76.3031,5.1551,11.3635,295.7705
,763,73125,549.73,5.1245,-1.629,-1.409,322.1427,23.9006,-17.5854,40.9906,0.7559,2.84506,0.0518,44.01,17,65,39.23395,-76.303,5.1619,10.6451,296.9355
,764,73126,549.25,5.1314,-1.652,-1.432,322.1951,24.537,-17.3236,40.9996,0.754,2.83723,0.0517,44.01,17,65,39.23392,-76.3029,5.1691,10.6376,297.0486
,765,73127,548.79,5.1381,-1.7588,-1.5388,322.1465,24.9059,-17.2478,40.9802,0.753,2.83344,0.0516,44.01,17,65,39.23387,-76.3029,5.1769,11.0356,301.7087
,766,73128,548.29,5.1453,-1.7796,-1.5596,322.2048,25.2625,-17.1138,41.0192,0.7589,2.85671,0.0521,44.01,17,65,39.23379,-76.3028,5.1848,11.4806,301.809
,767,73129,547.77,5.153,-1.8703,-1.6503,322.1855,25.7005,-17.001,40.9693,0.76,2.86113,0.0522,44.01,17,65,39.23371,-76.3026,5.1931,11.4893,301.7721
,768,73130,547.25,5.1604,-1.9,-1.68,322.2359,25.7599,-17,40.8901,0.758,2.85321,0.0521,44.01,17,65,39.23366,-76.3025,5.202,11.4101,297.5642
,769,73131,546.76,5.1676,-1.9593,-1.7393,322.2489,25.5028,-17.1543,40.9493,0.7461,2.80612,0.0513,44.01,17,65,39.23365,-76.3024,5.2079,11.0144,297.4314
,770,73132,546.28,5.1745,-1.9698,-1.7498,322.3166,24.8243,-17.4498,40.9108,0.7558,2.84447,0.0521,44.01,17,65,39.23364,-76.3022,5.2149,10.8533,300.0445
,771,73133,545.67,5.1833,-1.9807,-1.7607,322.4056,24.5233,-17.5885,40.9093,0.763,2.87303,0.0527,44.01,17,65,39.2336,-76.3022,5.2231,10.8588,300.1561
,772,73134,545.2,5.1902,-2.02,-1.8,322.439,24.1704,-17.7718,40.87,0.762,2.8691,0.0526,44.01,17,65,39.23351,-76.3021,5.23,11.3195,303.1071
,773,73135,544.75,5.1967,-2.0398,-1.8198,322.4904,23.804,-17.95,40.87,0.7689,2.8967,0.0532,44.01,17,65,39.2334,-76.302,5.2369,11.3793,300.0042
,774,73136,544.24,5.2042,-2.09,-1.87,322.5175,23.5622,-18.0975,40.8307,0.769,2.89685,0.0532,44.01,17,65,39.23333,-76.3019,5.2451,11.3785,299.9462
,775,73137,543.77,5.2111,-2.09,-1.87,322.5969,23.1504,-18.2838,40.87,0.767,2.88901,0.0531,44.01,17,65,39.2333,-76.3017,5.252,11.3001,298.6913
,776,73138,543.18,5.2197,-2.0999,-1.8799,322.686,23.3181,-18.2158,40.8205,0.771,2.90473,0.0535,44.01,17,65,39.23329,-76.3016,5.2579,10.6373,298.7988
,777,73139,542.74,5.2262,-2.1588,-1.9388,322.6899,23.369,-18.2385,40.8004,0.7739,2.91655,0.0537,44.01,17,65,39.23327,-76.3015,5.2649,10.4733,304.2738
,778,73140,542.31,5.2324,-2.1913,-1.9713,322.7238,23.452,-18.2261,40.8087,0.778,2.9327,0.0541,44.01,17,65,39.23321,-76.3015,5.2721,10.4847,304.3991
,779,73141,541.88,5.2387,-2.2599,-2.0399,322.715,23.5599,-18.231,40.7401,0.778,2.9327,0.0541,44.01,17,65,39.23313,-76.3014,5.279,11.2592,304.8795
,780,73142,541.34,5.2466,-2.2417,-2.0217,322.8286,23.6317,-18.1856,40.7798,0.772,2.90897,0.0537,44.01,17,65,39.23305,-76.3013,5.2871,11.3711,303.6523
,781,73143,540.83,5.2541,-2.3299,-2.1099,322.81,23.7199,-18.215,40.77,0.773,2.9129,0.0539,44.01,17,65,39.23298,-76.3011,5.294,11.4299,301.1425
,782,73144,540.31,5.2618,-2.3399,-2.1199,322.8872,23.7991,-18.1883,40.77,0.769,2.89717,0.0536,44.01,17,65,39.23295,-76.301,5.2999,10.52,300.6652
,783,73145,539.82,5.269,-2.4967,-2.2767,322.7832,23.8196,-18.3016,40.7112,0.7788,2.93587,0.0544,44.01,17,65,39.23294,-76.3009,5.3078,10.4512,306.1337
,784,73146,539.27,5.277,-2.4519,-2.2319,322.9301,24.3316,-18.0415,40.6706,0.7889,2.97605,0.0552,44.01,17,65,39.23291,-76.3008,5.3151,10.4515,306.2955
,785,73147,538.85,5.2832,-2.5499,-2.3299,322.885,24.9394,-17.8582,40.7,0.783,2.95262,0.0548,44.01,17,65,39.23285,-76.3007,5.32,10.5299,308.6876
,786,73148,538.44,5.2891,-2.5797,-2.3597,322.9196,25.1576,-17.7888,40.6407,0.8008,3.02332,0.0562,44.01,17,65,39.23275,-76.3007,5.3269,11.1927,305.1886
,787,73149,537.94,5.2967,-2.6615,-2.4415,322.908,25.2539,-17.8125,40.6198,0.8078,3.05091,0.0567,44,17,65,39.23268,-76.3006,5.3351,11.1911,305.1183
,788,73150,537.39,5.3047,-2.7399,-2.5199,322.908,25.4598,-17.788,40.61,0.796,3.00385,0.0559,43.97,17,65,39.23266,-76.3004,5.341,10.7205,303.4517
,789,73151,537.16,5.3081,-2.755,-2.535,322.93,25.5149,-17.777,40.64,0.799,3.01564,0.0561,43.96,17,65,39.23264,-76.3003,5.3485,10.3753,305.7227
,790,73152,536.93,5.3115,-2.77,-2.55,322.952,25.5699,-17.766,40.67,0.802,3.02749,0.0564,43.95,17,65,39.23262,-76.3002,5.356,10.0303,307.9977
,791,73153,536.49,5.318,-2.8288,-2.6088,322.9569,27.1566,-17.1735,40.6406,0.7971,3.00752,0.0561,43.9,17,65,39.23254,-76.3002,5.3629,10.8527,309.9588
,792,73154,535.9,5.3266,-2.8719,-2.6519,323.0063,28.967,-16.5182,40.6092,0.8089,3.0543,0.057,43.88,17,65,39.23243,-76.3001,5.3702,10.8757,309.9574
,793,73155,535.41,5.334,-2.9707,-2.7507,322.973,30.89,-15.9071,40.5694,0.8049,3.03823,0.0568,43.87,17,65,39.23235,-76.3,5.3781,11.1536,307.7098
,794,73156,534.83,5.3426,-3.0096,-2.7896,323.0264,31.4142,-15.7567,40.5403,0.8001,3.01901,0.0564,43.87,17,65,39.2323,-76.2999,5.3829,10.2895,305.069
,795,73157,534.33,5.3499,-3.0208,-2.8008,323.0979,31.7118,-15.665,40.5402,0.819,3.09426,0.0579,43.87,17,65,39.23228,-76.2997,5.3901,9.9393,305.1645
,796,73158,533.77,5.3582,-3.1099,-2.8899,323.089,31.9098,-15.67,40.56,0.818,3.0903,0.0579,43.87,17,65,39.23225,-76.2997,5.398,9.8601,306.7784
,797,73159,533.31,5.3651,-3.1001,-2.8801,323.181,32.0386,-15.6186,40.5303,0.8111,3.0628,0.0574,43.87,17,65,39.23218,-76.2996,5.4029,10.038,310.8452
,798,73160,532.82,5.3723,-3.0911,-2.8711,323.2751,30.6464,-16.0901,40.4892,0.8191,3.0946,0.0581,43.87,17,65,39.23208,-76.2996,5.4111,10.0141,313.2205
,799,73161,532.38,5.3788,-3.1501,-2.9301,323.2808,30.4577,-16.2029,40.4504,0.823,3.11006,0.0584,43.87,17,65,39.23198,-76.2995,5.4181,10.751,311.6415
,800,73162,531.83,5.3871,-3.1599,-2.9399,323.3651,30.2028,-16.3009,40.4896,0.819,3.09447,0.0582,43.87,17,65,39.23192,-76.2993,5.4239,10.8588,307.3571
,801,73163,531.37,5.3938,-3.2204,-3.0004,323.3722,29.876,-16.4664,40.4407,0.8199,3.09793,0.0583,43.87,17,65,39.2319,-76.2992,5.4321,10.8494,307.3515
,802,73164,530.87,5.4013,-3.24,-3.02,323.4349,29.1407,-16.7487,40.48,0.815,3.07842,0.058,43.87,17,65,39.23188,-76.2991,5.438,10.2906,309.5378
,803,73165,530.42,5.4081,-3.2993,-3.0793,323.4439,29.0411,-16.8331,40.4009,0.8199,3.09808,0.0584,43.87,17,65,39.23183,-76.2991,5.4449,10.4878,313.0711
,804,73166,529.94,5.4153,-3.3005,-3.0805,323.5251,28.7455,-16.9431,40.3706,0.8269,3.12582,0.059,43.87,17,65,39.23174,-76.299,5.4521,10.9616,313.4932
,805,73167,529.49,5.4219,-3.3599,-3.1399,323.532,28.2505,-17.1758,40.4399,0.819,3.09433,0.0584,43.87,17,65,39.23164,-76.2989,5.458,11.1398,312.7408
,806,73168,529.06,5.4283,-3.3613,-3.1413,323.6047,28.0178,-17.2649,40.3798,0.8191,3.09452,0.0585,43.87,17,65,39.23156,-76.2988,5.4641,11.2237,311.3103
,807,73169,528.69,5.4339,-3.4299,-3.2099,323.587,27.9001,-17.3649,40.37,0.822,3.10619,0.0588,43.87,17,65,39.23152,-76.2987,5.47,10.8903,308.6926
,808,73170,528.31,5.4396,-3.4398,-3.2198,323.6418,27.9979,-17.3356,40.3014,0.8191,3.09454,0.0586,43.87,17,65,39.23149,-76.2986,5.4778,10.4884,310.4921
,809,73171,527.87,5.4462,-3.4293,-3.2093,323.7325,27.7463,-17.4229,40.3103,0.821,3.10227,0.0588,43.87,17,65,39.23145,-76.2985,5.4851,10.4744,312.2675
,810,73172,527.43,5.4527,-3.3501,-3.1301,323.9038,27.3304,-17.5199,40.34,0.823,3.11019,0.059,43.87,17,65,39.23138,-76.2985,5.491,10.9595,314.2081
,811,73173,527.01,5.4589,-3.3005,-3.0805,324.0356,25.5496,-18.1956,40.2609,0.822,3.10624,0.0589,43.87,17,65,39.23127,-76.2984,5.4969,11.3853,314.0814
,812,73174,526.58,5.4654,-3.3202,-3.1,324.0884,24.8218,-18.5155,40.2791,0.827,3.12603,0.0594,43.87,17,65,39.23116,-76.2983,5.5041,11.6442,314.3281
,813,73175,526.15,5.4719,-3.33,-3.1,324.1639,24.3904,-18.7008,40.23,0.826,3.1221,0.0593,43.87,17,65,39.23109,-76.2981,5.511,11.3403,310.5438
,814,73176,525.73,5.4783,-3.379,-3.149,324.1797,24.0374,-18.893,40.2398,0.8221,3.10653,0.0591,43.87,17,65,39.23104,-76.298,5.5188,10.723,312.0189
,815,73177,525.2,5.4863,-3.4502,-3.2202,324.1876,23.7048,-19.0955,40.2004,0.8151,3.07861,0.0586,43.87,17,65,39.23102,-76.2979,5.5261,10.7637,313.8722
,816,73178,524.69,5.4939,-3.47,-3.24,324.2529,23.1306,-19.3677,40.25,0.821,3.10228,0.0591,43.87,17,65,39.23097,-76.2979,5.534,11.1696,315.2286
,817,73179,524.2,5.5013,-3.5499,-3.3199,324.243,23.14,-19.4259,40.23,0.818,3.09041,0.059,43.87,17,65,39.23088,-76.2978,5.541,11.2499,316.4488
,818,73180,523.71,5.5086,-3.5402,-3.3102,324.3409,23.0323,-19.4671,40.181,0.8072,3.0476,0.0582,43.87,17,65,39.23076,-76.2977,5.5469,11.534,313.2571
,819,73181,523.3,5.5148,-3.5172,-3.2872,324.4409,22.9759,-19.475,40.1308,0.821,3.10222,0.0593,43.87,17,65,39.23064,-76.2976,5.5541,11.5342,313.1554
,820,73182,522.85,5.5217,-3.369,-3.139,324.6999,21.7153,-19.9485,40.1696,0.82,3.09837,0.0593,43.88,17,65,39.23057,-76.2975,5.5601,11.2274,311.3673
,821,73183,522.39,5.5286,-3.2601,-3.0301,324.9118,21.1905,-20.1188,40.12,0.822,3.10629,0.0595,43.88,17,65,39.23055,-76.2974,5.566,10.9403,313.2881
,822,73184,521.97,5.5348,-3.2303,-3.0003,325.0218,20.6262,-20.3772,40.1497,0.8349,3.15734,0.0605,43.88,17,65,39.23051,-76.2973,5.5749,11.1576,317.9092
,823,73185,521.49,5.5422,-3.1908,-2.9608,325.1552,20.0325,-20.6493,40.101,0.835,3.1579,0.0606,43.88,17,65,39.23043,-76.2972,5.5828,11.444,318.4692
,824,73186,520.95,5.5504,-3.3099,-3.0799,325.1081,19.0909,-21.2384,40.13,0.814,3.07458,0.059,43.88,17,65,39.23031,-76.2971,5.588,11.9495,318.1503
,825,73187,520.52,5.5568,-3.2803,-3.0503,325.2198,18.3482,-21.6257,40.0805,0.8358,3.16095,0.0607,43.88,17,65,39.23018,-76.297,5.5939,11.8016,313.7979
,826,73188,520.11,5.5632,-3.3094,-3.0794,325.2582,18.2715,-21.6907,40.0212,0.8419,3.18521,0.0613,43.88,17,65,39.23009,-76.2969,5.6018,11.1733,313.2898
,827,73189,519.69,5.5695,-3.3315,-3.1015,325.3064,18.24,-21.7251,40.02,0.838,3.1698,0.061,43.88,17,65,39.23006,-76.2968,5.6081,11.1535,313.3324
,828,73190,519.33,5.575,-3.4099,-3.1799,325.276,18.24,-21.7849,40.02,0.838,3.1698,0.061,43.88,17,65,39.23004,-76.2967,5.616,10.8103,316.0873
,829,73191,518.8,5.583,-3.5015,-3.2715,325.2608,18.0532,-21.9614,40.01,0.8341,3.15435,0.0608,43.88,17,65,39.22998,-76.2967,5.6231,10.9151,317.4843
,830,73192,518.33,5.5902,-3.5794,-3.3494,325.2503,18.2252,-21.9246,40.0094,0.8403,3.17898,0.0613,43.88,17,65,39.22988,-76.2967,5.6281,11.1893,318.7221
,831,73193,517.86,5.5974,-3.55,-3.32,325.3699,18.4997,-21.7482,39.98,0.856,3.24124,0.0626,43.88,17,65,39.22976,-76.2966,5.636,11.6795,317.7809
,832,73194,517.37,5.6049,-3.6299,-3.3999,325.361,18.6698,-21.716,39.97,0.845,3.19764,0.0618,43.88,17,65,39.22969,-76.2965,5.643,11.7399,314.833
,833,73195,516.92,5.6118,-3.719,-3.489,325.3353,18.9173,-21.6497,39.9502,0.843,3.18979,0.0617,43.88,17,65,39.22966,-76.2963,5.6489,11.0971,313.0595
,834,73196,516.42,5.6193,-3.7507,-3.5207,325.3857,19.1346,-21.5561,39.9298,0.8628,3.26839,0.0633,43.88,17,65,39.22963,-76.2962,5.6571,10.7096,312.9612
,835,73197,515.97,5.6263,-3.7896,-3.5596,325.4216,19.3773,-21.4561,39.9201,0.8521,3.22597,0.0625,43.88,17,65,39.22956,-76.2962,5.6639,10.6902,316.7088
,836,73198,515.48,5.6337,-3.9271,-3.6971,325.3427,19.5465,-21.4726,39.9102,0.8461,3.2021,0.0621,43.88,17,65,39.22945,-76.2961,5.6699,11.2286,316.6129
,837,73199,515,5.641,-3.9602,-3.7302,325.3883,19.6506,-21.4439,39.8504,0.861,3.2612,0.0633,43.88,17,65,39.22934,-76.2961,5.6771,11.533,316.5524
,838,73200,514.56,5.6479,-3.9705,-3.7405,325.4561,19.6815,-21.4366,39.8701,0.861,3.26134,0.0634,43.88,17,65,39.22924,-76.2959,5.6831,11.6812,314.0378
,839,73201,514.09,5.655,-4.0288,-3.7988,325.4697,19.8465,-21.3959,39.8798,0.8649,3.27678,0.0637,43.88,17,65,39.22918,-76.2958,5.6899,10.7006,310.4552
,840,73202,513.7,5.6611,-4.0608,-3.8308,325.5029,20.1284,-21.2744,39.8596,0.8669,3.28464,0.0639,43.88,17,65,39.22914,-76.2956,5.6971,10.6759,310.4066
,841,73203,513.19,5.6689,-4.149,-3.919,325.4882,19.9519,-21.4342,39.8204,0.8541,3.23396,0.063,43.88,17,65,39.2291,-76.2956,5.7049,10.2151,313.3674
,842,73204,512.77,5.6754,-4.2381,-4.0081,325.4557,20.0773,-21.4389,39.8004,0.856,3.24123,0.0632,43.88,17,65,39.22904,-76.2956,5.7109,10.9934,315.8676
,843,73205,512.31,5.6823,-4.2211,-3.9911,325.5591,20.333,-21.2953,39.7898,0.8569,3.24502,0.0633,43.88,17,65,39.22895,-76.2955,5.7191,11.0176,315.8807
,844,73206,511.87,5.6891,-4.2813,-4.0513,325.5659,20.4932,-21.2604,39.78,0.852,3.22557,0.063,43.88,17,65,39.22884,-76.2954,5.7251,11.4048,313.7347
,845,73207,511.44,5.6958,-4.3499,-4.1199,325.561,20.6598,-21.23,39.78,0.853,3.2295,0.0631,43.88,17,65,39.22876,-76.2952,5.732,11.1303,307.6661
,846,73208,511.01,5.7023,-4.3797,-4.1497,325.6025,20.7193,-21.2241,39.7108,0.849,3.21377,0.0629,43.88,17,65,39.22873,-76.2951,5.7389,10.5959,308.1743
,847,73209,510.5,5.7102,-4.4192,-4.1892,325.648,20.8767,-21.177,39.7198,0.8412,3.18246,0.0623,43.88,17,65,39.22871,-76.295,5.7449,10.5704,310.0992
,848,73210,510.05,5.7173,-4.4802,-4.2502,325.6565,21.1311,-21.0996,39.7201,0.8489,3.21325,0.063,43.88,17,65,39.22867,-76.295,5.7521,10.4731,312.2745
,849,73211,509.59,5.7243,-4.5,-4.27,325.7159,21.2499,-21.057,39.73,0.839,3.17394,0.0623,43.88,17,65,39.22859,-76.2949,5.76,10.8197,314.9973
,850,73212,509.22,5.7301,-4.5535,-4.3235,325.7187,21.2322,-21.1078,39.6765,0.839,3.1739,0.0623,43.88,17,65,39.2285,-76.2948,5.7662,11.0341,310.8881
,851,73213,508.73,5.7376,-4.5781,-4.3481,325.7788,21.2934,-21.0977,39.6972,0.8399,3.17743,0.0625,43.88,17,65,39.22841,-76.2947,5.7733,10.9784,307.7258
,852,73214,508.29,5.7444,-4.6602,-4.4302,325.7592,21.603,-21.0122,39.6911,0.8373,3.1672,0.0623,43.89,17,65,39.22836,-76.2945,5.7802,10.364,306.9509
,853,73215,507.84,5.7514,-4.6799,-4.4499,325.8182,21.9363,-20.8696,39.6209,NaN,NaN,NaN,NaN,NaN,NaN,39.22834,-76.2944,5.7879,9.7764,307.4135
,854,73216,507.44,5.7574,-4.7393,-4.5093,325.817,21.9004,-20.9323,39.6299,NaN,NaN,NaN,NaN,NaN,NaN,39.22831,-76.2943,5.7949,9.77,307.42
,855,73217,507.02,5.7641,-4.7498,-4.5198,325.8826,21.5867,-21.0907,39.6202,0.8331,3.15051,0.0621,43.89,17,65,39.22824,-76.2943,5.8019,10.1127,313.07
,856,73218,506.53,5.7716,-4.75,-4.52,325.9716,21.3285,-21.2147,39.62,0.8301,3.1384,0.062,43.89,17,65,39.22815,-76.2942,5.8092,10.1238,313.1533
,857,73219,506.07,5.7789,-4.7502,-4.5202,326.0565,21.2516,-21.2514,39.6195,0.8341,3.15421,0.0623,43.89,17,65,39.22805,-76.2941,5.8171,10.3171,311.189
,858,73220,505.64,5.7855,-4.77,-4.54,326.1109,21.4298,-21.1811,39.5601,0.84,3.17788,0.0628,43.89,17,65,39.22799,-76.294,5.824,9.9903,305.5257
,859,73221,505.16,5.7929,-4.7896,-4.5596,326.1756,21.3125,-21.2535,39.5404,0.839,3.17398,0.0628,43.89,17,65,39.22796,-76.2939,5.8309,9.4121,304.4427
,860,73222,504.72,5.7997,-4.8406,-4.6106,326.195,21.3972,-21.2518,39.5294,0.8441,3.19402,0.0633,43.89,17,65,39.22794,-76.2938,5.8391,9.395,304.4945
,861,73223,504.23,5.8074,-4.87,-4.64,326.2489,21.2501,-21.3469,39.5,0.847,3.20569,0.0636,43.89,17,65,39.22789,-76.2937,5.846,9.1303,308.4161
,862,73224,503.77,5.8146,-4.8406,-4.6106,326.3704,21.25,-21.3235,39.4804,0.8343,3.15506,0.0626,43.89,17,65,39.2278,-76.2937,5.8529,9.4728,310.1731
,863,73225,503.36,5.8211,-4.8504,-4.6204,326.4342,21.5359,-21.1936,39.4998,0.846,3.20188,0.0636,43.89,17,65,39.2277,-76.2936,5.8591,9.7716,310.1359
,864,73226,502.91,5.828,-4.9,-4.67,326.457,22.1893,-20.9243,39.48,0.851,3.22158,0.0641,43.89,17,65,39.22763,-76.2935,5.865,9.9498,306.3438
,865,73227,502.5,5.8345,-4.9098,-4.6798,326.5207,23.1106,-20.5097,39.4506,0.85,3.21768,0.064,43.89,17,65,39.22758,-76.2934,5.8719,9.3819,305.723
,866,73228,502.07,5.8413,-4.9806,-4.7506,326.515,26.2932,-19.2204,39.4299,0.8509,3.22125,0.0642,43.89,17,65,39.22756,-76.2933,5.8791,9.0356,305.1827
,867,73229,501.62,5.8482,-5.0499,-4.8199,326.513,27.7585,-18.7055,39.42,0.841,3.18194,0.0634,43.89,17,65,39.22755,-76.2932,5.886,8.5505,308.8164
,868,73230,501.21,5.8546,-5.1199,-4.8899,326.504,29.0687,-18.2754,39.41,0.842,3.1858,0.0636,43.89,17,65,39.22751,-76.2932,5.893,8.4901,310.9279
,869,73231,500.74,5.8619,-5.1298,-4.8998,326.5794,30.2355,-17.8676,39.4198,0.84,3.17806,0.0635,43.89,17,65,39.22743,-76.2932,5.8999,9.0189,310.2836
,870,73232,500.28,5.8691,-5.2109,-4.9809,326.5663,31.7547,-17.4129,39.3696,0.8403,3.17901,0.0635,43.89,17,65,39.22733,-76.2931,5.9072,9.3003,309.479
,871,73233,499.88,5.8755,-5.26,-5.03,326.581,32.5292,-17.1962,39.35,0.855,3.23744,0.0648,43.89,17,65,39.22728,-76.293,5.916,8.7905,305.2143
,872,73234,499.49,5.8817,-5.3188,-5.0888,326.582,33.4115,-16.958,39.35,0.8452,3.19862,0.064,43.89,17,65,39.22726,-76.2929,5.9229,8.0457,304.7007
,873,73235,498.99,5.8894,-5.422,-5.192,326.549,34.0723,-16.8328,39.3294,0.836,3.16185,0.0634,43.89,17,65,39.22726,-76.2927,5.9301,8.0253,304.7906
,874,73236,498.58,5.8959,-5.5299,-5.2999,326.4941,34.7194,-16.7191,39.3,0.834,3.15411,0.0633,43.89,17,65,39.22725,-76.2927,5.936,7.7802,310.0847
,875,73237,498.13,5.9029,-5.6091,-5.3791,326.4811,35.4915,-16.5489,39.2901,0.836,3.16191,0.0635,43.89,17,65,39.22721,-76.2927,5.9429,8.057,313.5618
,876,73238,497.65,5.9105,-5.6417,-5.4117,326.5317,35.7945,-16.484,39.2706,0.8369,3.16578,0.0636,43.89,17,65,39.22713,-76.2926,5.9501,8.0624,313.5423
,877,73239,497.16,5.9183,-5.7299,-5.4999,326.516,36.0298,-16.486,39.3,0.834,3.15411,0.0634,43.89,17,65,39.22705,-76.2925,5.957,8.1899,310.503
,878,73240,496.7,5.9256,-5.7696,-5.5396,326.5546,36.3762,-16.4168,39.2308,0.8251,3.11869,0.0628,43.89,17,65,39.22699,-76.2924,5.9639,7.5075,305.2775
,879,73241,496.25,5.9327,-5.8013,-5.5713,326.6003,36.7926,-16.3203,39.2201,0.83,3.13816,0.0632,43.89,17,65,39.22697,-76.2923,5.9721,7.4947,305.2181
