Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,2973,65311,76.91,18.2906,-64.625,-64.625,433.9649,1.555,-86.9362,0.0989,1.7277,6.44084,0.8378,31.37,17,71,39.25861,-76.7398,18.3753,1.87,351.74
,2974,65312,76.84,18.2961,-64.71,-64.71,433.9013,1.4726,-87.3062,0.0774,1.722,6.41903,0.835,31.37,17,71,39.25858,-76.7398,18.3812,1.8748,351.7165
,2975,65313,76.74,18.3036,-64.7174,-64.7174,434.0378,1.5322,-87.0874,0.0171,1.7208,6.41456,0.836,31.37,17,71,39.25854,-76.7398,18.3865,1.9903,351.2626
,2976,65314,76.63,18.3121,-64.8137,-64.8137,434.0105,1.5605,-87.0561,-0.0214,1.7181,6.40436,0.8361,31.37,17,71,39.2585,-76.7397,18.3933,2.1237,352.1044
,2977,65315,76.52,18.3211,-64.8926,-64.8926,434.0284,1.5639,-87.1036,-0.0553,1.7197,6.4108,0.8379,31.37,17,71,39.25845,-76.7397,18.3996,2.2325,352.9677
,2978,65316,76.43,18.3281,-64.924,-64.924,434.1053,1.4934,-87.3876,-0.1113,1.7171,6.40066,0.8371,31.37,17,71,39.25843,-76.7396,18.4065,2.5826,350.2254
,2979,65317,76.36,18.3342,-64.9847,-64.9847,434.1048,1.4065,-87.768,-0.1309,1.7179,6.40395,0.839,31.37,17,71,39.25841,-76.7396,18.4136,2.7703,350.1301
,2980,65318,76.33,18.3367,-65.0295,-65.0295,434.0616,1.47,-87.5536,-0.1415,1.7177,6.40303,0.8394,31.37,17,71,39.2584,-76.7396,18.4193,2.87,351.2
,2981,65319,76.24,18.3434,-65.02,-65.02,434.2176,1.47,-87.546,-0.1661,1.7318,6.45748,0.847,31.37,17,71,39.2584,-76.7396,18.4245,2.8845,351.3405
,2982,65320,76.17,18.3495,-65.0193,-65.0193,434.3434,1.4658,-87.5619,-0.13,1.7482,6.52053,0.8557,31.37,17,71,39.25839,-76.7397,18.4295,3.0101,352.5479
,2983,65321,76.11,18.3544,-65.009,-65.009,434.4641,1.412,-87.7635,-0.129,1.7382,6.48208,0.8521,31.37,17,71,39.25838,-76.7397,18.4366,2.8958,351.2781
,2984,65322,76.05,18.3584,-64.9862,-64.9862,434.5939,1.4314,-87.6704,-0.1179,1.7399,6.48894,0.8531,31.38,17,71,39.25836,-76.7396,18.4424,3.0773,352.1612
,2985,65323,75.97,18.3649,-64.793,-64.793,435.129,1.4483,-87.4616,-0.0877,1.74,6.48951,0.8546,31.38,17,71,39.25832,-76.7396,18.4483,3.5904,354.4491
,2986,65324,75.87,18.3734,-64.6721,-64.6721,435.5543,1.4165,-87.4963,-0.0491,1.7589,6.5621,0.8651,31.38,17,71,39.25826,-76.7396,18.4546,3.7916,354.2381
,2987,65325,75.74,18.3835,-64.5834,-64.5834,435.9477,1.3728,-87.6087,-0.0367,1.7791,6.63951,0.8762,31.37,17,71,39.25821,-76.7396,18.4614,4.1121,355.5088
,2988,65326,75.62,18.3931,-64.4861,-64.4861,436.3452,1.2733,-87.957,0.0124,1.7812,6.64598,0.8792,31.3,17,71,39.25814,-76.7396,18.4675,4.0033,354.7156
,2989,65327,75.56,18.3984,-64.4433,-64.4433,436.5435,1.3095,-87.7726,0.0387,1.7832,6.65341,0.8808,31.29,17,71,39.2581,-76.7396,18.4731,4.0395,355.5374
,2990,65328,75.49,18.4037,-64.4006,-64.4006,436.7417,1.3456,-87.5882,0.065,1.7851,6.66084,0.8824,31.28,17,71,39.25806,-76.7396,18.4787,4.0756,356.3593
,2991,65329,75.43,18.4088,-64.3563,-64.3563,436.9368,1.3737,-87.4372,0.09,1.7886,6.67418,0.8848,31.27,17,71,39.25803,-76.7396,18.4843,4.11,357.2909
,2992,65330,75.43,18.4085,-64.282,-64.282,437.0859,1.261,-87.8615,0.089,1.82,6.79464,0.9011,31.27,17,71,39.258,-76.7396,18.4897,4.1261,323.9074
,2993,65331,75.37,18.4133,-64.202,-64.202,437.3533,1.2691,-87.766,0.0791,1.8376,6.86208,0.9108,31.27,17,71,39.25798,-76.7396,18.4965,4.2861,1.3261
,2994,65332,75.3,18.4189,-64.119,-64.119,437.6415,1.257,-87.759,0.066,1.8355,6.85428,0.9103,31.27,17,71,39.25792,-76.7396,18.5025,4.4601,2.7188
,2995,65333,75.26,18.4228,-64.1048,-64.1048,437.7494,1.23,-87.8712,0.0278,1.8588,6.94381,0.9224,31.27,17,71,39.25786,-76.7396,18.5074,4.5772,3.5855
,2996,65334,75.22,18.4258,-64.034,-64.034,437.9591,1.2305,-87.8165,-0.0028,1.8684,6.9806,0.9278,31.27,17,71,39.25778,-76.7397,18.5125,4.9265,2.2218
,2997,65335,75.12,18.4338,-63.9699,-63.9699,438.2579,1.2354,-87.7469,-0.0324,1.862,6.95609,0.9258,31.27,17,71,39.25771,-76.7397,18.5174,4.9955,1.709
,2998,65336,75.03,18.4416,-63.9093,-63.9093,438.5438,1.2407,-87.6786,-0.0639,1.8565,6.93495,0.9243,31.27,17,71.06509,39.25764,-76.7398,18.5224,5.0724,1.2814
,2999,65337,74.98,18.4456,-63.8947,-63.8947,438.6565,1.2505,-87.6237,-0.1211,1.864,6.96396,0.9286,31.27,17,71.94716,39.25758,-76.7398,18.5284,5.2495,1.9133
,3000,65338,74.92,18.4499,-63.7969,-63.7969,438.95,1.258,-87.5181,-0.1417,1.8817,7.03206,0.9389,31.27,17,71,39.25753,-76.7398,18.5353,5.239,0.0817
,3001,65339,74.85,18.4561,-63.7519,-63.7519,439.1702,1.2279,-87.6222,-0.1667,1.8777,7.0168,0.9374,31.27,17,71,39.25747,-76.7398,18.5398,5.224,1.2829
,3002,65340,74.78,18.4622,-63.7085,-63.7085,439.3855,1.2015,-87.7112,-0.1893,1.8754,7.00796,0.9368,31.27,17,71,39.25742,-76.7398,18.5444,5.2034,2.3751
,3003,65341,74.71,18.4672,-63.6797,-63.6797,439.5492,1.22,-87.6054,-0.1771,1.8932,7.0762,0.9472,31.27,17,71.0572,39.25739,-76.7397,18.5498,5.136,2.1475
,3004,65342,74.66,18.4712,-63.5909,-63.5909,439.8185,1.22,-87.5398,-0.1525,1.8947,7.08138,0.9487,31.24,17,71.5503,39.25736,-76.7397,18.5567,5.2741,2.902
,3005,65343,74.62,18.4752,-63.5091,-63.5091,440.0716,1.2096,-87.5298,-0.1291,1.8949,7.08165,0.9494,31.21,17,71.91322,39.25733,-76.7397,18.5636,5.4,3.59
,3006,65344,74.57,18.4787,-63.4992,-63.4992,440.1629,1.1101,-88.0045,-0.1153,1.8829,7.0345,0.9431,31.16,17,71,39.25729,-76.7397,18.5704,5.4211,3.9124
,3007,65345,74.5,18.4851,-63.4882,-63.4882,440.3167,1.2257,-87.4389,-0.0575,1.8834,7.03646,0.9449,31.16,17,71.06158,39.25723,-76.7397,18.5756,5.7347,7.6664
,3008,65346,74.39,18.4935,-63.4735,-63.4735,440.521,1.1915,-87.589,-0.038,1.8947,7.07976,0.9517,31.16,17,71.55034,39.25712,-76.7398,18.58,6.2479,7.2412
,3009,65347,74.29,18.502,-63.4332,-63.4332,440.7788,1.1616,-87.6999,-0.0168,1.9058,7.12263,0.9586,31.16,17,71.9211,39.25702,-76.7399,18.5843,6.7137,6.6591
,3010,65348,74.2,18.5097,-63.092,-63.092,441.6541,1.1718,-87.4038,0.0214,1.915,7.15801,0.965,31.16,17,71,39.25689,-76.7399,18.5884,6.64,4.43
,3011,65349,74.18,18.5111,-62.7253,-62.7253,442.456,1.0605,-87.6965,0.043,1.9153,7.15924,0.9652,31.16,17,71,39.25675,-76.7399,18.5947,6.6538,21.7813
,3012,65350,74.09,18.5185,-62.8781,-62.8781,442.2859,1.0654,-87.7813,0.0725,1.9183,7.17068,0.9677,31.16,17,71,39.25666,-76.7399,18.6016,6.7919,195.292
,3013,65351,74.01,18.5256,-63.0179,-63.0179,442.1382,1.0679,-87.8694,0.1007,1.9207,7.17998,0.9699,31.16,17,71,39.25657,-76.7398,18.6083,6.9724,356.31
,3014,65352,73.96,18.5297,-62.9824,-62.9824,442.2961,1.0374,NaN,0.1097,1.916,7.16211,0.968,31.16,17,71,39.2565,-76.7398,18.6131,7.68,356.31
,3015,65353,73.88,18.5364,-62.7315,-62.7315,442.9629,0.9522,NaN,0.0985,1.9159,7.16222,0.969,31.17,17,71,39.25647,-76.7398,18.6174,7.6793,356.4472
,3016,65354,73.84,18.5398,-62.7439,-62.7439,443.006,0.9794,NaN,0.0785,1.9149,7.15824,0.969,31.17,17,71,39.25643,-76.7398,18.6223,7.7048,347.5249
,3017,65355,73.78,18.5449,-62.6429,-62.6429,443.3227,0.9693,NaN,0.0532,1.9129,7.15056,0.969,31.17,17,71,39.25637,-76.7398,18.6279,8.2857,169.7616
,3018,65356,73.71,18.5502,-62.5422,-62.5422,443.6437,0.9569,NaN,0.0269,1.9115,7.14525,0.9693,31.17,17,71,39.25631,-76.7399,18.6334,8.8541,6.3347
,3019,65357,73.62,18.558,-62.4478,-62.4478,444.0045,0.92,NaN,-0.0119,1.9172,7.16698,0.9731,31.15,17,71,39.25625,-76.74,18.6383,9.2733,7.6396
,3020,65358,73.58,18.561,-62.4024,-62.4024,444.1611,0.92,NaN,-0.0523,1.9223,7.18537,0.9762,31.1,17,71,39.25617,-76.7401,18.6449,9.5511,6.3821
,3021,65359,73.54,18.5647,-62.3566,-62.3566,444.3327,0.918,NaN,-0.092,1.9273,7.20367,0.9793,31.06,17,71,39.25609,-76.7401,18.6515,9.8006,5.0725
,3022,65360,73.38,18.578,-62.3073,-62.3073,444.7099,0.8884,NaN,-0.1216,1.9317,7.22088,0.9837,31.06,17,71,39.25602,-76.7401,18.6584,9.6625,3.0508
,3023,65361,73.23,18.5909,-62.2562,-62.2562,445.0837,0.8549,NaN,-0.15,1.9357,7.23627,0.9879,31.06,17,71,39.25594,-76.7401,18.6652,9.53,1.11
,3024,65362,73.18,18.5953,-62.1489,-62.1489,445.4022,0.7427,NaN,-0.15,1.9289,7.21026,0.985,31.06,17,71,39.25585,-76.7401,18.6696,9.526,1.49
,3025,65363,73.12,18.5999,-61.9191,-61.9191,445.9809,0.772,NaN,-0.15,1.9279,7.20654,0.9855,31.06,17,71,39.25576,-76.74,18.6759,9.482,5.62
,3026,65364,73.07,18.6044,-61.6948,-61.6948,446.5474,0.8005,NaN,-0.1486,1.9281,7.2072,0.9866,31.06,17,71,39.25567,-76.7399,18.6823,9.44,9.56
,3027,65365,73.03,18.6079,-61.5971,-61.5971,446.8269,0.8084,NaN,-0.1172,1.9499,7.291,0.998,31.06,17,71,39.25556,-76.7399,18.6894,9.4626,9.7548
,3028,65366,72.98,18.6122,-61.6864,-61.6864,446.7252,0.7886,NaN,-0.0825,1.9489,7.28723,0.9985,31.06,17,71,39.25547,-76.74,18.6949,9.7454,12.1904
,3029,65367,72.93,18.6163,-61.7651,-61.7651,446.6446,0.7706,NaN,-0.0483,1.9497,7.29014,0.9999,31.06,17,71,39.25539,-76.74,18.7003,10.0322,14.4214
,3030,65368,72.89,18.6194,-61.6878,-61.6878,446.8728,0.7807,NaN,-0.0214,1.9759,7.39078,1.0137,31.06,17,71,39.25531,-76.7401,18.7054,10.3783,13.662
,3031,65369,72.85,18.6226,-61.6105,-61.6105,447.1009,0.7908,NaN,0.0055,2.0021,7.49142,1.0274,31.06,17,71,39.25524,-76.7402,18.7104,10.7244,12.9026
,3032,65370,72.82,18.6257,-61.5435,-61.5435,447.307,0.7956,NaN,0.0317,2.0257,7.5822,1.04,31.06,17,71.04365,39.25517,-76.7403,18.7156,11.0173,11.9887
,3033,65371,72.78,18.6286,-61.5832,-61.5832,447.2842,0.746,NaN,0.0516,2.0228,7.57084,1.04,31.06,17,71.53968,39.25509,-76.7404,18.722,10.7594,9.4738
,3034,65372,72.75,18.6318,-61.6163,-61.6163,447.2785,0.7026,NaN,0.07,2.0201,7.56081,1.04,31.06,17,71.9633,39.25501,-76.7404,18.7283,10.5314,7.0215
,3035,65373,72.68,18.637,-61.5654,-61.5654,447.4936,0.7382,NaN,0.07,2.0222,7.56795,1.04,31.03,17,71.45362,39.25492,-76.7404,18.7318,10.6894,5.3752
,3036,65374,72.62,18.6422,-61.5211,-61.5211,447.6959,0.77,NaN,0.0689,2.027,7.58562,1.0421,30.99,17,71.10659,39.25482,-76.7404,18.7357,10.8503,4.3534
,3037,65375,72.55,18.6481,-61.5405,-61.5405,447.775,0.7688,NaN,0.0577,2.0525,7.68231,1.0604,30.95,17,71.96096,39.25471,-76.7404,18.7425,11.0165,8.2586
,3038,65376,72.48,18.6545,-61.6757,-61.6757,447.6214,0.7538,NaN,0.0276,2.0585,7.70548,1.0654,30.95,17,71.46046,39.25461,-76.7404,18.749,10.9714,10.676
,3039,65377,72.4,18.6611,-61.8028,-61.8028,447.4881,0.742,NaN,-0.0032,2.0641,7.72726,1.07,30.95,17,71,39.25451,-76.7405,18.7554,10.9462,13.0156
,3040,65378,72.3,18.6695,-61.8373,-61.8373,447.5897,0.7666,NaN,-0.0426,2.0656,7.73303,1.07,30.95,17,71,39.25442,-76.7405,18.7603,11.1483,14.4604
,3041,65379,72.2,18.678,-61.8745,-61.8745,447.6863,0.7908,NaN,-0.0816,2.0674,7.74014,1.0703,30.95,17,71.02651,39.25433,-76.7406,18.7653,11.3363,15.8547
,3042,65380,72.1,18.6872,-61.9612,-61.9612,447.6924,0.8061,NaN,-0.1122,2.0756,7.77158,1.0754,30.95,17,71.53619,39.25422,-76.7407,18.772,11.2649,16.3287
,3043,65381,71.99,18.6966,-62.0436,-62.0436,447.7142,0.8138,NaN,-0.14,2.0834,7.80191,1.0809,30.95,17,72,39.25411,-76.7407,18.7784,11.2036,16.7999
,3044,65382,71.85,18.7088,-62.0831,-62.0831,447.8817,0.7523,NaN,-0.14,2.088,7.81953,1.09,30.95,17,72,39.25401,-76.7408,18.783,11.2578,17.122
,3045,65383,71.78,18.7141,-62.1236,-62.1236,447.9072,0.7782,NaN,-0.1382,2.0887,7.82265,1.09,30.96,17,72,39.25399,-76.7408,18.784,11.4557,16.2135
,3046,65384,71.7,18.7209,-62.1624,-62.1624,447.9657,0.7594,NaN,-0.1185,2.0965,7.85245,1.0906,30.96,17,72,39.2538,-76.7407,18.7944,11.3191,17.6403
,3047,65385,71.6,18.7297,-62.2028,-62.2028,448.0601,0.7493,NaN,-0.0932,2.104,7.88164,1.1007,30.96,17,72,39.25371,-76.7407,18.8015,11.4706,16.9787
,3048,65386,71.51,18.7379,-62.2416,-62.2416,448.1479,0.74,NaN,-0.0676,2.1115,7.91031,1.11,30.96,17,72,39.25363,-76.7407,18.8086,11.5579,16.7298
,3049,65387,71.48,18.7407,-62.262,-62.262,448.1623,0.7389,NaN,-0.0387,2.117,7.9315,1.11,30.96,17,72,39.25356,-76.7407,18.8152,10.9433,20.9287
,3050,65388,71.41,18.7462,-62.2924,-62.2924,448.2126,0.722,NaN,-0.0184,2.117,7.9315,1.11,30.96,17,72,39.25348,-76.7408,18.8186,10.8421,20.9084
,3051,65389,71.35,18.7517,-62.3227,-62.3227,448.2629,0.7051,NaN,0.0018,2.117,7.9315,1.11,30.95,17,72,39.25341,-76.7408,18.822,10.7409,20.8882
,3052,65390,71.28,18.7572,-62.3404,-62.3404,448.3383,0.6945,NaN,0.0255,2.1201,7.94334,1.112,30.94,17,71.9497,39.25333,-76.7409,18.8259,10.5987,20.9822
,3053,65391,71.23,18.7619,-62.2468,-62.2468,448.6351,0.7389,NaN,0.0798,2.1507,8.05941,1.1317,30.9,17,71.45661,39.25316,-76.741,18.8348,10.0957,22.0818
,3054,65392,71.18,18.7665,-62.1677,-62.1677,448.8993,0.7792,NaN,0.13,2.1792,8.16779,1.15,30.85,17,71,39.25299,-76.7411,18.8435,9.63,23.1
,3055,65393,71.14,18.7701,-62.2573,-62.2573,448.7833,0.7652,NaN,0.1289,2.1825,8.18034,1.1505,30.85,17,71,39.2529,-76.7412,18.8496,9.6023,23.4243
,3056,65394,71.1,18.7735,-62.2327,-62.2327,448.9066,0.7208,NaN,0.1191,2.1869,8.1974,1.1555,30.85,17,71,39.25282,-76.7412,18.855,9.3459,26.4273
,3057,65395,71.06,18.7769,-62.2147,-62.2147,449.0157,0.6792,NaN,0.1053,2.1923,8.21794,1.1608,30.85,17,71,39.25273,-76.7413,18.8606,9.1045,29.3857
,3058,65396,71.02,18.7804,-62.27,-62.27,448.972,0.6677,NaN,0.0484,2.207,8.27451,1.17,30.85,17,71,39.25264,-76.7413,18.8685,9.02,31.7732
,3059,65397,70.96,18.7855,-62.27,-62.27,449.0781,0.6335,NaN,0.0239,2.207,8.2746,1.17,30.85,17,71,39.25256,-76.7414,18.8753,8.717,33.3373
,3060,65398,70.9,18.7906,-62.27,-62.27,449.1847,0.6001,NaN,-0.001,2.2071,8.27517,1.1701,30.85,17,71,39.25248,-76.7415,18.8821,8.4162,34.885
,3061,65399,70.82,18.7971,-62.27,-62.27,449.3188,0.6069,NaN,-0.0514,2.2132,8.29845,1.1734,30.85,17,71,39.25243,-76.7416,18.8878,8.2281,35.6343
,3062,65400,70.75,18.8035,-62.27,-62.27,449.4528,0.6136,NaN,-0.1018,2.2192,8.32174,1.1768,30.85,17,71,39.25238,-76.7417,18.8935,8.0399,36.3836
,3063,65401,70.68,18.81,-62.2622,-62.2622,449.6047,0.6178,NaN,-0.1504,2.2253,8.34517,1.1804,30.85,17,71,39.25233,-76.7417,18.8992,7.8665,37.0097
,3064,65402,70.59,18.8177,-62.0873,-62.0873,450.1368,0.57,NaN,-0.16,2.2326,8.3733,1.1903,30.85,17,71,39.2523,-76.7418,18.9042,8.0162,35.0395
,3065,65403,70.53,18.8225,-61.9972,-61.9972,450.4296,0.57,NaN,-0.16,2.2526,8.44993,1.2003,30.84,17,71,39.25225,-76.7419,18.9102,8.2214,35.6902
,3066,65404,70.48,18.8274,-61.909,-61.909,450.7188,0.5697,NaN,-0.1593,2.2722,8.52493,1.21,30.83,17,71,39.2522,-76.7419,18.9162,8.4203,36.2918
,3067,65405,70.41,18.833,-61.8787,-61.8787,450.9,0.5602,NaN,-0.1382,2.2798,8.55224,1.2107,30.76,17,71,39.25212,-76.7419,18.9224,8.445,35.4994
,3068,65406,70.33,18.8404,-61.8586,-61.8586,451.0965,0.5636,NaN,-0.1114,2.2922,8.59975,1.2207,30.75,17,71,39.25203,-76.742,18.9284,8.6731,35.9454
,3069,65407,70.25,18.8477,-61.8384,-61.8384,451.293,0.5669,NaN,-0.0846,2.3046,8.64727,1.2308,30.75,17,71,39.25193,-76.7421,18.9345,8.9011,36.3915
,3070,65408,70.17,18.8549,-61.8241,-61.8241,451.4733,0.5725,NaN,-0.0559,2.3167,8.69363,1.24,30.74,17,71.08187,39.25183,-76.7422,18.9404,9.11,36.8
,3071,65409,70.1,18.8603,-61.87,-61.87,451.4869,0.5994,NaN,-0.0088,2.3255,8.72746,1.2406,30.74,17,72,39.25175,-76.7423,18.9454,9.0712,36.6884
,3072,65410,70.01,18.8684,-61.8717,-61.8717,451.6534,0.5883,NaN,0.0125,2.3347,8.76261,1.2508,30.74,17,71.91519,39.25166,-76.7424,18.9516,8.4625,35.0886
,3073,65411,69.93,18.876,-61.8907,-61.8907,451.771,0.5637,NaN,0.0421,2.3429,8.79431,1.2607,30.74,17,71,39.25161,-76.7425,18.9585,8.4591,36.6905
,3074,65412,69.88,18.8804,-61.9005,-61.9005,451.8431,0.4814,NaN,0.0714,2.3556,8.84321,1.27,30.74,17,71.04822,39.25155,-76.7426,18.9653,8.05,35.24
,3075,65413,69.79,18.8882,-61.91,-61.91,451.983,0.5118,NaN,0.1,2.3693,8.89591,1.2709,30.74,17,72,39.25148,-76.7426,18.9714,8.0643,35.1333
,3076,65414,69.68,18.8982,-61.91,-61.91,452.1932,0.5287,NaN,0.0987,2.384,8.95255,1.2807,30.75,17,72,39.25142,-76.7426,18.9753,8.2067,34.0546
,3077,65415,69.62,18.9035,-61.91,-61.91,452.304,0.5073,NaN,0.0789,2.3988,9.00948,1.2905,30.75,17,72,39.25135,-76.7426,18.9804,8.1707,34.0949
,3078,65416,69.54,18.91,-61.9108,-61.9108,452.437,0.4545,NaN,0.0584,2.4145,9.06976,1.3016,30.75,17,72,39.25127,-76.7427,18.9875,8.3592,33.553
,3079,65417,69.47,18.9167,-61.9214,-61.9214,452.5562,0.3955,NaN,0.0386,2.4331,9.1412,1.32,30.75,17,72,39.25119,-76.7427,18.9934,8.3596,32.504
,3080,65418,69.42,18.9206,-61.937,-61.937,452.6034,0.468,NaN,0.0151,2.45,9.20607,1.322,30.75,17,72,39.25111,-76.7428,18.9995,8.4861,33.651
,3081,65419,69.37,18.9256,-61.9083,-61.9083,452.7703,0.4483,NaN,-0.0342,2.4679,9.27486,1.34,30.75,17,72,39.25102,-76.7429,19.0043,8.5103,33.8385
,3082,65420,69.34,18.9283,-61.8918,-61.8918,452.8616,0.4288,NaN,-0.0818,2.4679,9.27341,1.3406,30.7,17,72,39.25093,-76.743,19.0084,9.1651,35.8412
,3083,65421,69.29,18.9321,-61.9247,-61.9247,452.8712,0.4092,NaN,-0.1131,2.4829,9.32933,1.35,30.65,17,72,39.25083,-76.7431,19.0146,9.09,36.63
,3084,65422,69.22,18.9385,-61.9843,-61.9843,452.8759,0.4033,NaN,-0.1522,2.4908,9.35999,1.3489,30.65,17,72,39.25074,-76.7432,19.022,9.0922,36.6463
,3085,65423,69.17,18.9435,-62.0274,-62.0274,452.8892,0.4309,NaN,-0.17,2.4723,9.28885,1.34,30.65,17,72,39.25074,-76.7432,19.022,9.0765,36.6535
,3086,65424,69.14,18.9463,-62.1047,-62.1047,452.7815,0.4407,NaN,-0.17,2.4646,9.25956,1.34,30.65,17,72,39.25072,-76.7432,19.0233,8.7051,35.2899
,3087,65425,69.07,18.9521,-62.1711,-62.1711,452.7601,0.4544,NaN,-0.1667,2.4588,9.23737,1.34,30.65,17,72,39.2505,-76.7433,19.0416,8.0756,33.399
,3088,65426,68.99,18.9592,-62.181,-62.181,452.8879,0.4942,NaN,-0.1369,2.4568,9.22986,1.34,30.65,17,72,39.25048,-76.7433,19.0471,8.0358,32.6627
,3089,65427,68.91,18.9661,-62.1803,-62.1803,453.0348,0.5252,NaN,-0.109,2.4576,9.23314,1.341,30.65,17,72,39.25046,-76.7433,19.0527,7.9952,31.9903
,3090,65428,68.85,18.9715,-62.0893,-62.0893,453.3435,0.4769,NaN,-0.0976,2.482,9.32671,1.3503,30.65,17,72,39.25043,-76.7433,19.0595,7.95,31.9
,3091,65429,68.77,18.9793,-62.0792,-62.0792,453.5268,0.4315,NaN,-0.0622,2.482,9.32686,1.3554,30.65,17,72,39.25037,-76.7433,19.0666,7.95,31.9
,3092,65430,68.68,18.9869,-62.0718,-62.0718,453.7021,0.3955,NaN,-0.0282,2.4834,9.33226,1.3609,30.65,17,72,39.25031,-76.7434,19.0736,7.95,31.9292
,3093,65431,68.61,18.9934,-62.0947,-62.0947,453.7907,0.45,NaN,-0.0059,2.4971,9.38516,1.37,30.65,17,72,39.25022,-76.7435,19.0806,7.9382,32.4186
,3094,65432,68.53,19.0004,-62.1332,-62.1332,453.8538,0.45,NaN,0.0278,2.4981,9.38897,1.37,30.65,17,72,39.25012,-76.7436,19.0859,7.8419,34.0468
,3095,65433,68.45,19.0075,-62.1614,-62.1614,453.9433,0.4471,NaN,0.0624,2.4981,9.38932,1.3695,30.65,17,72,39.25003,-76.7436,19.0912,7.7338,35.5129
,3096,65434,68.34,19.0182,-61.9945,-61.9945,454.5279,0.3933,NaN,0.1121,2.4818,9.32683,1.3608,30.65,17,72,39.24995,-76.7438,19.0965,7.3612,33.9866
,3097,65435,68.28,19.0233,-62.0509,-62.0509,454.5135,0.4343,NaN,0.1377,2.4921,9.36596,1.3711,30.64,17,72,39.24989,-76.7439,19.1032,6.7509,36.6943
,3098,65436,68.23,19.028,-62.1119,-62.1119,454.4799,0.4664,NaN,0.1564,2.5042,9.412,1.3812,30.62,17,72,39.24984,-76.744,19.1096,6.2129,39.9131
,3099,65437,68.21,19.0297,-62.2013,-62.2013,454.3226,0.4383,NaN,0.1292,2.5283,9.50182,1.3902,30.54,17,72,39.2498,-76.7441,19.1142,6.1632,46.4289
,3100,65438,68.19,19.0315,-62.2364,-62.2364,454.285,0.3932,NaN,0.1092,2.5353,9.5287,1.3952,30.54,17,72,39.24978,-76.7441,19.1197,6.2483,49.8223
,3101,65439,68.17,19.0332,-62.2708,-62.2708,454.2481,0.3528,NaN,0.088,2.5428,9.55753,1.4004,30.54,17,72,39.24976,-76.7441,19.1253,6.362,53.0346
,3102,65440,68.16,19.0344,-62.2904,-62.2904,454.2295,0.4184,NaN,0.0391,2.5617,9.63019,1.41,30.54,17,72,39.24973,-76.7441,19.1322,7.1444,51.9303
,3103,65441,68.05,19.0441,-62.3057,-62.3057,454.4007,0.3572,NaN,0.0034,2.5515,9.5913,1.41,30.54,17,72,39.24967,-76.7441,19.1393,7.3126,51.9405
,3104,65442,67.94,19.0537,-62.3187,-62.3187,454.5734,0.305,NaN,-0.0325,2.5421,9.55539,1.41,30.54,17,72,39.24962,-76.7441,19.1464,7.5003,52.0276
,3105,65443,67.87,19.0606,-62.2993,-62.2993,454.7636,0.3788,NaN,-0.0717,2.5443,9.56399,1.4102,30.54,17,72,39.24955,-76.7442,19.1532,7.934,53.2722
,3106,65444,67.82,19.0646,-62.286,-62.286,454.8753,0.3555,NaN,-0.105,2.551,9.58972,1.4135,30.54,17,72,39.24948,-76.7443,19.1583,7.614,55.1155
,3107,65445,67.78,19.0685,-62.2727,-62.2727,454.9869,0.3322,NaN,-0.1383,2.5577,9.61545,1.4168,30.55,17,72,39.24942,-76.7444,19.1633,7.294,56.9588
,3108,65446,67.74,19.0727,-62.262,-62.262,455.0963,0.313,NaN,-0.1705,2.565,9.64388,1.421,30.55,17,72,39.24936,-76.7445,19.1683,6.989,58.7859
,3109,65447,67.66,19.0798,-62.3018,-62.3018,455.1592,0.3683,NaN,-0.18,2.5847,9.71941,1.4398,30.55,17,72,39.24933,-76.7446,19.1742,6.9625,60.3302
,3110,65448,67.61,19.0839,-62.3528,-62.3528,455.1378,0.3225,NaN,-0.18,2.576,9.68628,1.4347,30.55,17,72,39.24931,-76.7447,19.1803,6.7535,62.5575
,3111,65449,67.57,19.0881,-62.4124,-62.4124,455.0982,0.2931,NaN,-0.1764,2.5676,9.65421,1.43,30.55,17,72,39.2493,-76.7448,19.1864,6.6023,64.8141
,3112,65450,67.52,19.0926,-62.5727,-62.5727,454.8481,0.4591,NaN,-0.1273,2.5631,9.63687,1.43,30.55,17,72,39.24929,-76.7448,19.1914,7.1442,67.3209
,3113,65451,67.46,19.0982,-62.6182,-62.6182,454.8663,0.4439,NaN,-0.0818,2.5651,9.64308,1.43,30.5,17,72,39.24926,-76.7449,19.198,7.2149,68.0027
,3114,65452,67.4,19.1037,-62.6577,-62.6577,454.897,0.4238,NaN,-0.0392,2.5676,9.65116,1.4308,30.45,17,72,39.24924,-76.745,19.2045,7.3172,68.7664
,3115,65453,67.34,19.1091,-62.6244,-62.6244,455.0818,0.3515,NaN,-0.0285,2.5743,9.67678,1.4395,30.44,17,72,39.2492,-76.7451,19.2113,7.7473,70.3671
,3116,65454,67.28,19.1147,-62.5075,-62.5075,455.4522,0.382,NaN,0.002,2.5606,9.62429,1.4293,30.44,17,72,39.24914,-76.7452,19.2174,7.4831,69.8894
