Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,2382,67691,155.04,13.9712,-66.49,-66.04,352.0163,19.3633,-73.1269,0.1604,0.8972,3.30182,0.213,34.19,16.9,73,39.1488,-76.7038,14.0324,32.3428,32.6687
,2383,67692,154.85,13.9787,-66.49,-66.04,352.1406,19.4397,-73.1011,0.17,0.901,3.31633,0.214,34.19,16.9,73,39.14861,-76.704,14.041,32.6421,32.8719
,2384,67693,154.61,13.9881,-66.5,-66.05,352.2794,19.3598,-73.1371,0.17,0.903,3.32392,0.215,34.19,16.9,73,39.14841,-76.7041,14.05,33.1605,33.34
,2385,67694,154.43,13.9953,-66.5012,-66.0512,352.3958,19.2811,-73.1647,0.1599,0.905,3.33135,0.216,34.19,16.9,73,39.14822,-76.7044,14.0571,33.3118,33.3257
,2386,67695,154.22,14.0035,-66.5912,-66.1412,352.3794,19.3595,-73.2172,0.1488,0.9041,3.32796,0.216,34.19,16.9,73,39.14803,-76.7046,14.0632,33.4544,33.0092
,2387,67696,154.06,14.0099,-66.6427,-66.1927,352.396,19.3422,-73.2676,0.0995,0.9071,3.33955,0.217,34.19,16.9,73,39.14781,-76.7049,14.0703,33.631,33.3695
,2388,67697,153.89,14.0163,-66.752,-66.302,352.3152,19.432,-73.3341,0.0793,0.9129,3.36145,0.218,34.19,16.9,73,39.14758,-76.7052,14.0813,33.2626,32.1309
,2389,67698,153.68,14.0244,-66.8093,-66.3593,352.3538,19.4891,-73.3657,0.0586,0.9109,3.35367,0.218,34.19,16.9,73,39.14734,-76.7055,14.0912,33.0363,31.8521
,2390,67699,153.44,14.0339,-66.7823,-66.3323,352.5576,19.4434,-73.3572,-0.0013,0.9046,3.33024,0.2169,34.19,16.9,73,39.1471,-76.7057,14.0981,32.4369,31.0587
,2391,67700,153.23,14.0422,-66.8507,-66.4007,352.5782,19.253,-73.4806,-0.0407,0.8945,3.29231,0.2151,34.19,16.9,73,39.14685,-76.7058,14.1011,31.737,29.8063
,2392,67701,153.03,14.0501,-66.8696,-66.4196,352.6773,19.3396,-73.4688,-0.0604,0.911,3.35406,0.2192,34.19,16.9,73,39.1466,-76.7059,14.1052,31.0311,28.4614
,2393,67702,152.87,14.0565,-66.86,-66.41,352.8013,19.33,-73.464,-0.0701,0.933,3.43676,0.225,34.14,16.9,73,39.14636,-76.7059,14.11,30.1296,26.6416
,2394,67703,152.72,14.0624,-66.8603,-66.4103,352.8987,19.34,-73.4603,-0.1201,0.947,3.48853,0.228,34.08,16.9,73,39.14611,-76.706,14.118,29.9797,27.1835
,2395,67704,152.61,14.0669,-66.9601,-66.5101,352.8025,19.3428,-73.5472,-0.14,0.9408,3.46536,0.227,34.08,16.9,73,39.14587,-76.7062,14.126,29.8916,28.3263
,2396,67705,152.41,14.0748,-66.9702,-66.5202,352.9166,19.55,-73.4872,-0.1395,0.9258,3.40901,0.224,34.08,16.9,73,39.14562,-76.7064,14.129,30.019,28.8067
,2397,67706,152.28,14.08,-66.9818,-66.5318,352.983,19.554,-73.4952,-0.1189,0.9186,3.38194,0.2222,34.08,16.9,73,39.14536,-76.7067,14.1301,30.3851,29.084
,2398,67707,152.14,14.0856,-67.0574,-66.6074,352.9471,19.7303,-73.5037,-0.0694,0.9463,3.48596,0.2291,34.08,16.9,73,39.1451,-76.707,14.1342,29.7393,28.8142
,2399,67708,152,14.0908,-66.984,-66.534,353.1597,19.74,-73.4375,-0.0493,0.9542,3.51586,0.2311,34.08,16.9,73,39.14482,-76.7073,14.1412,29.9994,28.6067
,2400,67709,151.84,14.0971,-67.0996,-66.6496,353.0676,19.7476,-73.5361,-0.0275,0.9603,3.53906,0.2331,34.08,16.9,73,39.14454,-76.7075,14.1473,29.4067,27.6136
,2401,67710,151.7,14.1027,-67.0955,-66.6455,353.1672,19.9204,-73.4757,0.0316,0.9682,3.56864,0.2351,34.09,16.9,73,39.14427,-76.7077,14.1552,29.5387,26.9899
,2402,67711,151.57,14.108,-67.23,-66.78,353.026,19.93,-73.591,0.07,0.973,3.5867,0.237,34.09,16.9,73,39.14401,-76.7078,14.161,29.02,26.5
,2403,67712,151.42,14.1138,-67.34,-66.89,352.9333,19.955,-73.6796,0.1027,0.9712,3.57993,0.2361,34.09,16.9,73,39.14374,-76.7079,14.1683,28.9923,26.5077
,2404,67713,151.3,14.1188,-67.34,-66.89,353.0161,19.8301,-73.72,0.17,0.976,3.59809,0.238,34.09,16.9,73,39.14351,-76.7079,14.175,28.2995,26.7015
,2405,67714,151.16,14.1245,-67.36,-66.91,353.0759,19.8796,-73.7211,0.1599,0.974,3.5906,0.238,34.09,16.9,73,39.14328,-76.708,14.1831,27.8377,28.1409
,2406,67715,151.03,14.1295,-67.3601,-66.9101,353.1619,19.84,-73.7341,0.15,0.974,3.59061,0.238,34.09,16.9,73,39.14306,-76.7081,14.191,27.6301,29.1309
,2407,67716,150.84,14.1372,-67.4801,-67.0301,353.0831,19.8504,-73.837,0.15,0.976,3.59823,0.239,34.09,16.9,73,39.14286,-76.7083,14.1981,27.7634,30.028
,2408,67717,150.65,14.1448,-67.4923,-67.0423,353.1897,19.8896,-73.8352,0.1491,0.977,3.60152,0.239,34.06,16.9,73,39.14267,-76.7084,14.2051,28.1,28.85
,2409,67718,150.51,14.1505,-67.6218,-67.1718,353.0616,19.8715,-73.9551,0.0996,0.976,3.59722,0.239,34.01,16.9,73,39.14249,-76.7086,14.2101,28.0949,28.8502
,2410,67719,150.28,14.1593,-67.7197,-67.2697,353.042,19.95,-74.0157,0.0789,0.9754,3.59447,0.2391,33.97,16.9,73,39.14231,-76.7088,14.2142,27.8166,28.8373
,2411,67720,150.1,14.1669,-67.7108,-67.2608,353.1834,19.9515,-74.0072,0.039,0.9881,3.64249,0.243,33.97,16.9,73,39.14214,-76.709,14.2202,27.6763,28.0413
,2412,67721,149.94,14.173,-67.7393,-67.2893,353.2368,20.0087,-74.0138,0.0009,0.9919,3.65687,0.244,33.97,16.9,73,39.14196,-76.7091,14.2259,26.8002,27.7174
,2413,67722,149.77,14.18,-67.7639,-67.3139,353.3134,19.9446,-74.057,-0.0411,0.9958,3.67163,0.245,33.97,16.9,72.96442,39.14175,-76.7092,14.2312,26.7569,27.7367
,2414,67723,149.68,14.1836,-67.8697,-67.4197,353.1894,20.0696,-74.1098,-0.0699,0.991,3.65355,0.244,33.97,16.9,72.00288,39.14156,-76.7094,14.236,26.1319,28.4578
,2415,67724,149.58,14.1875,-67.87,-67.42,353.2538,20.1969,-74.069,-0.1213,0.9862,3.63537,0.243,33.97,16.9,73,39.14136,-76.7095,14.2412,26.1097,28.5201
,2416,67725,149.43,14.1936,-67.8698,-67.4198,353.3578,20.1302,-74.0908,-0.1502,0.99,3.64992,0.244,33.97,16.9,73,39.14117,-76.7096,14.246,25.67,29.82
,2417,67726,149.29,14.1993,-67.8325,-67.3825,353.5181,20.1606,-74.048,-0.1787,0.9961,3.67287,0.2461,33.97,16.9,73,39.14096,-76.7098,14.2525,25.6631,29.8395
,2418,67727,149.1,14.207,-67.8718,-67.4218,353.5781,20.172,-74.079,-0.16,0.9981,3.68013,0.247,33.97,16.9,73,39.14078,-76.71,14.2602,25.5611,30.1252
,2419,67728,148.98,14.2116,-67.9871,-67.5371,353.457,20.2969,-74.1414,-0.16,1.0019,3.69464,0.248,33.97,16.9,73,39.14059,-76.7102,14.2698,25.6283,29.8274
,2420,67729,148.79,14.2193,-68.1279,-67.6779,353.3427,20.3394,-74.2503,-0.1206,1.002,3.6951,0.248,33.97,16.9,73,39.14038,-76.7104,14.2779,25.6497,29.82
,2421,67730,148.61,14.2265,-68.13,-67.68,353.4613,20.3006,-74.2658,-0.1101,1,3.68771,0.248,33.97,16.9,73,39.14015,-76.7105,14.2849,25.6993,29.4946
,2422,67731,148.43,14.2339,-68.1997,-67.7497,353.464,20.29,-74.3307,-0.0801,0.999,3.68382,0.248,33.97,16.9,73,39.1399,-76.7107,14.291,25.5207,28.743
,2423,67732,148.22,14.2423,-68.2409,-67.7809,353.5511,20.3695,-74.3339,-0.0277,1.0053,3.70749,0.2501,33.97,16.9,73,39.13963,-76.7108,14.2962,25.5123,28.7148
,2424,67733,148.08,14.2483,-68.2604,-67.8004,353.6185,20.3587,-74.3548,0.0204,1.0113,3.72955,0.252,33.93,16.9,72.95673,39.13936,-76.7109,14.3013,25.3444,28.1251
,2425,67734,147.97,14.2525,-68.2693,-67.8093,353.6757,20.3301,-74.3714,0.0302,1.017,3.75073,0.253,33.88,16.9,72,39.13912,-76.711,14.307,25.2197,26.9078
,2426,67735,147.81,14.2591,-68.14,-67.68,354.0085,20.3492,-74.2503,0.0608,1.024,3.77654,0.256,33.85,16.9,72,39.13889,-76.7111,14.3131,25.1724,26.4638
,2427,67736,147.66,14.2652,-68.1418,-67.6818,354.1072,20.3044,-74.2672,0.1102,1.0229,3.77239,0.256,33.85,16.9,72.01515,39.13869,-76.7112,14.3181,25.3355,26.0492
,2428,67737,147.53,14.2705,-68.2597,-67.7997,353.9932,20.589,-74.2811,0.1197,1.0142,3.73967,0.2531,33.85,16.9,73,39.13852,-76.7114,14.3221,25.6945,25.3351
,2429,67738,147.42,14.2747,-68.2458,-67.7858,354.0878,20.551,-74.281,0.11,1.0212,3.76619,0.2551,33.86,16.9,73,39.13834,-76.7116,14.3272,25.8889,24.7194
,2430,67739,147.28,14.2808,-68.1252,-67.6652,354.3979,20.5745,-74.1685,0.1083,1.0272,3.78891,0.2571,33.86,16.9,73,39.13816,-76.7118,14.3322,26.4172,23.5835
,2431,67740,147.16,14.2853,-67.9955,-67.5355,354.6986,20.4272,-74.1006,0.0587,1.0339,3.81392,0.259,33.86,16.9,73,39.13796,-76.7119,14.3392,26.6331,23.0569
,2432,67741,147.03,14.2908,-68.12,-67.66,354.5763,20.5902,-74.159,0.03,1.031,3.80301,0.259,33.86,16.9,72.99501,39.13773,-76.712,14.344,26.9294,21.6268
,2433,67742,146.92,14.2953,-68.13,-67.67,354.6342,20.6399,-74.1521,0.0298,1.026,3.78418,0.258,33.86,16.9,72,39.13749,-76.7121,14.348,26.8085,20.9793
,2434,67743,146.81,14.2999,-68.1396,-67.6796,354.6946,20.6089,-74.17,-0.0303,1.0182,3.75505,0.2561,33.86,16.9,72.01414,39.13724,-76.7122,14.3531,26.4469,20.8031
,2435,67744,146.62,14.3076,-68.1062,-67.6462,354.8838,20.5298,-74.1657,-0.0517,1.032,3.80691,0.26,33.86,16.9,73,39.13699,-76.7123,14.3602,26.2187,20.3075
,2436,67745,146.49,14.3131,-67.9505,-67.4905,355.2443,20.5219,-74.0308,-0.12,1.031,3.8032,0.26,33.86,16.9,73,39.13679,-76.7124,14.3682,25.7428,19.7918
,2437,67746,146.3,14.3209,-67.9707,-67.5107,355.3403,20.598,-74.0252,-0.122,1.0311,3.80379,0.26,33.86,16.9,73,39.13659,-76.7125,14.3762,25.0219,19.4512
,2438,67747,146.15,14.3268,-67.9899,-67.5299,355.4076,20.5403,-74.0608,-0.1797,1.035,3.81831,0.261,33.86,16.9,73,39.13643,-76.7127,14.383,24.195,19.1916
,2439,67748,145.97,14.3342,-67.9999,-67.5399,355.5144,20.54,-74.0699,-0.1701,1.032,3.80717,0.261,33.86,16.9,72.006,39.13626,-76.7128,14.39,23.9117,19.5081
,2440,67749,145.82,14.3404,-67.9801,-67.5201,355.653,20.5797,-74.0402,-0.1799,1.0439,3.85188,0.264,33.85,16.9,72,39.13606,-76.7129,14.3979,23.8306,19.2717
,2441,67750,145.69,14.3457,-68.0801,-67.6201,355.5713,20.4902,-74.157,-0.1699,1.046,3.85911,0.265,33.8,16.9,72,39.13584,-76.713,14.405,24.263,18.1053
,2442,67751,145.49,14.354,-68.1105,-67.6505,355.6577,20.5702,-74.1584,-0.12,1.047,3.86233,0.265,33.75,16.9,72,39.13559,-76.7131,14.413,25.2713,16.5275
,2443,67752,145.29,14.3623,-68.2303,-67.7703,355.5901,20.6213,-74.2469,-0.1096,1.0491,3.86997,0.266,33.74,16.9,72,39.13532,-76.7131,14.4211,25.5824,15.8918
,2444,67753,145.13,14.3691,-68.2529,-67.7929,355.6642,20.7098,-74.2396,-0.0786,1.054,3.88851,0.268,33.74,16.9,72.024,39.13503,-76.7132,14.4313,25.7558,15.3039
,2445,67754,144.93,14.3769,-68.3707,-67.9107,355.5926,20.7012,-74.3473,-0.0198,1.0527,3.8838,0.268,33.74,16.9,73,39.13477,-76.7132,14.4422,25.9849,14.6442
,2446,67755,144.7,14.3865,-68.4029,-67.9429,355.6989,20.7458,-74.3619,-0.0087,1.0416,3.84191,0.2659,33.74,16.9,72.96734,39.13455,-76.7133,14.4523,25.7679,14.4051
,2447,67756,144.49,14.3952,-68.4894,-68.0294,355.697,20.6209,-74.4772,0.0297,1.0291,3.79503,0.263,33.74,16.9,72.00672,39.13438,-76.7133,14.4599,25.4125,14.261
,2448,67757,144.3,14.4031,-68.5396,-68.0796,355.7426,20.6696,-74.5058,0.0895,1.025,3.77982,0.262,33.74,16.9,72,39.13426,-76.7133,14.466,22.305,13.7938
,2449,67758,144.06,14.4132,-68.66,-68.2,355.7033,20.7095,-74.6012,0.11,1.032,3.80614,0.264,33.74,16.9,72.00202,39.13416,-76.7134,14.474,22.3998,13.7094
,2450,67759,143.83,14.4229,-68.6815,-68.2215,355.8302,20.4705,-74.6941,0.1304,1.037,3.82486,0.266,33.74,16.9,73,39.13406,-76.7135,14.4851,22.2898,13.4142
,2451,67760,143.62,14.4313,-68.7942,-68.3342,355.777,20.5069,-74.7819,0.1598,1.0358,3.82028,0.266,33.74,16.9,73,39.13392,-76.7135,14.4973,23.1038,12.9329
,2452,67761,143.37,14.4418,-68.5406,-68.0806,356.3968,20.3729,-74.6016,0.149,1.024,3.77605,0.2637,33.74,16.9,72.96797,39.13373,-76.7136,14.5093,23.7074,12.6322
,2453,67762,143.11,14.4527,-68.5635,-68.1035,356.5406,20.4578,-74.5948,0.119,0.9925,3.65757,0.2559,33.75,16.9,72,39.13349,-76.7137,14.5172,23.6211,12.98
,2454,67763,142.91,14.4611,-68.6692,-68.2092,356.4993,20.3905,-74.7091,0.0902,0.9761,3.59619,0.252,33.75,16.9,72,39.13322,-76.7138,14.522,23.3522,12.3748
,2455,67764,142.74,14.4683,-68.7494,-68.2894,356.4801,20.5092,-74.7428,0.0404,0.9859,3.63314,0.255,33.75,16.9,72,39.13291,-76.7139,14.5299,23.3301,12.2111
,2456,67765,142.58,14.475,-68.69,-68.23,356.6995,20.4498,-74.7091,0.01,0.995,3.66687,0.257,33.73,16.9,72.99691,39.13262,-76.7139,14.54,23.2579,11.4694
,2457,67766,142.33,14.4856,-68.6998,-68.2398,356.8613,20.38,-74.7399,-0.0004,NaN,NaN,NaN,NaN,NaN,NaN,39.13237,-76.714,14.5511,22.5613,11.3207
,2458,67767,142.29,14.4874,-68.6946,-68.2346,356.9016,20.38,-74.7353,-0.0126,NaN,NaN,NaN,NaN,NaN,NaN,39.13226,-76.714,14.5555,21.9952,12.2508
,2459,67768,142.24,14.4892,-68.6894,-68.2294,356.9418,20.38,-74.7308,-0.0248,NaN,NaN,NaN,NaN,NaN,NaN,39.13215,-76.714,14.5599,21.4291,13.181
,2460,67769,142.2,14.491,-68.6842,-68.2242,356.982,20.38,-74.7263,-0.037,NaN,NaN,NaN,NaN,NaN,NaN,39.13205,-76.714,14.5642,20.863,14.1111
,2461,67770,142.15,14.4929,-68.6789,-68.2189,357.0223,20.38,-74.7217,-0.0492,NaN,NaN,NaN,NaN,NaN,NaN,39.13194,-76.714,14.5686,20.2969,15.0413
,2462,67771,142.11,14.4947,-68.6737,-68.2137,357.0625,20.38,-74.7172,-0.0614,NaN,NaN,NaN,NaN,NaN,NaN,39.13184,-76.714,14.5729,19.7308,15.9715
,2463,67772,141.37,14.526,-68.9722,-68.5122,357.0715,20.6426,-74.9001,-0.1998,NaN,NaN,NaN,NaN,NaN,NaN,39.13136,-76.7141,14.5951,19.6994,17.0107
,2464,67773,140.98,14.5426,-69.0715,-68.6115,357.1811,20.7606,-74.9512,-0.1898,0.9299,3.42165,0.243,33.64,16.9,72,39.13112,-76.7142,14.6011,20.1277,17.0422
,2465,67774,140.75,14.5523,-69.2116,-68.7516,357.1018,20.81,-75.0604,-0.1693,0.9241,3.39967,0.242,33.64,16.9,72.01212,39.13086,-76.7144,14.6091,20.8261,17.2349
,2466,67775,140.57,14.5601,-69.34,-68.88,357.009,20.8109,-75.1737,-0.11,0.93,3.422,0.243,33.64,16.9,73,39.13061,-76.7146,14.6203,21.316,16.7895
,2467,67776,140.38,14.568,-69.3415,-68.8815,357.1419,20.8494,-75.1635,-0.1099,0.9297,3.42104,0.2439,33.64,16.9,72.98994,39.13041,-76.7147,14.6332,21.1362,15.415
,2468,67777,140.27,14.5725,-69.4169,-68.9569,357.0866,20.8192,-75.2394,-0.1049,0.9156,3.3681,0.2404,33.64,16.9,72.48718,39.13025,-76.7148,14.6417,20.9451,14.6659
,2469,67778,140.16,14.5775,-69.4987,-69.0384,357.0284,20.7968,-75.3183,-0.0978,0.9016,3.31529,0.2369,33.64,16.9,72,39.1301,-76.7148,14.6501,20.7492,13.8997
,2470,67779,139.71,14.5962,-69.7738,-69.3038,356.8833,21.0084,-75.4879,-0.0284,0.8892,3.26859,0.2341,33.64,16.9,72,39.12999,-76.7148,14.6541,20.4019,12.5802
,2471,67780,139.54,14.6036,-69.8863,-69.4163,356.8107,20.9583,-75.6042,0.0221,0.8943,3.28813,0.2361,33.64,16.9,72,39.12989,-76.7148,14.6582,20.1384,10.7035
,2472,67781,139.37,14.6107,-69.8062,-69.3362,357.0739,20.9226,-75.5437,0.0705,0.9018,3.31598,0.2379,33.6,16.9,72,39.12978,-76.7147,14.6644,20.0462,10.1554
,2473,67782,139.27,14.6152,-69.913,-69.443,356.9622,20.9694,-75.6249,0.08,0.8984,3.30217,0.2369,33.54,16.9,72,39.12967,-76.7147,14.6725,23.2683,11.5489
,2474,67783,139.12,14.6217,-69.8028,-69.3328,357.268,20.961,-75.5292,0.08,0.888,3.26295,0.235,33.53,16.9,72,39.12955,-76.7147,14.6801,22.9116,14.5814
,2475,67784,138.99,14.627,-69.9361,-69.4661,357.1242,21.0086,-75.633,0.08,0.8861,3.25581,0.234,33.53,16.9,72,39.12941,-76.7148,14.6858,22.5116,14.6481
,2476,67785,138.84,14.6337,-69.9545,-69.4845,357.2076,21.012,-75.6483,0.0997,0.8829,3.24398,0.234,33.53,16.9,72,39.12923,-76.7149,14.6932,22.474,14.5889
,2477,67786,138.72,14.6387,-70.1085,-69.6385,357.0209,21.0793,-75.7638,0.0901,0.879,3.22954,0.233,33.53,16.9,72,39.12906,-76.7151,14.7009,21.5789,12.4811
,2478,67787,138.52,14.6472,-70.2338,-69.7638,356.9457,21.1915,-75.842,0.0096,0.882,3.24085,0.234,33.53,16.9,72,39.12885,-76.7152,14.7135,20.5239,11.1791
,2479,67788,138.37,14.6538,-70.3299,-69.8599,356.8891,21.23,-75.9159,0,0.883,3.2445,0.234,33.53,16.9,72,39.12864,-76.7153,14.727,20.1204,5.6555
,2480,67789,138.11,14.6651,-70.3977,-69.9277,356.9635,21.1394,-76.0031,-0.0547,0.8755,3.2162,0.2326,33.53,16.9,72,39.12842,-76.7154,14.7415,20.1331,5.4387
,2481,67790,137.88,14.675,-70.5245,-70.0545,356.91,21.1275,-76.1197,-0.1305,0.8498,3.11984,0.2267,33.53,16.9,72,39.1282,-76.7154,14.7502,20.3311,2.0158
,2482,67791,137.6,14.6867,-70.614,-70.144,356.9533,21.08,-76.2135,-0.144,0.8279,3.03731,0.2203,33.53,16.9,72,39.12798,-76.7153,14.7543,20.2242,20.853
,2483,67792,137.35,14.6979,-70.68,-70.21,357.028,21.0818,-76.2715,-0.2102,0.8424,3.0921,0.2251,33.53,16.9,72,39.12776,-76.7152,14.7592,21.2986,357.426
,2484,67793,137.15,14.7065,-70.6819,-70.2119,357.1725,21.17,-76.2467,-0.22,0.862,3.1658,0.231,33.53,16.9,72,39.12753,-76.7152,14.7682,21.7217,357.7421
,2485,67794,136.95,14.7151,-70.7768,-70.3068,357.1535,21.17,-76.3321,-0.2203,0.8618,3.16502,0.2309,33.53,16.9,72,39.1273,-76.7152,14.7772,21.8138,358.8949
,2486,67795,136.81,14.7209,-70.6735,-70.2035,357.435,21.1778,-76.2368,-0.2296,0.8547,3.13811,0.229,33.51,16.9,72,39.12709,-76.7152,14.7832,21.9396,359.72
,2487,67796,136.63,14.7287,-70.762,-70.292,357.4128,21.3724,-76.2581,-0.22,0.8469,3.10825,0.228,33.45,16.9,72,39.12692,-76.7152,14.7892,21.943,359.6652
,2488,67797,136.45,14.7366,-70.8149,-70.3449,357.4557,21.428,-76.289,-0.2195,0.8443,3.09831,0.2271,33.42,16.9,72,39.12678,-76.7154,14.7955,22.2714,358.2919
,2489,67798,136.25,14.7453,-70.9111,-70.4411,357.4356,21.3826,-76.3892,-0.2066,0.8498,3.11907,0.2289,33.42,16.9,72,39.12666,-76.7155,14.8056,22.5336,357.4444
,2490,67799,136.08,14.7529,-70.9304,-70.4604,357.5313,21.2616,-76.4418,-0.1498,0.8468,3.10762,0.2279,33.42,16.9,72,39.12655,-76.7155,14.8161,23.2719,355.4885
,2491,67800,135.86,14.7624,-70.9505,-70.4805,357.6595,21.3515,-76.433,-0.1397,0.8337,3.05841,0.2249,33.42,16.9,72,39.12642,-76.7155,14.8241,23.92,353.77
,2492,67801,135.66,14.7707,-70.9833,-70.5133,357.7461,21.4381,-76.4365,-0.12,0.8138,2.98398,0.22,33.42,16.9,72,39.12625,-76.7155,14.8291,23.9306,353.7171
,2493,67802,135.47,14.779,-71.1041,-70.6341,357.6749,21.3711,-76.5643,-0.1178,0.8082,2.96271,0.219,33.42,16.9,72,39.12605,-76.7154,14.8321,24.3171,351.8158
,2494,67803,135.32,14.7857,-71.2105,-70.7405,357.6012,21.3981,-76.651,-0.0591,0.813,2.9809,0.22,33.42,16.9,72,39.12581,-76.7152,14.8353,24.5151,351.3818
,2495,67804,135.15,14.793,-71.2156,-70.7456,357.7187,21.3619,-76.6665,-0.039,0.8132,2.98181,0.221,33.43,16.9,72,39.12555,-76.7151,14.8425,24.8132,349.9869
,2496,67805,135.04,14.798,-71.135,-70.665,357.9464,21.4017,-76.583,-0.0189,0.8176,2.99823,0.2219,33.43,16.9,72,39.1253,-76.715,14.8536,24.6577,349.7183
,2497,67806,134.9,14.8043,-71.2184,-70.7484,357.9081,21.4295,-76.6487,0.0004,0.8106,2.97187,0.2199,33.43,16.9,72,39.12508,-76.7149,14.8631,24.2729,349.5133
,2498,67807,134.72,14.8122,-71.1382,-70.6682,358.1843,21.4049,-76.5849,0.0233,0.7878,2.88639,0.214,33.43,16.9,72,39.12485,-76.7149,14.8703,23.8526,349.1088
,2499,67808,134.54,14.8201,-71.2819,-70.8119,358.0674,21.4929,-76.6869,0.08,0.785,2.87592,0.214,33.43,16.9,72,39.12468,-76.7149,14.8761,23.3798,348.57
,2500,67809,134.39,14.8268,-71.401,-70.931,357.9709,21.6703,-76.7409,0.08,0.7871,2.88338,0.215,33.41,16.9,72,39.1245,-76.7149,14.8822,23.3877,348.5786
,2501,67810,134.25,14.8328,-71.4427,-70.9727,358.002,21.68,-76.7755,0.0797,0.79,2.89399,0.216,33.36,16.9,72,39.12431,-76.7149,14.8892,24.0647,348.9068
,2502,67811,134.15,14.8369,-71.5418,-71.0718,357.8972,21.6796,-76.8647,0.0686,0.79,2.89337,0.216,33.31,16.9,72,39.12411,-76.7148,14.8972,24.6202,349.1813
,2503,67812,134,14.8437,-71.5898,-71.1198,357.9289,21.67,-76.9098,0.0302,0.789,2.88981,0.216,33.31,16.9,72,39.12389,-76.7148,14.904,25.4367,350.0266
,2504,67813,133.85,14.8502,-71.7405,-71.2705,357.7728,21.5862,-77.0686,-0.0019,0.7789,2.85167,0.213,33.31,16.9,72,39.12362,-76.7147,14.9091,25.8628,349.6961
,2505,67814,133.72,14.856,-71.7406,-71.2706,357.8733,21.7067,-77.0337,-0.0439,0.7762,2.84183,0.2121,33.31,16.9,72.055,39.12334,-76.7147,14.9123,25.92,350.22
,2506,67815,133.56,14.863,-71.5885,-71.1185,358.2642,21.6542,-76.9142,-0.1116,0.7803,2.85709,0.2141,33.31,16.9,73,39.12305,-76.7146,14.9184,25.9295,350.2856
,2507,67816,133.44,14.8685,-71.7402,-71.2702,358.0907,21.7283,-77.0266,-0.1411,0.7848,2.87434,0.215,33.31,16.9,73,39.12278,-76.7145,14.9251,26.0929,351.4722
,2508,67817,133.27,14.8761,-71.7452,-71.2752,358.2121,21.6205,-77.0635,-0.2102,0.7749,2.83696,0.213,33.31,16.9,72.98485,39.12251,-76.7145,14.9321,25.6206,352.2861
,2509,67818,133.14,14.8818,-71.4254,-70.9554,358.8807,21.6493,-76.7702,-0.2207,0.769,2.81471,0.211,33.31,16.9,72,39.12226,-76.7144,14.9371,24.9893,353.3754
,2510,67819,133,14.8878,-71.2427,-70.7727,359.3096,21.6204,-76.6173,-0.2496,0.768,2.81115,0.211,33.31,16.9,72,39.12206,-76.7144,14.9409,24.1624,355.1927
,2511,67820,132.91,14.8918,-70.9642,-70.4942,359.8755,21.6692,-76.3559,-0.25,0.765,2.79997,0.211,33.31,16.9,72,39.12188,-76.7143,14.9459,23.8939,356.53
,2512,67821,132.8,14.8968,-70.7909,-70.3209,360.269,21.5506,-76.2356,-0.25,0.766,2.80358,0.211,33.31,16.9,72,39.1217,-76.7142,14.952,23.7209,357.9131
,2513,67822,132.69,14.9017,-70.4885,-70.0185,360.8942,21.5098,-75.9797,-0.25,0.767,2.80729,0.212,33.31,16.9,73,39.1215,-76.7141,14.959,23.9398,357.6838
,2514,67823,132.58,14.9067,-70.179,-69.709,361.5304,21.4599,-75.7201,-0.2398,0.761,2.78475,0.21,33.31,16.9,72.996,39.12129,-76.7141,14.966,23.89,358.4541
,2515,67824,132.38,14.9156,-69.9393,-69.4593,362.1307,21.4299,-75.5074,-0.1899,0.751,2.74672,0.207,33.26,16.9,72,39.12104,-76.7141,14.971,23.8798,358.0285
,2516,67825,132.24,14.9219,-69.7554,-69.2754,362.5679,21.3993,-75.3551,-0.1601,0.7391,2.70177,0.204,33.2,16.9,72.01402,39.12077,-76.7142,14.973,23.8352,0.2564
,2517,67826,132.18,14.9246,-69.4252,-68.9452,363.2034,21.3485,-75.0782,-0.1695,0.748,2.73516,0.207,33.2,16.9,73,39.12049,-76.7142,14.9751,23.4962,5.4383
,2518,67827,132.12,14.9275,-69.1088,-68.6288,363.8153,21.2524,-74.8272,-0.1388,0.749,2.73908,0.207,33.2,16.9,72.97599,39.12023,-76.7142,14.9821,23.2253,358.8246
,2519,67828,132.06,14.9301,-69.0608,-68.5808,363.9459,21.3485,-74.7552,-0.0908,0.751,2.74628,0.208,33.2,16.9,72.01537,39.12,-76.7143,14.9879,22.2358,359.0071
,2520,67829,131.9,14.9372,-68.9517,-68.4717,364.2652,21.3795,-74.6506,-0.0802,0.7471,2.73163,0.207,33.2,16.9,72,39.11979,-76.7143,14.9969,21.8556,359.9851
,2521,67830,131.77,14.9432,-68.662,-68.182,364.8856,21.3502,-74.4028,-0.08,0.742,2.71273,0.206,33.2,16.9,72,39.11959,-76.7143,15.004,21.5124,4.06
